NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1991 [YR1991],-2790485.896,0,-305484076.8,1965070727,39956823.33,100691269,215990000,295014164.6,2954956198,5.558296164,463421925.5,62524587.3,121872000,7484014818,9114348074,-4.379957342,5.531782396,NaN,16289184000,NaN,NaN,16252352646,4057341300,2366284000,4341734500,8641481700,8337481700,2063885600,2869019800,3628063400,13.46896643,13.96006985,23.88346897,51.05154825,5569637942,4927303460,8641481700,8337481700,2063885600,2347724600,3628063400,NaN,NaN,4.66183923,NaN,1890.124261,1890.124261,19735276563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2289309,134,2069933,NaN,7504681,3176314,64.67951591,NaN,2.04848398,NaN,2950000,386850,NaN,NaN,9.14882336,NaN,NaN,10.11739994,1833161416,-489562970.3,NaN,NaN,NaN,-6.777300063,14.195,NaN,17.02899829,NaN,NaN,NaN,NaN,50.4,18713,10680995,NaN,60,1255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.2854748,0.476342859,14.2954409,2055000000,2.23416862,12.46803918,2.687362971,NaN,NaN,NaN,79.50233078,45000,45000,4.597383643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.310000002,NaN,NaN,4.800000191,NaN,NaN,NaN
1992 [YR1992],-14949899.55,0,-609645413.8,1830589220,5797814.26,282611931.9,337070000,404469001.8,3248364995,9.331586872,603855935.5,123377821.8,95016000,5813731784,7637953952,-5.322551476,-9.015570086,NaN,14820621200,NaN,NaN,14389384563,3851757400,2165698400,4360794200,6751472200,6471095900,1838241100,2512367600,3180212200,11.01111891,11.48820298,27.22726311,63.7124937,5764391161,4665045197,6751472200,6471095900,1838241100,2463290200,3180212200,NaN,NaN,12.21091458,NaN,1723.489857,1723.489857,18289127900,NaN,123.07519,NaN,NaN,NaN,NaN,NaN,2301642,132,482169,NaN,7575958,3324544,61.62437781,28.2,1.846082009,18.06688418,2990000,386850,NaN,NaN,10.32694996,NaN,NaN,11.79026559,1777641972,-534525058.4,NaN,NaN,NaN,-14.12965833,28.625,NaN,16.51808634,NaN,NaN,NaN,NaN,51.6,19117,10900502,NaN,42,1258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.28417159,0.381718487,15.10439612,2203000000,17.77050235,11.76149801,1.496724066,NaN,NaN,NaN,74.89964355,48000,48000,4.393014338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.280000001,NaN,NaN,4.849999905,NaN,NaN,NaN
1993 [YR1993],-27955135.35,0,-69506441.18,1978922519,5285226.265,205643014.5,154410000,628149929.6,3433374242,9.954841271,628729189,97413868.6,-77564000,5712913176,7059024957,22.7727319,1.051458626,NaN,14976453900,NaN,NaN,14023414333,3612083700,1998021300,4388324200,6563813300,6315813300,2016378300,1999536400,3094715500,20.4048859,21.20611473,30.7196169,63.16706479,5201384091,5727403432,6563813300,6315813300,2016378300,2129789900,3094715500,NaN,NaN,7.905711804,NaN,1751.973834,1751.973834,18965746700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2430198,130,2566994,NaN,7660664,3432102,72.38885913,31.15446472,1.996143115,NaN,3030000,386850,NaN,NaN,8.280022263,NaN,NaN,14.41316046,2226800756,-562688193,62,50200000,NaN,-3.791122172,29.44583333,NaN,22.90741718,NaN,NaN,NaN,NaN,53,19555,11092766,NaN,44,1229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.67388331,0.576475064,12.42201902,1819000000,11.14757394,14.63982385,3.211232985,NaN,NaN,NaN,81.29249558,48000,48000,3.812568733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.340000004,NaN,NaN,4.929999828,NaN,NaN,NaN
1994 [YR1994],-29922406.53,242023423.5,-170672367.2,2341631183,6029681.367,39563795.7,266170000,585403254,3693127649,9.163043686,604272951.2,80284810,-96293000,5955907690,7102456949,9.389929779,9.235198861,NaN,16359559200,NaN,NaN,15564044827,4169722400,2416430400,4525975700,6890675000,6594675000,2384171900,2008834400,3017300600,18.08787522,18.89974405,34.59997605,71.11950136,5905331030,6265202593,6890675000,6594675000,2384171900,2516441800,3017300600,NaN,NaN,8.512625791,NaN,1925.309811,1925.309811,21088091322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130,2563160,NaN,7732877,3528867,72.19641672,28.1,2.243139324,NaN,3100000,386850,NaN,NaN,8.811490783,NaN,NaN,12.87135851,2129463418,-251093956.6,65,172900000,NaN,-3.895672593,26.75083333,NaN,23.41441322,NaN,NaN,NaN,NaN,54.3,19961,11261744,8187438.842,NaN,1866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.81168075,0.693157331,9.877701766,2241000000,4.827025459,9.854173779,1.861581382,NaN,NaN,NaN,97.70943935,43000,43000,3.598294975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.340000004,NaN,NaN,4.960000038,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,309920000,887899728.6,3934292928,9.543847655,647575898.6,24001216,144236000,6075398651,7020305742,0.48713234,0.158025651,NaN,16385411500,NaN,NaN,15866437882,3875487000,2241962800,4799584000,7111270700,6785270700,2719089900,1827613300,3500242500,NaN,NaN,38.23634361,79.15679261,6269706069,6295722421,7111270700,6785270700,2719089900,2909963900,3500242500,NaN,NaN,7.243631415,NaN,1943.08354,1943.08354,21523468685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2482508,150,1029453,NaN,7789866,3620848,70.74638331,31.92597389,2.252988252,NaN,3110000,386850,NaN,NaN,7.999953558,NaN,NaN,13.55961141,2383098884,-375362608.7,65,139440000,NaN,3.038538292,25.91833333,NaN,26.78799695,NaN,NaN,NaN,NaN,55.5,20363,11410714,NaN,55,1926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.00153774,1.271108423,11.58951881,2660000000,5.976089296,9.000467426,2.127158779,NaN,NaN,NaN,110.1807792,67800,67800,3.675783069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.389999986,NaN,NaN,5.579999924,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,211220000,834393882.5,3838997950,7.890164318,649687696.9,16737248.3,12477000,7444826248,7949624113,8.137958716,10.36069677,NaN,18083054300,NaN,NaN,18365446808,4242052300,2571048600,5177807800,8553146600,8234146600,3090258100,1967427800,3977244900,NaN,NaN,36.13007288,72.06962055,7008842899,6808065712,8553146600,8234146600,3090258100,3073962200,3977244900,NaN,NaN,4.514857797,NaN,2158.973244,2158.973244,24324253137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2493791,170,2521133,NaN,7832793,3708424,70.46292503,32.31502151,2.542633081,NaN,3400000,386850,NaN,NaN,7.428044462,NaN,NaN,12.44080391,2616847471,-339164829.3,63,234130000,NaN,8.984383325,21.57916667,NaN,25.72786233,NaN,NaN,NaN,NaN,55.7,20428,11541217,NaN,28,2190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.47390348,1.500522707,9.656729192,2803000000,10.34220476,10.37787452,1.324379247,85.68,96.50824,24.45,125.5423377,64800,64800,3.330273729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.449999988,NaN,NaN,6.239999771,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,126790000,383550560.4,3602478228,8.268341741,671767344.9,-29295769.7,-16594000,7381888333,8130231657,5.517720165,2.680594174,NaN,18567787600,NaN,NaN,18684308062,4307479000,2550676600,5248962700,8529571600,8124571600,3206715700,1922024000,4175123400,NaN,NaN,37.59527266,82.20506409,8640545285,7183715727,8529571600,8124571600,3206715700,3805024100,4175123400,NaN,NaN,4.143480189,NaN,2233.395173,2233.395173,25237839837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2510605,170,1967751,NaN,7861976,3791266,70.90983831,32.70706177,2.682497314,26.18270799,3500000,386850,NaN,NaN,6.465904027,NaN,NaN,21.13504094,3954303118,-1125658741,64,312850000,NaN,-2.879048133,18.59833333,NaN,30.0832267,NaN,NaN,NaN,NaN,55,20200,11653242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.76614457,1.464484797,9.782409942,3092000000,7.150982531,10.24160542,1.742901831,86.58,51.68011,24.32,132,60800,60800,3.46392504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.519999981,51.81000137,NaN,6.929999828,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,153510000,309771240.5,3509812599,15.86327179,954488018.8,35732255.2,-277177000,5456770963,7273828126,-0.678990857,2.885211806,NaN,19103507600,NaN,NaN,19511382306,4293922200,2465009900,5398896600,6401968200,6016968200,2778011500,1332003400,3009052100,NaN,NaN,43.39308496,88.51404167,7776389026,7134938954,6401968200,6016968200,2778011500,2888629300,3009052100,NaN,NaN,4.343383373,NaN,2305.135364,2305.135364,26039604779,NaN,NaN,18.4205,77.56082153,NaN,7,84.51495,2482436,170,1557967,NaN,7877704,3869368,70.74282242,33.10185242,2.727491319,NaN,3400000,386850,NaN,NaN,4.864907958,NaN,NaN,20.52380562,2861435647,-1323975841,67,80260000,NaN,-27.04864928,29.05916667,NaN,22.81288401,NaN,NaN,NaN,NaN,54,19848,11747072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.47878923,NaN,NaN,2701000000,NaN,NaN,NaN,86.58,46.80062,24.32,109.6623377,60800,60800,2.826229713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.449999988,NaN,NaN,6.440000057,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,139890000,480423302.1,3291141860,9.818879593,638494639.8,-2091803.6,-11998000,5907323223,6698092936,-3.662836322,-0.817821016,NaN,18947275100,NaN,NaN,18620703772,4667231200,2351387200,5516544900,6858013100,6502724000,2565485300,1311006400,3163737000,NaN,NaN,37.40857975,70.9226598,5911496891,6873597818,6858013100,6502724000,2565485300,2298400000,3163737000,NaN,NaN,3.761961985,NaN,2304.45306,2304.45306,26344356106,NaN,119.77441,15.15651,NaN,NaN,7,87.554,2460323,1203,1986277,NaN,7880197,3942522,58.39796926,38.4,2.573250879,NaN,3550000,386850,NaN,NaN,3.213785148,NaN,NaN,12.92065518,1887620625,-339856625,69,201160000,NaN,8.006813278,38.50666667,NaN,17.88741099,NaN,NaN,NaN,NaN,52.6,19422,11822719,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.41483899,1.831581995,10.70794167,2126000000,8.792567325,11.5461483,2.592247211,86.58,50.09492,24.32,98.02597403,60800,60800,2.505283902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.389999986,48.06999969,NaN,6,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,113480000,321301858.3,3059549009,6.751027458,427266364.1,44459334.2,-34667000,5716516094,6116821381,-7.732307299,-3.059189762,NaN,18367642000,NaN,NaN,18086347874,4210154700,2092734700,5215366700,6689957600,6328908700,2552871400,NaN,4691355600,NaN,NaN,38.15975456,74.06741113,5744794123,6342110113,6689957600,6328908700,2552871400,2402207000,4691355600,NaN,NaN,2.775201977,NaN,2272.600322,2272.600322,26072084508,NaN,127.31959,14.64894,NaN,NaN,7,89.50339,2460669,2151,1961948,NaN,7870528,4010949,53.39528234,33.88433075,2.697877891,NaN,3600000,386850,NaN,NaN,3.624265296,NaN,NaN,21.27390955,2702432486,-212528312,NaN,NaN,NaN,0.627900034,50.16666667,NaN,26.71053904,NaN,NaN,NaN,NaN,51.5,19138,11881477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.80652411,0.925189465,8.651916603,1863000000,7.690216776,18.63236879,6.828504203,86.58,44.36578,24.32,100,61800,61800,3.416347933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.360000014,NaN,NaN,5.639999866,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,86050000,119459329.3,2889521140,2.696604154,173858866.1,22210187.1,-70845000,5760679226,6410498844,3.276213386,1.439615384,NaN,18632065400,NaN,NaN,17987136782,3780379400,1988097900,5188859700,6777384700,6447326200,2369300000,NaN,5060410300,NaN,NaN,34.95891269,67.89787217,5659439424,6549891173,6777384700,6447326200,2369300000,2232400000,5060410300,NaN,NaN,2.484906173,NaN,2347.49789,2347.49789,27121623088,NaN,137.0771,14.40333,59.82841873,NaN,7,92.91622,2534796,2285,1851556,NaN,7849513,4074401,62.07943334,34.26308441,2.804297605,NaN,3600000,386850,NaN,NaN,3.787635043,NaN,NaN,28.72739063,4004276283,-230518586.6,NaN,NaN,NaN,-0.130890201,13.94791667,NaN,48.59970408,NaN,NaN,NaN,NaN,50.9,19092,11923914,NaN,NaN,1,NaN,NaN,NaN,32.2,NaN,NaN,NaN,35.32111524,0.663698322,17.67893525,1715000000,5.142265795,26.84245748,2.629629491,86.58,42.99253,24.32,62.7012987,60800,60800,2.867264717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.430000007,NaN,NaN,5.300000191,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,136220000,131685657.8,3178209683,1.865981415,113308551.1,27687142.6,-44376000,5405678954,5897746119,-16.96481702,-8.894023633,NaN,16974925100,NaN,NaN,16550169047,3405540300,1729645100,5144134900,6342116400,6072330100,2019000000,NaN,4884702400,NaN,NaN,31.83479887,66.80735156,5581616630,5438714121,6342116400,6072330100,2019000000,2218000000,4884702400,NaN,NaN,3.279301382,NaN,2167.019758,2167.019758,25202095918,NaN,128.67997,13.22172,69.66652679,NaN,7,90.32824,2399250,2263,855283,NaN,7819899,4134391,55.46756725,34.2,2.641668359,34.29853181,3650000,386850,NaN,NaN,4.371281236,NaN,NaN,44.49299689,9150453224,-237479179.2,NaN,NaN,NaN,2.712950297,18.375,NaN,151.5489306,NaN,NaN,NaN,NaN,50.8,19285,11954290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.89493839,1.196325775,30.71674759,1751000000,13.20080083,19.35562877,3.694809951,87.89,41.72977,23.5,104.5194805,57800,57800,7.079265449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.460000008,NaN,NaN,5.03000021,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,140480000,136092039.4,3503845942,1.465269695,80702874.4,20355779.8,-36540000,4961884474,5250950076,-20.43725458,-16.99507469,NaN,14090023900,NaN,NaN,13558726214,2839076400,1504791300,4522818300,5727591800,5507714700,1855571300,NaN,4258961700,NaN,NaN,32.39705909,70.45198822,4557068215,4327190270,5727591800,5507714700,1855571300,2179631000,4258961700,NaN,NaN,3.393785052,NaN,1827.866081,1827.866081,21365454472,NaN,128.36634,12.7391,NaN,NaN,7,89.68554,2361588,2650,1357412,NaN,7850873,4131351,39.09535174,34.97325897,2.335377463,NaN,3650000,386850,NaN,NaN,7.123114324,NaN,NaN,16.00302893,4372605102,-256324328.6,NaN,NaN,NaN,8.801275563,35.91666667,NaN,70.19047499,NaN,NaN,NaN,NaN,50.9,19647,11982224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,371.3,NaN,28.366361,1.552825757,23.1516714,1710000000,21.01008525,18.14435175,2.372002272,87.89,38.80154,23.5,86.75324675,50800,50800,2.298483593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.469999999,NaN,NaN,4.71999979,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,159730000,234290933.9,3666098369,2.496029236,137831982.4,19368653,-11642000,4934184455,5417520907,-2.056355787,-5.807538055,NaN,13271740400,NaN,NaN,12401420883,2868524300,1354312200,4254387500,5805598400,5522050000,2001178100,1415564500,2893113200,NaN,NaN,34.46979901,76.0396086,4226844273,4238207842,5805598400,5522050000,2001178100,2413376200,2893113200,NaN,NaN,3.391856341,NaN,1762.520502,1762.520502,20525176749,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,3005,2873642,NaN,7897803,4122109,43.18345509,35.29574966,2.312050696,NaN,3800000,386850,NaN,NaN,9.029125723,518.42,NaN,20.30494115,2198160515,-320448531.1,NaN,NaN,NaN,7.611524353,103.2083333,NaN,31.37933711,NaN,NaN,NaN,NaN,52,20450,12019912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,314.8,NaN,39.76784131,1.049656933,21.52713441,2204000000,23.676284,8.745766186,6.671612147,NaN,NaN,NaN,98.02597403,50000,50000,3.036586098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.439999998,69.05000305,NaN,4.389999866,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,317570000,97191584.48,3303097713,4.546182619,249158839.3,-10585082.9,-10883000,5053450584,5523821549,-7.341726508,-5.71108368,NaN,12513780200,NaN,NaN,11453738758,2901686100,1408484700,3894349100,5755215200,5480616600,1930796900,1523864700,2801718100,NaN,NaN,33.54864819,76.04370728,3842950555,3927050214,5755215200,5480616600,1930796900,2445682100,2801718100,NaN,NaN,6.804708843,NaN,1705.569697,1705.569697,19970617968,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,2502,1610590,NaN,7957337,4119362,47.31171325,35.59321976,2.14198039,NaN,3900000,386850,NaN,NaN,9.325117188,518.35,NaN,38.09540039,2942436839,-440966905.7,NaN,NaN,NaN,5.136601077,91.075,NaN,45.40070986,NaN,NaN,NaN,NaN,53,21293,12076699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,223.5,16.3,33.18518704,1.124181203,16.8277188,2350000000,12.79544238,25.41274761,5.785836941,NaN,NaN,NaN,96.1038961,51000,51000,1.627242374,NaN,NaN,NaN,NaN,NaN,NaN,1.816666667,0.469999999,NaN,NaN,4.480000019,NaN,NaN,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,222250000,154593586.7,3493514716,2.078833735,106666100.2,15785921.1,-5282000,4525619953,5349412571,-8.942446923,-3.461495192,NaN,12080616300,NaN,NaN,11102175499,2781208100,1366230100,3791431500,5443896500,5131054900,1957416600,1668596500,2446141800,NaN,NaN,35.95616853,82.82064878,3586218561,3575875833,5443896500,5131054900,1957416600,2551253800,2446141800,NaN,NaN,5.422666404,NaN,1685.363083,1685.363083,19735282220,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,2500,2487366,NaN,8031619,4123872,31.96639077,37.2,2.08073124,NaN,4100000,386850,NaN,NaN,12.09402852,514.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.017678703,203.375,NaN,NaN,NaN,NaN,NaN,NaN,54.9,22633,12155491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,179.9,16.3,24.37560121,42.42952722,7.034092997,2300000000,20.89149095,24.43139206,2.203572524,NaN,NaN,NaN,103.8961039,51000,51000,2.215762913,NaN,NaN,NaN,NaN,NaN,NaN,1.766666667,0.550000012,NaN,NaN,4.519999981,NaN,NaN,NaN
2007 [YR2007],NaN,NaN,NaN,NaN,NaN,NaN,433170000,163198334.2,3875224651,2.244332735,110631623.9,132227231.4,48600000,4297723054,5091730527,-9.786356289,-3.653326859,NaN,11639271900,NaN,NaN,10838418134,2676420600,1297918600,3710796600,5291950100,4929377100,1999583100,1717876000,2354240800,NaN,NaN,37.7853733,84.17290443,3131952898,3225927883,5291950100,4929377100,1999583100,2454805000,2354240800,NaN,NaN,9.686010662,NaN,1653.747246,1653.747246,19382202008,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,2550,1856502,NaN,8120406,4135516,28.11144697,36.15141678,2.100340027,29.11908646,4000000,386850,NaN,NaN,16.81659405,200.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.894886848,121.5,NaN,NaN,NaN,NaN,NaN,NaN,56.2,23770,12255922,NaN,NaN,NaN,2583,NaN,NaN,NaN,10,676.1,7.8,26.06402292,0.66402762,22.42919197,2550000000,11.37774669,18.384242,6.746326884,88.81,40.02151,22.16,124.6753247,51000,51000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.65,0.620000005,NaN,0.77785786,4.570000172,0.30008316,0.236859918,NaN
2008 [YR2008],NaN,NaN,NaN,NaN,NaN,NaN,573850000,81875982.84,3847370192,2.365515933,93966172.4,39756088.1,14100000,3434031804,4068219369,-21.08434413,-17.66894629,NaN,9582735200,NaN,NaN,9090031838,2116672300,1075974500,3516508500,4415702800,3972333100,1831052800,1346037000,2143751700,NaN,NaN,41.46684872,109.5216372,3496758316,2545762147,4415702800,3972333100,1831052800,3005097200,2143751700,NaN,NaN,15.42544355,NaN,1374.170003,1374.170003,15921801863,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,2652,692570,NaN,8224972,4154577,23.71147541,36.43531418,1.897258045,NaN,4250000,386850,NaN,NaN,19.47043882,218.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.349222474,129,NaN,NaN,NaN,NaN,NaN,NaN,56.4,24522,12379549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,596.7,4.8,32.04504378,1.14466784,18.23345,2950000000,19.4631731,12.8499556,7.042926099,NaN,NaN,NaN,114.2857143,51000,51000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4,0.730000019,NaN,NaN,4.670000076,NaN,NaN,NaN
2009 [YR2009],-105000000,391000000,-2206066684,1882654717,6037763.729,1282365483,680800000,821891030,3974305588,1.448995322,121724851.6,58458455.6,200000,7349039076,5283056783,-3.82414715,12.01955993,NaN,10734537800,9227710337,14139643200,10734537793,2321157700,1157103000,5872997500,9665793300,8400638000,1882654700,2073727500,5308161600,-9.89858657,-11.38933635,19.47749803,61.77843778,5317417019,2448408456,9665793300,8400638000,1882654700,4088721400,4295384800,NaN,80.50444148,8.767786301,NaN,1532.821096,1532.821096,16688304056,18473859747,NaN,NaN,NaN,NaN,7,NaN,NaN,2702,873769,NaN,8345717,4181251,24.07077218,43.36908187,2.101542537,NaN,4100000,386850,NaN,NaN,7.397110133,93.98,15.8732316,8.958406185,1595748337,-94626947.04,NaN,NaN,97.06601467,95.40865975,NaN,NaN,14.28180798,NaN,NaN,NaN,NaN,55.9,24938,12526968,2000000,NaN,NaN,NaN,NaN,NaN,NaN,10,353.8,22.5,35.79982974,1.968054794,25.72094449,2900000000,13.21037168,6.848386644,1.405796168,NaN,NaN,NaN,117.8648312,50800,50800,NaN,NaN,9.46552881,9.196892339,30.52403754,9.770814908,819001.83,1.858333333,0.620000005,NaN,NaN,5.03000021,NaN,NaN,NaN
