NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2002 [YR2002],-590835689.6,12963255.06,-267865429.1,6535520877,51154010,170297533.8,20400000,1502388943,3534236031,4.28073568,673941500.2,-76144714.2,-7696000,14635588718,15371442501,2.680096879,3.291753162,3.364984849,1.49988E+13,1.42839E+13,1.58066E+13,1.51571E+13,3.91065E+12,2.65495E+12,8.9517E+12,5.93876E+12,5.66486E+12,2.3399E+12,1.4651E+12,3.40123E+12,14.37359807,15.06856371,39.40045983,80.77460617,9125180383,8417006829,16504795593,15743590602,6502965357,6828718282,9452599111,NaN,0.324705011,0.084097714,NaN,8402.798411,8402.798411,32869977674,21125691995,105.49249,NaN,NaN,19.2404995,11,NaN,545509,17892,201368,NaN,1568481,2532444,0,98.509188,11.33076092,NaN,200000,51060,NaN,NaN,0.954079182,NaN,26.59810201,5.607608959,2.28968E+12,1.81365E+11,23,NaN,45.3724605,9.861003242,11.45833333,15.06964522,43.63169435,385.2026672,6.89989567,277.6987,2.23092175,10.2,757,4100925,128615156.2,23,9341,NaN,51.8,NaN,NaN,NaN,NaN,NaN,76.47146295,1.01663699,0.814737295,7188000000,8.012693634,6.703592637,1.239907165,42.78,0.5538425,99.96,89.98752073,25900,25900,0,NaN,24.70522633,13.42806575,NaN,23.02266844,4.5609E+11,NaN,7.900000095,35.66999817,NaN,6.329999924,NaN,NaN,NaN
2003 [YR2003],-622098560,25399896.32,-283537864.9,7063161814,63871136,180916082.5,24500000,1840008318,3983305621,5.038567162,826329131.7,-51884467.6,64847000,15247363131,16682437646,5.671028648,4.25547684,4.304197385,1.5637E+13,1.48987E+13,1.62701E+13,1.57576E+13,4.0168E+12,2.69135E+12,9.30497E+12,6.85536E+12,6.53806E+12,2.80048E+12,1.66453E+12,3.94815E+12,13.43575568,14.08781923,40.85087719,83.6947771,9539792643,8894337698,17196009811,16400081713,7024720849,7367441232,9903475382,NaN,0.980656989,0.243962189,NaN,8787.790371,8787.790371,34899103009,23173193293,NaN,NaN,NaN,20.15172005,11,NaN,NaN,20546,198281,NaN,1537368,2626685,0,98.695902,11.21049436,NaN,210000,51060,NaN,NaN,0.985496437,NaN,24.77036253,6.520199258,2.82233E+12,3.4025E+11,22,114900000,49.659365,10.72253447,10.40972222,13.42165705,47.12512731,405.7134399,6.99989271,289.0682678,2.05041003,10,734,4164053,129135927.1,33,9134,NaN,49.3,NaN,NaN,12,15.6,NaN,75.23069638,0.486551525,0.711479996,7663000000,7.748722791,7.691882115,1.308952562,42.78,0.5907213,99.96,104.3164607,17000,17000,0,NaN,23.72595602,13.64479512,NaN,22.98347144,5.107E+11,NaN,8.590000153,36.18000031,NaN,6.559999943,NaN,NaN,NaN
2004 [YR2004],-877263569.9,12188841.25,-77105144.68,7901223846,51358969,189978835,31770000,1922625761,4001398554,5.114220665,907362417.8,-38504472.4,348735000,16487817932,18401781436,10.38334176,4.336574811,4.84687753,1.63151E+13,1.56208E+13,1.64855E+13,1.63204E+13,4.20005E+12,2.79955E+12,9.72196E+12,8.11439E+12,7.76973E+12,3.43998E+12,2.01033E+12,4.63442E+12,14.92408993,15.58610048,42.39362208,85.63212066,9998801284,9817867178,18528955525,17741948915,7855095380,8011642171,10583014088,NaN,0.614487943,0.145192619,NaN,9279.559826,9279.559826,37542259498,24859228745,109.6206,NaN,86.6028595,20.43088913,11,NaN,558084,24708,209860,NaN,1504662,2720493,0,98.954779,10.13900123,NaN,210000,51060,NaN,NaN,0.939485814,642.4,28.28411561,9.209641739,3.51744E+12,6.24248E+11,22,37580000,55.77482383,13.44587624,9.513888889,8.796863883,48.88832117,405.374115,6.65927315,292.0318298,1.4208324,9.9,717,4225155,180371002.5,26,9450,NaN,48.3,NaN,NaN,12,14.7,NaN,72.77218524,0.074454462,1.033542869,8268000000,8.585876343,9.347469167,1.58046748,42.78,0.8199664,99.96,107.7229602,NaN,NaN,0,NaN,22.62463376,13.41778747,38.04559211,22.4064287,5.80428E+11,NaN,8.109999657,33.02000046,NaN,6.389999866,0.231363773,0.04965324,NaN
2005 [YR2005],-1379189636,15131840.38,-360655999.1,8766041030,56875640,253923774.8,23850000,2313689169,4354712414,4.362822496,837445030.2,-25210833.9,688411000,17828946257,19794083086,6.011897538,3.870873326,4.433782414,1.69467E+13,1.63134E+13,1.71583E+13,1.68252E+13,4.33314E+12,2.90012E+12,1.01389E+13,9.53288E+12,9.17292E+12,4.16261E+12,2.32376E+12,5.49111E+12,14.24567104,14.80468561,43.66580873,89.6358585,10693272566,10408107293,19948261084,19195028698,8710569531,9170225548,11492816544,NaN,0.718523052,0.169887741,NaN,9799.043961,9799.043961,40408165127,27271704029,106.2403,NaN,93.7664566,NaN,11,NaN,542087,24038,196477,NaN,1471127,2814375,0,99.053051,10.86310002,NaN,210000,51060,NaN,NaN,0.972048804,712.75,25.67761511,10.03956731,4.19856E+12,1.22432E+12,20,21900000,63.47051984,13.10309246,10.1425,10.21434571,53.13095381,416.9421082,6.69515944,311.7087708,1.15387547,9.8,706,4285502,218157741.5,17,9939,NaN,47.5,NaN,NaN,12,12.6,19.2,73.08892869,0.487124253,1.16819915,9824000000,6.282469821,10.80658598,1.327594339,42.78,0.5480049,99.96,120.1155615,NaN,NaN,0,NaN,22.75123925,13.69854319,37.81557267,22.87012049,6.9726E+11,NaN,7.460000038,36.77999878,NaN,6.570000172,NaN,NaN,NaN
2006 [YR2006],-1582059955,1027108.181,-611014762.4,9899108272,87482020,332854167.7,20840000,3117011524,4602437783,3.575529912,784472075.1,-3209900.2,136022000,20350226180,21864137054,8.041497261,7.237732745,8.201340449,1.81732E+13,1.76513E+13,1.83717E+13,1.79152E+13,4.59877E+12,3.01758E+12,1.08309E+13,1.15556E+13,1.12168E+13,5.0302E+12,2.75429E+12,6.69907E+12,16.55712625,17.05723475,43.53023151,90.26285233,11529081123,11245074956,22602721765,21940022723,9839017111,10562844259,13101982280,NaN,0.649298232,0.145214073,NaN,10677.01305,10677.01305,45035715488,30219620347,112.48418,NaN,87.62576294,20.64333916,11,NaN,546542,19962,207263,NaN,1436810,2908602,0,99.147523,11.09234563,NaN,210000,51060,NaN,NaN,1.329279528,721.43,28.24798358,8.030838472,5.06331E+12,1.67026E+12,18,61830000,70.75106534,13.03749845,9.771666667,8.095397549,53.80431675,488.8612366,6.96992493,362.5049133,0.65995216,9.7,697,4345412,267974633.2,22,12018,NaN,49.4,NaN,NaN,12,12.5,19.2,71.02085965,0.609434004,1.586368489,11548000000,6.324692474,11.84464478,2.278177359,42.78,0.4696369,99.96,140.1781288,10000,10000,0,NaN,21.70905007,13.91075261,37.15126979,23.68537222,8.393E+11,NaN,7.699999809,37.06000137,NaN,5.739999771,NaN,NaN,NaN
2007 [YR2007],-1811870261,20993933.33,-1271487793,10993921246,52944749.88,460044935.6,59290000,4115350419,5139745472,3.457230428,900540421.6,-13774117.6,193289000,24230269399,24861075007,7.522935853,8.16789615,8.554542286,1.96576E+13,1.91613E+13,2.00873E+13,1.92081E+13,4.91237E+12,3.10308E+12,1.17051E+13,1.38164E+13,1.34568E+13,5.63647E+12,3.31773E+12,7.9805E+12,17.2629016,17.72412599,40.79568223,86.91153368,12692188258,12091034732,26743972564,26048030075,10910386063,12333210658,15447595496,NaN,1.132181045,0.247273991,NaN,11699.90396,11699.90396,50192693116,34109791399,107.57257,NaN,95.74179077,21.02189064,11,NaN,536436,25765,199214,NaN,1401817,3002811,0,99.217998,11.43046983,NaN,200000,51060,NaN,NaN,1.446884453,1053.79,23.68836793,5.477299396,6.52654E+12,1.80551E+12,12,71690000,77.37139846,10.53527788,6.350833333,2.04736035,54.20830813,541.3933106,7.03324175,427.0420227,0.77438629,9.7,690,4404628,288743244.3,20,11754,NaN,49.3,NaN,NaN,12,12.7,19.2,67.43382496,0.57598411,1.457324072,12952000000,7.998202173,11.92576654,2.171951863,43.02,0.3363042,99.98,159.615023,10000,10000,0,NaN,21.27215682,14.93464546,38.3532831,24.23899309,1.0064E+12,NaN,7.230000019,39.18999863,NaN,4.489999771,NaN,NaN,NaN
2008 [YR2008],-2239506641,7257037.814,-2407550799,12118035649,86390876.1,415628254,42200000,3800532462,4813599244,5.236390909,1571897130,20878011.2,10719000,28003546099,28418870507,2.172059316,4.649598233,5.36860847,2.05716E+13,2.019E+13,2.1399E+13,1.9878E+13,4.96524E+12,3.03211E+12,1.25371E+13,1.61096E+13,1.57969E+13,6.29013E+12,3.81636E+12,9.53432E+12,15.43727857,15.74285651,39.04581546,86.93442959,13537324874,12353659178,30612927059,30018712454,11953067007,14660106512,18117978765,NaN,1.155607473,0.256939725,NaN,12318.46342,12318.46342,53911670959,37138514025,102.96207,NaN,95.6619873,20.81096077,11,NaN,534816,27059,234240,NaN,1366163,3096962,0,99.263937,11.98878509,NaN,200000,51060,NaN,NaN,1.316452237,1014.05,18.18896788,5.432354204,8.53754E+12,1.78388E+12,11,54460000,87.7582992,11.4176941,4.15,3.957904478,56.95350739,623.8260498,7.51461315,515.4333496,1.28949714,9.5,682,4463125,301997378.3,24,NaN,NaN,48.6,NaN,NaN,12,11.4,19.2,67.00007835,0.84342571,1.408209861,15372000000,8.508271263,14.45296454,2.027072464,43.02,0.3981777,99.98,162.4647418,10000,10000,0,NaN,21.80259149,15.32646268,37.44949963,24.55847912,1.22062E+12,NaN,7.489999771,38.58000183,5.749460386,4.78000021,NaN,NaN,NaN
2009 [YR2009],-1340318000,58144060.97,95700175.17,10776383457,119400565.1,344896900,33140000,4066199745,5271338711,4.243189988,1253791112,75599983.7,611542000,27461157426,29340566750,-8.461752653,-0.970548313,-2.380123769,2.03719E+13,1.97094E+13,2.00667E+13,2.01375E+13,4.69198E+12,2.78992E+12,1.28549E+13,1.7521E+13,1.69397E+13,6.10434E+12,4.14285E+12,1.06607E+13,15.74293746,16.28320776,34.84007247,70.17782049,11000932670,11308323095,30562361123,29548314239,10647948764,10800050161,18595663404,NaN,1.480147784,0.381104654,NaN,12135.24979,12135.24979,53040066102,35135336227,107.0643,NaN,91.17662811,23.40822029,11,NaN,531665,24754.30078,283516,NaN,1330228,3190512,0,99.409804,12.02838498,NaN,220000,51060,NaN,NaN,1.193602315,950.15,20.81961735,8.402836541,9.26288E+12,2.27717E+12,9,31340000,94.64078444,9.827297783,6.959166667,9.010542688,57.20477315,676.4451904,7.90734673,534.5744629,2.70716214,9.4,672,4520740,350466877.7,16,NaN,NaN,50.6,NaN,NaN,12,10.5,19.2,66.01874184,0.56426614,0.736285143,11395000000,7.16346224,8.429251403,1.127110533,43.02,0.6422461,99.98,150.1564183,9800,9800,0,NaN,24.89344361,13.26216038,32.83422408,23.60474107,1.39189E+12,NaN,7.199999809,36.74000168,NaN,7.710000038,NaN,NaN,NaN
2010 [YR2010],-1589209908,53505054,-415750007.2,12514007855,158855730.1,388064139.1,49230000,4627252202,5482371705,2.766010382,997423117,10722093.6,249211000,33413615892,32867960851,9.327452509,4.951863844,4.916915574,2.13807E+13,2.06785E+13,2.20584E+13,2.13971E+13,4.81422E+12,2.96465E+12,1.35597E+13,1.95969E+13,1.89614E+13,6.50088E+12,4.55426E+12,1.21114E+13,15.64045859,16.16467962,33.17295769,68.21857605,13061016239,12363101561,37268614024,36059991803,12363101561,13061016239,23032897280,NaN,1.048442339,0.280449307,NaN,12725.15233,12725.15233,56358853436,37291717809,106.82671,NaN,92.88155365,22.88088989,11,NaN,520609,26839,286537,NaN,1293750,3283628,0,98.995734,12.53693849,NaN,225000,51060,4051.562988,46479.98438,1.646854577,973.56,19.33781599,9.648592677,9.69797E+12,2.29623E+12,9,41350000,100,6.570813123,5.323333333,9.871389644,51.62649788,741.8903809,8.11340141,660.5864258,2.16128063,9.2,658,4577378,538123300,8,11265,NaN,48.2,30.94220329,NaN,12,10.1,19.2,70.62975366,0.563620729,1.142134469,13570000000,8.967491964,12.11898295,1.861037609,43.02,0.5079945,99.98,161.5142657,9800,9800,0,NaN,25.88166446,13.08808511,33.04217349,23.10688309,1.60462E+12,NaN,3.470000029,34.20999908,5.662782857,7.170000076,NaN,NaN,NaN
2011 [YR2011],-2328216841,21605724.71,-1194544784,14083611738,214778112,347614348.8,26260000,4755830028,7220979372,3.978420996,1624092068,3739345.9,621603000,37921005941,37057193328,7.04810415,4.30710166,4.175140698,2.23016E+13,2.15419E+13,2.31283E+13,2.2181E+13,4.92978E+12,3.05286E+12,1.42274E+13,2.13707E+13,2.06425E+13,7.02169E+12,4.76997E+12,1.34873E+13,13.56630885,14.04491159,32.85658296,69.45106888,14454748424,13234465835,42262697840,40822529083,13886078378,15465817011,26672487077,NaN,0.327573692,0.087084265,NaN,13387.57215,13387.57215,59912146076,40785973427,105.71986,12.00132,91.02857971,23.00962067,13,99.43417,506961,27713.5,297476,NaN,1257049,3376037,0,99.232348,13.32456564,NaN,232000,51060,NaN,NaN,1.255570382,987.93,20.22102955,11.32986371,1.1065E+13,1.8816E+12,9,36830000,104.8781455,4.548391869,4.009166667,11.09289321,49.9137194,767.3798828,8.21805191,749.6449585,1.41331315,8.9,639,4633086,653246575.8,13,14124,NaN,48.7,28.79957924,21.7,12,9.8,19.2,71.78753483,0.325379366,1.475582337,16220000000,8.755688913,12.44494011,1.872021956,43.02,0.511943,99.98,177.9304922,9800,9800,0,NaN,25.6787195,13.36523403,33.57289366,23.57324825,1.80054E+12,NaN,3.369999886,33.5,5.589926441,10.14000034,NaN,NaN,NaN
2012 [YR2012],-1802734886,46212547.9,-1363669067,15131186661,310560930.4,408278248.4,23430000,6856696346,11166278203,5.085424165,2288061969,-45423007.9,1140089000,41934426614,42886679691,5.569503497,4.796919919,5.036428333,2.33714E+13,2.26268E+13,2.42608E+13,2.33714E+13,5.12646E+12,3.1553E+12,1.49914E+13,2.33714E+13,2.26268E+13,7.51848E+12,5.12646E+12,1.49914E+13,14.36683945,14.839612,32.16956883,68.14453677,15585828593,13971559873,46473128286,44992549183,14950204991,16718693002,29809781696,NaN,0.232248745,0.063254916,NaN,14091.52889,14091.52889,63956459017,44718390640,104.10467,12.49818,89.88104248,23.50156021,13,99.46534,494720,27287,231741,NaN,1221412,3466588,0,99.503298,13.95950319,2.069911504,232000,51060,NaN,NaN,1.203176518,988.93,21.49385096,10.76715636,1.21395E+13,2.47309E+12,9,33600000,109.5928148,4.355873016,4.738611111,13.27824356,50.17440905,785.4116211,7.91351128,784.4829712,0.70520359,8.6,617,4688000,691596852.9,9,11963,NaN,48.6,22.14835858,20.6,12,15.8,19.5,71.48312967,0.042160747,2.332072095,17591000000,10.73563596,12.45238959,2.06602585,43.02,0.5582603,100,195.4527583,9800,9800,0,NaN,26.36814624,13.31919766,32.84557902,23.74281502,1.98017E+12,NaN,2.859999895,38.52000046,5.412576849,9.779999733,0.259363204,0.032522328,NaN
2013 [YR2013],-2401451080,7915726.129,-995209335.8,15815497861,374402372.6,392122737.7,25990000,7330880579,14482576631,6.863703975,3286978061,-28606123.8,837797000,44630081654,46180020886,3.308131695,2.2690274,1.681349669,2.39017E+13,2.30073E+13,2.46837E+13,2.39475E+13,4.92372E+12,3.15886E+12,1.56768E+13,2.48609E+13,2.39335E+13,7.78968E+12,5.16136E+12,1.63319E+13,13.08250063,13.5894759,31.33301741,65.61837454,15847769761,14433757473,49745088112,47889274841,15586637117,17055281117,32678991412,NaN,0.242918548,0.06853309,NaN,14651.15236,14651.15236,66885378676,44902561105,102.20826,12.62532,91.81236267,22.83090973,13,98.89928,480125,30352,238539,NaN,1186949,3555158,0,99.563517,14.34611818,NaN,232000,51060,NaN,NaN,1.25322534,993.03,22.74370214,13.30863133,1.40233E+13,2.1368E+12,9,66100000,115.3258794,4.013244205,3.8775,10.74390979,51.70541286,807.0253296,7.86832047,825.3932495,0.44354945,8.2,592,4742107,723417414.5,18,NaN,NaN,49.3,25.34721122,20.7,9,11.9,19.2,71.1757206,0.036238537,1.462796581,18127000000,10.45165788,12.5628778,2.096246565,43.02,0.5311213,100,196.2664752,9800,9800,0,NaN,27.15987026,13.74171499,32.65291864,24.15989693,2.13684E+12,NaN,3.25999999,39.38000107,NaN,8.770000458,NaN,NaN,NaN
2014 [YR2014],-2817739362,-25270973.29,-789427970.8,16561684793,454698564.8,450241013.6,28060000,7211431940,17148553005,7.153351517,3464423496,-15593654.1,1176661000,45095356333,48398598949,4.962369345,3.515338564,2.931592859,2.47419E+13,2.36817E+13,2.56089E+13,2.49154E+13,4.99347E+12,3.18446E+12,1.63727E+13,2.72269E+13,2.60711E+13,8.78203E+12,5.49233E+12,1.80721E+13,12.91633952,13.4889368,32.25500516,67.04554822,16647492224,15150013830,50577769838,48430773854,16313862273,17596280794,33571397729,NaN,0.392247563,0.112634994,NaN,15622.93048,15622.93048,71737908299,47464628453,103.37039,13.17825,94.76844025,23.1095295,13,97.21585,475731,26765.5,234587,NaN,1153724,3641672,0,99.359291,15.27154827,NaN,225000,51060,NaN,NaN,1.375890618,1031.16,20.21252106,14.78776094,1.68273E+13,2.1893E+12,9,NaN,120.5378951,5.797551943,3.322777778,8.60653526,53.94889328,843.4285889,7.88175106,831.3001709,0.28625458,7.9,568,4795396,849129591.5,15,12361,NaN,48.6,25.70694276,22.4,9,11.5,19.2,69.79387825,0.029790056,1.605398831,17509000000,11.4415557,12.7713162,2.117702794,43.02,0.310867,100,192.3175547,9800,9800,0,NaN,27.49633552,13.41665899,32.12973784,23.72697592,2.33219E+12,NaN,3.380000114,37.59000015,5.304192271,9.06000042,NaN,NaN,NaN
2015 [YR2015],-2541308964,30672594.98,1558623.964,17145996658,495827687.8,457081860.6,30920000,7833931555,20767831170,5.284882688,2767216332,44516955.3,1800397000,48889163845,50407805035,2.614961939,3.631731442,3.343353605,2.56405E+13,2.44735E+13,2.6699E+13,2.64021E+13,5.00923E+12,3.02234E+12,1.717E+13,2.92814E+13,2.79904E+13,9.02597E+12,5.68697E+12,1.97334E+13,13.98996786,14.63521906,30.82494048,62.5182964,17396299825,15546180925,54775994479,52360979327,16884667694,17360350890,36914775028,NaN,0.690578196,0.212562875,NaN,16586.35303,16586.35303,76862312605,50210637157,104.4789,12.25544,95.23518372,23.37343025,13,97.81775,473447,22502.5,203816,NaN,1121685,3726119,0,99.409804,NaN,NaN,253500,51060,NaN,NaN,1.09753737,1091.4,20.35888989,16.25234486,1.88165E+13,1.82213E+12,10,NaN,121.5045447,3.776914738,2.370833333,10.07586188,52.18464062,887.9005127,7.82285929,883.9154663,0.07776782,7.7,548,4847804,1001667422,17,13600,NaN,48.4,26.16694809,21.7,9,11.1,19.2,71.64221594,0.038275357,1.217958039,16273000000,11.95588144,8.463726542,2.180953553,NaN,NaN,NaN,161.0603893,9800,9800,0,NaN,29.42334494,13.65709299,30.67435121,24.17062106,2.52779E+12,NaN,3.170000076,36.95999908,6.717592632,9,NaN,NaN,NaN
2016 [YR2016],-2127035024,86769323.65,683777504.5,18637388403,503368674.6,510496951.9,27640000,7573806768,22797409983,5.174991507,2829487078,104970623.5,750472000,50966364421,52758372800,9.412553029,4.245989878,4.260642238,2.67292E+13,2.55162E+13,2.78617E+13,2.78839E+13,5.14049E+12,3.15878E+12,1.79483E+13,3.11362E+13,2.97843E+13,9.99333E+12,5.95943E+12,2.10207E+13,15.19199382,15.8815786,32.09551247,63.9275352,18951255982,17009473449,57157992434,54676168526,18345150589,18194545144,38557628487,NaN,0.630483461,0.184211886,NaN,18608.58341,18608.58341,87211236262,55461156799,103.53838,12.10663,94.89308167,23.42320061,13,98.36736,475756,20820,213880,NaN,1090839,3808506,NaN,99.5,NaN,NaN,267500,51060,NaN,NaN,1.20887239,1181.23,19.57168384,17.36862486,2.10565E+13,1.61059E+12,10,NaN,121.4832185,2.00347227,1.2125,9.445892994,50.58713948,899.2028198,7.5334692,878.888916,0.34781119,7.5,536,4899345,1094729527,9,14173,NaN,48.7,25.03967192,20.5,9,9.1,19.2,72.83578596,0.033769384,1.09214881,15456000000,13.257697,7.594630235,1.668600463,43.02,0.302094,100,177.1194883,9800,9800,0,NaN,27.94892173,13.91010125,29.68778434,24.71743174,2.76964E+12,NaN,3.75,31.97999954,6.505677461,8.600000381,NaN,NaN,NaN
2017 [YR2017],-2596121223,40511210,393328336.6,19408369540,538240000,578890540.6,35880000,7149834514,22854564509,5.324143018,2958619533,13266359,-295820000,52293617143,55212784026,4.013109337,3.860198454,3.176416841,2.7761E+13,2.63267E+13,2.8887E+13,2.87515E+13,5.23908E+12,3.26366E+12,1.87782E+13,3.31892E+13,3.15366E+13,1.08741E+13,6.27061E+12,2.26461E+13,15.04504845,15.83344238,32.76390692,65.81441211,19655117749,17692082216,58481858043,55569873365,19160941534,19328549531,38943881836,NaN,0.645841546,0.178621969,NaN,19749.16744,19749.16744,92889836773,58970921482,98.66831,9.17487,NaN,30.15142059,13,96.55127,472421,20820,159571,NaN,1061270,3888684,NaN,99.6,NaN,2.826548673,251500,51060,NaN,NaN,1.032186912,1247.89,19.30747274,18.67780059,2.31235E+13,1.67332E+12,10,NaN,123.4581803,2.631848319,2.794333333,8.509337709,48.19269566,914.5657959,7.32879639,861.3200684,0.66611528,7.5,531,4949954,1276513780,19,14405,NaN,48.3,23.07654117,20,9,8.6,19.2,72.63410489,0.038889863,1.334599945,15322000000,13.40554506,9.142888708,1.76997383,NaN,NaN,NaN,184.0877438,10000,10000,0,NaN,26.28010759,13.70477468,30.38478869,24.12969183,2.88399E+12,NaN,4.079999924,32.45000076,7.092202109,8.140000343,NaN,NaN,NaN
2018 [YR2018],-2183145638,30688571.03,890315488.4,20528355776,565152000,463344428.5,31280000,7500924411,24781742200,5.964471948,3415638966,11675281.9,1110592000,53913170021,57957290541,4.652872884,2.660375294,2.171511061,2.84995E+13,2.68984E+13,2.9414E+13,2.9232E+13,5.42168E+12,3.34559E+12,1.93182E+13,3.49379E+13,3.30411E+13,1.16969E+13,6.71582E+12,2.39985E+13,15.22768564,16.10186099,33.47916862,66.69467675,19671382401,18515272312,60553901420,57266410098,20272942763,20113286047,NaN,NaN,0.550427375,0.173504853,NaN,20374.59029,20374.59029,96331464184,61021043336,110.77016,13.67632,NaN,26.08666992,13,97.40817,483770,20820,163669,143,1032885,3966556,NaN,100,NaN,NaN,252500,51060,NaN,NaN,0.824939015,1337.95,20.17806885,18.82553862,2.43272E+13,1.75007E+12,10,NaN,126.2004523,2.540951454,4.015727861,8.369670171,46.76883794,967.565918,7.56336021,909.6730957,0.0830211,7.5,528,4999441,NaN,8,9995,NaN,48,23.62108767,21.1,10,9.5,19.2,73.67417398,0.03267136,1.434900169,16159000000,12.91668262,10.07695807,1.863842113,43.05,0.5772883,100,191.4836422,10000,10000,0,NaN,29.81051173,13.58842086,26.91447318,25.06621834,3.11922E+12,NaN,4.099999905,34.95999908,NaN,9.630000114,NaN,NaN,NaN
