NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
2008 [YR2008],-13354821284,815255002.6,-28102429498,56289848644,345932437.5,8099677491,NaN,39768375684,NaN,NaN,NaN,NaN,NaN,1.75724E+11,1.80756E+11,13.75069789,9.307467171,12.85636177,3.6324E+11,3.54479E+11,4.50005E+11,3.88339E+11,1.30409E+11,76304200000,1.70435E+11,5.39835E+11,5.27973E+11,1.41196E+11,1.9852E+11,2.51709E+11,21.81106971,22.30109967,26.15534462,65.17481466,72763710838,49427066954,2.14314E+11,2.09604E+11,56054468220,83624042241,99299456112,NaN,NaN,NaN,NaN,16782.09886,16782.09886,3.37095E+11,1.84779E+11,102.65679,4.05432,NaN,11.61622047,10,96.21719,865175,12532,16826441,NaN,9536351,11001524,39.84543383,100,8.700047445,NaN,8721000,229900,NaN,NaN,2.075295566,NaN,36.92871071,0.517188457,2.06174E+11,8604436912,62,1225040000,89.27041894,16.01557989,9.513333333,-0.885438453,32.24835729,680.3372803,5.02274227,521.3156128,0.36819452,11.9,2641,20537875,1812926070,995,14967,10777,36.4,NaN,22.1,6,3.6,10.2,73.79538691,9.154429912,4.730472486,84053000000,7.084087708,12.60845473,2.892821469,5.93,4.742306,100,475.7497899,153000,153000,1.404628345,NaN,31.95645481,16.78534499,34.64868516,30.68701043,51977500000,NaN,1.330000043,24.68000031,10.26725252,5.789999962,0.192551911,0,NaN
2009 [YR2009],-4624155850,867598022,-11289682062,45509461606,367264725,5262740472,NaN,44383053890,NaN,NaN,NaN,NaN,NaN,1.42165E+11,1.87694E+11,-5.68382756,-5.517394408,-4.536865454,3.43199E+11,3.38397E+11,4.02955E+11,3.67445E+11,1.24898E+11,71791100000,1.61721E+11,5.30894E+11,5.24161E+11,1.38158E+11,1.93378E+11,2.56844E+11,22.52513962,22.81448438,26.02361223,58.47283377,57623037269,46617717700,1.74104E+11,1.71896E+11,45308070705,56495294002,82504509232,NaN,NaN,NaN,NaN,16644.03893,16644.03893,3.34698E+11,1.76748E+11,100.10178,3.68923,NaN,11.02128983,10,96.45166,855707,13131,14872952,NaN,9430554,10936933,37.70804108,100,9.718998717,NaN,8789000,230060,NaN,NaN,1.494583779,NaN,27.79672468,4.024096306,2.27982E+11,-15137097765,68,1649630000,94.25833222,4.086778232,11.98666667,12.6704102,35.75357009,688.2483521,5.27841282,449.3769226,0.28416547,11.1,2450,20367487,1735370533,1054,12465,10776,35.6,NaN,21.6,6,2.9,10.2,77.44091882,5.894317565,3.597007109,54324000000,9.112583544,9.324589259,2.118217894,5.9,4.646175,100,389.6194039,151645,151645,1.289115719,NaN,34.42995443,15.27296201,33.5795386,28.58257687,51242700000,NaN,1.419999957,25.76000023,NaN,6.860000134,0.192616582,0,NaN
2010 [YR2010],-2978138616,258684748.5,-10755417173,53727832194,445022001.1,4180880807,NaN,48047830953,NaN,NaN,NaN,NaN,NaN,1.33722E+11,1.75005E+11,15.52420303,-3.90123628,-3.811783174,3.2981E+11,3.25498E+11,3.88171E+11,3.591E+11,1.19404E+11,72518700000,1.54577E+11,5.28515E+11,5.22254E+11,1.71145E+11,2.00885E+11,2.44366E+11,21.82797252,22.08961849,32.38227144,71.39525973,64882249284,53854746845,1.66309E+11,1.64339E+11,53854746845,64882249284,77020548161,NaN,NaN,NaN,NaN,16989.30704,16989.30704,3.39906E+11,1.81259E+11,97.69436,3.71023,NaN,9.129130363,10,96.15625,842238,8981.320313,16712883,NaN,9348183,10898688,34.21699467,100,9.819911022,NaN,9146000,230050,15594.78906,219047.9375,1.737345756,NaN,25.06168465,6.931797724,2.54224E+11,-34399217422,73,1677610000,100,3.593131593,7.313333333,10.11589113,38.36299756,780.1367798,5.76906252,472.2075195,0.78504753,10.5,2290,20246871,1596738384,1382,11811,10777,35.5,41.5,22.3,6,2.8,10.5,75.24111062,5.300270381,4.23715433,62109000000,7.740783209,10.0249377,2.835705257,5.88,5.3808,100,476.1734184,153800,153800,1.25505682,NaN,35.33564358,16.60662101,36.36773877,30.69183532,49527200000,NaN,1.320000052,25.54999924,NaN,6.960000038,0.320163965,0,NaN
2011 [YR2011],-2313269045,990839357.3,-10786737151,67878965579,482416189.5,3896847676,NaN,48044368559,NaN,NaN,NaN,NaN,NaN,1.44041E+11,1.74271E+11,12.11625319,1.906067707,1.798151813,3.36096E+11,3.31351E+11,3.94445E+11,3.71794E+11,1.16839E+11,77493100000,1.55819E+11,5.5889E+11,5.5177E+11,2.07097E+11,2.16265E+11,2.40114E+11,23.08811768,23.38603123,37.05509797,79.99999642,71189789838,60379924326,1.83327E+11,1.80991E+11,67931903169,78729482385,79138981828,NaN,NaN,NaN,NaN,17896.27586,17896.27586,3.55972E+11,1.90878E+11,98.76332,3.71664,NaN,8.329779625,10,95.5897,825962,8353.270508,20842160,NaN,9275922,10871606,40.00548396,100,10.07045968,NaN,8995000,230170,NaN,NaN,2.323683278,NaN,23.62515697,7.812203627,2.76274E+11,-43647284881,77,2930150000,105.7892533,3.769401251,6.2975,8.054492604,38.62408944,629.3035889,4.69901562,426.5997315,0.12775792,10.1,2139,20147528,1725248681,1424,11229,10777,35.9,40.9,22.9,7,3.1,10.6,74.87561496,5.496443013,4.141415769,76480000000,7.424622133,11.30382233,2.761554071,5.83,4.865139,100,605.411924,151300,151300,1.29733884,NaN,35.01061658,18.0889295,39.47962232,31.34504667,50808000000,NaN,1.190000057,25.81999969,9.214418202,7.179999828,0.209076554,0,NaN
2012 [YR2012],-3255018087,2422219298,-8705665054,63959890289,452525195.7,3481825427,NaN,46711176510,NaN,NaN,NaN,NaN,NaN,1.34203E+11,1.7577E+11,1.105179726,2.040665131,1.521498809,3.42955E+11,3.36392E+11,3.98105E+11,3.76756E+11,1.02377E+11,66259200000,2.23687E+11,5.91799E+11,5.81528E+11,2.22113E+11,1.93877E+11,2.98064E+11,22.06027129,22.44990481,37.53182457,80.35062912,69896876496,61047231008,1.70636E+11,1.67674E+11,64042731100,73064211983,86713713165,NaN,NaN,NaN,NaN,18869.61921,18869.61921,3.71919E+11,2.00411E+11,100.12532,3.70796,NaN,8.435790062,10,94.38487,807047,10004,12824138,NaN,9231911,10826124,38.98322387,100,10.83388316,15.29495045,8798000,230020,NaN,NaN,2.244045207,NaN,21.12946127,6.827741446,2.77633E+11,-24760305891,77,2005700000,109.3172431,3.770702842,5.505,7.283812885,37.51307269,685.2523804,4.7180357,401.671051,0,9.5,1985,20058035,1980327763,1022,10336,10777,36.5,43.2,23,7,2.9,10.7,73.93365911,5.529740209,3.790714447,70207000000,8.101835323,12.13497247,2.690786053,6.02,4.976868,100,555.5226074,151300,151300,1.228348162,NaN,33.51061196,18.01128119,40.18173092,31.33478912,51953000000,NaN,1.24000001,25.45999908,9.633541736,6.789999962,0.166751146,0,NaN
2013 [YR2013],-3915347492,4046410773,-1391032126,76414674348,879803422.6,2725402792,NaN,48827640846,NaN,NaN,NaN,NaN,NaN,1.50882E+11,1.86233E+11,20.57811662,3.770962304,4.083693535,3.55888E+11,3.5013E+11,3.97911E+11,3.98543E+11,1.06333E+11,71592700000,2.06738E+11,6.34968E+11,6.25697E+11,2.54203E+11,2.05462E+11,3.20386E+11,24.53222131,24.89571968,40.03406157,80.97024763,76249208478,73609601395,1.90801E+11,1.88015E+11,76385528411,78106794074,96607680519,NaN,NaN,NaN,NaN,19781.97957,19781.97957,3.89545E+11,2.04925E+11,NaN,NaN,NaN,8.979000092,10,NaN,NaN,10146,20897076,NaN,9205089,10778604,28.96337297,100,12.39480644,NaN,8746000,230030,NaN,NaN,1.862107682,NaN,24.09669241,5.575034292,2.65552E+11,29332502288,81,1081100000,113.6732208,3.395480966,4.550833333,6.892969564,38.0413207,810.1604004,5.19262123,495.2362366,2.20794535,9,1820,19983693,2524498759,993,11468,10768,36.9,41.9,25.1,6,2.5,10.7,73.66836174,5.211535774,3.23653901,73481000000,8.231798934,9.80634314,2.606481533,5.92,4.921036,100,632.4898107,151300,151300,1.284388428,NaN,31.61536695,17.66886447,39.76745574,30.60854424,54817400000,NaN,1.269999981,24.69000053,NaN,7.099999905,0.166779608,0,NaN
2014 [YR2014],-3599990318,5206327733,-574955001.1,82856776701,901296183,1256287257,NaN,43186336128,NaN,NaN,NaN,NaN,NaN,1.60392E+11,1.93057E+11,8.535929879,3.608723653,4.75968174,3.68731E+11,3.66795E+11,4.1314E+11,4.18361E+11,1.11001E+11,75974700000,2.16392E+11,6.69704E+11,6.66553E+11,2.7744E+11,2.1443E+11,3.46347E+11,24.50616398,24.62202031,41.42723374,83.27568348,82989366890,79892865355,1.99959E+11,1.99018E+11,82837632868,83679893706,1.04222E+11,NaN,NaN,NaN,NaN,20657.70707,20657.70707,4.09339E+11,2.16188E+11,87.99499,NaN,NaN,9.256950378,10,NaN,NaN,10679.97949,22070736,NaN,9178039,10730940,27.31204564,100,12.97865604,NaN,8778000,230080,NaN,NaN,1.44561737,NaN,21.97816475,4.425703881,2.53355E+11,81681244123,81,1617500000,114.887603,1.796958454,3.02,6.551153375,39.07274291,816.7247925,5.03005028,503.3475342,0.44676337,8.3,1651,19908979,3005374260,952,10489,10770,36,40.3,25.4,6,2.2,10.7,74.88504024,5.994199113,2.692723335,77748000000,7.970633105,9.302099159,2.631265531,5.9,5.722713,100,669.6562998,151300,151300,1.348240873,NaN,32.37148537,17.91751549,37.76205411,31.55579652,56983300000,NaN,1.149999976,23.95000076,NaN,6.800000191,NaN,NaN,NaN
2015 [YR2015],NaN,4335873670,-1064124299,73552930306,834447967.1,1893553692,NaN,38700983241,NaN,NaN,NaN,NaN,NaN,1.433E+11,1.90182E+11,4.583191799,2.953674037,2.268859294,3.79622E+11,3.75117E+11,4.31982E+11,4.38017E+11,1.14805E+11,78872000000,2.27384E+11,7.1193E+11,7.04445E+11,2.94633E+11,2.14275E+11,3.81199E+11,24.32513763,24.58361491,41.38512795,83.59315994,90049981619,83554508608,1.77729E+11,1.75861E+11,73553461318,75016002197,95696232868,NaN,NaN,NaN,NaN,21605.83668,21605.83668,4.23631E+11,2.29704E+11,88.15012,3.24544,NaN,9.094510078,10,89.5262,947205,11041.74805,19332821,NaN,9137575,10678041,27.63872455,100,NaN,NaN,8778000,230080,NaN,NaN,0.93850951,NaN,22.10034391,5.135288253,2.67407E+11,1.02177E+11,82,NaN,114.2049909,3.25534816,1.888333333,3.401423658,40.20785267,831.0368652,4.94264841,442.240387,0,7.6,1500,19815616,2986166769,975,10041,10770,35.9,37.4,25.3,6,2.1,10.9,77.7285726,4.46156766,2.358705219,69824000000,8.852065823,6.375974733,2.666304758,4.39,5.766603,100,581.973251,150400,150400,1.450628259,NaN,33.20253862,18.93515078,38.30043947,32.87624245,57604300000,NaN,1.129999995,25.18000031,NaN,6.809999943,NaN,NaN,NaN
2016 [YR2016],-4996271644,4729129965,-1568831153,78600503407,832020078,1486413738,NaN,39953479393,NaN,NaN,NaN,NaN,NaN,1.51336E+11,1.89493E+11,16.33959231,4.702997747,4.371965732,3.97475E+11,3.91517E+11,4.53615E+11,4.64611E+11,1.21929E+11,83981500000,2.40328E+11,7.63653E+11,7.53517E+11,3.19026E+11,2.30029E+11,4.23784E+11,21.82973473,22.12337176,41.77627913,84.59642311,1.04988E+11,97206974671,1.88129E+11,1.85632E+11,78593220339,80557030942,1.04085E+11,NaN,NaN,NaN,NaN,24271.3661,24271.3661,4.71854E+11,2.6112E+11,87.21932,3.22388,NaN,9.5105896,10,87.4854,939147,12574.03027,21764816,NaN,9082745,10619522,NaN,99.1,NaN,NaN,8582000,230080,NaN,NaN,0.674237825,NaN,20.86479545,3.447879361,2.59471E+11,1.29189E+11,84,NaN,112.440756,2.447043264,1.113333333,3.18420454,41.13580494,929.1282959,4.99377203,476.2450562,0,7.1,1380,19702267,3626264802,1005,10318,10766,34.4,38.8,23.6,6,2,12.3,78.12478091,3.599561975,2.008209095,74560000000,9.251988755,5.593347522,2.430166723,4.39,5.496077,100,610.2010077,149200,149200,1.403411736,NaN,31.93896438,16.85202366,36.02881727,29.68775719,67008600000,NaN,1.039999962,21.82999992,NaN,5.900000095,0.247118622,0,NaN
2017 [YR2017],-5566577168,2565421460,-4625663033,89179888822,911037524.1,1689841578,NaN,44429296937,NaN,NaN,NaN,NaN,NaN,1.67593E+11,1.98111E+11,7.765226199,7.319448529,7.203158847,4.26568E+11,4.19718E+11,4.94074E+11,4.99327E+11,1.27584E+11,90603300000,2.59948E+11,8.57896E+11,8.45708E+11,3.60527E+11,2.47864E+11,4.91774E+11,20.33489528,20.62794609,42.02461908,86.51855931,1.17027E+11,1.04755E+11,2.11695E+11,2.08688E+11,88964194941,94191634793,1.18975E+11,NaN,NaN,NaN,NaN,27230.52382,27230.52382,5.25795E+11,2.90279E+11,86.8625,3.43218,NaN,10.05265045,10,85.70889,928245,12798.2002,27138884,NaN,9022689,10564601,NaN,100,NaN,15.98159509,8543000,230080,NaN,NaN,0.862435411,NaN,21.83477281,4.240500124,2.81796E+11,1.40639E+11,86,NaN,113.9463616,4.679172497,0.887671329,0.845769244,40.79400956,1074.921143,5.1508317,555.1130981,0,6.7,1280,19587290,4458902832,1098,9930,10766,36,35.7,23.5,6,0.4,12.3,78.51497845,3.769059926,2.109511533,85486000000,9.271702573,6.530327245,2.457129605,4.39,5.435838,99.98,679.6123185,126000,126000,1.723420284,NaN,31.56196027,15.47297649,33.83076527,28.81660323,80225700000,NaN,1.049999952,25.03000069,NaN,4.929999828,NaN,NaN,NaN
2018 [YR2018],-5840119127,2928206661,-7524481869,1.01106E+11,962384646.5,1462107994,NaN,42129061938,NaN,NaN,NaN,NaN,NaN,1.89199E+11,2.22576E+11,5.320070845,4.474523775,3.957734276,4.45655E+11,4.3633E+11,5.23583E+11,5.25358E+11,1.29194E+11,93186200000,2.74148E+11,9.51729E+11,9.34199E+11,3.9841E+11,2.68307E+11,5.50565E+11,18.12734518,18.46749501,41.8616969,87.13665715,1.27121E+11,1.10328E+11,2.41457E+11,2.3701E+11,1.01078E+11,1.0932E+11,NaN,NaN,NaN,NaN,NaN,30174.13526,30174.13526,5.76745E+11,3.34731E+11,NaN,NaN,NaN,NaN,10,NaN,947931,12298.4502,31553279,7,8957760,10514785,NaN,100,NaN,NaN,8686000,230080,NaN,NaN,1.036131854,NaN,16.7793515,4.933320843,3.11029E+11,1.56329E+11,85,NaN,119.2169328,6.186225461,1.304525956,0.585741537,40.04033942,1256.164063,5.55660582,687.2543945,0,6.2,1177,19472545,NaN,1100,10523,10765,35.8,32.5,23.8,6,0.4,12.3,80.25163731,4.095810328,2.227926187,97747000000,8.832068688,7.535698818,2.510969885,4.39,5.339829,99.98,765.0789535,126600,126600,1.819596742,NaN,32.99822376,14.49413357,33.03470551,30.0197798,1.08599E+11,NaN,1.049999952,24.17000008,NaN,4.190000057,NaN,NaN,NaN
2019 [YR2019],-5441807734,3185689195,-9803633128,1.00923E+11,936735170.4,1650978432,NaN,42006529634,NaN,NaN,NaN,NaN,NaN,NaN,2.44435E+11,3.962662939,4.152627412,4.640631847,4.64162E+11,4.56578E+11,5.51075E+11,5.50635E+11,1.32031E+11,92450900000,2.86651E+11,1.0598E+12,1.04466E+12,4.27644E+11,2.98471E+11,6.16426E+11,18.30399296,18.56938612,40.35126522,84.55986923,1.35324E+11,1.147E+11,2.50077E+11,2.46503E+11,1.00909E+11,1.10556E+11,NaN,NaN,NaN,NaN,NaN,33339.93515,33339.93515,6.36123E+11,3.67185E+11,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,8892194,10474027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.95539494,6.734355086,3.52842E+11,1.71118E+11,81,2044510000,123.7803833,6.91580781,1.785833333,0.229955571,39.87834723,NaN,NaN,NaN,NaN,5.7,1069,19356544,NaN,881,10913,10759,NaN,31.2,NaN,6,0.3,15.6,79.65678033,3.783693121,2.192618867,96530000000,9.283503266,7.65347199,2.369842461,4.39,5.697177,99.98,738.3128992,NaN,NaN,2.037109776,NaN,33.74095304,14.5919733,33.88889524,29.70687388,1.19587E+11,NaN,1.139999986,23.32999992,NaN,3.910000086,NaN,NaN,NaN
2020 [YR2020],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.840000153,NaN,NaN,NaN
