NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],6698840106,0,1758821462,81700444703,NaN,-1872518606,NaN,58670269177,NaN,NaN,NaN,NaN,NaN,1.65099E+11,2.34313E+11,5.833132759,4.330794017,3.770879814,4.30072E+11,4.41784E+11,4.09364E+11,4.13162E+11,NaN,NaN,NaN,3.30581E+11,3.40939E+11,1.50759E+11,NaN,NaN,34.78676441,33.72984924,45.60417002,89.68595467,1.52614E+11,1.73911E+11,2.02079E+11,2.08411E+11,92156315789,89079899138,NaN,0.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.60244,2.05669,NaN,15.94884968,NaN,81.80276,383042,1180,1410700,NaN,1729128,4917784,0.093024987,NaN,NaN,NaN,408600,39529,NaN,NaN,0.033979748,NaN,NaN,9.501768876,5.21424E+11,86276377425,177,4.1378E+11,71.82579539,3.45846043,NaN,NaN,110.458706,NaN,NaN,NaN,NaN,6.8,539,6646912,345737121.2,3247,17108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.5671477,0.042640559,3.063340585,58194000000,6.349395362,3.947912815,3.295906591,NaN,NaN,NaN,NaN,17000,17000,1.524165367,NaN,NaN,8.058247782,NaN,NaN,30166000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-14829123.15,0,644418982.7,97032927612,NaN,-2398286732,NaN,61284432315,NaN,NaN,NaN,NaN,NaN,2.08233E+11,2.48015E+11,2.067180286,3.674625673,2.978261975,4.45875E+11,4.54942E+11,4.30173E+11,4.30986E+11,1.22418E+11,73181370000,3.05575E+11,3.58506E+11,3.66139E+11,1.50966E+11,1.11401E+11,2.28639E+11,34.39515521,33.67807,42.10981653,83.70214472,1.61731E+11,1.77506E+11,2.58067E+11,2.63561E+11,1.08671E+11,1.07336E+11,1.64584E+11,0.3,NaN,NaN,NaN,27570.63283,27570.63283,1.89093E+11,1.01121E+11,103.22598,2.06136,NaN,17.3263092,NaN,83.53766,394061,1070,1268000,NaN,1751004,4964515,0.072737853,100,7.600046164,NaN,403700,39529,7898.148926,30190.08398,0.039774744,NaN,NaN,9.816291666,5.67972E+11,74727414403,182,4.00523E+11,75.70722832,4.603621026,NaN,NaN,102.7048204,NaN,NaN,NaN,NaN,6.6,530,6715519,423637814.3,2987,17225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.62040629,0.071062998,2.627807164,69681000000,6.27226195,4.527219661,2.930697796,NaN,11.86687,NaN,NaN,22000,22000,1.572147188,12.69293339,14.45083915,8.190947663,31.61149618,14.93617749,19958798068,NaN,NaN,66.59999847,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],2616612137,-48117434.43,4234403966,94173420348,NaN,-2579233956,NaN,58450951447,NaN,NaN,NaN,NaN,NaN,2.10079E+11,2.55322E+11,-1.647038245,-0.915816517,-0.804378078,4.41792E+11,4.51282E+11,4.24568E+11,4.29406E+11,1.21971E+11,73414773000,3.03212E+11,3.74437E+11,3.82748E+11,1.51629E+11,1.14253E+11,2.4284E+11,32.52449782,31.81827431,40.49509283,79.24402917,1.56469E+11,1.74582E+11,2.61114E+11,2.66909E+11,1.05738E+11,1.01179E+11,1.69345E+11,0.341,NaN,NaN,NaN,27891.19366,27891.19366,1.93869E+11,1.06404E+11,98.50839,2.06827,NaN,17.31715965,NaN,84.35829,404154,1230,1273639,NaN,1776902,5023076,0.015821672,100,7.668326941,NaN,407500,39529,NaN,NaN,0.021689525,NaN,NaN,10.21052475,5.90255E+11,73770082927,182,73511430000,80.14335843,5.409104881,NaN,NaN,100.6272959,NaN,NaN,NaN,NaN,6.4,515,6799978,405511422.1,2949,15892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.06105281,0.149607999,2.643444971,66485000000,6.605044593,4.630878961,3.016653455,NaN,NaN,NaN,NaN,22000,22000,1.537824886,13.43342208,15.53407521,7.992312735,30.80063463,14.93380469,21535844447,NaN,6.800000191,70.29000092,NaN,1.779999971,NaN,NaN,NaN
1992 [YR1992],4625953058,-43378754.6,9072204293,1.01111E+11,NaN,-3037508400,NaN,61006849704,NaN,NaN,NaN,NaN,NaN,2.17393E+11,2.81367E+11,3.898938736,-0.043733019,-0.28802067,4.41599E+11,4.49983E+11,4.19817E+11,4.2917E+11,1.21883E+11,73770942000,3.04706E+11,3.82225E+11,3.89612E+11,1.58287E+11,1.13398E+11,2.52873E+11,30.41377128,29.83714321,41.41189291,79.83341283,1.58074E+11,1.81389E+11,2.71814E+11,2.77067E+11,1.12563E+11,1.04435E+11,1.79827E+11,0.433,NaN,NaN,NaN,28201.68449,28201.68449,1.97644E+11,1.09753E+11,97.99579,2.05757,NaN,NaN,NaN,84.41117,414129,1230,1182772,NaN,1800314,5075050,0.015434216,100,7.805000084,6.670792079,406100,39529,NaN,NaN,0.021312366,NaN,NaN,10.65994148,6.04668E+11,85133483460,180,72399770000,83.37875315,2.12463517,NaN,NaN,101.1369306,NaN,NaN,NaN,NaN,6.1,494,6875364,481290838,3068,16130,NaN,33.9,NaN,NaN,NaN,NaN,NaN,87.0575312,0.107529361,2.487063601,65723000000,6.741920861,4.27987873,2.46853767,NaN,NaN,NaN,NaN,31000,31000,1.523709272,15.68593365,16.87717515,8.155559001,29.25291886,15.2782704,22438283055,NaN,6.809999943,69.63999939,NaN,2.809999943,NaN,NaN,NaN
1993 [YR1993],6441318790,-133525835.5,11646322343,97026382576,NaN,-3010997440,NaN,65167423128,NaN,NaN,NaN,NaN,NaN,2.13764E+11,2.83229E+11,-0.686504226,-0.125983574,0.335779723,4.41042E+11,4.51493E+11,4.17993E+11,4.33169E+11,1.21794E+11,73976818000,3.04627E+11,3.90608E+11,3.99971E+11,1.61824E+11,1.13529E+11,2.61002E+11,31.05604126,30.32904579,41.42871726,78.47797231,1.55698E+11,1.80144E+11,2.64353E+11,2.7069E+11,1.09518E+11,97940820249,1.76639E+11,0.309,NaN,NaN,NaN,28572.09127,28572.09127,2.02993E+11,1.12069E+11,96.4076,1.92351,NaN,16.31759071,NaN,83.62288,443512,1135,1252968,NaN,1820462,5117803,0.001643115,100,8.184766484,NaN,409900,39529,NaN,NaN,0.021154741,NaN,NaN,13.29517044,6.26238E+11,97763278904,215,1.87135E+11,86.12410656,2.322024003,NaN,NaN,107.7724969,NaN,NaN,NaN,NaN,5.8,471,6938265,454312688.2,2999,20504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.01272129,0.133320756,2.15668178,60828000000,6.832106891,3.906029681,2.936558057,NaN,13.68609,NaN,NaN,35000,35000,1.366964345,18.99467006,18.10321086,7.558561856,29.51297683,15.55119888,25831586605,NaN,6.820000172,72.22000122,NaN,3.720000029,NaN,NaN,NaN
1994 [YR1994],7066061999,-349639995.8,13329165730,1.05377E+11,NaN,-3461011887,NaN,66645253531,NaN,NaN,NaN,NaN,NaN,2.35711E+11,2.93013E+11,1.421441933,1.269757688,0.495882264,4.46643E+11,4.53732E+11,4.28226E+11,4.44182E+11,1.26158E+11,76608315000,3.0535E+11,4.00253E+11,4.06476E+11,1.62916E+11,1.20308E+11,2.63769E+11,30.98304609,30.5086667,40.70318238,76.95232659,1.62643E+11,1.82705E+11,2.92647E+11,2.97197E+11,1.19117E+11,1.06082E+11,1.92856E+11,0.348,NaN,NaN,NaN,29318.10659,29318.10659,2.08233E+11,1.15802E+11,95.11017,1.95421,NaN,15.68916035,NaN,82.74739,447240,1235,1213740,NaN,1838809,5154986,0.001528585,100,8.389912721,NaN,419200,39529,NaN,NaN,0.02013575,NaN,NaN,13.47673156,6.48307E+11,81988075289,216,2.55674E+11,86.85800583,1.184387117,NaN,NaN,109.5467571,NaN,NaN,NaN,NaN,5.5,448,6993795,465674850.2,3033,19820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.29989264,0.130740537,2.567878318,67997000000,6.924790988,3.357625948,2.836116145,NaN,NaN,NaN,NaN,39000,39000,1.332284094,20.66656919,18.20261553,8.090049652,28.20776957,16.01055244,25803223713,NaN,6.840000153,67.79000092,NaN,3.880000114,NaN,NaN,NaN
1995 [YR1995],7130841326,-462253067.9,14403419962,1.2332E+11,NaN,-4408825318,NaN,68620316793,NaN,NaN,NaN,NaN,NaN,2.81196E+11,3.19972E+11,2.915924906,0.480866509,NaN,4.4879E+11,NaN,4.34666E+11,4.50346E+11,1.25312E+11,76094514000,3.08184E+11,4.05145E+11,4.14933E+11,1.64821E+11,1.18392E+11,2.68363E+11,31.34250453,30.60309838,40.68199293,77.09564277,1.7224E+11,1.88032E+11,3.42617E+11,3.50895E+11,1.39383E+11,1.24759E+11,2.26946E+11,0.326,NaN,NaN,NaN,29876.485,29876.485,2.15433E+11,1.19284E+11,NaN,1.78798,NaN,15.47743034,NaN,89.20925,461805,1161,1245612,NaN,1854939,5185748,0.001606477,100,8.731599057,NaN,422200,39529,NaN,NaN,0.019921465,NaN,NaN,13.51937025,6.66471E+11,87941001768,216,3.19117E+11,88.42127584,0.737757595,NaN,NaN,113.2089598,NaN,NaN,NaN,NaN,5.2,427,7040687,525933375.3,2890,24767,3232,NaN,NaN,NaN,NaN,NaN,NaN,87.09129445,0.100227817,2.523746863,80152000000,6.44208115,2.8909618,3.023207509,0,20.96551,99.76,101.4175299,31400,31400,1.355810883,23.16614459,18.14292629,8.151545829,30.95466101,16.6296487,28030172833,NaN,6.860000134,64.37000275,NaN,3.329999924,NaN,NaN,NaN
1996 [YR1996],11779030914,-214480465.4,12583959677,1.2195E+11,NaN,-4270191989,NaN,69182548684,NaN,NaN,NaN,NaN,NaN,2.73134E+11,3.41966E+11,3.075411271,0.540027568,NaN,4.51214E+11,NaN,4.38005E+11,4.51717E+11,1.2283E+11,76609498000,3.12423E+11,4.07993E+11,4.18909E+11,1.703E+11,1.14885E+11,2.75535E+11,30.64505678,29.84651534,41.74085377,79.67016554,1.7914E+11,1.93815E+11,3.30092E+11,3.38923E+11,1.37783E+11,1.25202E+11,2.22925E+11,0.319,NaN,NaN,NaN,30505.98739,30505.98739,2.21506E+11,1.24094E+11,103.40415,1.86039,NaN,15.44456005,NaN,91.15135,477643,1161,1317471,NaN,1866968,5204882,0,100,8.783235065,NaN,420900,39528,NaN,NaN,0.018967654,NaN,NaN,13.93275239,6.65015E+11,1.16349E+11,213,4.15206E+11,89.13895424,0.162231937,NaN,NaN,123.1732645,NaN,NaN,NaN,NaN,5,409,7071850,515853431.6,2504,20391,3234,NaN,NaN,NaN,NaN,NaN,NaN,86.65221754,0.119050012,2.472123495,78224000000,6.592022583,3.541205531,2.712410005,0,13.98622,99.77,99.06459627,27300,27300,1.284335761,23.59916836,18.85599676,8.590952882,29.87944252,17.01396311,28386442059,NaN,6.900000095,65.77999878,NaN,3.710000038,NaN,NaN,NaN
1997 [YR1997],10425666423,-166883424.5,14061341028,1.20463E+11,NaN,-4049713621,NaN,63195012603,NaN,NaN,NaN,NaN,NaN,2.42966E+11,3.40472E+11,14.75981236,2.340149834,NaN,4.61773E+11,NaN,4.38322E+11,4.58285E+11,1.22809E+11,79233314000,3.21658E+11,4.15825E+11,4.34228E+11,1.96442E+11,1.13792E+11,2.83525E+11,32.28418981,30.91598043,47.24159384,89.37290723,1.97797E+11,2.22422E+11,2.86519E+11,2.99199E+11,1.35356E+11,1.20714E+11,1.95359E+11,0.319,NaN,NaN,NaN,31804.75372,31804.75372,2.35439E+11,1.29642E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1150,1194083,NaN,1875299,5213607,0,100,9.020344362,6.331930693,415500,39527,NaN,NaN,0.020065718,NaN,NaN,13.67928089,6.82527E+11,1.35168E+11,216,5.40289E+11,89.60266813,-0.410920422,NaN,NaN,128.8589227,NaN,NaN,NaN,NaN,4.9,394,7088906,488523319.4,2408,21135,3184,NaN,NaN,NaN,NaN,NaN,NaN,86.73779287,0.237382048,3.226920805,75960000000,6.255804447,4.502515062,3.692548421,0,11.99581,99.77,94.59619904,26260,26260,1.220946312,25.64307532,19.06018467,8.564161335,30.96484412,16.87889867,28750364107,NaN,7.239999771,65.06999969,NaN,4.199999809,NaN,NaN,NaN
1998 [YR1998],9118277453,138707514.2,12697634857,1.20631E+11,NaN,-4574864889,NaN,65157795246,NaN,NaN,NaN,NaN,NaN,2.51539E+11,3.1952E+11,2.644197996,2.989891802,NaN,4.7558E+11,NaN,4.56376E+11,4.73986E+11,1.24092E+11,80619090000,3.33222E+11,4.27756E+11,4.48422E+11,1.9977E+11,1.13904E+11,2.94195E+11,33.05431262,31.53097955,46.7018075,88.86629278,2.07499E+11,2.28303E+11,2.95045E+11,3.09299E+11,1.37791E+11,1.24404E+11,2.02921E+11,0.306,NaN,NaN,NaN,32917.79955,32917.79955,2.45353E+11,1.32927E+11,104.88565,NaN,NaN,14.70215034,11,NaN,522741,1150,1240975,NaN,1884719,5225282,0,100,9.251796336,NaN,413300,39526,NaN,NaN,0.018107709,NaN,NaN,10.17943126,6.79217E+11,1.64065E+11,232,6.88088E+11,89.61875078,-0.117098631,NaN,NaN,131.6510038,NaN,NaN,NaN,NaN,4.8,381,7110001,622769838.6,2025,21738,3151,NaN,NaN,NaN,NaN,NaN,NaN,87.85941773,0.202739377,3.354474073,80094000000,6.164076582,2.964803359,3.921167044,0,11.20609,99.77,97.95732067,26300,26300,1.184320033,27.90797875,19.05124035,9.526082069,31.70708421,17.60360071,28367370475,NaN,7.019999981,63.95999908,NaN,3.599999905,NaN,NaN,NaN
1999 [YR1999],20829388976,-515214262.4,15727670908,1.21555E+11,NaN,-5326331692,NaN,60492112040,NaN,NaN,NaN,NaN,NaN,2.47848E+11,3.07874E+11,3.278591157,1.694719825,NaN,4.83639E+11,NaN,4.6391E+11,4.82987E+11,1.24811E+11,81643722000,3.38057E+11,4.35507E+11,4.59887E+11,2.06484E+11,1.14403E+11,2.98065E+11,33.21688063,31.45595123,47.41241593,90.07522472,2.14564E+11,2.35788E+11,2.89912E+11,3.06142E+11,1.37455E+11,1.23685E+11,1.98419E+11,0.339,NaN,NaN,NaN,33814.07929,33814.07929,2.55091E+11,1.3587E+11,97.41759,2.20313,NaN,14.46687984,11,99.48229,529610,1135,1028481,NaN,1897587,5246404,0,100,9.532146842,NaN,410600,39525,NaN,NaN,0.017479616,NaN,NaN,9.973597792,7.19926E+11,1.80637E+11,239,4.65251E+11,90.34147838,0.115127552,NaN,NaN,146.4802256,NaN,NaN,NaN,NaN,4.7,369,7143991,842575248.2,1916,22882,3143,NaN,NaN,NaN,NaN,NaN,NaN,91.00492707,0.219329699,4.098714829,79857000000,6.143579943,2.992571407,3.885034717,0,11.09457,99.77,99.75120584,27700,27700,1.085401612,25.69232344,19.74145922,9.163803892,34.08138345,17.33596273,29497771126,NaN,6.960000038,69.41999817,NaN,3.150000095,NaN,NaN,NaN
2000 [YR2000],24225049061,-3530012998,14442378613,1.42258E+11,1270607659,-2649887357,NaN,53620270122,NaN,NaN,NaN,NaN,NaN,2.3526E+11,3.12663E+11,12.19083855,3.936823537,NaN,5.02679E+11,NaN,4.71268E+11,4.97222E+11,1.26271E+11,83350569000,3.53609E+11,4.59447E+11,4.89998E+11,2.39454E+11,1.1688E+11,3.16518E+11,36.51572661,34.23903395,52.11790262,98.10559699,2.31489E+11,2.64533E+11,2.72055E+11,2.90146E+11,1.4179E+11,1.25112E+11,1.87422E+11,0.324,NaN,NaN,NaN,35765.17088,35765.17088,2.74031E+11,1.40069E+11,96.25241,2.16393,NaN,14.6406498,11,99.29619,538372,1100,1169500,NaN,1912232,5272018,0,100,10.27560119,NaN,408800,39524,7898.148926,30190.08398,0.034831076,NaN,NaN,12.35915277,7.25728E+11,1.30207E+11,252,6.34098E+11,91.74946701,1.501299617,NaN,NaN,115.3398583,960.1647339,9.3748436,3559.819824,0,4.7,359,7184250,3869077954,2083,28654,3216,33.4,NaN,NaN,NaN,NaN,NaN,90.35902589,0.359210741,5.64125826,82521000000,5.515150692,4.572969147,5.707768201,0,11.27209,99.77,100,27700,27700,1.029280853,26.33709739,19.00841043,10.29639798,33.45225763,18.49691405,30884820348,NaN,6.940000057,66.12000275,NaN,2.670000076,0,0,NaN
2001 [YR2001],8983502888,321957383.4,12921975885,1.41979E+11,1355764633,-3773044260,NaN,51549537913,NaN,NaN,NaN,NaN,NaN,2.31689E+11,2.95951E+11,-0.013350755,1.312423626,NaN,5.09277E+11,NaN,4.80237E+11,5.04259E+11,1.31059E+11,87986100000,3.56573E+11,4.70218E+11,4.88902E+11,2.39291E+11,1.23452E+11,3.22247E+11,33.180122,31.91211655,50.88934277,96.1637041,2.33796E+11,2.64497E+11,2.78631E+11,2.89702E+11,1.41794E+11,1.26149E+11,1.9095E+11,0.331,NaN,NaN,NaN,36778.54106,36778.54106,2.76469E+11,1.45941E+11,91.88523,2.10509,NaN,15.42770958,11,99.2228,537744,1135,1079600,NaN,1924949,5304905,0,100,10.01241811,NaN,409400,39523,NaN,NaN,0.020599085,NaN,NaN,13.3157028,7.23556E+11,1.39288E+11,263,5.86595E+11,92.65688497,1.018505413,NaN,NaN,117.1080463,1076.203979,9.73037529,3763.384521,0,4.6,349,7229854,3727842666,1859,24217,3225,NaN,NaN,NaN,NaN,NaN,NaN,89.97032736,0.323285806,4.057970978,84102000000,5.472215267,4.583628371,6.264135038,0,12.35989,99.77,102.042236,26800,26800,0.991880362,25.26039676,18.02522905,9.2266308,34.10534431,17.61081595,32593479070,NaN,6.769999981,66.91000366,NaN,2.49000001,NaN,NaN,NaN
2002 [YR2002],1799191575,-2457150408,19180796442,1.4964E+11,1973842304,-4269295498,NaN,61276111966,NaN,NaN,NaN,NaN,NaN,2.452E+11,2.89213E+11,-2.085712297,0.162612987,NaN,5.10105E+11,NaN,4.80824E+11,5.11813E+11,1.33262E+11,90403143000,3.56175E+11,4.69788E+11,4.82295E+11,2.299E+11,1.24533E+11,3.22474E+11,31.33194948,30.51943855,48.93698723,91.1530344,2.28227E+11,2.58981E+11,3.01417E+11,3.09441E+11,1.47504E+11,1.27246E+11,2.06899E+11,0.317,NaN,NaN,NaN,37718.3041,37718.3041,2.82084E+11,1.50102E+11,90.12144,2.17664,NaN,15.31151962,11,99.22462,536423,1135,1087700,NaN,1937671,5347082,0,100,10.61369188,6.232673267,408300,39522,NaN,NaN,0.017944892,NaN,NaN,13.61161423,7.26842E+11,1.67075E+11,258,4.90762E+11,93.2523986,-0.253624937,NaN,NaN,123.9341198,1204.147583,10.13844776,4211.729492,0,4.6,339,7284753,4130874237,1827,21680,3222,31.7,NaN,NaN,NaN,NaN,NaN,89.57113712,2.011661436,3.646956862,87189000000,5.727235897,5.112789722,4.4745829,12.52,12.37932,99.71,113.9118012,27600,27600,0.956388839,30.39026077,19.99670785,9.189972087,32.75945634,17.666029,33282967946,NaN,6.519999981,68.09999847,NaN,2.920000076,0,0,NaN
2003 [YR2003],-1796820863,-2168887234,21708441216,1.7222E+11,2188571313,-3557583840,NaN,69563022240,NaN,NaN,NaN,NaN,NaN,3.00203E+11,3.3482E+11,-1.095723717,0.039576572,NaN,5.10307E+11,NaN,4.84519E+11,5.15882E+11,1.33007E+11,90250917000,3.57122E+11,4.7527E+11,5.06497E+11,2.28645E+11,1.2411E+11,3.28708E+11,35.31265796,33.13555937,48.10844317,89.52990126,2.28955E+11,2.56143E+11,3.52915E+11,3.76102E+11,1.69782E+11,1.46182E+11,2.44084E+11,0.362,NaN,NaN,NaN,37716.28964,37716.28964,2.94986E+11,1.52018E+11,91.08276,2.21387,NaN,16.33489037,11,99.22777,535577,1100,847200,NaN,1950193,5388808,0,100,10.6481059,NaN,406900,39521,NaN,NaN,0.018426768,NaN,NaN,13.90524184,7.5306E+11,1.71857E+11,289,4.48672E+11,93.84762764,1.126917882,NaN,NaN,132.7448805,1236.038086,10.40008259,5018.527344,0,4.5,329,7339001,4639740529,1831,22175,3231,NaN,NaN,NaN,6,8.9,NaN,89.22579881,2.011543463,3.066626041,1.00239E+11,6.013123464,5.184267364,3.765875503,12.36,12.372,99.71,130.2136646,27500,27500,0.926631178,29.43776535,18.82274028,9.210599402,33.30360188,17.43942212,32459230134,NaN,6.650000095,68.26000214,NaN,4.119999886,NaN,NaN,NaN
2004 [YR2004],24211612622,-3171987235,33573096705,2.07225E+11,3804490338,-3839830508,NaN,74567877421,NaN,NaN,NaN,NaN,NaN,3.3495E+11,3.97596E+11,9.545808963,2.776223402,NaN,5.24474E+11,NaN,4.82482E+11,5.27582E+11,1.34214E+11,92199769000,3.68541E+11,4.90143E+11,5.2058E+11,2.52281E+11,1.26801E+11,3.39421E+11,35.6980729,33.61085378,51.47103951,93.99255335,2.37938E+11,2.80594E+11,3.94164E+11,4.18641E+11,2.0288E+11,1.67604E+11,2.72957E+11,0.386,NaN,NaN,NaN,39173.23475,39173.23475,3.07452E+11,1.57996E+11,91.75712,2.26014,NaN,16.22230911,11,NaN,532092,1205,1089000,NaN,1961798,5427827,0,100,11.0954158,NaN,406500,39520,NaN,NaN,0.014117361,NaN,NaN,13.50702624,7.82957E+11,1.66444E+11,282,43853810000,94.60111393,0.343441267,NaN,NaN,132.3858034,1272.074097,10.47868919,5608.703125,0,4.4,322,7389625,5630268545,1742,25260,3381,NaN,NaN,NaN,6,8.9,NaN,88.19024985,1.856284428,3.120392116,1.15799E+11,5.664839441,5.450551399,3.819494215,12.07,12.4724,99.71,152.6012422,4000,4000,0.888924253,29.99839182,18.62468933,9.243503348,34.16787928,17.12817104,31668609723,NaN,6.420000076,65.94999695,NaN,4.320000172,0,0,NaN
2005 [YR2005],51368902312,-2288683513,26836289519,2.23999E+11,5439495139,-8258271411,NaN,57575300181,NaN,NaN,NaN,NaN,NaN,3.57329E+11,4.58308E+11,6.585012713,3.115245649,NaN,5.40813E+11,NaN,5.04477E+11,5.3949E+11,1.38774E+11,95751117000,3.7968E+11,5.089E+11,5.51601E+11,2.7374E+11,1.32266E+11,3.52875E+11,37.63640194,34.72283622,53.79047114,100.3298135,2.61209E+11,2.99071E+11,4.08689E+11,4.42982E+11,2.19836E+11,1.90201E+11,2.83388E+11,0.422,NaN,NaN,NaN,40572.26321,40572.26321,3.27059E+11,1.62915E+11,91.44616,2.24886,NaN,15.82069969,11,NaN,524222,1214,1056500,NaN,1972472,5464643,0,100,11.63122808,NaN,406200,39518,NaN,NaN,0.014619682,NaN,NaN,11.30247546,8.20965E+11,1.84469E+11,284,56648390000,95.70979277,0.690188354,NaN,NaN,136.2884667,1300.621338,10.29438877,5673.94043,0,4.3,316,7437115,5687667871,1643,26210,3399,NaN,NaN,NaN,6,9,9.3,88.23298766,2.130269982,2.721361036,1.26574E+11,5.420579988,7.152441878,3.455423166,12.52,13.02703,99.71,162.6455056,109000,109000,0.852623305,30.01295213,18.2457507,9.340431494,33.45743403,17.21096033,32240761460,NaN,6.409999847,64.69999695,NaN,4.440000057,NaN,NaN,NaN
