NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],-1276700000,0,1022540000,9612650000,39900000,226200000,41540000,4331116602,NaN,NaN,NaN,NaN,NaN,21730295088,28669331607,16.11099337,9.923382897,10.89543245,4.13568E+13,3.91237E+13,3.21773E+13,3.7122E+13,1.79566E+13,6.78935E+12,1.97568E+13,7.97798E+12,7.44634E+12,2.68858E+12,3.18533E+12,3.77901E+12,23.87340025,25.57789574,33.70002283,62.97292377,9847132677,20900740309,29885685143,27894121180,10071482715,8748407010,11760486983,NaN,1.298425475,0.246360159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1564047,51510,3147704,NaN,2201315,10857443,30.35202964,NaN,NaN,NaN,3070000,743532,NaN,NaN,12.75993699,NaN,NaN,22.78843979,5.60251E+12,-7.20009E+11,213,1879000000,23.79607719,13.75603177,27.78873358,19.56212916,38.01549531,NaN,NaN,NaN,NaN,17.2,5029,13058758,2100000,135,16861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.29813469,NaN,NaN,7233000000,NaN,NaN,NaN,NaN,NaN,NaN,42.05244062,95000,95000,3.590029509,NaN,17.70936194,13.94036449,40.26766964,19.99565392,1.277E+11,NaN,NaN,24.89999962,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-653700000,0,1055290000,10220800000,37100000,197500000,73110000,6783811633,NaN,NaN,NaN,NaN,NaN,24931810009,31165864114,8.617182881,3.333565473,4.6397195,4.27355E+13,4.09389E+13,3.29916E+13,3.77409E+13,1.8256E+13,6.85636E+12,2.04718E+13,1.00964E+13,9.56E+12,3.28079E+12,3.95936E+12,4.7582E+12,23.66556171,24.99347748,32.49457682,61.74569052,10419131662,22701795325,33113887818,31354530652,10760217715,9686180976,12916024926,NaN,1.959440482,0.348083665,NaN,4511.170059,4511.170059,56702411060,30650036072,NaN,NaN,NaN,NaN,NaN,NaN,1593486,70464,2980600,NaN,2220712,11053911,35.51600261,92.257427,4.274578081,NaN,2802000,743532,12027.5166,709418.75,11.08985121,NaN,NaN,20.69480163,6.75332E+12,2.63207E+11,216,1577000000,29.99173834,22.4709371,40.35399789,21.5546992,37.32184635,NaN,NaN,NaN,NaN,16.1,4751,13274623,17400000,169,16804,NaN,57.2,NaN,NaN,NaN,NaN,NaN,78.27995898,0.508645743,53.10496246,7940000000,4.385584254,15.65089336,1.134547059,NaN,NaN,NaN,43.58443127,95000,95000,3.401654859,NaN,16.8206083,13.30738435,43.48605149,18.84895014,1.5956E+11,NaN,NaN,25.11000061,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-697400000,0,1518700000,11068200000,33900000,311500000,94620000,7700029233,NaN,NaN,NaN,NaN,NaN,29058685497,35146274062,12.43338564,7.804392186,7.911511338,4.60707E+13,4.41778E+13,3.52851E+13,4.04577E+13,1.96005E+13,7.22229E+12,2.22522E+13,1.32127E+13,1.25283E+13,4.1357E+12,4.93796E+12,6.15826E+12,22.66724943,23.90553797,31.3010166,58.09429368,11143513797,25524397085,37834793730,35874980432,11842675066,10137181116,15096867304,NaN,1.928589213,0.348376506,NaN,4952.538507,4952.538507,63373742510,35133315683,NaN,NaN,NaN,NaN,NaN,NaN,1609140,105258,2863844,NaN,2240483,11254775,21.29151846,94.7213974,4.665658706,NaN,2685000,743532,NaN,NaN,9.10695261,NaN,NaN,15.59958373,7.73262E+12,1.07187E+12,223,1768840000,36.52526231,21.3909823,22.34855859,5.91842611,36.2122433,NaN,NaN,NaN,NaN,14.9,4413,13495258,31200000,151,19964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.81523608,0.501583244,46.96492116,8171000000,5.795507843,14.91111788,1.17767984,NaN,NaN,NaN,46.54534286,90000,90000,2.849842767,NaN,17.12810939,15.22796307,43.82824671,20.25806045,1.8848E+11,NaN,2.99000001,24.10000038,NaN,5.230000019,NaN,NaN,NaN
1992 [YR1992],-538300000,0,546000000,12367400000,39200000,377800000,61590000,9789837752,NaN,NaN,NaN,NaN,NaN,36313221554,42772904176,13.92681611,11.16670773,12.12261759,5.12153E+13,4.95333E+13,4.02589E+13,4.45922E+13,2.14133E+13,8.04663E+12,2.49382E+13,1.66657E+13,1.59694E+13,4.8267E+12,5.87693E+12,8.03324E+12,21.81696142,22.76830471,28.96179193,56.25405055,13573674486,29079132931,45964327559,44043769337,13312092910,12544703152,18909757847,NaN,1.791220944,0.310191424,NaN,5622.777333,5622.777333,73920149387,40706756600,NaN,NaN,NaN,NaN,NaN,NaN,1583503,116281,2900504,NaN,2254989,11464830,11.63081876,94.560057,4.979932199,2.292112994,2440000,743532,NaN,NaN,7.549233722,NaN,NaN,11.40675019,9.36472E+12,1.68473E+12,244,1921160000,42.15957859,13.46437703,18.29464513,9.259425194,36.19661575,NaN,NaN,NaN,NaN,13.7,4061,13719819,35300000,178,23883,NaN,54.8,NaN,NaN,NaN,NaN,NaN,72.9622564,0.333449383,45.52751232,10183000000,6.316715945,11.56394867,1.187030166,NaN,0,NaN,52.09392878,92000,92000,2.628510469,NaN,16.59373675,15.74288974,44.94572933,20.8356111,2.4615E+11,NaN,3.049999952,26.57999992,NaN,4.349999905,NaN,NaN,NaN
1993 [YR1993],-600100000,0,-1215700000,11713400000,43600000,319900000,84510000,10368846509,NaN,NaN,NaN,NaN,NaN,39818093193,47964651748,3.534209216,6.588783827,7.253416198,5.45898E+13,5.31261E+13,4.40112E+13,4.74935E+13,2.30486E+13,8.63043E+12,2.63918E+13,1.99247E+13,1.9235E+13,5.15664E+12,6.97279E+12,9.82913E+12,21.24679243,22.00861531,25.88068051,53.6090644,15498609640,30106850327,49297773130,47591342668,12758599162,13669475781,20383098696,NaN,2.18415442,0.375530488,NaN,6119.380142,6119.380142,82380542018,44960923398,NaN,NaN,NaN,13.5188303,NaN,NaN,1608204,135090,2643035,NaN,2245693,11699244,11.86934966,95.20349884,5.375039261,NaN,2304000,743532,NaN,NaN,5.886367727,NaN,NaN,10.38442725,1.17315E+13,2.22972E+12,263,2641310000,47.52555149,12.16441967,18.24066049,10.860314,37.70522104,NaN,NaN,NaN,NaN,12.7,3725,13944937,52700000,155,27110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.48801262,0.172904125,42.0244888,11133000000,5.99316794,9.982920239,1.333309822,NaN,0,NaN,47.88420795,92000,92000,2.706922937,NaN,16.59825824,16.31458996,45.73767061,20.86121232,2.7635E+11,NaN,3.069999933,28.29999924,NaN,4.489999771,NaN,NaN,NaN
1994 [YR1994],-1671400000,0,581000000,14444000000,46800000,331300000,67020000,13801961381,NaN,NaN,NaN,NaN,NaN,45414873953,52856792413,11.62760173,5.030197977,3.996256445,5.73357E+13,5.52492E+13,4.6759E+13,5.05117E+13,2.40814E+13,8.98271E+12,2.77508E+13,2.39538E+13,2.28815E+13,6.57849E+12,8.7637E+12,1.18049E+13,21.51965573,22.52811173,27.46324068,53.21502871,17066919282,33607554977,57008425296,54456480891,15656361049,14680688842,23193079157,NaN,1.703457614,0.284998212,NaN,6568.780748,6568.780748,88890009983,48807719018,NaN,NaN,NaN,14.13241959,NaN,NaN,NaN,183747,2618939,NaN,2235023,11931317,18.56628556,95.44604492,5.451624405,NaN,2276000,743532,NaN,NaN,6.933976706,NaN,NaN,6.641000554,1.28569E+13,3.34168E+12,281,5298300000,52.96395721,14.46398495,15.11875718,5.133201704,35.02297318,NaN,NaN,NaN,NaN,11.8,3427,14166340,76900000,219,25864,NaN,56.4,NaN,NaN,NaN,NaN,NaN,70.36738771,0.199679586,42.21896825,11820000000,6.939315126,9.839087654,1.536672833,NaN,0,NaN,60.40561574,102000,102000,2.597544983,NaN,15.98163956,15.62474421,46.30862005,20.05539819,3.1291E+11,NaN,3.069999933,29.12999916,NaN,5.869999886,NaN,NaN,NaN
1995 [YR1995],-2205000000,0,1056900000,19357900000,50000000,307000000,54570000,14859706881,NaN,NaN,NaN,NaN,NaN,58732872268,63598933896,10.9836199,8.933295869,9.404553222,6.24577E+13,6.04451E+13,5.30394E+13,5.64771E+13,2.6096E+13,9.65944E+12,3.05508E+13,2.91416E+13,2.80352E+13,8.34215E+12,1.10865E+13,1.4086E+13,24.23507466,25.19149886,28.62625201,54.96715328,21330413276,37298881075,73447063319,70658561164,21025141439,19346618434,29222726013,NaN,1.447032776,0.227488365,NaN,7351.828808,7351.828808,1.01712E+11,55051381287,NaN,NaN,NaN,15.02462006,NaN,NaN,NaN,206266,2765799,NaN,2222563,12158303,22.80301138,95.69038391,5.764204699,NaN,2120000,743532,NaN,NaN,8.012616184,NaN,NaN,4.896146489,1.55951E+13,4.37591E+12,282,11086000000,57.32428402,11.68071811,13.73354424,5.801214298,35.79738624,NaN,NaN,NaN,NaN,11.1,3178,14380866,179000000,171,27231,2742,NaN,NaN,NaN,NaN,NaN,NaN,70.68753967,0.242583032,47.12142077,15898000000,6.719334658,8.95042219,2.21125239,25.13,0,99.96,83.41462653,130000,130000,2.562064629,NaN,15.12415692,15.10075395,45.44284099,19.66975632,3.4912E+11,NaN,3.109999895,27.45999908,NaN,4.699999809,NaN,NaN,NaN
1996 [YR1996],-3681163777,0,-1072625133,20214723967,116800000,507600000,47110000,15659156324,NaN,NaN,NaN,NaN,NaN,62386260591,73934257107,11.78496976,6.802916596,7.353651253,6.67066E+13,6.48901E+13,5.74127E+13,5.82516E+13,2.78284E+13,9.9699E+12,3.28729E+13,3.21734E+13,3.11403E+13,8.57277E+12,1.10287E+13,1.64049E+13,23.81240407,24.60234005,26.64554267,54.7679748,23854431138,41694542929,78039572222,75533864797,20794067520,21946625731,39791643652,NaN,1.589793529,0.260280613,NaN,8011.571125,8011.571125,1.13115E+11,59802249849,NaN,NaN,98.76174164,15.75998974,NaN,NaN,1687386,323115,2577562,NaN,2208382,12378988,30.90814434,95.617315,5.752493613,NaN,1985000,743532,NaN,NaN,6.557403889,NaN,NaN,3.907178441,1.82462E+13,5.93961E+12,290,1078430000,61.54284562,3.371361756,13.48203876,13.54001218,38.93942774,NaN,NaN,NaN,NaN,10.6,2982,14587370,219700000,176,27977,2710,54.9,NaN,NaN,NaN,NaN,NaN,64.62818345,0.179531971,44.95320972,19199000000,7.166747184,10.94375514,1.229969368,25.13,0,100,86.5514854,120900,120900,2.449320898,NaN,15.84630176,16.17060719,46.34064514,20.56716187,4.0305E+11,NaN,3.150000095,31.87000084,NaN,7.409999847,NaN,NaN,NaN
1997 [YR1997],-3808707177,0,-1563380808,21762015598,140000000,520300000,36690000,18112424931,NaN,NaN,NaN,NaN,NaN,68282732392,82588569649,11.24037408,7.427889808,7.570746908,7.16615E+13,6.98027E+13,6.16762E+13,6.22388E+13,2.99403E+13,1.05213E+13,3.51926E+13,3.56214E+13,3.45263E+13,9.42914E+12,1.20374E+13,1.84356E+13,23.31163177,24.05102969,26.4704497,54.9466136,27012326980,46381165524,84952360922,82340680700,22487271964,24191173540,43966466629,NaN,0.961188616,0.158767203,NaN,8637.33071,8637.33071,1.23787E+11,65473159360,102.87768,NaN,NaN,14.5041399,NaN,NaN,1753867,375113,3077333,NaN,2192501,12593719,28.15268643,96.1868515,5.614020581,2.903089588,1982000,743532,NaN,NaN,6.548514048,NaN,NaN,3.218150449,2.1812E+13,6.69592E+12,294,7427600000,65.31780047,3.061631778,12.01798554,12.23407141,43.77548413,NaN,NaN,NaN,NaN,10.3,2839,14786220,217900000,161,30614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.13947295,0.296581936,46.95014111,20822000000,6.729350139,9.995568895,1.281725253,25.13,0,100,93.0240548,125500,125500,2.498201924,NaN,16.00999424,15.92535405,46.29948271,20.58982875,4.4947E+11,NaN,3.190000057,32.70999908,NaN,7.139999866,0.275408983,0.030739281,NaN
1998 [YR1998],-3144336714,0,-2492077323,20274816280,222800000,462400000,24310000,16221026833,NaN,NaN,NaN,NaN,NaN,67167227486,82226790897,5.275635531,4.324579497,5.08923386,7.47606E+13,7.33551E+13,6.45093E+13,6.43757E+13,3.12046E+13,1.065E+13,3.68406E+13,3.75493E+13,3.67044E+13,9.583E+12,1.1605E+13,2.02089E+13,21.98162096,22.48762122,25.52113207,54.32116368,28848606662,48828066772,81577430181,79741833591,20819483697,23494325678,43904757055,NaN,0.761495639,0.134885283,NaN,8995.765023,8995.765023,1.31704E+11,69201326390,98.07277,NaN,NaN,15.1703701,8,NaN,1777257,361430,3098078,NaN,2175216,12802517,31.94119801,97.241124,5.719876374,NaN,1979000,743532,NaN,NaN,4.788160883,NaN,NaN,3.518303664,2.42516E+13,6.37587E+12,287,4299050000,68.65570307,1.042537529,14.91795857,18.92961527,47.04863507,NaN,NaN,NaN,NaN,10.1,2714,14977733,228800000,207,27825,2208,55.5,NaN,NaN,NaN,NaN,NaN,62.64927767,0.385831102,42.02806946,19882000000,7.305688802,8.773614547,1.200296313,25.13,0,100,84.969001,124000,124000,2.589837226,NaN,17.31463508,15.85207689,46.51833823,20.52681425,4.9684E+11,NaN,3.00999999,31.03000069,NaN,7.309999943,NaN,NaN,NaN
1999 [YR1999],-6203092230,0,1689973427,21031264414,324200000,642500000,15390000,14970636412,NaN,NaN,NaN,NaN,NaN,60300830708,77616734013,6.671403804,-0.412096167,-0.960891127,7.44525E+13,7.26503E+13,6.17282E+13,6.38642E+13,3.15445E+13,1.05736E+13,3.72946E+13,3.82469E+13,3.71547E+13,1.10022E+13,1.16848E+13,2.09251E+13,21.05367208,21.67260652,28.76613108,55.34726711,26044601745,52085584277,75173794497,73026953033,21624592265,19982048574,41127963345,NaN,0.503143494,0.097470862,NaN,8977.117434,8977.117434,1.32231E+11,69534850720,96.86457,NaN,NaN,15.65221977,8,NaN,1804612,305494,2167950,NaN,2156453,13006347,33.2638708,96.69093323,5.438662078,NaN,1800000,743532,NaN,NaN,5.673119562,NaN,NaN,4.944059107,2.60038E+13,8.72665E+12,282,6521940000,70.94666093,2.279442498,8.560077402,10.1131851,52.18818254,NaN,NaN,NaN,NaN,9.8,2559,15162800,212900000,204,27893,2084,NaN,NaN,NaN,NaN,NaN,NaN,68.43779387,0.43060564,42.4625153,15987000000,8.615757857,13.39916932,1.100838637,25.13,0,100,89.33853193,122500,122500,2.713631594,NaN,18.81913473,15.17975701,46.9477829,20.21237098,5.2704E+11,NaN,3.299999952,29.89999962,NaN,11.15999985,NaN,NaN,NaN
2000 [YR2000],-873370518.2,0,1400054678,23293153569,297470000,558000000,18400000,15055115211,NaN,NaN,NaN,NaN,NaN,61460199214,77651817813,5.296469883,5.326938419,4.706735503,7.84186E+13,7.60697E+13,6.56668E+13,6.76984E+13,3.28948E+13,1.12297E+13,3.90715E+13,4.20052E+13,4.0529E+13,1.28249E+13,1.3199E+13,2.2723E+13,21.06662334,21.83394834,30.53170013,59.31582211,28736366764,54844281561,77860932152,75124613519,23772266321,22411585685,42119346487,NaN,0.320715929,0.06727489,NaN,9553.566623,9553.566623,1.41423E+11,74211081811,96.89909,NaN,NaN,16.42790985,8,NaN,1798515,425058,2589760,NaN,2136730,13205623,21.12630371,97.938687,5.823888207,NaN,1750000,743532,12027.5166,709418.75,7.07108026,NaN,NaN,6.417560739,2.99333E+13,8.87348E+12,260,5763660000,73.67333477,4.271839188,9.200987342,10.13845361,51.83951927,240.5800171,7.03517628,356.9637756,0,9.2,2368,15342353,240700000,241,34388,2035,52.8,NaN,36,NaN,NaN,NaN,65.84569651,1.114018728,44.52305977,18507000000,7.387328269,18.13377709,1.066070404,25.13,0,100,100,116500,116500,2.703282046,NaN,20.23928265,16.15269282,47.08562732,20.88936892,5.7676E+11,NaN,3.00999999,29.21999931,NaN,10.48999977,NaN,NaN,NaN
2001 [YR2001],-2590031013,0,999286551.1,22410169061,268598924,426800000,24720000,14399463581,NaN,NaN,NaN,NaN,NaN,56963082706,74542047451,6.942249812,3.303047313,3.500159764,8.10088E+13,7.87323E+13,6.76742E+13,6.91619E+13,3.34579E+13,1.11625E+13,4.07709E+13,4.5068E+13,4.3577E+13,1.46014E+13,1.43418E+13,2.47266E+13,21.31400634,22.04324309,32.39863012,63.14312621,30253697675,58651708594,70979923960,68631759083,22996523020,21822419952,38943187718,NaN,0.389423829,0.081390892,NaN,9972.651027,9972.651027,1.49618E+11,77186877092,NaN,NaN,NaN,NaN,8,NaN,NaN,631634,3115635,NaN,2115932,13400181,11.37288096,97.17362976,6.265308255,NaN,1750000,743532,NaN,NaN,6.640678274,NaN,16.49713412,9.524482083,3.36364E+13,1.07094E+13,249,4071120000,76.30281015,3.860901228,6.187407363,7.731599219,88.22033669,259.329895,7.15104103,327.1319885,0,8.7,2189,15516113,167555856.9,246,30381,2035,NaN,NaN,NaN,NaN,NaN,NaN,64.13426543,1.453510585,40.6931036,17429000000,7.364031796,16.91957347,1.107642069,25.13,0,100,95.11564109,122200,122200,2.667495173,NaN,20.20890972,16.03355182,46.89099794,20.99556556,6.2805E+11,NaN,3.029999971,27.38999939,NaN,10.39000034,NaN,NaN,NaN
2002 [YR2002],-2206769653,83000000,1684100883,22565348603,250600000,582527352.3,24600000,15343862167,NaN,NaN,NaN,NaN,NaN,56037521988,71191891260,2.407432547,3.106970532,2.615274676,8.35257E+13,8.07914E+13,6.89628E+13,7.16018E+13,3.35338E+13,1.14173E+13,4.22679E+13,4.80445E+13,4.61817E+13,1.57605E+13,1.53579E+13,2.61981E+13,21.50541752,22.37283996,32.80393363,63.39372549,30808425830,60063708916,69736811435,67033029763,22876417337,21332345472,38026644377,NaN,-0.050056326,-0.01054704,NaN,10333.06359,10333.06359,1.55784E+11,79878860259,96.251,NaN,NaN,17.45059967,8,NaN,1753952,617303,3380192,NaN,2100770,13583639,11.56831765,97.39578247,6.338815774,3.512941889,1650000,743532,NaN,NaN,6.711467289,NaN,19.34312316,11.11920632,3.60547E+13,1.00417E+13,245,2661800000,78.20229091,3.392072989,3.79964442,4.22276078,87.78564909,281.8652344,7.26602364,323.0671692,0,8.3,2063,15684409,224699000,391,29122,2035,NaN,NaN,NaN,NaN,NaN,NaN,64.16864004,1.188077956,40.558279,17091000000,7.969989243,16.44407205,1.152386197,25.13,0,99.96,94.63673134,117300,117300,2.552093091,NaN,20.25341981,16.20169514,49.15025337,20.33636378,6.789E+11,NaN,2.859999895,26.55999947,NaN,10.17000008,NaN,NaN,NaN
2003 [YR2003],-2317376776,0,3869273277,26728130243,257124131.2,605006035.5,28220000,15842927419,NaN,NaN,NaN,NaN,NaN,58626579404,71513609367,6.558827368,4.091047685,1.974474837,8.69428E+13,8.23866E+13,7.11546E+13,7.56617E+13,3.41686E+13,1.15451E+13,4.4426E+13,5.22999E+13,4.91185E+13,1.86496E+13,1.74748E+13,2.80982E+13,20.75969614,22.10428654,35.65904551,66.31628662,32559590401,64003183895,75643459840,71042113847,26973735771,23190197866,40639509625,NaN,0.542989968,0.113073778,NaN,10841.32385,10841.32385,1.61379E+11,85111378130,97.44268,NaN,NaN,17.63722038,12,NaN,1713538,607338,3692845,NaN,2113551,13736101,10.41662218,98.782325,6.651527717,NaN,1500000,743532,NaN,NaN,7.622699574,NaN,17.31916109,8.940197863,3.73183E+13,7.61177E+12,239,7562670000,80.39991507,4.578857544,2.733737486,1.529870591,80.22974537,304.0795288,7.33330393,349.9878235,0,8.1,1981,15849652,239723700.8,329,29034,NaN,51.5,NaN,35.4,9,14.6,NaN,65.17008828,2.863204506,41.03246383,19322000000,7.822486253,19.02453365,1.278005961,25.13,0,99.96,112.7728354,114100,114100,2.733843212,NaN,19.55755617,15.94896337,49.04404569,20.23472779,7.2798E+11,NaN,2.910000086,27.67000008,NaN,9.770000458,NaN,NaN,NaN
2004 [YR2004],-4652657205,5100000,9861505996,39052608176,307300000,1071880250,40870000,15997301155,NaN,NaN,NaN,NaN,NaN,71964869420,83077749294,14.39115329,7.209539709,4.658211635,9.32109E+13,8.62243E+13,7.67988E+13,8.47668E+13,3.54701E+13,1.23072E+13,4.77091E+13,6.04717E+13,5.55135E+13,2.40692E+13,2.17702E+13,3.1278E+13,22.53114376,24.54354097,39.80237039,69.73366335,38854518110,73213980199,99210392858,91075840568,39488088029,29694953337,51314886306,NaN,0.299933693,0.059412024,NaN,11812.63486,11812.63486,1.73668E+11,94455070140,98.29051,NaN,NaN,17.0210495,12,NaN,1755997,696157,3999404,NaN,2125987,13888984,15.07186377,97.77936554,6.876368466,NaN,1500000,743532,NaN,NaN,12.0580475,NaN,16.61943864,6.829629956,4.15903E+13,7.2421E+12,239,13081570000,81.2479241,7.849482044,1.93744532,-2.52433147,76.01678578,321.7332764,6.90115023,427.5166931,0,7.9,1925,16014971,266399208.6,382,29744,2030,NaN,NaN,NaN,9,12.5,NaN,65.4327713,2.254065848,52.89331132,24794000000,6.932881403,20.67884087,2.117435645,25.13,0.0067871,99.96,169.2857477,116000,116000,2.707975136,NaN,18.18423832,16.40223152,45.25747158,21.21506046,8.2763E+11,NaN,3.099999905,28.75,NaN,10.15999985,NaN,NaN,NaN
2005 [YR2005],-5327059945,41242880.48,10766558932,48965742072,347500000,1782878177,93410000,16933297690,NaN,NaN,NaN,NaN,NaN,88182088595,1.00452E+11,2.784274464,5.742830489,4.928595625,9.85639E+13,9.0474E+13,8.5345E+13,9.29074E+13,3.5987E+13,1.27081E+13,5.10936E+13,6.88317E+13,6.28749E+13,2.76427E+13,2.53708E+13,3.47739E+13,23.33883075,25.54995384,40.15981647,71.61676087,46028987110,75252458354,1.22965E+11,1.12323E+11,49382442844,38680972557,62122113096,NaN,0.811102347,0.152016555,NaN,12746.58339,12746.58339,1.88423E+11,1.04627E+11,99.89143,NaN,NaN,16.19908905,12,NaN,1720951,739368,3989070,NaN,2138870,14043851,13.74133069,97.93452454,7.272426857,NaN,1450000,743532,NaN,NaN,13.31413604,NaN,13.89720777,2.862222422,4.5621E+13,6.93882E+12,245,20450590000,83.72807891,7.642888649,3.931913377,-0.896491772,74.25836566,330.4124451,6.58871555,500.6451721,0,7.7,1883,16182721,233714549.7,361,33757,2120,NaN,NaN,NaN,9,12.8,18.4,64.31479494,2.808987725,56.32358967,32735000000,5.810061137,21.84738241,3.196513169,25.13,0.0066636,99.96,214.8165307,116000,116000,2.521502877,NaN,17.12001748,18.02512363,41.27135327,22.87318018,9.32E+11,NaN,2.869999886,29.37999916,NaN,9.340000153,NaN,NaN,NaN
2006 [YR2006],-5374273036,13300991.14,22375527349,67117042788,383708785.1,3406363806,27780000,19396987007,NaN,NaN,NaN,NaN,NaN,98487541566,1.20072E+11,5.087400904,6.317176343,1.260870221,1.0479E+14,9.16147E+13,9.28723E+13,1.06949E+14,3.74179E+13,1.33614E+13,5.4869E+13,8.20802E+13,7.21231E+13,3.59471E+13,3.37407E+13,3.87498E+13,25.37713882,28.88061942,43.79510678,73.09865108,51464725319,79080852600,1.54788E+11,1.36011E+11,67789580749,45358377418,73074967980,NaN,0.404621099,0.072707442,NaN,15753.96299,15753.96299,2.26393E+11,1.32659E+11,99.66437,NaN,NaN,16.23127937,12,NaN,1694765,832329,3565734,NaN,2151926,14202578,19.15943601,99.368108,8.726888264,NaN,1350000,743532,NaN,NaN,21.417547,NaN,12.35016454,0.797169036,5.12159E+13,9.35202E+12,244,27812170000,86.56814986,12.16220724,5.105933828,-3.711343834,74.22019265,393.1363525,6.03516722,571.201416,0.1902871,7.6,1859,16354504,221644988.7,291,31577,NaN,47.3,NaN,29.1,9,12.3,18.3,65.88215446,2.433717335,62.52056105,38406000000,4.104862088,15.79951913,1.889880007,25.13,0,99.96,305.4616534,103000,103000,2.49083178,NaN,15.78943139,19.49190685,34.36518618,24.44072401,1.05E+12,NaN,2.930000067,29.03000069,7.932548121,9.020000458,0.036956709,0,NaN
