NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5361690182,NaN,NaN,NaN,NaN,NaN,40437921926,44137988791,8.729926727,8.46652875,NaN,72992736000,NaN,66539139000,75185713632,NaN,NaN,NaN,37897265000,35194902000,20707369000,NaN,NaN,NaN,NaN,54.6408006,104.9038156,33942201873,33359824476,49364680214,45844603361,26973256480,24812176631,NaN,0.16,NaN,NaN,NaN,13726.32349,13726.32349,44794497115,24768144187,NaN,11.6476,NaN,11.56155968,NaN,89.36873,422396,26673,1965820,NaN,1513504,2000470,41.59111673,100,4.866782729,NaN,1041000,68890,5638.355957,63249.21484,0.327975542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.95479951,-0.729186254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6,403,3513974,NaN,734,7516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.19775571,0.631911043,2.012384291,20669000000,10.58527711,6.428788003,2.386275478,NaN,11.52495,NaN,NaN,13000,13000,1.203503284,NaN,35.69930238,25.32958479,37.92710141,32.21983494,1803028071,NaN,NaN,45.66999817,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5867444595,NaN,NaN,NaN,NaN,NaN,40809660442,46393097277,5.702691205,1.929639958,NaN,74401233000,NaN,66542716000,75891498263,NaN,NaN,NaN,39324399000,36670349000,21831085000,NaN,NaN,NaN,NaN,55.51536846,106.3129128,34756901402,35262232253,49847127646,46482886297,27672816580,25321116745,NaN,0.189,NaN,NaN,NaN,14381.42538,14381.42538,47396940102,26058211140,NaN,11.77093,99.52999115,11.2843504,NaN,88.84745,416747,27749,1968048,NaN,1517141,2017094,39.20294709,100,5.085649296,NaN,1029000,68890,NaN,NaN,0.140547987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.91194659,1.801396397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2,370,3534235,NaN,786,6484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.49591576,0.594795085,1.872855645,20771000000,11.35669315,5.868495812,2.229586623,NaN,6.321393,NaN,NaN,13000,13000,1.253935313,NaN,37.0804703,25.59856919,35.27541107,32.80575464,1942699260,NaN,5.190000057,44.59999847,NaN,15.77999973,NaN,NaN,NaN
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,NaN,3559520524,NaN,NaN,NaN,NaN,NaN,45237011242,51388374451,13.8879478,3.343273894,NaN,76888670000,NaN,66242661000,78322463463,NaN,NaN,NaN,41781982000,38467316000,24373779000,NaN,NaN,NaN,NaN,58.3356218,109.4144385,37595204601,40159432661,55985504489,51544038590,32659492161,28596733217,NaN,0.164,NaN,NaN,NaN,15097.58013,15097.58013,49461652008,27525138135,94.78286,12.05237,99.45755768,11.65904045,NaN,87.95219,408567,27157,2025771,NaN,1519699,2038731,42.19264892,100,5.440142038,2.36909621,1003000,68890,NaN,NaN,0.10615439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.84334174,2.812217872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8,341,3558430,NaN,NaN,6686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.80461329,0.580686296,1.497332843,22477000000,11.64267649,5.185205192,1.980764428,NaN,6.29284,NaN,NaN,13000,13000,1.20411855,NaN,37.53724451,25.90136728,35.19346518,33.21888113,2105225734,NaN,5.650000095,42.31999969,NaN,15.02999973,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,NaN,6065811301,NaN,NaN,NaN,NaN,NaN,42603095699,52218353080,9.698955619,2.692608677,NaN,78958981000,NaN,66921768000,81366208055,NaN,NaN,NaN,45127768000,41731279000,28561902000,NaN,NaN,NaN,NaN,63.29119136,116.4632295,40432015192,44054478212,52480251192,48530386091,33215376207,27904819165,NaN,0.202,NaN,NaN,NaN,15792.28742,15792.28742,52226640152,29030474961,98.61448,12.71474,99.9128418,11.89463997,NaN,87.58849,402226,30158,1633159,NaN,1519482,2056779,40.98086569,100,5.612619928,NaN,1023000,68890,NaN,NaN,0.125420775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.79616335,5.175753026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4,318,3576261,NaN,NaN,5848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.69567579,0.58713881,1.505023012,21161000000,9.95842793,4.773543736,2.072157863,NaN,5.085296,NaN,NaN,13000,13000,1.139225149,NaN,37.58475547,25.80962434,32.94991279,33.07585096,2289337755,NaN,6.039999962,43.83000183,NaN,15.59000015,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,NaN,6252748204,NaN,NaN,NaN,NaN,NaN,46429287755,55581256510,15.13373216,5.755827827,NaN,83503724000,NaN,70734542000,85305190037,NaN,NaN,NaN,48533964000,45087396000,32944254000,NaN,NaN,NaN,NaN,67.87876218,126.3376241,46693259107,50721564948,57166035336,53106473498,38803597173,33418613663,NaN,0.253,NaN,NaN,NaN,16990.79377,16990.79377,56671433761,30929554672,102.11387,12.64853,99.29415131,12.64974976,NaN,87.64264,391998,28615,1618111,NaN,1517620,2072766,39.71951509,100,5.776012131,NaN,1014000,68890,NaN,NaN,0.10781644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.31552753,1.694531643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2,306,3590386,NaN,NaN,6662,NaN,36.9,NaN,NaN,NaN,NaN,NaN,88.18627675,0.478382742,1.268588186,25612000000,9.76467811,3.845087879,2.164422462,NaN,5.157619,NaN,NaN,17000,17000,1.108732591,NaN,37.07133539,27.02414016,35.38920518,33.73579162,2392186540,NaN,5.710000038,43.34999847,NaN,14.56999969,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,NaN,8769756416,NaN,NaN,NaN,NaN,NaN,55257453785,61062705449,19.95178045,9.634421813,NaN,91548825000,83885785835,76012085000,92749543841,26674951000,19774898000,63506873000,54824319000,50077000000,40258628000,15827689000,30485529000,NaN,NaN,73.43206215,135.9403479,54355117514,60841420225,69222625000,63228535354,50831601010,43269876263,38491829545,0.285,NaN,NaN,NaN,18921.09226,18921.09226,62370468903,32669301346,103.84082,12.80871,NaN,12.58320999,NaN,87.94268,380983,27366,1803330,NaN,1517554,2091287,39.86593956,100,6.409772802,NaN,1030000,68890,NaN,NaN,0.098124086,NaN,NaN,NaN,NaN,NaN,80,13327400000,69.01515526,3.033997904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1,302,3608841,NaN,NaN,7301,1954,37,NaN,NaN,NaN,NaN,NaN,87.80279232,0.434674661,1.101515731,32340000000,8.47133433,3.290207064,2.118072641,4.09,7.162161,100,57.89909871,12900,12900,1.014359388,NaN,37.16403846,26.49485897,35.82179482,35.06779719,2967366000,NaN,5.760000229,41.45000076,NaN,11.97999954,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,NaN,8338374031,NaN,NaN,NaN,NaN,NaN,61003522194,68678385802,12.42157942,7.414229511,8.007981432,98336465000,90603343988,82377371000,99724814594,28735341000,21000791000,66987778000,60218868000,55299000000,45054763000,16994164000,33582997000,NaN,NaN,74.81834929,138.7037382,61336335689,68398885558,75880630040,69681199597,56772634829,48476635585,42317284526,0.306,NaN,NaN,NaN,20454.97703,20454.97703,68326296710,35851019236,NaN,12.28565,NaN,12.78271008,NaN,88.80624,367689,34925,2150592,NaN,1521461,2116049,36.95560254,100,6.551178219,NaN,1059000,68890,NaN,NaN,0.112983047,NaN,NaN,NaN,NaN,NaN,93,11794400000,70.22549622,2.25805406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1,305,3637510,NaN,NaN,6530,1954,35.6,NaN,NaN,NaN,NaN,NaN,85.36992689,0.40878262,1.088981914,34320000000,8.316804787,3.685952561,1.784273824,6.16,9.906788,100,62.5116453,12700,12700,0.989927159,NaN,35.31665026,27.17881877,36.15757275,35.14422755,3044888000,NaN,5.090000153,40.11999893,NaN,11.72000027,NaN,NaN,NaN
1997 [YR1997],NaN,NaN,NaN,NaN,NaN,NaN,NaN,6630587554,NaN,NaN,NaN,NaN,NaN,65705710562,75907633081,17.54845628,10.90373037,9.327860616,1.09059E+11,99054697628,90058023000,1.10905E+11,33184936000,24812780000,72679058000,69375176000,62698000000,53525170000,20582665000,38382532000,NaN,NaN,77.15320247,142.3218991,71545131396,80401834084,82826141356,74854345750,63903020535,53976716810,45824417383,0.315,NaN,NaN,NaN,22620.04726,22620.04726,75110812948,37769103665,NaN,12.02659,NaN,NaN,NaN,NaN,358830,36854,1952837,NaN,1527757,2146414,34.47102443,100,6.948259259,2.190166976,1035000,68890,NaN,NaN,0.082945094,NaN,NaN,NaN,NaN,NaN,83,16003420000,71.29686005,3.878424984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1,311,3674171,NaN,NaN,4709,1945,NaN,NaN,NaN,NaN,NaN,NaN,85.74280544,0.416004173,1.044205962,37748000000,7.838178942,3.468167406,1.669349976,6.09,8.83796,100,69.08399798,12700,12700,0.924066127,NaN,33.08622381,26.88348351,35.79614582,34.38786375,3280623000,NaN,5.429999828,41.86999893,NaN,10.19999981,NaN,NaN,NaN
1998 [YR1998],NaN,NaN,NaN,NaN,NaN,NaN,NaN,9527216733,NaN,NaN,NaN,NaN,NaN,70922666047,79582669957,22.77034742,8.691342931,7.948059408,1.18537E+11,1.06928E+11,98759923000,1.21589E+11,37284401000,28405901000,78210731000,80326166000,72044000000,67822541000,25130813000,44571023000,NaN,NaN,84.43393277,157.9779608,91417345550,98709611035,90082052260,80793989010,76059819446,66249969721,49984325446,0.296,NaN,NaN,NaN,25058.85003,25058.85003,83443268330,41836982607,103.78292,1.63848,NaN,12.41674995,8,99.76707,465186,42375,1875440,NaN,1534680,2178016,32.28278571,100,7.332362127,NaN,1085000,68890,NaN,NaN,0.045024146,NaN,NaN,NaN,NaN,NaN,78,43099750000,73.01904845,6.526580353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1,318,3712696,NaN,NaN,4910,1909,NaN,NaN,NaN,NaN,NaN,NaN,86.95034135,0.264724263,0.801711385,43191000000,7.196124276,2.537640841,1.564073644,6.07,6.800004,100,83.22185001,11500,11500,0.823869516,60.08751868,31.13648173,26.52884491,36.18972867,33.46192198,3573773000,NaN,6.170000076,44.59000015,NaN,7.699999809,NaN,NaN,NaN
1999 [YR1999],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5376069596,NaN,NaN,NaN,NaN,NaN,74852163993,85046326269,15.77179512,10.5035603,7.776643381,1.30988E+11,1.15243E+11,1.07338E+11,1.34312E+11,41940291000,32115297000,83748161000,92632386000,80773775000,80226786000,29070842000,50890752000,NaN,NaN,86.60770759,160.143963,1.02951E+11,1.14278E+11,98692079693,86057718943,85474947795,72574459834,54219850842,0.312,NaN,NaN,NaN,26995.26141,26995.26141,88385344060,45373075520,98.98831,1.59912,NaN,12.19676971,8,99.90151,456564,43856,2025967,NaN,1542842,2211944,26.79531358,100,7.616340065,NaN,1076000,68890,NaN,NaN,0.03501443,NaN,NaN,NaN,NaN,NaN,84,45080690000,74.21066365,4.358911719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1,324,3754786,NaN,NaN,4518,1909,NaN,NaN,NaN,NaN,NaN,NaN,91.99468193,0.264334275,0.783924726,46769000000,7.231083698,2.919504089,1.288244304,6.08,6.025379,100,92.33919625,11500,11500,0.750676499,49.2257643,29.45939879,26.69655837,35.84608974,33.25655673,4033031000,NaN,5.889999866,46.77000046,NaN,5.800000191,0.551059604,0.304059178,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5407973930,NaN,NaN,NaN,NaN,NaN,75547358853,91609812772,21.18778487,9.445750657,9.292150047,1.43361E+11,1.25952E+11,1.1716E+11,1.47253E+11,47358768000,36736789000,88746672000,1.0838E+11,94466183000,1.02408E+11,34127227000,59511418000,NaN,NaN,94.48951476,175.1400154,1.25277E+11,1.38491E+11,99852958356,87033520361,94350575825,80531910816,54829019716,0.295,NaN,NaN,NaN,30186.78331,30186.78331,1.00119E+11,50833252309,99.84975,1.53346,NaN,13.39741039,10,99.95917,449638,51247,2177491,NaN,1554223,2250951,28.79651924,100,8.323376838,NaN,1077000,68890,5638.355957,63249.21484,0.061421002,NaN,NaN,NaN,NaN,NaN,76,14714110000,78.35957206,6.902779863,NaN,NaN,NaN,1391.821167,5.90528059,1564.837402,0,6,327,3805174,NaN,NaN,4781,1919,33,NaN,NaN,NaN,NaN,NaN,91.10137751,0.344013748,0.77376967,51041000000,6.287732481,4.066448296,1.192401406,6.1,5.60611,100,100,11500,11500,0.695697742,38.90279018,27.71816373,26.37787251,38.12913249,32.97527567,4757898000,NaN,5.96999979,46.74000168,NaN,4.320000172,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5635200931,NaN,NaN,NaN,NaN,NaN,80591939044,92855919794,14.00814383,5.278431047,3.089020107,1.50928E+11,1.29842E+11,1.23438E+11,1.57101E+11,49760547000,38660113000,91859969000,1.21959E+11,1.04162E+11,1.16259E+11,41554999000,64439806000,NaN,NaN,95.32629774,175.0278582,1.4169E+11,1.57891E+11,1.09135E+11,93209829978,1.04035E+11,86982500224,57664255928,0.331,NaN,NaN,NaN,32546.52794,32546.52794,1.07471E+11,54085930999,98.91189,1.50377,NaN,12.59372044,10,99.81717,443617,60940,2169041,NaN,1569733,2296510,28.67002273,100,8.764348024,NaN,1188000,68890,NaN,NaN,0.062748145,NaN,NaN,-1.310280208,1.27867E+11,15602128328,68,22484200000,82.17795947,6.886396678,NaN,NaN,NaN,1647.970825,6.39933586,1823.734741,0,5.8,325,3866243,NaN,NaN,4192,1919,NaN,NaN,NaN,NaN,NaN,NaN,91.40225891,0.320556204,0.665950256,50556000000,6.80922264,3.85166551,1.336091155,6.32,6.488461,100,107.2686661,10500,10500,0.703517156,35.05450528,29.01071893,24.23414737,37.10071399,30.8020581,5424575000,NaN,5.989999771,44.81000137,NaN,3.680000067,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5475153289,NaN,NaN,NaN,NaN,NaN,92541970549,97646861896,6.475845059,5.919816382,4.078942494,1.59863E+11,1.35138E+11,1.29486E+11,1.69532E+11,54601779000,43171968000,95768677000,1.3596E+11,1.13983E+11,1.23009E+11,47689845000,70234120000,NaN,NaN,90.47499478,163.765543,1.49254E+11,1.68116E+11,1.2795E+11,1.07268E+11,1.15763E+11,93775164690,66096480331,0.402,NaN,NaN,NaN,35212.09466,35212.09466,1.16072E+11,56728729694,100.86216,1.41654,NaN,12.36966038,10,99.78042,445947,62568,1966955,NaN,1586580,2345367,27.45642636,100,9.617316464,1.840445269,1177000,68890,NaN,NaN,0.052594729,NaN,NaN,-0.047072829,1.42784E+11,13541295173,62,3139580000,85.97025311,5.249456925,NaN,NaN,NaN,1871.859985,6.67451334,2200.357422,0,5.4,318,3931947,NaN,NaN,5674,1919,32.3,NaN,20.5,NaN,NaN,NaN,93.96092249,0.384909274,0.547073828,52399000000,7.27437124,3.233428571,1.309101345,6.24,8.094247,100,114.3008565,10500,10500,0.63401372,33.75783782,29.48255259,23.52348037,38.21643156,29.73569482,5967607000,NaN,5.880000114,44.56000137,NaN,4.21999979,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,NaN,4151959059,NaN,NaN,NaN,NaN,NaN,1.21845E+11,1.19469E+11,-1.697794832,3.019968413,5.88900717,1.64691E+11,1.43097E+11,1.35471E+11,1.72662E+11,54977435000,42823164000,97242580000,1.45556E+11,1.25484E+11,1.17685E+11,46898300000,79552439000,NaN,NaN,80.8520432,146.552258,1.45646E+11,1.65261E+11,1.64285E+11,1.4163E+11,1.32828E+11,1.07935E+11,89788305869,0.395,NaN,NaN,NaN,36240.58374,36240.58374,1.24863E+11,60316150353,100.10548,1.38265,NaN,12.74792004,10,99.98098,447618,62516,2152353,NaN,1601606,2394915,24.95072604,100,10.30998845,NaN,1182000,68890,NaN,NaN,0.038978721,NaN,NaN,0.333204551,1.61251E+11,32764555887,55,6103660000,88.97103592,3.920140237,NaN,NaN,NaN,2016.776245,7.00860691,2910.932129,0,5.1,307,3996521,NaN,NaN,5937,1919,32.9,NaN,20.9,4,10.4,NaN,94.53995092,0.242554154,0.834027489,53886000000,8.263536129,3.789628412,1.403012208,6.24,8.349668,100,120.1151729,10400,10400,0.587540936,32.42939061,29.72941351,24.16416171,38.26886064,30.06541905,6392965000,NaN,5.78000021,45.54000092,NaN,4.480000019,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,NaN,2907974283,NaN,NaN,NaN,NaN,NaN,1.42995E+11,1.53398E+11,6.520374931,6.721353523,7.35213873,1.7576E+11,1.53617E+11,1.41262E+11,1.75908E+11,55573623000,42556657000,1.04195E+11,1.56143E+11,1.34761E+11,1.25751E+11,48002355000,86505565000,NaN,NaN,80.53562104,146.6968914,1.48419E+11,1.76037E+11,1.93871E+11,1.67322E+11,1.56135E+11,1.28267E+11,1.07407E+11,0.389,NaN,NaN,NaN,38672.4007,38672.4007,1.35851E+11,64350095666,97.66112,1.37407,NaN,13.52982044,10,99.90806,450413,58359,2507508,NaN,1619883,2450379,24.70354947,100,10.86887763,NaN,1205000,68890,NaN,NaN,0.041688122,NaN,NaN,-0.401553812,2.00362E+11,48727632885,53,5977030000,90.92806819,0.517493255,NaN,NaN,NaN,2227.552002,7.22511625,3483.160645,0,4.7,295,4070262,NaN,NaN,6303,1919,33.6,NaN,19.7,4,10.3,NaN,94.6698518,0.474636792,0.773327638,61814000000,7.942068314,5.256670217,1.465577588,6.09,5.721504,100,135.6971608,10000,10000,0.568322292,30.91387961,29.74063223,25.08842702,38.52398699,31.16989226,7085552000,NaN,5.78000021,44.72999954,NaN,4.489999771,NaN,NaN,NaN
2005 [YR2005],44839954702,417252788.2,23568794532,1.62672E+11,19214895717,284977541.4,NaN,868977916.8,NaN,NaN,NaN,NaN,NaN,1.55174E+11,1.85224E+11,5.479909476,5.700089642,5.968596699,1.85779E+11,1.62786E+11,1.54781E+11,1.88581E+11,59037457000,44992251000,1.10977E+11,1.70187E+11,1.47373E+11,1.35441E+11,51064666000,96163659000,26.82020448,30.97200463,79.58366723,148.2798694,1.67302E+11,1.85684E+11,2.11649E+11,1.83277E+11,1.68438E+11,1.45395E+11,1.19592E+11,0.42,NaN,NaN,NaN,40437.77463,40437.77463,1.45668E+11,69925840401,95.62726,1.29763,NaN,13.56241989,10,99.74148,454060,60050,1947927,NaN,1644123,2515791,24.93170998,100,11.54163715,NaN,1184000,68890,NaN,NaN,0.036056128,NaN,NaN,-1.102904523,2.59895E+11,59092511391,53,7806200000,93.13734018,3.116273911,NaN,NaN,NaN,2467.726074,7.64780617,3938.191162,0,4.4,283,4159914,20123909735,NaN,5401,1919,33.8,NaN,18.5,4,5.3,11.9,94.24296578,0.698321635,0.848373059,68565000000,7.915220772,6.85433778,1.406021116,6.27,4.780674,100,142.0028124,10000,10000,0.540993179,30.7884876,30.44659718,25.47505673,39.08521269,32.21703629,8372570000,NaN,5.619999886,49.86999893,NaN,4.340000153,NaN,NaN,NaN
2006 [YR2006],20832366495,378505787.1,22888761352,1.76312E+11,22041813683,-593572000.5,NaN,831899692.3,NaN,NaN,NaN,NaN,NaN,1.69578E+11,2.04744E+11,6.051221096,5.070900539,6.347724551,1.95199E+11,1.73119E+11,1.656E+11,1.96584E+11,60552564000,45947563000,1.17687E+11,1.84994E+11,1.62239E+11,1.46148E+11,55532360000,1.04847E+11,27.06855049,30.86512695,79.00157071,149.9589646,1.82864E+11,1.9692E+11,2.32083E+11,2.03536E+11,1.8335E+11,1.6468E+11,1.31535E+11,0.541,NaN,NaN,NaN,44191.7292,44191.7292,1.65627E+11,76802930567,98.6307,1.2418,NaN,13.42975998,10,99.88266,461588,53122,2090356,NaN,1677897,2595694,21.69936569,100,12.90585668,NaN,1153000,68890,NaN,NaN,0.382281378,NaN,NaN,-1.860063021,3.19288E+11,93653949417,57,12079770000,96.799165,3.454218553,NaN,NaN,NaN,2624.576172,7.5133214,4147.132324,0,4.1,274,4273591,23536665014,NaN,5394,1919,32.7,NaN,17.2,4,0.3,11.9,92.95196088,0.647972505,1.35003396,73118000000,8.337642297,7.755364791,1.609306222,6.23,6.039214,100,140.7961774,10000,10000,0.512936298,27.04253785,30.64896004,26.80757908,38.73279373,33.74159185,9165765000,NaN,5.420000076,50.56999969,NaN,4.420000076,NaN,NaN,NaN
2007 [YR2007],-4010888042,155199941.8,25499501757,2.085E+11,24012890154,-1260555614,NaN,925477308.1,NaN,NaN,NaN,NaN,NaN,1.95611E+11,2.2226E+11,8.901457228,5.324267559,4.02062107,2.05592E+11,1.8008E+11,1.72643E+11,2.07959E+11,63446961000,48652639000,1.28723E+11,1.97202E+11,1.70508E+11,1.59305E+11,56118617000,1.1642E+11,23.62551419,27.32415002,80.78241824,153.2936775,1.99965E+11,2.14449E+11,2.69918E+11,2.33381E+11,2.18046E+11,1.95721E+11,1.59349E+11,0.552,NaN,NaN,NaN,46748.15835,46748.15835,1.77806E+11,84090728376,100.3828,1.15124,NaN,13.12242031,10,99.82496,475836,57104,2006462,NaN,1718227,2680715,19.74719,100,13.68493409,1.489795918,465450,68890,NaN,NaN,0.316605717,NaN,NaN,-4.237785582,4.6164E+11,53289843825,60,24661110000,101.5395321,1.210591189,NaN,NaN,NaN,2929.779541,7.80248547,4858.64502,0,3.9,268,4398942,30533648036,NaN,5365,1919,31.9,NaN,15.5,4,0.3,11.9,92.35867555,0.769403876,1.334250356,83822000000,8.991749381,9.023958823,1.702974103,6.16,5.870751,100,157.3948351,10000,10000,0.508412566,26.97335057,31.90652243,25.91972105,37.83036082,33.20227621,10264422000,NaN,5.53000021,64.18000031,NaN,4.980000019,NaN,NaN,NaN
2008 [YR2008],34912564501,180438218.4,23713273170,2.1891E+11,35450512680,-1875542420,NaN,1038963263,NaN,NaN,NaN,NaN,NaN,2.0035E+11,2.28606E+11,-3.80344473,-4.480383476,-4.404035811,1.96381E+11,1.72149E+11,1.66452E+11,2.00484E+11,58336136000,43990746000,1.29092E+11,1.87769E+11,1.62603E+11,1.57942E+11,48462062000,1.17125E+11,18.45115713,21.30690566,84.1149719,159.6251558,1.94394E+11,2.06292E+11,2.75039E+11,2.38176E+11,2.31349E+11,2.07682E+11,1.71561E+11,0.59,NaN,NaN,NaN,44283.73004,44283.73004,1.72167E+11,85225816288,99.89861,0.6385,NaN,13.02136993,10,99.92555,486921,44867.5,2463993,NaN,1744592,2744952,17.20275512,100,13.44422618,NaN,485650,68890,NaN,NaN,0.089761101,NaN,NaN,-13.01066362,4.33053E+11,22666277567,58,17562380000,105.6623467,-0.317246716,NaN,NaN,NaN,3220.067139,9.10202408,5638.779297,0,3.8,264,4489544,35914195297,NaN,4812,1919,30.9,NaN,15,4,0.3,12,92.18327039,0.963108452,1.102167208,83965000000,10.01013857,11.45606733,1.602749418,5.93,4.742306,100,162.8024346,10000,10000,0.575494191,46.80750003,36.97346635,23.74930269,35.90110532,31.8401258,10515256000,NaN,5.53000021,61.84999847,NaN,6.769999981,NaN,NaN,NaN
