NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],0,0,-2939000000,13527000000,0,2500000000,9850000,NaN,1870034621,0.373124371,459500439.6,-45499770.5,-18886000,97179671658,1.41745E+11,8.526678862,6.020874308,6.220664117,2.62083E+15,2.66467E+15,2.12217E+15,2.04899E+15,1.32856E+15,1.40749E+14,1.11249E+15,2.72322E+13,2.78318E+13,2.67618E+12,7.11988E+12,1.52747E+13,20.75450884,20.30738881,9.827269633,27.93502571,46717297107,65195656298,1.20496E+11,1.23149E+11,11841502482,21819187476,67587204409,NaN,0.505216843,0.07412947,NaN,NaN,NaN,NaN,NaN,102.47594,17.57999,90.57713318,NaN,NaN,85.4723,8262441,26000,10786652,NaN,24234615,30587388,0.121414479,NaN,NaN,NaN,15400000,1628760,NaN,NaN,15.74473973,NaN,NaN,41.74142807,1.91985E+13,7.002E+11,NaN,NaN,2.763431445,17.28293688,NaN,NaN,63.46572789,NaN,NaN,NaN,NaN,45.9,86346,54822003,NaN,141,2082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.42726091,NaN,NaN,14794000000,NaN,NaN,NaN,NaN,NaN,NaN,46.14923267,604000,604000,4.557980493,NaN,14.9958626,5.369750444,6.360313316,14.06424414,3.965E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],0,0,-2551000000,19741000000,0,2500000000,77980000,NaN,1802121418,0.52181256,653527954.1,-18056136.3,-29678000,94874774624,1.43689E+11,20.60859642,13.83378001,12.22577793,2.98339E+15,2.99045E+15,2.29783E+15,2.34466E+15,1.57109E+15,1.80334E+14,1.22341E+15,3.79865E+13,3.8117E+13,5.04413E+12,1.24595E+13,2.02081E+13,23.62450262,23.54364895,13.2787418,37.0805677,61767516132,78631565986,1.24813E+11,1.25242E+11,16573631049,29707835778,66398329299,NaN,0.581479956,0.084995516,NaN,7217.414716,7217.414716,4.08215E+11,1.19462E+11,103.37972,12.95206,90.755867,NaN,NaN,91.44414,8817145,27147,13683863,NaN,24615127,31751090,0.109979358,NaN,5.867941844,NaN,15190000,1628760,69242.76563,1545056.125,21.93078363,NaN,NaN,30.63242731,2.27508E+13,6.06765E+11,NaN,NaN,2.974217012,22.53953575,NaN,NaN,53.68216924,NaN,NaN,NaN,NaN,43.7,79187,56366217,NaN,182,2593,NaN,43.6,NaN,NaN,NaN,NaN,NaN,74.3035483,NaN,NaN,20322000000,NaN,NaN,NaN,NaN,NaN,NaN,68.10724996,440000,440000,2.942650125,NaN,14.66729963,5.572236546,5.414840562,17.41932689,5.382E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],0,0,-11576000000,19329000000,0,2000000000,85470000,NaN,2102639926,NaN,802952866.8,-49064437.9,349562000,NaN,NaN,16.66071737,12.38338222,12.26057784,3.35283E+15,3.35709E+15,2.80833E+15,2.57219E+15,1.81881E+15,2.18543E+14,1.34489E+15,5.37854E+13,5.38792E+13,7.43547E+12,1.79612E+13,2.86467E+13,NaN,NaN,13.82432029,44.19417165,82376144783,91732148955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8194.615338,8194.615338,4.73482E+11,1.38398E+11,107.48203,NaN,89.94116974,18.3469696,NaN,NaN,9369646,20226,14450208,NaN,24879851,32799183,0.146586408,NaN,6.149920661,NaN,16681000,1628760,NaN,NaN,NaN,NaN,NaN,23.66309605,2.803E+13,1.12909E+12,97,530700000,3.483657794,25.98906439,NaN,NaN,47.61009794,NaN,NaN,NaN,NaN,41.7,72145,57679034,NaN,262,3043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.71780719,NaN,NaN,27927000000,NaN,NaN,NaN,NaN,NaN,NaN,65.83524431,465000,465000,2.169707967,NaN,13.20431735,6.161890812,6.418515867,15.58414362,7.79E+11,NaN,3.220000029,12.43999958,NaN,11.10000038,NaN,NaN,NaN
1992 [YR1992],0,0,-8630000000,20427000000,0,1996000000,54770000,NaN,1770977213,NaN,1070880925,-14032410.6,NaN,NaN,NaN,1.480675217,2.834727725,2.803040892,3.44787E+15,3.4512E+15,2.85243E+15,2.62994E+15,1.83924E+15,2.16552E+14,1.39556E+15,7.18612E+13,7.19559E+13,9.46023E+12,2.41034E+13,3.78428E+13,NaN,NaN,13.16459067,40.39792725,74664569712,93090404151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8457.463298,8457.463298,4.97788E+11,1.48646E+11,106.2322,12.29154,90.59384918,20.63261986,NaN,95.09933,9787593,21806,16029234,NaN,24891723,33888647,0.120857359,NaN,6.144816405,53.42031993,16969000,1628760,NaN,NaN,NaN,NaN,NaN,17.83451622,3.39151E+13,1.09503E+12,118,595850000,4.382710535,29.92419572,NaN,NaN,44.32265739,NaN,NaN,NaN,NaN,40,65517,58780370,NaN,225,3883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.53503121,NaN,NaN,25860000000,NaN,NaN,NaN,NaN,NaN,NaN,70.09349092,528000,528000,1.789305444,NaN,13.89205573,6.881180646,5.653307266,17.0829286,1.068E+12,NaN,3.269999981,NaN,NaN,10.72000027,NaN,NaN,NaN
1993 [YR1993],0,0,-5723000000,19164000000,0,1500000000,45440000,NaN,5788948305,2.820356423,1805523978,19252054.6,1258878000,45222085869,NaN,9.085206276,1.039997884,1.275258664,3.48373E+15,3.49521E+15,2.5913E+15,3.04276E+15,1.90539E+15,2.05213E+14,1.40766E+15,1.06133E+14,1.06589E+14,2.69685E+13,4.46071E+13,5.16799E+13,36.12389888,35.96930933,25.41011165,46.04086432,59868423779,1.01548E+11,63743623232,64017581733,16197325831,13150789257,31038948982,NaN,1.48592334,0.21943971,NaN,8609.70448,8609.70448,5.16414E+11,1.59598E+11,101.53991,NaN,89.11991882,23.71528053,NaN,NaN,9937369,21882,16786212,NaN,24774015,34949749,0.125977639,NaN,5.90319047,NaN,17332000,1628760,NaN,NaN,29.48365117,NaN,NaN,11.50564361,4.33851E+13,9.9583E+11,119,211960000,5.311960466,46.17163361,NaN,NaN,39.08873596,NaN,NaN,NaN,NaN,38.4,59385,59723764,NaN,278,5370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.19579646,NaN,NaN,21427000000,NaN,NaN,NaN,NaN,NaN,NaN,63.78550009,528000,528000,1.700361202,NaN,14.83137226,3.860245992,2.763337893,20.66272751,1.445E+12,NaN,3.5,NaN,NaN,10.39000034,NaN,NaN,NaN
1994 [YR1994],-2000000,0,4029000000,19872000000,0,1198000000,56340000,NaN,15080944641,4.583800902,3266706431,-1648260018,636513000,51367403679,NaN,1.388443437,-1.51158775,-2.464129291,3.43107E+15,3.40908E+15,2.44545E+15,3.01079E+15,1.83916E+15,2.1204E+14,1.43984E+15,1.39732E+14,1.38613E+14,3.95248E+13,6.06018E+13,6.73578E+13,35.14026061,35.42385104,28.28619241,41.6091364,36174918762,1.02958E+11,71841461173,71266324633,20321213941,9571397629,34631283736,NaN,1.164921642,0.182470464,NaN,8536.727174,8536.727174,5.13105E+11,1.6072E+11,96.58058,NaN,90.36000824,NaN,NaN,NaN,9862817,25899,16692465,NaN,24611907,35978707,0.116026283,NaN,5.34874181,NaN,17337000,1628760,NaN,NaN,24.90941545,NaN,NaN,16.1420847,5.9484E+13,2.24133E+12,142,432500000,6.982414184,33.67760099,NaN,NaN,39.57528819,NaN,NaN,NaN,NaN,36.9,53836,60590614,NaN,266,6765,NaN,43,NaN,NaN,NaN,NaN,NaN,77.72563548,NaN,NaN,13774000000,NaN,NaN,NaN,NaN,NaN,NaN,68.56235668,528000,528000,2.073010005,NaN,15.53835602,4.371236116,3.660506591,22.15103148,1.653E+12,NaN,3.579999924,NaN,NaN,9.979999542,NaN,NaN,NaN
1995 [YR1995],-17000000,0,3840000000,18953000000,0,-4000000,41300000,NaN,15232160147,5.874088261,5722658386,-3185287049,-32575000,72164534464,80275831703,-8.956263192,2.282661073,3.768178668,3.50939E+15,3.53754E+15,2.55656E+15,2.96361E+15,1.84959E+15,2.12015E+14,1.48076E+15,1.9737E+14,1.99423E+14,4.27824E+13,7.78436E+13,9.84958E+13,36.7517321,36.3734167,21.6762407,35.14424492,35726660168,93736622974,96419225744,97422070154,20900063457,12985745384,48117151980,NaN,1.303225777,0.191886707,NaN,8791.055055,8791.055055,5.45764E+11,1.51879E+11,94.36401,NaN,NaN,14.54695988,NaN,NaN,9745600,28636,17191141,NaN,24432061,37010603,0.10708276,NaN,5.336818395,NaN,17388000,1628760,NaN,NaN,20.01354828,NaN,NaN,12.50143416,7.44255E+13,9.9439E+12,142,554560000,10.44960078,38.09714542,NaN,NaN,36.44968509,NaN,NaN,NaN,NaN,35.5,48933,61442664,NaN,278,6750,5332,NaN,NaN,NaN,NaN,NaN,NaN,73.88453159,NaN,NaN,13882000000,NaN,NaN,NaN,NaN,NaN,NaN,63.88531264,763000,763000,2.154165885,NaN,14.87712263,6.220798678,6.030911763,22.75014679,2.916E+12,NaN,3.539999962,NaN,NaN,9.529999733,NaN,NaN,NaN
1996 [YR1996],-26000000,0,5179000000,23251000000,0,463000000,42700000,NaN,11929261305,5.450740493,6468416701,-3929809311,-414420000,85939151738,98681735319,0.696194998,5.173283486,3.221151941,3.69094E+15,3.65149E+15,2.67281E+15,3.12296E+15,1.94735E+15,2.5094E+14,1.56134E+15,2.70427E+14,2.66534E+14,5.46131E+13,1.13803E+14,1.31995E+14,39.19165819,39.76416108,20.19513024,35.22129915,42039036506,94389212654,1.20404E+11,1.1867E+11,24315730858,18092098185,58768828722,NaN,0.875203127,0.13861921,NaN,9286.327112,9286.327112,5.70162E+11,1.57333E+11,NaN,NaN,NaN,13.56692028,NaN,NaN,9593784,29977,16102130,NaN,24240822,38054098,0.101246877,NaN,5.925566218,NaN,17097000,1628760,NaN,NaN,20.29247664,NaN,NaN,11.47277213,1.01566E+14,1.82618E+13,221,1865100000,13.47343771,30.27572724,NaN,NaN,35.2372428,NaN,NaN,NaN,NaN,34.1,44663,62294920,NaN,288,5732,5372,NaN,NaN,NaN,NaN,NaN,NaN,75.10562279,NaN,NaN,16274000000,NaN,NaN,NaN,NaN,NaN,NaN,77.91154877,863000,863000,2.244864511,NaN,15.61048414,7.94631514,5.977037553,22.83534826,3.544E+12,NaN,3.670000076,10.60999966,NaN,9.100000381,NaN,NaN,NaN
1997 [YR1997],-53000000,0,2079000000,19573000000,0,393000000,59150000,NaN,8343457942,5.496858783,6243002158,-4051113747,-296349000,84074967381,1.12591E+11,-5.488860293,0.482046871,1.343367819,3.70873E+15,3.70054E+15,2.69103E+15,3.0516E+15,1.89381E+15,2.8028E+14,1.63558E+15,3.16638E+14,3.15679E+14,5.47085E+13,1.22575E+14,1.66161E+14,36.04903967,36.15859789,17.27793087,32.64955811,39355008189,89208320640,1.13919E+11,1.13574E+11,19682874298,17511229164,59780759901,NaN,1.106881964,0.176765811,NaN,9365.500086,9365.500086,5.89512E+11,1.77656E+11,98.9731,8.78671,NaN,NaN,NaN,91.55973,9238393,30279,15787881,NaN,24084609,39051703,0.09819465,NaN,5.412013501,66.30116732,16502000,1628760,NaN,NaN,19.39323169,NaN,NaN,9.591227147,1.15511E+14,1.40253E+13,250,962190000,15.81097484,16.52646476,NaN,NaN,37.22167992,NaN,NaN,NaN,NaN,32.7,41018,63136312,NaN,284,6940,5733,NaN,NaN,NaN,NaN,NaN,NaN,79.20112291,85.80039504,0.597974518,14196000000,20.88063091,1.797655401,3.187949111,NaN,NaN,NaN,63.95838408,868000,868000,2.498874725,NaN,15.92132021,10.1579621,9.493103803,21.50118821,4.257E+12,NaN,3.640000105,NaN,NaN,9.659999847,NaN,NaN,NaN
1998 [YR1998],-24000000,0,-2135000000,14911000000,0,497000000,29670000,NaN,7838637905,2.463340406,2735392101,-750267502.6,104066000,85406546805,1.15061E+11,2.345746212,2.177823133,2.904872203,3.7895E+15,3.80804E+15,2.79327E+15,2.93731E+15,1.90513E+15,2.71853E+14,1.68553E+15,3.53548E+14,3.56007E+14,4.48418E+13,1.14916E+14,2.02118E+14,30.17271808,29.96428221,12.68338091,29.22821965,41210905869,91300921442,1.10277E+11,1.11044E+11,13986840980,18245137477,63043580867,NaN,0.821365289,0.148193486,NaN,9550.7787,9550.7787,6.15231E+11,1.88928E+11,NaN,NaN,NaN,NaN,5,NaN,9065214,33237,18984493,NaN,23933143,40038693,0.108250213,NaN,5.491094278,NaN,16837000,1628760,NaN,NaN,12.58694721,NaN,NaN,12.29338775,1.5174E+14,4.50068E+12,277,871610000,18.63578482,9.276809954,NaN,NaN,40.13115237,NaN,NaN,NaN,NaN,31.2,37856,63971836,NaN,337,6278,6002,44.1,NaN,NaN,NaN,NaN,NaN,78.07821314,81.29777183,0.574887393,14323000000,16.21541506,1.188234173,2.529661872,NaN,NaN,NaN,45.64529037,820000,820000,2.629079248,NaN,18.1678412,8.644376054,12.18014664,17.32127954,6.632E+12,NaN,3.50999999,NaN,NaN,10.23999977,NaN,NaN,NaN
1999 [YR1999],-35000000,0,6356000000,22246000000,0,491000000,37050000,NaN,5789325393,3.463772595,3911732820,-2076668744,134267000,85505882027,1.11265E+11,-2.510939638,0.855458607,-0.268212808,3.82192E+15,3.79783E+15,2.8889E+15,3.21511E+15,1.89238E+15,2.99501E+14,1.73079E+15,4.74976E+14,4.71155E+14,9.16324E+13,1.77921E+14,2.53832E+14,35.7380595,36.02784438,19.2920232,34.88541413,38681657319,89008410416,1.13848E+11,1.12933E+11,21963669399,17752833900,60841696029,NaN,0.855487647,0.142996641,NaN,9646.541267,9646.541267,6.20076E+11,1.94191E+11,99.85874,14.84478,NaN,20.11292076,5,85.45824,8667147,31800,14197139,NaN,23770259,41030621,0.370232261,NaN,4.952455515,NaN,16337000,1628760,NaN,NaN,17.88466841,NaN,NaN,10.11775899,1.87227E+14,2.24647E+12,295,1775020000,22.37611874,33.20603277,NaN,NaN,36.29376992,NaN,NaN,NaN,NaN,29.7,35143,64800880,NaN,366,9494,6005,NaN,NaN,NaN,NaN,NaN,NaN,73.35710889,86.07002643,0.874426605,13324000000,20.44028318,1.615860467,2.313115756,NaN,NaN,NaN,73.17582379,785600,785600,2.404551738,NaN,16.5807734,8.327823337,16.8490168,22.4888293,1.23969E+13,NaN,3.789999962,NaN,NaN,10.89000034,NaN,NaN,NaN
2000 [YR2000],-39000000,0,12224000000,29727000000,0,457000000,36130000,NaN,4804270476,2.722110277,2980231225,-1286250403,401815000,78569895733,1.15266E+11,8.129676002,5.8580666,6.451735361,4.04581E+15,4.04285E+15,2.90243E+15,3.34893E+15,2.06642E+15,3.35264E+14,1.77638E+15,6.2807E+14,6.27444E+14,1.34828E+14,2.53149E+14,3.22933E+14,37.65796579,37.69556923,21.46705757,41.25724746,44845022398,96244505798,1.09592E+11,1.09482E+11,23526115003,21688407084,56348378542,NaN,0.760094489,0.118621819,NaN,10309.06656,10309.06656,6.75841E+11,2.2144E+11,97.98804,14.84478,97.4440918,20.6338501,5,86.16734,8287537,40550,12877642,NaN,23596864,42026541,0.398783874,97.9,5.499132418,NaN,14924000,1628760,69242.76563,1545056.125,32.79272776,NaN,NaN,5.703632968,2.55276E+14,1.59073E+13,285,4460570000,25.6154538,24.91446237,NaN,NaN,37.15509485,192.325592,4.73503828,80.85904694,0,28.3,32903,65623405,NaN,410,10220,6042,NaN,NaN,NaN,NaN,NaN,NaN,70.41826326,88.86753108,0.770666837,13898000000,18.97178399,2.283596736,2.460999404,NaN,64.98634,NaN,100,753000,753000,2.295042222,NaN,15.59062572,5.861282096,7.502704346,21.62898407,1.56003E+13,NaN,4.019999981,NaN,NaN,11.47999954,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,35300000,NaN,5322366068,0.96571622,1225738957,93143260.2,1070348000,96171647149,1.18684E+11,-6.004722945,0.778638733,0.882565117,4.07732E+15,4.07853E+15,3.25636E+15,3.45499E+15,2.01917E+15,3.81149E+14,1.86119E+15,7.38307E+14,7.38579E+14,1.42518E+14,2.94712E+14,3.86291E+14,NaN,NaN,19.30332036,40.53556648,53032478560,90465289875,1.26879E+11,1.26925E+11,24491811634,26939208541,66384357506,NaN,0.514585661,0.090257756,NaN,10485.28808,10485.28808,6.96994E+11,2.42932E+11,100.484,NaN,93.72915649,24.42416954,5,NaN,7968437,62550,14943510,NaN,23417996,43031116,0.362577682,97.80780792,5.22005453,NaN,15861000,1628760,NaN,NaN,23.56728437,NaN,NaN,4.454485742,3.15655E+14,1.45808E+13,297,1567300000,28.50340337,16.64353114,NaN,NaN,40.87214626,215.1830139,5.10817003,94.61769867,0,26.8,31012,66449112,NaN,691,11082,6048,NaN,NaN,NaN,NaN,NaN,NaN,66.96609545,85.20511318,1.033527238,16709000000,16.06832482,3.473012193,2.248157967,NaN,NaN,NaN,89.38724382,553000,553000,2.418179297,NaN,17.54633525,5.746903558,5.57017813,21.95067774,2.69404E+13,NaN,4.119999886,NaN,NaN,12.09000015,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,52290000,NaN,6525706217,1.074152373,1385535370,133161659.6,684992000,1.02323E+11,1.26177E+11,3.270168569,7.26555113,7.487147466,4.37355E+15,4.3839E+15,3.58032E+15,3.92053E+15,2.16707E+15,4.28955E+14,1.97985E+15,1.02361E+15,1.02649E+15,2.49904E+14,4.65774E+14,4.88247E+14,NaN,NaN,24.41390215,48.17268655,62510616865,93423657350,1.28627E+11,1.28989E+11,31402849783,30560192008,61352960712,NaN,0.509257228,0.088798465,NaN,11283.10483,11283.10483,7.61317E+11,2.77642E+11,100.59418,6.06776,87.51673889,26.33352089,5,97.12907,7513015,76817,19873850,NaN,23234786,44050010,0.365838095,97.99490356,5.499154966,70.66031128,16029000,1628760,NaN,NaN,22.30563053,NaN,NaN,4.156932318,4.12755E+14,6.0319E+13,307,1741100000,32.58963239,29.25229966,NaN,NaN,37.8563477,217.3781433,4.75592756,105.7709427,0,25.5,29487,67284796,NaN,910,13023,6152,NaN,NaN,NaN,NaN,NaN,NaN,65.09490353,70.30798979,0.84235297,20617000000,9.914871369,2.679440337,1.905158367,NaN,NaN,NaN,98.25324472,560000,560000,2.174576366,NaN,17.48590516,4.994377712,4.267076729,23.99380791,2.9595E+13,NaN,4.5,NaN,NaN,12.80000019,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,65570000,NaN,9081712877,1.028668497,1582426597,313571389.3,1029235000,1.21356E+11,1.49943E+11,14.32093601,8.734584435,8.653796774,4.75557E+15,4.76327E+15,4.02764E+15,4.19501E+15,2.40149E+15,4.74007E+14,2.11979E+15,1.25813E+15,1.26049E+15,3.09845E+14,5.66912E+14,6.13596E+14,NaN,NaN,24.62747283,50.67910578,74243668192,1.06803E+11,1.53545E+11,1.53833E+11,37814191933,40000915039,74884536262,NaN,0.496926173,0.085190055,NaN,12342.72858,12342.72858,8.42399E+11,2.8581E+11,105.09445,6.10429,NaN,21.65295982,5,96.04654,7028924,91714,20947988,NaN,23044627,45078311,0.306736506,98.16323853,5.893573197,NaN,16197000,1628760,NaN,NaN,23.44223613,NaN,NaN,3.91326407,5.33176E+14,7.17469E+13,345,3912990000,37.95649684,13.03725119,11.675,NaN,39.19691075,257.1256104,5.13223505,116.6152039,0,24.2,28216,68122938,NaN,1287,8762,6154,NaN,NaN,NaN,11,6.5,NaN,69.26540476,79.47805549,1.095175275,24798000000,10.49005892,5.729605326,2.34361414,NaN,37.42294,NaN,117.4362365,580000,580000,2.405040265,NaN,17.17553163,5.20132535,4.360201646,24.0634079,4.06628E+13,NaN,4.630000114,NaN,NaN,11.53999996,NaN,NaN,NaN
2004 [YR2004],NaN,NaN,NaN,NaN,NaN,NaN,124120000,NaN,10318326438,1.114321903,2114260007,124040285.1,664744000,1.47317E+11,1.73634E+11,1.153757304,4.374509277,4.063634375,4.9636E+15,4.95683E+15,4.16683E+15,4.50363E+15,2.47404E+15,4.93437E+14,2.27163E+15,1.63703E+15,1.63438E+15,4.13628E+14,7.77107E+14,7.84435E+14,NaN,NaN,25.26692826,51.31385733,81590117637,1.08035E+11,1.90043E+11,1.89735E+11,48018138115,49500478448,91065189113,NaN,0.596092547,0.099428083,NaN,13070.55911,13070.55911,8.9977E+11,3.19519E+11,101.65265,3.85328,NaN,21.47405052,5,97.76144,6647917,104330,21987685,NaN,22844249,46107032,0.285169964,98.30835724,5.792499771,NaN,16365000,1628760,NaN,NaN,27.23736956,NaN,NaN,1.298068615,6.81054E+14,2.0683E+14,404,11257690000,43.55944842,24.66302665,11.7,-6.427749163,38.7646215,251.396759,5.18574619,142.404541,0,23,27121,68951281,NaN,2426,20650,6405,NaN,NaN,NaN,11,7.3,NaN,66.82871449,78.95868775,1.023445326,31976000000,8.929102468,7.745584029,2.594023236,NaN,43.35271,NaN,145.0885556,460000,460000,2.834557805,NaN,16.65291382,5.195323352,3.328481348,24.69043346,5.23688E+13,NaN,4.929999828,NaN,NaN,10.30000019,NaN,NaN,NaN
2005 [YR2005],NaN,NaN,NaN,NaN,NaN,NaN,42180000,NaN,10358699017,1.24706628,2818897568,255542837.8,661419000,1.73412E+11,2.06637E+11,2.040804503,3.189804087,3.152606882,5.12193E+15,5.1131E+15,4.48642E+15,4.91981E+15,2.54608E+15,5.45269E+14,2.43573E+15,2.02991E+15,2.02623E+15,6.15688E+14,1.00759E+15,9.73974E+14,NaN,NaN,30.33081919,54.44049526,80374198273,1.1024E+11,2.26452E+11,2.26042E+11,68684788609,54596877012,1.08654E+11,NaN,0.228912217,0.044535907,NaN,13745.92002,13745.92002,9.57212E+11,3.48653E+11,99.51859,NaN,NaN,22.32196045,8,95.32962,6206718,111761,21914453,NaN,22632301,47130046,0.320628004,98.42845154,5.553710223,NaN,16533000,1628760,NaN,NaN,34.82997703,NaN,NaN,-0.820475745,8.6153E+14,2.52998E+14,408,7197880000,49.41084053,20.1661916,11.777,-3.467024746,41.53087928,278.9347534,5.30572176,174.8438721,0,21.8,26170,69762347,NaN,4051,24080,7131,43.6,NaN,NaN,10,6.3,17.9,65.61297381,83.08094753,1.166036173,40041000000,7.890147069,9.696302142,2.064972201,NaN,NaN,NaN,195.73402,585000,585000,3.036654498,NaN,19.42024319,6.657593715,3.024225563,30.92004884,6.55342E+13,NaN,5.170000076,16.79999924,NaN,12.10000038,0.818032026,0.106121406,NaN
2006 [YR2006],NaN,NaN,NaN,NaN,NaN,NaN,59520000,NaN,11027068415,1.067621226,2844256414,47591607.9,-222377000,2.03829E+11,2.4585E+11,3.958897911,4.999795262,5.223282554,5.37801E+15,5.38017E+15,4.76619E+15,5.19659E+15,2.64381E+15,5.88494E+14,2.6097E+15,2.44221E+15,2.44324E+15,7.29465E+14,1.17861E+15,1.19974E+15,NaN,NaN,29.86903525,53.16735871,83697115452,1.14604E+11,2.66299E+11,2.66411E+11,79540915796,62043181819,1.3082E+11,NaN,0.212501023,0.044007253,NaN,14702.95846,14702.95846,1.0378E+12,3.95809E+11,103.6983,3.85324,NaN,20.21824074,8,95.87482,6006553,129468,22469920,NaN,22408897,48145863,0.292710269,98.4,5.74836466,NaN,16701000,1628760,NaN,NaN,34.78142584,NaN,NaN,-2.912404685,1.11693E+15,3.9006E+14,320,4713980000,54.35978005,14.58259303,11.56,-0.508448114,47.06752922,331.4473267,5.19862604,199.8020172,0,20.7,25282,70554760,NaN,5970,27809,7265,44.8,NaN,NaN,10,5.4,17.9,57.253019,83.28382002,2.416494822,40772000000,1.861829207,3.996599526,0.38111636,NaN,NaN,NaN,267.9703539,585000,585000,3.3151938,NaN,20.7178834,6.21768141,2.668407753,29.9555044,9.08505E+13,NaN,5.260000229,NaN,NaN,11.19999981,0.836700499,0.086176738,NaN
