NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],111815272.7,4984196.344,160340656,2329531869,31347.14682,-36237301.72,225820000,91892959.21,4651985338,3.71343784,405600510.9,244834433.3,241385000,9377350413,12236022909,23.17223971,-1.819120513,-3.106250157,7.23729E+12,7.11911E+12,5.87183E+12,6.34778E+12,2.69018E+12,1.20377E+12,4.24208E+12,3.5131E+12,3.44449E+12,7.27459E+11,1.01753E+12,1.5181E+12,17.78961378,18.14393719,20.70703664,38.47648378,1828946493,4263118284,11140055364,10922507077,2306775346,1979526250,4813901828,NaN,NaN,4.144195016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1881884,138,857532,NaN,6960369,4465431,0,NaN,NaN,NaN,5940000,472710,NaN,NaN,10.10997544,NaN,NaN,-0.562323872,1.05511E+12,-2.03479E+11,NaN,NaN,46.43939894,-1.819083163,NaN,NaN,20.40963816,NaN,NaN,NaN,NaN,84.2,42442,11425800,470207.2023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.19154953,NaN,NaN,1261000000,NaN,NaN,NaN,NaN,NaN,NaN,82.96133086,21000,21000,1.333689155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],127926935.6,2791400.26,32358205.65,2507522200,257102.6556,-25746994.51,312710000,37075058.96,5505447911,4.837605325,516351058.4,318654493.6,-14032000,8892559022,11128470747,-9.826537661,-6.105697646,-8.200593697,6.79541E+12,6.5353E+12,5.89538E+12,6.18028E+12,2.50725E+12,1.11617E+12,3.89148E+12,3.3528E+12,3.20912E+12,6.76693E+11,9.641E+11,1.505E+12,16.16496555,16.88870983,20.1829144,37.49644544,2013670188,3844201360,11151578051,10673691295,2250713452,1930731927,5005704030,NaN,27.37490455,4.163320754,NaN,1855.409069,1855.409069,20920233103,11712879997,80.0703,22.43959,66.73032379,NaN,NaN,73.17901,1946301,106,816296,NaN,7108459,4671629,0,NaN,4.388183163,NaN,5940000,472710,3680.405762,459153.1875,13.10443716,NaN,NaN,-1.021206155,1.03481E+12,-1.93813E+11,NaN,NaN,46.949945,1.643098431,7.5,NaN,21.23368527,NaN,NaN,NaN,NaN,84.4,43496,11780088,7345790.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.87120502,49.86370318,6.87897773,1400000000,18.53739676,1.474381895,4.418039386,NaN,NaN,NaN,130.5135459,23000,23000,1.474566613,NaN,14.55678835,9.76735862,22.24476139,14.26210927,8800000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],36014715.28,7904804.634,133920860.6,2363430243,389923.0985,-45266526.98,259210000,53628537.07,5681217004,3.604007585,420216046.3,92913927.8,8225000,10188464272,10766278549,-4.100002657,-3.808599372,-5.802834705,6.5366E+12,6.15607E+12,5.78047E+12,6.20733E+12,2.34177E+12,1.12184E+12,3.80377E+12,3.3402E+12,3.1321E+12,6.68003E+11,9.647E+11,1.493E+12,15.43740769,16.46308514,19.99888046,34.63877936,2082135027,3686589002,12434370005,11659688178,2486734793,1820379197,5557905031,NaN,26.26286675,4.427734275,NaN,1790.706364,1790.706364,20381282616,11813438670,79.37175,22.43957,NaN,NaN,NaN,71.2428,1964146,74,994962,NaN,7254223,4883689,0,29,4.321871724,NaN,5950000,472710,NaN,NaN,7.246669352,NaN,NaN,5.89228181,1.25413E+12,-1.9592E+11,NaN,NaN,46.97813907,3.568713529,7.5,NaN,21.62894405,NaN,NaN,NaN,NaN,85.2,44841,12137912,2233195.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.07405207,NaN,NaN,1173000000,NaN,NaN,NaN,NaN,NaN,NaN,119.5549008,24000,24000,1.514551699,NaN,15.80893336,8.905155245,19.09521928,15.15478092,8600000000,NaN,3.5,NaN,NaN,7.789999962,NaN,NaN,NaN
1992 [YR1992],3853538.331,17000904.4,392796451.2,2341515673,453357.4507,23536807.65,203770000,30352645.08,6657055934,3.660555947,393533017.7,375458226.2,71328000,9347109287,11145408229,5.300000714,-3.100003211,-1.88872584,6.33396E+12,6.0398E+12,5.07616E+12,5.49845E+12,2.09823E+12,1.15239E+12,3.38368E+12,3.1953E+12,3.01427E+12,6.56539E+11,8.023E+11,1.4626E+12,11.07766267,11.74297946,20.54702225,38.86259217,1678200784,3881978246,11396310990,10750635242,2341602555,2087299308,5216488035,NaN,42.01118723,6.648723664,NaN,1723.39807,1723.39807,20321138848,12717386297,NaN,NaN,NaN,NaN,NaN,NaN,1915148,57,1019075,NaN,7397578,5101921,0,32.67615509,4.237257746,0.146520147,5960000,472710,NaN,NaN,8.196091113,NaN,NaN,11.00876303,8.31911E+11,-1.85959E+11,NaN,NaN,46.97059671,-1.277671029,7.5,NaN,18.82931207,NaN,NaN,NaN,NaN,86.4,46378,12499499,2191227.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.89628271,NaN,NaN,1163000000,NaN,NaN,NaN,NaN,NaN,NaN,119.9688404,12000,12000,1.532605614,NaN,14.92942781,9.753700886,17.52737392,15.51998269,16600000000,NaN,3.589999914,NaN,NaN,7.880000114,NaN,NaN,NaN
1993 [YR1993],16986707.81,6321456.752,152244693.1,1898661896,1695139.241,-11936605.49,109620000,14152080.8,6832568547,3.186564762,470595107.7,410103459.9,5858000,13152973262,11963606543,-18.73410618,-7.932066575,-7.779352912,5.83155E+12,5.56994E+12,5.47657E+12,5.58651E+12,1.88964E+12,9.6089E+11,2.64685E+12,4.11271E+12,3.91897E+12,5.72404E+11,1.1717E+12,2.07878E+12,13.30481807,13.96255713,13.91794311,26.45271297,2267345579,3154724319,15498179313,14768101164,2157027779,1942661110,7833593467,NaN,31.80755835,3.681718893,NaN,1578.255035,1578.255035,19346403018,16636327822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,986587,NaN,7538485,5325605,0,33.81801224,3.859916769,NaN,5960000,472710,NaN,NaN,5.28400005,NaN,NaN,9.25594422,8.0522E+11,-2.35407E+11,NaN,NaN,45.46445889,39.80023297,7.75,NaN,13.27908376,NaN,NaN,NaN,NaN,87.8,47994,12864090,2436762.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.29246181,NaN,NaN,1102000000,NaN,NaN,NaN,NaN,NaN,NaN,122.7582071,12000,12000,1.326124551,NaN,11.0297145,7.297624028,20.67657428,10.89646897,18000000000,NaN,3.630000114,NaN,NaN,8.020000458,NaN,NaN,NaN
1994 [YR1994],9401937.773,14120918.03,239569299.5,1784999312,306193.3758,20785126.8,334560000,13740919.65,8610436289,3.824322898,384460143.6,149403460.9,-59430000,8867361753,11757288464,12.43854844,2.123935444,1.520327614,5.95541E+12,5.65462E+12,5.70255E+12,5.84571E+12,1.83355E+12,9.26373E+11,2.71902E+12,4.60405E+12,4.36641E+12,9.70967E+11,1.33577E+12,2.17081E+12,16.91325659,17.83375489,21.08939979,40.03701821,2882266814,3547126232,10600157684,10053025173,2235509632,2008477429,4997966578,NaN,70.92003796,7.275521155,NaN,1600.544875,1600.544875,20083733214,13932542213,NaN,NaN,NaN,NaN,NaN,NaN,1892778,50,960798,NaN,7675955,5555029,0,34.96106339,3.891060159,NaN,5960000,472710,NaN,NaN,6.914115221,NaN,NaN,8.349188301,7.97846E+11,-3.23602E+11,NaN,NaN,61.41996607,9.61873528,8.083333333,NaN,15.01021161,NaN,NaN,NaN,NaN,89,49521,13230984,2521592.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.98193905,NaN,NaN,1083000000,NaN,NaN,NaN,NaN,50.66763,NaN,96.88795599,12000,12000,1.310340092,NaN,9.729255146,6.332247723,23.94238256,8.368714577,13710000000,NaN,3.730000019,NaN,NaN,8.06000042,NaN,NaN,NaN
1995 [YR1995],-6691396.44,20374701.14,432616810.5,2040294925,1001706.054,69478331.9,206450000,15372103.26,9911624036,4.730047347,431192277.9,63630459.1,-64718000,8006048648,11467486095,13.42907861,3.469792148,3.298215352,6.16205E+12,5.84112E+12,5.68514E+12,5.89916E+12,1.77285E+12,8.50424E+11,2.89382E+12,5.00165E+12,4.72785E+12,1.0322E+12,1.28971E+12,2.41632E+12,18.32691385,19.3882649,20.63709703,38.25012503,2836719014,4023472602,9643953175,9116024561,1990231974,1698592174,4659036397,NaN,47.87849616,4.870434335,NaN,1644.929594,1644.929594,21146389773,14131341548,NaN,NaN,NaN,NaN,NaN,NaN,1896722,57,1179858,NaN,7810065,5789923,0,36.10591507,4.039911625,NaN,5960000,472710,NaN,NaN,9.511514279,NaN,NaN,7.375125934,7.91344E+11,-3.50213E+11,NaN,NaN,66.99056704,4.992791916,5.5,NaN,12.96662053,NaN,NaN,NaN,NaN,89.8,50902,13599988,2404094.529,NaN,NaN,1006,NaN,NaN,NaN,NaN,NaN,NaN,82.94833714,29.16415583,8.365625644,1199000000,17.44092655,2.443278562,5.641076825,79.88,49.06862,14.39,88.9421713,23600,23600,1.251644839,NaN,9.615626486,7.789029331,25.77999776,10.72725961,11730000000,NaN,3.700000048,NaN,NaN,8.06000042,NaN,NaN,NaN
1996 [YR1996],-93220747.63,24435422.96,213784342.6,2497657961,918771.9033,94305484.92,240200000,13833208.91,9790251441,5.131663878,509201210.7,21338775.5,-23286000,8611968060,10362151326,9.198237345,4.361086518,4.299384595,6.43078E+12,6.09226E+12,6.02049E+12,6.02576E+12,1.75199E+12,8.27177E+11,3.05147E+12,5.27577E+12,4.97937E+12,1.22717E+12,1.39656E+12,2.50968E+12,15.98443263,16.93591518,23.26041974,46.43775955,3349072181,4393561161,10513387442,9922731161,2445458047,2436723534,5001200920,NaN,NaN,4.14583443,NaN,1701.699581,1701.699581,22438464138,15145422718,NaN,NaN,NaN,NaN,NaN,NaN,1786340,58,1296414,NaN,7940451,6030362,0,37.25316238,4.18980203,NaN,5960000,472710,NaN,NaN,9.92698857,NaN,NaN,6.282606168,7.62816E+11,-3.13453E+11,NaN,NaN,69.61931958,1.072764083,5.375,NaN,11.05115914,NaN,NaN,NaN,NaN,90.3,52125,13970813,16987506.04,NaN,NaN,1006,44.4,NaN,53.3,NaN,NaN,NaN,82.31836362,36.15146828,6.365072233,1227000000,13.73075582,15.69268191,3.818847397,NaN,NaN,NaN,87.62193126,22100,22100,1.224837883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.599999905,43.79999924,NaN,8.06000042,8.395357132,4.41890955,NaN
1997 [YR1997],-82233713.59,42832468.49,102706262.9,2494957538,2552815.122,29890381.14,140440000,9555390.854,9378820818,4.984205684,509600351,34661207.3,-25172000,8882182809,10322907640,11.11389875,5.231320709,5.083879389,6.76719E+12,6.40198E+12,6.50006E+12,6.49402E+12,1.71879E+12,7.64915E+11,3.22913E+12,5.86205E+12,5.53241E+12,1.45848E+12,1.54869E+12,2.73806E+12,15.89529718,16.8423844,24.8800336,49.84270432,4150862165,4881857101,10833497458,10224304198,2695377807,2704330298,5060133997,NaN,NaN,4.890895144,NaN,1774.15198,1774.15198,24018161883,16466498848,NaN,NaN,NaN,NaN,NaN,NaN,1921186,67,1267562,NaN,8068035,6276414,0,38.40340042,4.360850921,0.276190476,5960000,472710,NaN,NaN,8.650425902,NaN,NaN,6.913164461,8.06096E+11,-2.18282E+11,NaN,NaN,72.95146648,5.588903549,5.041666667,NaN,11.79362626,NaN,NaN,NaN,NaN,90.3,53188,14344449,9902866.715,NaN,NaN,1006,NaN,NaN,NaN,NaN,NaN,NaN,80.44850727,33.14586062,5.739267573,1359000000,15.67739765,13.84400128,4.3626207,NaN,NaN,NaN,91.97217676,22100,22100,1.301241746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.130000114,NaN,NaN,7.929999828,NaN,NaN,NaN
1998 [YR1998],-191090195.6,-923295.8074,84013816.28,2407291344,216627.8762,164676680.7,277780000,9911701.413,9856918359,5.135513624,520923602.8,-21263930.5,-43974000,9076991832,10451446134,-0.214478918,4.502291241,5.812347607,7.07187E+12,6.77409E+12,6.72886E+12,6.74152E+12,1.86425E+12,8.44806E+11,3.32595E+12,6.3899E+12,6.10734E+12,1.44082E+12,1.69715E+12,3.00473E+12,18.39845399,19.24966172,22.54840037,45.01641779,3982539991,4871386546,10612847429,10143554100,2393027329,2384496410,4990491919,NaN,44.50885153,4.916324175,NaN,1826.595181,1826.595181,25705112101,17817593493,NaN,NaN,NaN,NaN,6,NaN,2023809,67,1411779,NaN,8194071,6529697,0,40.7,4.479350973,NaN,5960000,472710,NaN,NaN,5.250481872,NaN,NaN,5.996119945,8.81158E+11,-2.26111E+11,NaN,NaN,75.26457645,4.308289035,5,NaN,11.6604506,NaN,NaN,NaN,NaN,89.9,54029,14723768,5537910.285,NaN,NaN,1016,NaN,NaN,NaN,NaN,NaN,NaN,81.71819193,NaN,NaN,1495000000,15.42215744,12.11668599,3.814273082,NaN,NaN,NaN,91.16093835,22100,22100,1.396509438,NaN,10.5572876,10.11252313,21.76015586,13.49489278,17750000000,NaN,2.710000038,NaN,NaN,7.809999943,NaN,NaN,NaN
1999 [YR1999],3833472.242,-58491.56595,129641681.6,2178574103,3259767.466,129586927,190000000,13121977.88,9338372798,5.121172699,549536592.3,33410080.9,-52464000,9485114613,10692451487,4.013681868,4.292016945,4.524164019,7.3754E+12,7.08056E+12,7.07859E+12,7.05368E+12,2.00638E+12,9.42962E+11,3.58436E+12,6.58953E+12,6.31432E+12,1.32109E+12,1.81155E+12,3.05348E+12,17.05469868,17.79803302,20.04832716,40.36685344,4263716476,5066908505,11198378749,10730678784,2245087608,2275345530,5189139084,NaN,34.52116752,4.048951793,NaN,1882.777095,1882.777095,27265276522,18510716553,73.21905,NaN,77.7906189,NaN,6,NaN,2133707,67,1185284,NaN,8320389,6792203,0,40.70849609,4.702579206,NaN,5960000,472710,NaN,NaN,5.247599059,NaN,NaN,6.343364532,9.59537E+11,-2.21467E+11,NaN,NaN,76.6733374,-1.119766442,5,NaN,12.81069842,NaN,NaN,NaN,NaN,88.9,54601,15112592,2658766.133,NaN,NaN,1016,NaN,NaN,NaN,NaN,NaN,NaN,80.88173216,NaN,NaN,1318000000,18.93121256,15.74519949,4.382031377,NaN,NaN,NaN,87.33987998,22100,22100,1.443852391,NaN,11.23903888,10.48617806,26.62831716,13.1642137,18710000000,NaN,2.289999962,NaN,NaN,7.75,NaN,NaN,NaN
2000 [YR2000],-149497898.4,9425408.073,166680893.2,2673369297,4607664.383,109231524.4,233650000,220219413,9070213286,5.897101555,559663725.8,66914213.1,-51911000,7876775850,10322550319,5.197897942,3.553374364,1.50036896,7.63747E+12,7.18679E+12,7.58422E+12,7.67036E+12,2.0664E+12,1.08838E+12,3.67004E+12,7.17952E+12,6.757E+12,1.86009E+12,2.14777E+12,3.26404E+12,16.14624407,17.1558846,25.90820941,50.85286897,5074744273,5330281238,10083937740,9490488176,2612567707,2515403939,4584472629,NaN,NaN,3.974084333,NaN,1941.697129,1941.697129,28350592042,20535917013,75.59714,NaN,NaN,11.68369961,6,NaN,2237083,50,1275031,NaN,8448584,7065361,0,41,4.7741704,NaN,5960000,472710,3680.405762,459153.1875,11.00049267,NaN,NaN,4.37218359,9.52029E+11,-22147591743,NaN,NaN,77.61426503,5.214816796,5,NaN,14.00768219,13.7553997,4.29790974,27.93606567,2.34341812,87.4,54899,15513945,8446208.414,NaN,NaN,1016,NaN,NaN,NaN,NaN,NaN,NaN,79.52212802,54.15073116,5.591910067,1489000000,18.15890583,23.15904071,3.551104317,NaN,NaN,NaN,100,22100,22100,1.324748865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.950000048,NaN,NaN,7.599999905,NaN,NaN,NaN
2001 [YR2001],-38108530.73,52181759.11,-101773122.3,2825190356,1965325.687,86731840.62,309090000,340115355.1,8550034317,3.541046028,342613542.4,37018253.7,-90947000,8367137145,10167267595,-0.377060459,4.368084242,3.501173125,7.97108E+12,7.43841E+12,8.13357E+12,7.92281E+12,2.0856E+12,1.16743E+12,3.987E+12,7.60258E+12,7.09251E+12,1.96446E+12,1.98716E+12,3.65786E+12,14.42988262,15.46764529,25.83939588,54.12511636,5546135188,5310182855,10371327756,9675489664,2679888438,2933604778,4989992548,NaN,NaN,4.734540703,NaN,2017.011365,2017.011365,29973192155,21299739269,116.23677,NaN,NaN,15.73394012,6,NaN,2689052,150,1356269,NaN,8579470,7349440,0,46.2,5.032591287,NaN,5960000,472710,NaN,NaN,6.301941189,NaN,20.32642218,4.490474101,1.07673E+12,1.08931E+11,NaN,NaN,81.04463894,1.460673165,5,NaN,13.41006157,17.44749451,4.09759188,26.67946053,1.95378852,85.7,55107,15928910,4020525.486,NaN,NaN,1016,42.1,NaN,40.2,NaN,NaN,NaN,80.58193975,51.90254877,5.374322415,1852000000,15.46467875,18.35363542,3.677266457,79.88,51.97595,14.3,95.41734861,31100,31100,1.290360035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.659999967,47.20000076,NaN,7.460000038,4.763269424,1.8335042,NaN
2002 [YR2002],-637873235.1,55287254.93,-113275626,2998577396,572715.0425,52629960.92,406830000,639930327.3,9210020171,3.209161003,350007615.8,-23882311.3,NaN,9462642748,10342065861,-4.384486048,4.237203677,5.2143409,8.30883E+12,7.82628E+12,8.57461E+12,8.28675E+12,2.25126E+12,1.25444E+12,4.1427E+12,8.07067E+12,7.60171E+12,1.96092E+12,2.17228E+12,3.92289E+12,14.21833997,15.09547656,24.2969004,51.84281763,5554253616,5077358628,11579343088,10906514676,2813421457,3189636263,5628351916,NaN,NaN,5.553928164,NaN,2079.760209,2079.760209,32043132680,22711242959,100.39259,NaN,NaN,NaN,6,NaN,2741627,330,1498928,NaN,8712386,7645216,0,44.11487579,5.205501655,0.371868132,5960000,472710,NaN,NaN,5.933397837,NaN,30.08760993,4.008789612,1.12611E+12,2.8279E+11,NaN,NaN,83.34178651,1.841655702,5,NaN,15.30701527,20.79647255,4.29549456,30.40726662,3.25225616,83.7,55136,16357602,25349352.99,NaN,NaN,1016,NaN,NaN,NaN,NaN,NaN,NaN,79.89140297,49.18688714,4.324235769,1866000000,18.05663679,14.70161413,3.381600796,79.88,50.9236,14.3,98.30878342,32100,32100,1.338506756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.779999971,NaN,NaN,6.679999828,NaN,NaN,NaN
2003 [YR2003],-328516719.3,112002566.4,-309280386.3,3135066682,1714096.244,122019855.2,802160000,652135227.6,10664090566,3.113332345,436590633,-15856402.3,-60750000,12292544257,12292058002,4.813450059,4.567195256,7.120984599,8.68831E+12,8.38358E+12,8.83897E+12,8.38667E+12,2.25624E+12,1.24512E+12,4.52096E+12,8.45579E+12,8.15032E+12,1.76961E+12,2.27394E+12,4.16177E+12,15.12211517,15.68888758,20.92778439,46.64148434,5530493308,5321754750,14548845765,14023258191,3044751073,3741046547,7160639553,NaN,NaN,6.315365396,NaN,2156.691396,2156.691396,34925291392,24689251919,92.62573,NaN,NaN,21.44202042,6,NaN,2798523,385,1587074,NaN,8847672,7953193,0,45.21878433,5.327813088,NaN,5960000,472710,NaN,NaN,5.878917379,NaN,22.78490854,3.91667558,1.21596E+12,2.42041E+11,NaN,NaN,83.86114215,0.195810514,5,NaN,14.89435612,21.28403473,4.26849031,36.96333313,2.29856181,81.7,55155,16800865,21591523.1,NaN,NaN,988,NaN,NaN,NaN,11,193,NaN,77.17869783,48.8033998,4.157542997,2163000000,17.60747543,11.58572909,3.059870864,79.88,54.64231,13.98,124.5259138,32100,32100,1.383806998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.889999986,NaN,NaN,5.900000095,NaN,NaN,NaN
2004 [YR2004],-76715498.45,42409230.19,-147949693,3823851830,1934243.194,176038886.5,607640000,842430190,9936446793,3.603949848,613689429.2,-179739740.8,24727000,14686046272,15668036368,2.302425487,6.780955924,8.117447903,9.27747E+12,9.06412E+12,9.37509E+12,9.22304E+12,2.29882E+12,1.13151E+12,4.9544E+12,9.2085E+12,8.99576E+12,2.0912E+12,2.45973E+12,4.64535E+12,19.54241945,20.00456321,22.70945864,46.93507784,5529242870,5444284188,17430933517,17028245538,3958470638,4222751576,8793264688,NaN,NaN,4.58497024,NaN,2302.116144,2302.116144,38815056171,26513101090,94.97974,NaN,NaN,20.84712029,6,NaN,2979011,395,1684566,NaN,8985203,8274119,0,47.1,5.665743475,NaN,5960000,472710,NaN,NaN,6.467200894,1.17,28.37427274,3.661596368,1.22205E+12,3.39766E+11,NaN,NaN,84.05708151,1.986006799,5,NaN,14.69591581,18.39687729,4.01539326,40.55318832,3.26127911,79.8,55177,17259322,53370832.37,NaN,NaN,974,NaN,NaN,NaN,11,183.3,NaN,76.66773488,46.6846802,5.065537897,2406000000,18.31566757,17.77436639,3.568736076,79.88,54.64231,13.98,135.1206765,23000,23000,1.401603832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00999999,NaN,NaN,5.130000114,NaN,NaN,NaN
2005 [YR2005],-257278043.6,203772965.2,-111463381.5,4236839391,8216085.902,236512133,338460000,964745492.9,7059288409,4.691264148,818876650,-241182024.7,-43754000,14724426188,17826744289,-0.160625355,2.020662307,1.577906348,9.46493E+12,9.20714E+12,9.63271E+12,9.46493E+12,2.65895E+12,1.31857E+12,4.79467E+12,9.46493E+12,9.20714E+12,2.32818E+12,2.65895E+12,4.79466E+12,18.78148446,19.3073475,24.59797915,50.9685648,5680365959,5435539287,17944084201,17455351569,4413882091,4731960094,9089943070,NaN,NaN,2.386316923,NaN,2357.048117,2357.048117,40660059089,27991030570,97.36381,NaN,NaN,21.37760925,6,NaN,2977781,402,1873821,NaN,9125435,8607975,0,47.35513687,5.925047257,NaN,5963000,472710,NaN,NaN,8.400908913,NaN,28.72713822,2.349525596,1.20521E+12,4.79286E+11,NaN,NaN,85.74960405,0.748966068,4.916666667,NaN,15.10617298,17.5496521,4.09552193,41.44176483,4.8358283,78.1,55365,17733410,56200550.5,NaN,NaN,982,NaN,NaN,NaN,11,172.1,27.9,77.91830402,56.86477799,4.782054028,2735000000,17.34751762,30.8584069,3.422030706,79.88,55.85417,13.98,156.0962902,23000,23000,1.243220765,NaN,NaN,NaN,NaN,NaN,NaN,3.291666667,2.130000114,NaN,NaN,4.400000095,NaN,NaN,NaN
2006 [YR2006],-64434052.23,1586941682,211905761.7,4869500803,5231366.667,313083800.3,3118090000,1735263262,2880739752,3.921634429,749188069.1,-64063745.9,-120632000,15694894043,19375447683,3.6089103,3.457668793,4.961561913,9.7922E+12,9.66396E+12,9.91318E+12,9.84867E+12,2.81382E+12,1.40165E+12,4.91681E+12,1.01211E+13,9.98928E+12,2.59491E+12,3.00672E+12,5.00656E+12,20.59410554,20.86583847,25.63861483,51.9471282,5765083579,5631703024,19356046328,19103975208,4962622165,5092288035,9574784453,NaN,NaN,8.983679949,NaN,2444.753943,2444.753943,43972199122,29634999728,99.48749,NaN,81.77028656,20.31265068,6,NaN,2998135,435,2096108,NaN,9268014,8955660,0,49,6.626832282,NaN,5963000,472710,NaN,NaN,10.5288237,NaN,39.24364049,-1.134779522,8.74746E+11,1.01561E+12,NaN,NaN,90.13790706,3.358663703,4.333333333,NaN,15.27505203,17.9670372,4.0291419,42.79501724,4.82696199,76.4,55383,18223674,42393228.7,NaN,NaN,982,NaN,NaN,NaN,11,150.9,27.8,84.03749604,61.61061116,4.90759445,3150000000,17.95587804,30.80586326,3.163876979,79.88,54.58046,13.98,195.1129296,NaN,NaN,1.32737745,NaN,NaN,NaN,NaN,NaN,NaN,3.216666667,2.279999971,NaN,NaN,3.690000057,NaN,NaN,NaN
