NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1991 [YR1991],-34300000,0,140100000,1255100000,0,240000000,425820000,192407808.6,4698679002,19.80816724,593206468.1,34840643.2,-7094000,2348197086,3244125847,4.568419686,-0.036133384,NaN,40224702800,NaN,NaN,NaN,13260142800,4034180300,16292107100,218275800,193461300,NaN,101026100,62521000,NaN,NaN,NaN,NaN,162836130.2,231766046.2,3378882353,2994756966,NaN,NaN,967817337.5,NaN,NaN,29.3169022,NaN,1486.270958,1486.270958,10863365297,NaN,NaN,0,NaN,NaN,NaN,NaN,1510337,2470,1222674,NaN,5031367,3215289,0.46424229,12.78897762,2.188889847,NaN,2755000,743390,NaN,NaN,12.9488695,NaN,NaN,72.82360063,181806796.9,-101735342.1,NaN,NaN,0.428632003,92.65457821,31.5,-25.77388955,22.36006007,NaN,NaN,NaN,NaN,107.1,39027,8246656,NaN,1,472,NaN,60.5,NaN,NaN,NaN,NaN,NaN,51.45696345,NaN,NaN,818000000,NaN,NaN,NaN,NaN,NaN,NaN,162.7858798,16000,16000,2.337445885,277.530308,NaN,17.4938312,28.05284785,19.01507176,2600,NaN,0.219999999,NaN,NaN,18.89999962,NaN,NaN,NaN
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,641980000,NaN,4520348879,12.19213993,349494570.5,10347376.1,NaN,2270296910,3065947782,3.622389144,-1.730922174,NaN,39528444500,NaN,NaN,NaN,14536522200,4518337600,15560257400,569564000,513113600,NaN,249097700,138467000,NaN,NaN,NaN,NaN,171349211,240161514.2,3181921788,2866556425,NaN,NaN,773558659.2,NaN,NaN,35.95882573,NaN,1457.648807,1457.648807,11098130559,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,3700,608801,NaN,5196395,3254952,0.623384522,19.2,2.167269901,2.178304239,2779000,743390,NaN,NaN,13.23117343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.138903208,165.5339538,48.5,-41.79024398,NaN,NaN,NaN,NaN,NaN,106.5,39752,8451347,NaN,7,420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.61275258,NaN,NaN,795000000,NaN,NaN,NaN,NaN,NaN,NaN,113.5094515,16000,16000,2.705049763,164.7007536,NaN,18.71092625,30.51863308,19.92545175,300,NaN,0.230000004,NaN,NaN,19.26000023,NaN,NaN,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,478200000,192326097.6,4404415795,11.98160134,361635926,-2130487.3,NaN,2544694783,3264419136,3.453392251,6.797274049,NaN,42215301200,NaN,NaN,NaN,13375757900,4162785100,16688379000,1482122100,1366668300,NaN,554949400,317986800,NaN,NaN,NaN,NaN,158674199,248455233.4,3273237853,3018260380,NaN,NaN,702267667.8,NaN,NaN,28.72250481,NaN,1555.847484,1555.847484,12419033275,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,4655,1756388,NaN,5363386,3293100,0.500121981,14.21560955,2.366964425,NaN,2780000,743390,NaN,NaN,6.503337301,NaN,NaN,27.64575348,530002222,-495902170.8,NaN,NaN,3.226649928,143.6583417,88.13333333,-12.45596934,14.07167466,NaN,NaN,NaN,NaN,105.1,40194,8656486,NaN,4,460,NaN,52.6,NaN,NaN,NaN,NaN,NaN,60.16202615,1.712353626,88.1791382,809000000,NaN,NaN,NaN,NaN,90.34248,NaN,124.1244587,16000,16000,1.429398243,161.7860769,NaN,15.04017112,18.33318649,17.9615836,1000,NaN,0.25999999,NaN,NaN,19.70000076,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,355520000,268127772.1,5193916916,10.95032162,374529250.4,-5169365.6,-26981000,2828999863,3135229427,8.75134642,-8.625441952,NaN,38574044900,NaN,NaN,38116684564,12057759400,3803793900,14910703200,2447760000,2289520700,806546600,913625100,931321000,NaN,NaN,32.95039546,66.65059483,178836380.3,270198411.5,3656647744,3420257992,1204879892,1232297580,1391277263,NaN,NaN,20.90865679,NaN,1417.095949,1417.095949,11756712196,NaN,NaN,14.46951,NaN,NaN,NaN,72.80447,1507660,4530,1187964,NaN,5537201,3332539,0.233415233,14.93042278,2.19375994,NaN,2850000,743390,NaN,NaN,11.14738493,NaN,NaN,41.40159934,1179700388,-787630180.7,NaN,400000,4.988443439,80.74219865,46.14166667,-5.634470195,13.56341308,NaN,NaN,NaN,NaN,103.5,40551,8869740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.98025248,NaN,NaN,594000000,NaN,NaN,NaN,NaN,NaN,NaN,139.2637499,16000,16000,1.719245386,149.2098899,NaN,17.23651829,26.85526521,19.13000458,1100,NaN,0.25999999,NaN,NaN,18.21999931,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,361670000,222702264.3,5304217818,73.28264384,2612571456,19096575,-39286000,2891186166,3439711853,-10.50708056,2.897668893,NaN,39691793000,NaN,NaN,39624561598,11054175200,3796880000,14584055200,3289686700,3080569800,1082340700,1128807100,1304443300,NaN,NaN,32.90102671,69.2267747,251504825.8,241808446.8,3807067122,3565061683,1252564171,1382945608,1509597616,NaN,NaN,56.96030601,NaN,1451.605192,1451.605192,12365294374,NaN,NaN,14.52625,NaN,NaN,NaN,71.00091,1506349,4081,870488,NaN,5721402,3375205,0.151438667,15.64703274,2.265732844,NaN,2649000,743390,NaN,NaN,15.65508214,NaN,NaN,49.55793015,1921137679,149341796.7,2,220000,6.730886151,30.61112476,30.24166667,11.42491392,15.69053655,NaN,NaN,NaN,NaN,101.4,40780,9096607,NaN,4,801,1273,NaN,NaN,NaN,NaN,NaN,NaN,53.61442086,3.25976744,86.53811778,700000000,9.851162498,13.17696903,2.134947945,NaN,NaN,NaN,115.6526135,23000,23000,1.451688414,155.2792246,NaN,15.68950016,22.44844774,18.25942878,900,NaN,0.270000011,NaN,NaN,16.71999931,NaN,NaN,NaN
1996 [YR1996],NaN,NaN,NaN,NaN,NaN,NaN,272790000,222709085,5385128780,7.392885011,250709066.2,-15368395.8,-28628000,2832037984,3761470126,11.97163605,6.218546489,NaN,42160045600,NaN,NaN,42145770383,11005241900,4017733600,17049887700,4345083200,4096255800,1237432300,1442654500,1805100700,NaN,NaN,28.47890922,63.82148218,332318630,270756873.9,3597220962,3391220962,1024449292,1271350443,1494412369,NaN,NaN,17.93041516,NaN,1529.234118,1529.234118,13464722653,NaN,86.67862,0,NaN,NaN,NaN,NaN,1516919,4770,1572874,NaN,5917842,3421891,0.23726448,17.3,2.471738752,NaN,2875000,743390,NaN,NaN,11.21021767,NaN,NaN,43.72175746,2324634171,245911890.9,5,2660000,9.630087339,24.34925956,42.125,23.67048576,16.03823826,NaN,NaN,NaN,NaN,99.5,41072,9339733,NaN,6,753,1273,48.3,NaN,NaN,NaN,NaN,NaN,39.32625053,3.726865745,78.35399005,835000000,10.96272075,11.29330076,2.410053582,NaN,NaN,NaN,116.1994767,23000,23000,1.051809553,175.9344907,NaN,16.10561795,47.46295912,17.14811813,600,NaN,0.280000001,NaN,NaN,15.30000019,NaN,NaN,NaN
1997 [YR1997],-207400000,0,-115400000,1222300000,-100000,182200000,250310000,239085489.9,5263929348,6.066100694,245827662.3,-17547790.3,-9560000,3379758938,3864098087,18.12705846,3.814007497,NaN,43768032900,NaN,NaN,43824656072,12264095200,4233059300,17890958700,5656664100,5326988100,1548300100,1831663900,2345923200,NaN,NaN,27.37125756,58.27286262,374415813.7,319837130.8,4303281932,4052482389,1177862381,1329783188,1784650590,NaN,NaN,15.04485261,NaN,1571.543625,1571.543625,14204005459,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,4718,1137129,NaN,6125578,3472031,0.302228938,17.08803558,2.502883829,2.064526185,2808000,743390,NaN,NaN,9.717123348,NaN,NaN,32.94504372,2316919566,378972203.9,6,8000000,11.98163155,25.40254126,34.475,16.97662997,15.40677604,NaN,NaN,NaN,NaN,97.7,41410,9597609,3000000,NaN,NaN,1273,NaN,NaN,NaN,NaN,NaN,NaN,60.57713306,0.783547831,77.40066513,819000000,8.505553255,13.19309907,3.272333585,105.26,34.55314,18.33,102.5244214,23000,23000,1.007661038,150.0725489,NaN,16.05009567,50.36842105,16.71126274,0,NaN,0.289999992,NaN,NaN,13.59000015,NaN,NaN,NaN
1998 [YR1998],-198000000,203000000,-332200000,916800000,200000,-24000000,257580000,69382429.83,5354765136,6.095994664,202081414.5,-20576415.3,-34295000,2835346339,3514151761,4.740679195,-0.385746146,NaN,43599199400,NaN,NaN,43628352320,11377527500,4325493900,18712170700,6587519600,6172836800,1621700000,1796903500,2954227900,NaN,NaN,24.61776357,56.25030702,438265889.8,334999583.1,3537683046,3314986735,870898448,1119059127,1586503356,NaN,50.18502118,10.50230428,NaN,1539.960873,1539.960873,14237529108,NaN,83.35254,14.17958,78.20007324,NaN,7,68.28556,1557260,4159,797593,NaN,6342565,3523911,0.302512166,19,2.496573985,NaN,2695000,743390,NaN,NaN,7.339261117,NaN,NaN,51.76709662,3963302369,328289807,10,1310000,14.91215368,16.90687281,13.08333333,12.7393085,16.61840754,NaN,NaN,NaN,NaN,95.6,41650,9866476,2900000,NaN,823,1273,49.1,NaN,NaN,NaN,NaN,NaN,59.34188382,1.489598578,69.89637706,1100000000,11.75393429,9.648978414,1.990572742,NaN,NaN,NaN,115.6769265,23000,23000,NaN,161.2321579,19.60980883,16.18818713,31.67113261,16.65877396,0,NaN,0.319999993,NaN,NaN,12,NaN,NaN,NaN
1999 [YR1999],-162000000,196000000,-297200000,878600000,200000,44500000,347320000,45429575.76,4578198571,4.693024693,152072921.5,-7149063.6,40782000,2778233688,3573968009,87.45130214,4.650189746,NaN,45626644900,NaN,NaN,44919838643,11142594800,4463204200,20152920800,8129497000,7738082800,2035400000,1855138400,3861715500,NaN,NaN,25.0372194,59.7675342,666691855.5,627961080.7,3404311977,3240403183,852345058.6,1182328266,1617133794,NaN,114.1715023,19.23248395,NaN,1590.652501,1590.652501,15353485812,NaN,82.44128,14.20203,80.59503937,NaN,7,66.95896,1555707,4180,1003092,NaN,6565202,3575359,0.180319423,18.53665161,2.645818597,NaN,2895000,743390,NaN,NaN,5.173059363,NaN,NaN,45.25583373,4491302899,508256295.7,14,5690000,18.90677617,17.92387307,20.26666667,19.15879543,17.19557976,NaN,NaN,NaN,NaN,93.1,41635,10140561,2400000,5,959,1273,NaN,NaN,NaN,NaN,NaN,NaN,32.00728447,0.977858761,62.86730961,822000000,10.03397319,8.512336126,0.837710535,NaN,NaN,NaN,119.1112205,23000,23000,1.64831846,NaN,16.03420236,16.95430849,35.9086966,17.59272437,0,NaN,0.349999994,NaN,NaN,12.5,NaN,NaN,NaN
2000 [YR2000],-121700000,152700000,-440346600,871970000,400000,13600000,414870000,244824131.8,4508221851,5.497190052,189354235,-26199627.3,-9013000,2933193481,3487051508,-3.037625812,3.897322943,NaN,47404862600,NaN,NaN,47435846861,11627964300,4642233300,21216220200,11201004800,10715350000,2679712800,2603549700,5483959700,NaN,NaN,23.92386083,60.38746899,937879406.3,608885972.8,3600683040,3444564099,861422399.4,1312938955,1762877620,NaN,NaN,23.06968317,NaN,1644.919437,1644.919437,16390516774,NaN,88.44106,14.41967,NaN,8.352620125,7,66.94255,1589544,4240,1208056,NaN,6790987,3624957,0.179533214,16.7,2.74137685,NaN,2816000,743390,NaN,NaN,9.545041363,NaN,NaN,53.06120107,7164436705,973206786.6,8,1000000,23.82828787,32.61387051,20.24166667,4.66476807,21.68602526,53.83127594,7.15237093,24.72463989,3.625319,89.7,41156,10415944,60000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.89685206,1.292897525,64.44088804,888000000,7.718753857,17.26715529,3.006604131,NaN,NaN,NaN,100,23000,23000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000006,36.20000076,NaN,12.93000031,NaN,NaN,NaN
2001 [YR2001],-145000000,222000000,-564731600,1054825000,400000,11000000,490620000,183446871.7,4980702975,4.757238576,186937283.3,-2539150.1,87720000,3359095006,3691232477,20.74376108,5.316868274,NaN,49925316700,NaN,NaN,50487978634,12806627500,4860167300,22705845000,14784761400,14189152500,3712409100,3453810700,7259222000,NaN,NaN,25.1096991,64.66828271,1343029101,735191824.2,4094480988,3929533496,1028111856,1619718685,2010363621,NaN,98.84966857,14.52691592,NaN,1724.6357,1724.6357,17697270843,NaN,86.66156,14.5002,92.93125153,NaN,7,66.77464,1625647,4520,950260,NaN,6949712,3742481,0.188845524,19.96388245,2.859718187,NaN,2722000,743390,NaN,NaN,6.912722278,NaN,23.14562924,35.1590479,6629550935,-3077962288,9,5000000,28.92605987,25.33125846,23.40833333,16.67746349,17.86097797,55.09299088,6.55248451,25.0923233,8.15904522,85,39996,10692193,4100000,6,859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.74694778,1.155972399,60.42152559,1082000000,8.901694589,7.388655646,1.673154643,105.26,38.9244,18.33,110.6513921,23000,23000,NaN,NaN,14.10393642,16.54070446,NaN,17.45585659,11960.513,NaN,0.49000001,NaN,NaN,13.5,NaN,NaN,NaN
2002 [YR2002],-298390000,236000000,-474321000,1104469000,400000,76100000,581820000,535132846.1,5475111478,5.607222605,226718931.4,-69101833.5,77693000,3449141697,3945657325,34.82789315,4.50601428,NaN,52174958600,NaN,NaN,52933584014,14214888300,5165932500,24081933500,18447049600,17785024100,5005363100,4404335000,9172674200,NaN,NaN,27.13367833,64.916497,1600485126,991243647.2,4193845678,4043337448,1137944596,1584553108,2085362206,NaN,136.4020685,20.05100961,NaN,1784.21566,1784.21566,18873338728,NaN,86.54167,15.02611,NaN,NaN,7,69.81638,1731579,4630,754966,NaN,7079488,3892210,0.19624678,17.4,2.935876045,1.960099751,2582000,743390,NaN,NaN,8.569012655,NaN,31.56844831,35.27373538,7636760877,-3001025703,30,5000000,35.35729045,19.39092327,23.325,21.61562428,18.34709056,54.28914642,6.79403543,25.96962738,16.91284561,79.6,38348,10971698,4300000,3,1299,NaN,42.1,NaN,NaN,NaN,NaN,NaN,60.01098907,1.795066051,59.32396905,1102000000,10.91704897,5.843238969,1.563700832,105.26,38.22985,18.33,107.1705178,23000,23000,NaN,NaN,14.1723814,15.44001287,NaN,15.73520421,5150,NaN,0.589999974,NaN,NaN,14.18000031,NaN,NaN,NaN
2003 [YR2003],-347000000,240000000,-544413000,1251517000,400000,46800000,804520000,247729406.9,5824943115,11.74370813,558856457.6,-101702050,-96408000,4058947036,4596365359,57.90524181,6.944973982,NaN,55798495900,NaN,NaN,54854341146,15852061700,5594446500,25775590100,23201878000,22524702100,5959162000,5599767000,11536110000,NaN,NaN,25.68396403,62.31284468,1951538638,1565225678,4901839731,4758773393,1258986753,1795489025,2437223502,NaN,99.83341518,16.19009666,NaN,1894.349496,1894.349496,20701831758,NaN,NaN,NaN,NaN,NaN,7,NaN,NaN,4501,1366060,NaN,7209831,4046912,0.204597424,18.5,3.09518853,NaN,2874000,743390,NaN,NaN,13.42799712,NaN,30.45147023,27.31826205,7863211298,-3016476648,10,6520000,42.92430868,17.60772368,21.95,19.52534147,18.23069258,47.55416489,7.18999434,31.30976868,27.3780098,74.3,36536,11256743,4500000,3,1338,NaN,NaN,NaN,NaN,7,33.2,NaN,48.46799128,2.522187657,60.02622786,1574000000,12.80911144,8.090859995,2.854815851,105.26,35.29566,18.33,109.8707672,19500,19500,NaN,NaN,15.74379516,14.85951988,29.57217326,15.33467688,0,NaN,0.720000029,NaN,NaN,14.80000019,NaN,NaN,NaN
2004 [YR2004],-389040000,239000000,-97934000,2076306000,NaN,28600000,827180000,337106225,6406989796,8.050111609,468709090.9,-39362036.7,NaN,4745904550,5337126510,57.15645594,7.032395115,NaN,59722466600,NaN,NaN,58906431627,17858229500,5897509400,27503487700,29729908100,27824631300,9971405900,7639434400,14511146900,NaN,NaN,33.53998225,70.81307493,2544599091,2459853203,6221077675,5822392454,2086548348,2318788047,3036503568,NaN,103.9738528,19.3812073,NaN,2029.174927,2029.174927,21936203301,NaN,107.90655,17.51601,NaN,10.58498955,7,82.63401,2251357,5125,1380713,NaN,7342743,4207899,0.152797367,20.3,3.306717255,NaN,2862000,743390,NaN,NaN,16.38420876,12.77,29.4879568,23.03899554,9119703239,-2108750932,11,2190000,50.63685795,19.71682321,11.51022727,9.196933647,18.77431046,50.40667343,7.04994965,37.97074127,39.8067131,68.8,34494,11550642,10300000,1,1660,NaN,54.3,NaN,NaN,7,31.7,NaN,47.31953657,1.983385816,46.5515777,2152000000,6.995956111,10.93858969,2.744501724,105.79,38.02538,17.77,176.5681373,16000,16000,1.580899604,NaN,17.44586634,15.31705863,31.49015067,15.71607471,0,NaN,0.839999974,NaN,NaN,15.36999989,1.462749124,0.739757836,NaN
2005 [YR2005],-356940000,2560000000,254704736.5,2827695062,400000,107044000,1740100000,559788508.3,4446966406,3.687391424,283934369.8,-25038335.8,18830000,6166594740,6661536714,39.75005495,7.235599007,NaN,64043744800,NaN,NaN,60093100974,20011877600,6116753500,29933045100,37189302500,34369583100,11383910400,9985187900,18206995400,NaN,NaN,30.61071231,62.20028219,2697690459,3437646203,8331870169,7700141839,2550444808,2632001949,4079084889,NaN,71.0181755,15.1821885,NaN,2185.943628,2185.943628,23952035540,NaN,122.21118,18.21143,87.64652252,7.729730129,7,90.96693,2572846,5125,1067154,NaN,7479988,4376259,0.17905103,22.61384392,3.53878057,NaN,2727000,743390,NaN,NaN,16.91138122,16.43,39.32707519,12.1388342,7227807131,-352665082,12,11100000,59.91577845,16.65019907,11.18916667,9.909085184,15.49710163,41.17327118,6.86332226,48.21477509,54.45158768,63.8,32589,11856247,12000000,5,1765,NaN,NaN,NaN,NaN,7,30.3,2.2,53.59739087,0.84402812,67.43768067,2558000000,6.279140299,11.04767175,3.18232178,105.79,34.01817,17.77,202.8059191,16000,16000,1.674406237,NaN,19.75700454,14.7947686,29.50812896,15.19779617,0,3.316666667,1.00999999,NaN,NaN,15.89999962,NaN,NaN,NaN
2006 [YR2006],-615790000,2632800000,1397247574,4547091169,400000,362233000,4530150000,719716911.6,1688179140,1.249712163,144820474.9,32005622.7,218744000,8611482621,8750854093,10.42282803,7.903694445,NaN,69105566700,NaN,NaN,67398657132,22237967900,6528352200,32886125000,45964238300,41753826900,14981105200,13971343800,21840126500,NaN,NaN,32.59295869,57.85681887,2666552563,3795946155,12756858899,11588306431,4157837751,3222874997,6061482196,NaN,80.96237174,12.68753142,NaN,2366.760172,2366.760172,26172573663,NaN,115.88656,18.74233,88.48600006,NaN,7,89.24665,2678610,5210,1603978,NaN,7621228,4552286,0,23.22516251,3.847720403,NaN,3013000,743390,NaN,NaN,23.14394997,21.98,38.6233055,5.225838149,6422964020,3498340673,14,12040000,65.31992551,14.54225268,10.325,7.517820242,18.06158856,42.00052643,5.87367344,61.57552338,44.29517746,60.4,31358,12173514,21200000,4,1893,NaN,54.6,NaN,NaN,7,29.9,2.2,53.80663153,0.838501559,80.83756157,3074000000,7.744663269,15.02418341,3.209311545,105.79,37.21247,17.77,422.5157399,16000,16000,1.6136458,NaN,14.23541484,13.7115293,32.76052129,14.2334568,0,3.4,0.680000007,NaN,NaN,12.86999989,1.121730804,0.664238334,NaN
2007 [YR2007],-1323900000,222800000,781610499.4,5227148092,1172724,530488000,853160000,1089952023,1986054518,0.997002671,124749303.5,36003153,NaN,9069765235,11247293876,10.71121026,8.352436244,NaN,74877565100,NaN,NaN,75536445549,24597327500,6795026400,36541205300,56262974300,50081018000,18899404400,17953335300,26699414500,NaN,NaN,33.59119321,65.77145869,4157599779,4202537929,14056957976,12512434229,4721899913,4523566396,6670684447,NaN,49.25871693,8.171791128,NaN,2563.944008,2563.944008,28534598763,NaN,118.94038,18.61799,89.0728302,6.227910042,7,91.74412,2790312,5876,1537325,NaN,7766712,4736246,0,18.5,4.279624729,1.960099751,2949000,743390,NaN,NaN,25.43574114,24.63,28.01709203,2.982173814,7572071128,4552022398,NaN,NaN,72.28129833,12.97021073,9.216666667,5.240870634,18.48366632,25.7949295,4.35264969,48.94664383,40.99675751,58.4,30821,12502958,23624700,19,1756,NaN,NaN,NaN,NaN,7,30.5,2.3,57.5010949,1.099850116,77.04182526,4007000000,5.423522666,12.8501357,5.824439319,106.1,34.63133,16.99,517.4417878,16000,16000,1.652418861,NaN,14.76673983,14.08251458,28.71155279,15.22519215,0,3.483333333,0.460000008,NaN,NaN,10.19999981,NaN,NaN,NaN
2008 [YR2008],-938620000,230000000,242684694,5631664314,1289996.4,560100000,947250000,1095608609,2105959416,1.012452803,167178872.8,-20698078.5,NaN,12419114464,15198111585,-5.604149291,7.773895815,NaN,80698469000,NaN,NaN,84487575528,26002412700,6999884000,40807331600,67088703200,61849984700,19401623400,20791202100,32893480300,NaN,NaN,28.91935971,59.45488912,5022736820,3967021430,17910858638,16512263315,5179705636,5469175508,8781664388,NaN,37.98597044,6.750739919,NaN,2741.245548,2741.245548,32470694799,NaN,118.83018,18.16802,70.97232056,5.651800156,7,92.16696,2909436,5640,1396247,NaN,7918421,4930109,0,24.44581032,4.54426558,NaN,3052000,743390,NaN,NaN,21.01868642,27.32,27.83307677,2.811402707,10337814097,4984695154,NaN,NaN,81.27712466,10.64024482,6.550833333,7.613795381,19.10174358,16.3489418,4.01207542,55.93905258,47.46380997,55.9,30003,12848530,23960182,26,1948,NaN,NaN,NaN,NaN,7,28.6,2.3,62.99501922,0.733364657,78.87481988,5060000000,5.626619236,16.07941526,13.07806545,106.1,50.95691,16.99,571.3699008,16000,16000,1.552422316,NaN,16.38394004,13.25930378,31.87518319,14.99942554,0,3.5,0.310000002,NaN,NaN,7.929999828,NaN,NaN,NaN
2009 [YR2009],-425242000,237310000,815291851,4900459151,444400,515977000,874860000,1892077713,2119947648,1.142934006,170407260.6,-7580541.5,NaN,11184969803,16967650964,61.32767401,9.220348406,NaN,88139149000,NaN,NaN,80138874136,29187044200,7254900400,44490496100,77348348100,75235496800,22625163500,23378127400,39876634100,NaN,NaN,29.25099767,56.12138096,4347040524,6399903400,15328342304,14909632548,4483693050,4118784328,7902466083,NaN,57.17610112,8.523482669,NaN,2933.131216,2933.131216,37702919213,NaN,110.53108,17.85558,79.67974091,NaN,7,88.9414,2840540,8505,2199691,NaN,8079604,5135535,0,25.0783062,4.881985767,NaN,3550000,743390,NaN,NaN,22.53968787,26.87,29.21258211,5.123746452,11976019683,4913220413,NaN,NaN,92.16440247,5.55968566,7.09,15.63363346,17.83736532,13.22102451,4.42680454,51.35781097,76.37501526,54.1,29524,13215139,18850000,9,1787,NaN,NaN,NaN,NaN,7,28.4,2.3,60.87970563,0.983241817,76.96260525,3832000000,6.462007606,14.29119922,13.35912308,106.1,52.14585,16.99,483.2181215,16500,16500,1.441530462,NaN,14.50021011,11.68751583,28.26924013,13.2058222,0,3.425,0.289999992,NaN,NaN,10.5,NaN,NaN,NaN
