NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],0,0,-90852387.34,42472386.19,0,34752345.78,21330000,57646263.15,117763888.7,NaN,4796200,-806711.9,NaN,NaN,NaN,NaN,-0.199992237,NaN,1025834200,NaN,NaN,NaN,NaN,NaN,NaN,326259300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132303041.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2431.862101,2431.862101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,130310,35180,NaN,81.12772369,NaN,NaN,17000,2830,NaN,NaN,2.508258819,NaN,NaN,-23.65248742,-3888439.898,141018439.9,NaN,NaN,44.51247989,8.565973958,NaN,NaN,36.64569868,NaN,NaN,NaN,NaN,23.3,125,165490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.30005452,NaN,NaN,110000000,NaN,NaN,NaN,NaN,NaN,NaN,40.78639917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.119999886,NaN,NaN,2.349999905,NaN,NaN,NaN
1993 [YR1993],0,0,-83422765.31,42233066.93,0,45830352.49,21690000,50705976.07,140423299.7,NaN,4060577,7372862.3,NaN,NaN,NaN,NaN,4.099990037,NaN,1067893300,NaN,NaN,NaN,NaN,NaN,NaN,341859600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133122897.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2566.286918,2566.286918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,131444,35675,NaN,81.96414948,NaN,NaN,17000,2830,NaN,NaN,2.615330725,NaN,NaN,-18.20737753,19606331.99,115093668,NaN,NaN,45.27590953,0.654730908,NaN,NaN,35.47655236,NaN,NaN,NaN,NaN,22.6,121,167119,NaN,NaN,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.30001074,NaN,NaN,105000000,NaN,NaN,NaN,NaN,NaN,NaN,45.31225396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.079999924,NaN,NaN,2.630000114,NaN,NaN,NaN
1994 [YR1994],0,0,-50460798.64,46516083.29,3944.71534,56642167.57,25000000,50800685.19,154590275,NaN,5091986.7,-286800.4,NaN,NaN,NaN,-7.704409874,-2.542098541,NaN,1040746400,NaN,NaN,NaN,208388000,213922000,NaN,560483700,NaN,NaN,153898000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221098106.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2530.606747,2530.606747,NaN,NaN,106.875,6.00802,92.71208191,NaN,NaN,93.37603,26681,0,NaN,NaN,132533,36161,NaN,80,NaN,NaN,17000,2830,NaN,NaN,1.716142073,NaN,NaN,-8.500993002,31003319.89,113646680.1,NaN,NaN,50.74541231,68.22794943,NaN,NaN,24.63586363,NaN,NaN,NaN,NaN,21.8,117,168694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.18742539,NaN,NaN,81000000,NaN,NaN,NaN,NaN,NaN,NaN,25.33756045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.06000042,NaN,NaN,2.890000105,NaN,NaN,NaN
1995 [YR1995],0,0,-51022797.53,64461765.75,0,60119572.05,19520000,55312671.45,160047723.2,NaN,4542497.5,-135144.6,NaN,NaN,NaN,46.14140941,6.67364307,NaN,1110202100,NaN,NaN,NaN,212213800,209006800,NaN,556182900,NaN,NaN,156532100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224865731.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2734.052415,2734.052415,NaN,NaN,104.47761,NaN,86.28861237,NaN,NaN,NaN,27196,0,NaN,NaN,133448,36606,NaN,83.64120483,NaN,NaN,17000,2830,NaN,NaN,2.024500588,NaN,NaN,-9.052997233,50728777.45,125861222.5,NaN,NaN,49.27200472,-6.975462793,NaN,NaN,30.87293766,NaN,NaN,NaN,NaN,21.1,113,170054,NaN,NaN,144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.67138744,NaN,NaN,95000000,NaN,NaN,NaN,NaN,NaN,NaN,13.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.900000095,NaN,NaN,3.150000095,NaN,NaN,NaN
1996 [YR1996],0,0,-49854337.67,75230297.09,60921.79757,59118512.36,13050000,60804917.29,153444538.2,NaN,4650210.1,-284939.5,NaN,NaN,NaN,14.47809687,7.178972189,NaN,1189903200,NaN,NaN,NaN,222108500,219090500,NaN,623472900,NaN,NaN,167682800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249908970.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2964.616026,2964.616026,NaN,NaN,101.97645,NaN,85.04760742,NaN,NaN,NaN,27011,0,NaN,NaN,134166,36999,NaN,84.4830246,NaN,NaN,17000,2830,NaN,NaN,1.851564871,NaN,NaN,-10.33452634,56187028.94,141702971.1,NaN,NaN,51.9201876,4.590047655,NaN,NaN,29.27152086,NaN,NaN,NaN,NaN,20.3,109,171165,NaN,NaN,179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.88730673,NaN,NaN,100000000,NaN,NaN,NaN,NaN,NaN,NaN,15.54338462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.730000019,NaN,NaN,3.430000067,NaN,NaN,NaN
1997 [YR1997],0,0,-60319492.48,79875073.5,117216.2699,68063580.71,7630000,64205877.17,138772310.4,NaN,4641902.9,-330164.5,NaN,NaN,NaN,4.108712531,0.643422087,NaN,1197559300,NaN,NaN,NaN,217818700,205830600,NaN,701756100,NaN,NaN,174720000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285475591.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3019.213323,3019.213323,NaN,NaN,107.06925,NaN,NaN,NaN,NaN,NaN,27317,1,NaN,NaN,134721,37347,NaN,85.32783508,NaN,NaN,17000,2830,NaN,NaN,1.295102102,NaN,NaN,-12.27824152,56446691.17,166783308.8,NaN,NaN,55.48285926,11.83641064,NaN,NaN,29.94630186,NaN,NaN,NaN,NaN,19.7,106,172068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.57692587,NaN,NaN,97000000,NaN,NaN,NaN,NaN,NaN,NaN,23.13446154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.639999866,NaN,NaN,3.710000038,NaN,NaN,NaN
1998 [YR1998],0,0,-43043921.28,82956573.69,-186586.9854,59558565.73,11930000,61422641.81,143914846.6,NaN,4126757.3,-350003,NaN,NaN,NaN,17.34155807,2.194889222,NaN,1223844400,NaN,NaN,NaN,201917700,178995500,NaN,741640100,NaN,NaN,171849800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269481523.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3106.290811,3106.290811,NaN,NaN,104.19524,5.25894,73.80209351,NaN,8,96.26239,27439,0,NaN,NaN,135167,37672,NaN,86.17539978,NaN,NaN,17000,2830,NaN,NaN,1.291912616,NaN,NaN,-14.06330166,64470915.52,180909084.5,NaN,NaN,56.71393219,3.413641252,NaN,NaN,29.03969189,NaN,NaN,NaN,NaN,19,102,172839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.785142,NaN,NaN,97000000,NaN,NaN,NaN,NaN,NaN,NaN,22.41492308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.659999847,NaN,NaN,4.010000229,NaN,NaN,NaN
1999 [YR1999],0,24459436.5,-60740380.84,79468277.74,199127.0271,41551172.99,6140000,68199386.61,146434372,NaN,4722773.2,-601389.6,NaN,NaN,NaN,3.20914847,2.18543305,NaN,1250590700,NaN,NaN,NaN,206660100,188630500,NaN,776656600,NaN,NaN,180039500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258833766.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3205.72405,3205.72405,NaN,NaN,101.3658,5.82482,91.06681061,13.41716957,8,92.69099,27297,0,NaN,NaN,135613,37996,NaN,87.0220871,NaN,NaN,16300,2830,NaN,NaN,1.066863557,NaN,NaN,-12.58611388,110459115.9,180500884.1,NaN,NaN,56.86429224,2.48182333,NaN,NaN,32.09140307,NaN,NaN,NaN,NaN,18.3,98,173609,NaN,NaN,183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.12261314,NaN,NaN,115000000,NaN,NaN,NaN,NaN,NaN,NaN,31.38553846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.619999886,NaN,NaN,4.340000153,NaN,NaN,NaN
2000 [YR2000],NaN,NaN,NaN,NaN,NaN,NaN,4980000,63657900.6,137684256.2,NaN,5539495.6,-901655.9,NaN,NaN,NaN,-11.92117103,6.918794454,NaN,1337116500,NaN,NaN,NaN,234740500,205200300,NaN,854406600,NaN,NaN,211102200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269019710.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3487.169914,3487.169914,NaN,NaN,102.93657,6.5689,91.97794342,10.4612999,8,97.56589,28026,0,NaN,NaN,136114,38340,NaN,87.86341858,NaN,NaN,14000,2830,108.1327591,2748.275879,0.453318231,NaN,NaN,-11.19200683,156134755,183955245,NaN,NaN,57.41404619,2.891975101,NaN,NaN,33.93349255,123.2580872,4.39660835,63.03668213,6.44810772,17.7,95,174454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.13221909,NaN,NaN,106000000,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.429999828,NaN,NaN,4.639999866,NaN,NaN,NaN
2001 [YR2001],NaN,NaN,NaN,NaN,NaN,NaN,19970000,56635259.67,134027017.3,NaN,4749734.7,-307780.6,NaN,NaN,NaN,9.51911106,6.939761793,NaN,1429909200,NaN,NaN,NaN,264299500,239119500,NaN,935873800,NaN,NaN,241347700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273088357.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3790.586652,3790.586652,NaN,NaN,111.85771,7.43074,NaN,12.77033043,8,97.62354,29203,0,NaN,NaN,136686,38706,NaN,88.69494629,NaN,NaN,14000,2830,NaN,NaN,0.53730979,NaN,12.05750169,-3.997333829,245950000,115560000,NaN,NaN,59.6177607,2.426771142,4.5,8.926600689,32.86981642,118.2692947,3.93347454,58.87117767,4.797719,17.1,91,175392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.67819232,0.175210561,0.095962371,136000000,24.38012146,12.47946326,0.517536034,NaN,NaN,NaN,96.41538462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.179999828,27.79000092,NaN,4.960000038,NaN,NaN,NaN
2002 [YR2002],NaN,NaN,NaN,NaN,NaN,NaN,17950000,62493668.52,146733156.9,1.779741772,4773735.6,-328747.7,NaN,232891997.2,267787103.4,2.846648108,4.343996108,NaN,1492024400,NaN,NaN,1627165079,276668000,247638200,NaN,1000296300,931362200,334430100,271092300,NaN,NaN,NaN,33.43310377,86.00174768,NaN,NaN,288078881.4,268226305.3,96313711.37,151439161.4,NaN,NaN,NaN,14.18205454,NaN,3994.694817,3994.694817,656129200,NaN,114.00763,NaN,90.26544952,12.79380035,8,NaN,30530,0,NaN,NaN,137702,38705,NaN,89.51218414,NaN,NaN,13000,2830,NaN,NaN,0.554184166,NaN,17.09115882,-4.221749096,271060000,126820000,NaN,NaN,64.41717791,2.433947167,4.506666667,8.797753494,33.89395722,136.9774475,4.64051867,76.19980621,17.59845924,16.7,88,176407,NaN,NaN,NaN,NaN,40.7,NaN,NaN,NaN,NaN,NaN,80.70167424,0.730761731,0.009504782,132000000,27.01449957,13.00413154,0.279876348,NaN,NaN,NaN,109.9507692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.96999979,NaN,NaN,5.070000172,NaN,NaN,NaN
2003 [YR2003],NaN,NaN,NaN,NaN,NaN,NaN,9610000,83909636.53,166913880.1,1.713423128,5388222.2,-327608.4,NaN,271124608.1,294575870.6,NaN,4.515482455,NaN,1559396500,NaN,NaN,NaN,298175500,264777700,NaN,1072830900,995678700,328283000,312256700,NaN,NaN,NaN,30.59969656,75.05438182,NaN,NaN,338838639.4,314471195.8,103683595.5,150629650.7,NaN,NaN,NaN,10.57966545,NaN,4226.804185,4226.804185,696240495.5,NaN,113.31699,NaN,90.07189178,NaN,8,NaN,31059,0,NaN,NaN,138974,38510,NaN,90.31066895,NaN,NaN,13000,2830,NaN,NaN,0.549251177,NaN,21.54558501,-2.539076755,306280000,152010000,NaN,NaN,64.49179241,2.617630343,4.52,8.443029034,36.01406335,120.2051468,4.2858696,85.76576996,30.49451828,16.3,86,177484,NaN,NaN,124,NaN,NaN,NaN,NaN,9,52.3,NaN,89.85346009,0.486557905,0.024820339,150000000,27.40202435,13.48773333,0.446158715,NaN,NaN,NaN,134.0369231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.730000019,NaN,NaN,5.150000095,NaN,NaN,NaN
2004 [YR2004],-1874838.487,38765703,-90595651.94,106742131.5,165490.6784,82268738.67,5450000,86133747.28,174722785.3,1.559438557,6113067.9,-331165.2,NaN,337744260,355587129.1,NaN,4.625000762,NaN,1631518600,NaN,NaN,1650013883,315807600,251780200,NaN,1201191000,1120270200,338691900,351012400,NaN,NaN,NaN,28.19634013,70.36021748,NaN,NaN,420320176.4,392004409,118514906.6,177223283.6,NaN,NaN,NaN,7.749912619,NaN,4513.227054,4513.227054,751718146.2,NaN,113.3209,NaN,87.16552734,NaN,8,NaN,31175,0,NaN,NaN,140270,38320,NaN,91.08592987,14.39316464,NaN,12000,2830,NaN,NaN,0.391074926,403.21,23.89766594,-3.61141567,325970000,174460000,NaN,NaN,75.01243575,7.015164078,4.394166667,3.939319527,34.8420859,135.6382904,4.64893484,109.0597458,39.43333817,16.1,85,178590,2604071.151,NaN,133,NaN,NaN,NaN,NaN,8,48.7,NaN,85.55743045,0.28703178,0.001114269,210000000,23.3250325,14.25528138,0.507896766,NaN,NaN,NaN,131.4415385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5,NaN,NaN,5.190000057,NaN,NaN,NaN
2005 [YR2005],-3763664.371,35102049.15,-114340309.5,141687156.3,110553.9044,105592490.4,16230000,77256900.75,167465803.6,1.350066824,5816055.3,-338830,NaN,370822695.1,416746974.4,4.878655229,4.156489543,NaN,1699332500,NaN,NaN,1712445282,329983900,263691800,NaN,1261829000,1167590700,368758100,367195300,NaN,NaN,NaN,29.22409455,78.0639849,NaN,NaN,465568018.3,430797587,136058037.9,227382909.6,NaN,NaN,NaN,10.03487504,NaN,4816.581712,4816.581712,801018193.5,NaN,109.19684,NaN,87.77619934,NaN,8,NaN,30964,0,NaN,NaN,141593,38134,NaN,91.83616638,15.18718915,NaN,11000,2830,NaN,NaN,0.309647101,514.53,14.38280194,-4.325467238,401340000,178640000,NaN,NaN,76.4052396,0.856083795,4.3475,10.4816842,38.35781235,160.8544006,4.76252794,126.3174896,41.0342865,16,85,179727,6398344.958,NaN,NaN,NaN,NaN,NaN,NaN,8,46.4,12.5,85.07113693,0.488165345,0.071968522,239000000,21.32459748,15.40818733,0.500953689,NaN,NaN,NaN,134.1076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.975,6.28000021,NaN,NaN,5.199999809,NaN,NaN,NaN
2006 [YR2006],-21927671.89,41753733.73,-140365882.6,149059985.8,0,97954154.65,22560000,75906873.47,163722732.5,1.492505976,7026412.9,-197308.5,NaN,406055548.3,462548625.3,NaN,1.968808341,NaN,1732789100,NaN,NaN,NaN,328390100,224607800,NaN,1405860100,1308437600,411465000,402279700,NaN,NaN,NaN,29.2678482,81.5058625,NaN,NaN,505832439.8,470779548.8,148046270.6,264236822.2,NaN,NaN,NaN,10.24895838,NaN,5027.896829,5027.896829,846404986.3,NaN,110.22965,NaN,90.66478729,NaN,8,NaN,30516,0,NaN,NaN,142926,37950,NaN,96.37172973,15.95483977,NaN,10400,2830,NaN,NaN,0.267294211,567.84,7.322013801,-3.739063368,516405000,174280000,NaN,NaN,79.23229978,9.263285896,4.870833333,2.249960498,39.16214707,175.4216766,5.01838207,138.65979,39.47468948,15.9,84,180876,5867811.57,NaN,248,NaN,NaN,NaN,NaN,8,45.5,12.5,83.50536975,0.772258106,0.002053821,275000000,19.78706369,15.81322443,0.296797587,NaN,NaN,NaN,100.2261538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.908333333,6.099999905,NaN,NaN,5.170000076,NaN,NaN,NaN
2007 [YR2007],-6821727.439,33382331.34,-116408870,181792959.7,37539.27642,110133747.7,8230000,90264699.1,185889495.6,1.307477182,6976927.8,8518527.8,NaN,465154890.9,518558975.4,NaN,6.322644804,NaN,1842347200,NaN,NaN,NaN,371958000,261365100,NaN,1492689700,1396263700,438377400,478026400,NaN,NaN,NaN,29.36828733,83.65131078,NaN,NaN,570469196.7,533617557.1,167537032.8,309667927.8,NaN,NaN,NaN,7.327344828,NaN,5454.115738,5454.115738,928759783.7,NaN,106.34921,7.29639,NaN,NaN,8,98.36925,30193,3,NaN,NaN,144271,37775,NaN,93.2999115,17.11896472,NaN,10000,2830,NaN,NaN,0.332325221,568.14,11.59791829,-1.788784367,595139000,186851000,NaN,NaN,83.6511358,-0.137678128,6.4425,12.80614272,40.94387467,184.375,4.87175083,153.5153656,45.19827652,15.9,84,182046,6893782.953,NaN,159,NaN,NaN,NaN,NaN,8,41.3,12.5,94.10508554,0.333092072,0.147258432,266000000,24.82177564,18.58495489,0.419999814,NaN,NaN,NaN,149.9492308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.883333333,5.800000191,NaN,NaN,5.150000095,NaN,NaN,NaN
2008 [YR2008],-45899093.79,37188901.09,-142435763.6,180131839.6,61617.59624,129226277.1,16190000,81946109.98,205606279.8,1.393341889,8062048.9,19542472,NaN,504970311.6,560362169.2,NaN,1.009087755,NaN,1860938100,NaN,NaN,NaN,368130500,251820200,NaN,1637449200,1529966900,472504100,481449900,NaN,NaN,NaN,28.85610741,76.52153117,NaN,NaN,619260721.6,578612396.9,178694539,295173247.1,NaN,NaN,NaN,7.001232351,NaN,5579.016411,5579.016411,955315073.5,NaN,NaN,NaN,NaN,16.06422997,8,NaN,NaN,3,NaN,NaN,145650,37613,NaN,98.1,NaN,NaN,9000,2830,NaN,NaN,0.484963506,675.77,13.24921468,-2.254848578,658354000,168390000,NaN,NaN,93.32614823,8.602006802,6.060833333,3.737340267,40.07507531,205.586731,4.65748072,163.0090332,22.25557327,15.9,84,183263,6202313.07,NaN,NaN,NaN,42,NaN,26.9,8,39.8,11.6,94.26776142,0.159898459,0.130417124,288000000,25.51867263,23.65103307,0.921955818,NaN,NaN,NaN,110.7553846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5.559999943,NaN,11.01676502,5.179999828,NaN,NaN,NaN
2009 [YR2009],-8872914.557,48313373.6,-113917786.4,173604988.6,46839.69907,127324518.1,40550000,144476857.5,226396415.3,1.535748145,8515382.1,16640438,NaN,487622178.8,559917263,NaN,-4.808273849,NaN,1771459100,NaN,NaN,NaN,310287000,177014800,1259869000,1596715200,1514167900,480133100,396705200,1020053700,NaN,NaN,30.07005257,81.60600588,NaN,NaN,584706020.2,554477772.1,175821407.6,301333821.6,NaN,NaN,NaN,12.21509802,NaN,5313.75775,5313.75775,929986181.9,NaN,107.05809,7.5043,NaN,NaN,8,99.73137,29663,5,NaN,NaN,147091,37465,NaN,97.9,NaN,NaN,7900,2830,NaN,NaN,0.476381239,708.9,23.06117955,-4.181772679,651475000,260788000,NaN,NaN,99.22898358,2.437842289,4.805833333,9.415131651,44.76289823,233.1880951,5.41482401,179.211441,26.78227234,16.9,89,184556,5417271.985,NaN,NaN,NaN,NaN,NaN,NaN,4,9.9,11.6,88.65981516,0.071154291,0.183255904,231000000,30.0868883,18.57672246,0.419841585,NaN,NaN,NaN,70.73230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1,5.489999771,NaN,NaN,5.480000019,NaN,NaN,NaN
2010 [YR2010],1324579.317,31242567.62,-167205303.6,194969665.8,39750.85051,147295252.8,62640000,188969952.8,299085556.7,1.65108226,10621281.8,31059512.4,NaN,563981400,601537944.9,NaN,0.479158678,NaN,1779947200,NaN,NaN,NaN,318586400,185971800,1265302200,1682971300,1632546700,478462400,299087000,1208703300,NaN,NaN,28.42962325,80.59445815,345937110.9,188534321.1,663161517.9,643292103.4,188534321.1,345937110.9,NaN,NaN,NaN,19.34424529,NaN,5360.970588,5360.970588,966999334.4,NaN,123.87003,9.60124,79.5043335,NaN,8,96.76932,30871,5,NaN,NaN,148614,37335,NaN,96.69391632,NaN,NaN,12000,2830,108.1327591,2748.275879,0.421173837,713.71,25.59273054,-6.299572667,641082000,321949000,NaN,NaN,100,4.89946188,2.700833333,5.548682534,45.19245218,213.6461334,5.49447584,192.7742767,31.53794098,15.8,82,185949,5381391.349,NaN,NaN,NaN,NaN,NaN,NaN,4,9.8,11.6,92.41511783,0.003577297,0.318967504,310000000,24.53563664,17.55673129,0.741799961,NaN,NaN,NaN,108.0769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1,5.320000172,NaN,NaN,5.599999905,NaN,NaN,NaN
2011 [YR2011],-8383929.441,54572692.24,-220045608.2,205975498,213113.2783,168116513.8,46240000,146371650.7,342376174.9,1.676684136,11895847.1,34370455.4,NaN,626534173.1,659304931.3,NaN,4.173393458,NaN,1854231400,NaN,NaN,NaN,341843900,174818400,1323351800,1760472800,1693828000,504402300,327168700,1277731100,NaN,NaN,28.65152475,82.34272634,NaN,NaN,737401692.2,709486470.6,211276828.3,395919829.1,NaN,NaN,NaN,12.51609533,NaN,5655.137396,5655.137396,1020029218,NaN,106.29371,9.3436,91.7386322,NaN,8,95.02871,29860,5,NaN,NaN,150243,37226,NaN,96.6685747,NaN,NaN,16000,2830,NaN,NaN,0.483401233,804.93,12.49266262,-5.743968325,716143000,203660399,NaN,NaN,105.2354159,0.414353834,2.285,9.508746311,40.55296963,209.2160034,5.42492199,220.3911896,57.67918777,15.6,81,187469,5634789.348,NaN,NaN,NaN,NaN,NaN,NaN,4,9.7,11.6,86.66760551,0.003932703,0.720787847,346000000,26.08149816,21.23505445,0.857722734,21.96,35.47498,99.96,101.9446154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1,5.03000021,NaN,NaN,5.679999828,NaN,NaN,NaN
