NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],-547000000,0,1200000000,7322000000,12000000,898000000,36360000,3862357244,15458388603,10.56602309,3934900254,-123266083.5,-163122000,31725472497,40648006838,8.404873069,3.414096109,1.969198238,3.16788E+14,2.9897E+14,2.93632E+14,3.13271E+14,1.12061E+14,5.6712E+13,1.54532E+14,1.51267E+13,1.42472E+13,2.7232E+12,5.58847E+12,7.0729E+12,20.61599795,21.88868824,18.00256341,31.82162185,9568651980,15117724140,39540080200,37241071887,7118228011,5464066789,17249674371,NaN,NaN,0.201820194,NaN,NaN,NaN,NaN,NaN,127.17235,35.78751,52.17930984,17.22545052,NaN,68.86982,4205657,5673,4007400,NaN,10059227,22398270,10.09150701,NaN,NaN,NaN,3472000,1109500,NaN,NaN,5.951772115,NaN,NaN,NaN,NaN,NaN,NaN,101000000,7.279557454,24.68581614,33.7275,14.20065914,NaN,NaN,NaN,NaN,NaN,29.7,26216,32457497,NaN,90,11800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.04110702,NaN,NaN,5004000000,NaN,NaN,NaN,NaN,NaN,NaN,43.82709897,91000,91000,2.188183807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-484000000,0,1821000000,8679000000,13000000,1026000000,34110000,4868520136,15972805244,8.543912558,3890820384,-42595515.4,-165977000,38501744367,43893397365,17.59352882,4.281998332,5.501289538,3.30353E+14,3.15417E+14,3.00883E+14,3.20538E+14,1.14806E+14,5.91084E+13,1.60671E+14,2.40302E+13,2.28725E+13,4.53273E+12,7.56875E+12,1.16073E+13,20.88099902,21.93790698,18.86266903,34.77781038,10319334522,17777465292,47844090710,45539094152,9024672480,7614454665,17709956994,NaN,NaN,0.221897262,NaN,5012.221341,5012.221341,1.59271E+11,97585815211,130.89368,NaN,55.27061081,NaN,NaN,NaN,4246658,10455,4314100,NaN,10102573,22999996,10.19886129,89.9,6.849692789,NaN,3305000,1109500,36132.13672,1090598.125,6.903780052,NaN,NaN,0.391632636,7.37243E+12,1.21727E+12,80,108000000,9.400661986,52.33610317,36.44083333,-5.098230825,24.11663869,NaN,NaN,NaN,NaN,28.8,25716,33102569,NaN,NaN,11427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.04598112,NaN,NaN,5589000000,NaN,NaN,NaN,NaN,NaN,NaN,51.87184225,110000,110000,1.8601593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-432600000,0,2740000000,9100000000,19000000,1698000000,64260000,6838512019,15632153216,8.023540242,3777994797,-113277888.3,-372295000,40858370768,46437226460,11.95906874,2.001607597,2.561521531,3.36965E+14,3.23496E+14,3.02261E+14,3.26968E+14,1.17932E+14,5.92518E+13,1.65803E+14,3.11306E+13,2.9808E+13,5.94424E+12,9.84673E+12,1.51404E+13,22.96913897,23.98826078,19.0945389,33.52991809,10672241083,19903484587,49175565911,47086381862,9389847563,7098679409,18308158913,NaN,NaN,0.278997854,NaN,5182.769951,5182.769951,1.68781E+11,1.01857E+11,126.64095,33.4,71.96733093,NaN,NaN,71.93849,4310970,12267,3947987,NaN,10144715,23613613,10.28115707,90.98419952,7.145157721,NaN,3038000,1109500,NaN,NaN,4.0382753,NaN,NaN,-0.50336338,8.725E+12,2.82017E+12,83,358000000,12.2536163,27.00577404,37.225,15.28657276,24.72969354,NaN,NaN,NaN,NaN,28,25199,33758328,NaN,85,11865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.67616632,28.76547418,0.274800799,4959000000,6.688496442,5.984521879,3.890687902,NaN,1.677129,NaN,55.44685777,110000,110000,1.853481783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.960000038,NaN,NaN,10.11999989,NaN,NaN,NaN
1992 [YR1992],-678700000,0,1188700000,9246100000,17400000,1733800000,96530000,7907619825,15009851514,7.143946039,4012168211,-158621292.8,-108391000,49310556188,53856641592,5.585878187,4.044929438,4.477656285,3.50595E+14,3.37982E+14,3.28336E+14,3.39274E+14,1.17408E+14,5.80205E+13,1.7568E+14,3.97308E+13,3.81956E+13,6.56295E+12,1.18001E+13,2.03483E+13,19.08409142,19.85109791,16.5185547,33.61159134,15084972444,21015268991,58418985443,56161793343,9649972063,9985578591,23783267167,NaN,NaN,0.425039858,NaN,5408.870683,5408.870683,1.80205E+11,1.09376E+11,126.1365,27.07998,59.06845093,NaN,NaN,79.96265,4525959,23987,3673752,NaN,10183917,24238651,14.17253521,91.30423737,7.433831617,NaN,3070000,1109500,NaN,NaN,3.536125187,NaN,NaN,-0.721355589,1.16205E+13,3.75587E+12,83,828000000,15.56583785,22.66438495,26.67166667,11.45805937,26.93983743,NaN,NaN,NaN,NaN,27.2,24633,34422568,NaN,120,11045,NaN,51.5,NaN,NaN,NaN,NaN,NaN,74.32825428,28.50970832,0.255494444,6579000000,9.309143486,5.419013678,3.712349768,NaN,16.46958,NaN,53.02722471,139000,139000,2.106677943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.970000029,NaN,NaN,9.43999958,NaN,NaN,NaN
1993 [YR1993],-719100000,0,-1458000000,9948400000,18600000,1138000000,77560000,8048472525,15575377692,5.771835988,3722332788,9707957.7,517099000,57049292256,61062506818,6.21984331,5.385409939,6.328172496,3.69476E+14,3.5937E+14,3.6337E+14,3.56214E+14,1.22381E+14,5.72918E+13,1.86898E+14,5.22717E+13,5.07334E+13,7.93719E+12,1.57698E+13,2.70046E+13,17.90335645,18.44621832,15.18449529,36.17747144,20676947985,22322385794,66446804803,64491312565,10089611943,13949161891,27322871340,NaN,NaN,0.164750872,NaN,5724.016711,5724.016711,1.95948E+11,1.20864E+11,146.30262,27.06085,62.84915161,NaN,NaN,80.63068,4599132,23971,3522063,NaN,10220684,24870588,11.2814129,91.62487793,7.666687533,NaN,2923000,1109500,NaN,NaN,2.990057179,NaN,NaN,-0.553263174,1.6419E+13,3.69581E+12,89,908000000,19.05901756,24.84157828,25.83583333,8.358405003,28.46435723,NaN,NaN,NaN,NaN,26.3,23999,35091272,NaN,138,13100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.33278921,26.49907827,0.426894745,9832000000,7.609059482,3.779169692,2.745253691,NaN,NaN,NaN,54.55597893,139000,139000,2.525267018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,27.37999916,NaN,7.800000191,NaN,NaN,NaN
1994 [YR1994],-1297534872,0,-3277472545,10600937157,19568950,1068718262,46310000,8102672454,17728004449,6.948978163,5573986681,190155188.8,1743381000,71077073608,73239742208,0.042863938,5.814661908,6.85737342,3.9096E+14,3.84013E+14,4.03378E+14,3.85779E+14,1.26846E+14,5.83369E+13,2.01927E+14,6.75329E+13,6.63009E+13,1.01288E+13,1.9662E+13,3.56749E+13,19.10144714,19.45637629,14.99836183,35.91753745,25691489306,22331954047,81703500846,80213040695,12254186688,17091698826,39567241442,NaN,NaN,0.114644699,NaN,6070.674652,6070.674652,2.13788E+11,1.28657E+11,134.7851,27.42044,57.7075882,NaN,NaN,81.36268,4648335,25652,3630600,NaN,10252814,25506164,8.551281122,91.94670868,8.003159416,NaN,2832000,1109500,NaN,NaN,2.27653818,NaN,NaN,-0.578385083,2.34123E+13,3.2787E+12,113,2633000000,23.41346649,22.09637826,29.41583333,14.54666917,32.10822014,NaN,NaN,NaN,NaN,25.5,23293,35758978,257462970,124,13984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.70072127,21.84582974,0.882108534,11883000000,8.839846872,2.641227308,2.527310324,NaN,19.54801,NaN,64.54271542,146000,146000,2.508407013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.03000021,NaN,NaN,8.25,NaN,NaN,NaN
1995 [YR1995],-712167877.2,0,-3718523193,12269610830,28944760,798847966,75110000,8451976393,19802164680,4.806158276,4369326699,-85907291,1180142000,79622638607,85669545095,3.560838214,5.202437593,5.303213994,4.113E+14,4.04378E+14,4.26913E+14,4.06002E+14,1.33877E+14,6.17847E+13,2.16483E+14,8.44391E+13,8.29821E+13,1.22722E+13,2.46806E+13,4.55409E+13,18.50698196,18.83193994,14.53374289,35.49723032,27556938234,23127158801,92507279383,90911003097,13444770139,19392751884,44989340297,NaN,NaN,0.199920795,NaN,6401.813731,6401.813731,2.29818E+11,1.36322E+11,143.20709,23.21148,71.51233673,NaN,NaN,84.46672,4692614,36630,3435232,NaN,10279222,26142216,10.00327746,91.2,8.448344955,NaN,2399000,1109500,NaN,NaN,2.819355142,NaN,NaN,-0.788378759,3.14175E+13,3.65768E+12,117,1202000000,28.3062087,18.85095726,32.33833333,19.54132454,32.92964638,NaN,NaN,NaN,NaN,24.7,22512,36421438,257758800,141,13054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.90169289,27.23175437,0.600806217,13853000000,9.388289398,2.787713468,2.497495209,41.94,22.40898,100,77.63219431,233400,233400,2.831626581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.050000191,NaN,NaN,8.720000267,NaN,NaN,NaN
1996 [YR1996],-2783749313,0,-3284689501,13140661010,60648380,705875965.4,81810000,9938020380,23322876223,5.706727243,5426949964,56956934.9,2348387000,81690841714,94032600418,9.603018029,2.055854712,1.650325741,4.19755E+14,4.11051E+14,4.33123E+14,4.13047E+14,1.3028E+14,6.06422E+13,2.31975E+14,1.00711E+14,9.85733E+13,1.53076E+13,2.87219E+13,5.76231E+13,15.1092759,15.43700143,15.1994617,36.04410719,28188179575,25348064030,97160109278,95097412815,14767813599,20252680332,49744171728,NaN,NaN,0.205115988,NaN,6535.529513,6535.529513,2.38036E+11,1.3816E+11,147.83995,22.90283,NaN,NaN,NaN,89.27669,4916934,29990,3177419,NaN,10298708,26777679,4.31945021,92.59636688,8.570890983,NaN,2433000,1109500,NaN,NaN,3.609278512,NaN,NaN,-0.76529577,3.90351E+13,4.361E+12,126,2557000000,34.19307549,16.86837879,31.15,20.95820732,33.41472135,NaN,NaN,NaN,NaN,23.9,21683,37076387,247415030,87,13674,NaN,56.9,NaN,NaN,NaN,NaN,NaN,71.3870154,35.94906156,0.557599755,13684000000,12.56907552,2.636524385,2.378172209,41.89,19.73834,100,81.1681093,233300,233300,4.445393254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.019999981,NaN,NaN,11.81000042,NaN,NaN,NaN
1997 [YR1997],-4752800341,0,-4138083503,14211030621,60221550,713324603.2,88510000,9906526425,26518648234,4.351127371,4539705266,-88270421.2,3099446000,89629495922,1.00296E+11,3.151398102,3.430293678,3.361142975,4.34154E+14,4.24868E+14,4.5112E+14,4.27709E+14,1.32021E+14,6.08961E+13,2.4391E+14,1.21708E+14,1.19054E+14,1.80633E+13,3.29568E+13,7.10704E+13,13.49824714,13.79911047,14.84154374,35.59706809,29933983091,26146882439,1.0666E+11,1.04334E+11,15829917577,22137740206,55831448576,NaN,NaN,0.182855059,NaN,6758.270569,6758.270569,2.50326E+11,1.43288E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43710,3207192,NaN,10312933,27410870,6.866943168,92.92538452,9.294025543,NaN,2539000,1109500,NaN,NaN,3.001317251,NaN,NaN,-0.562407216,4.96633E+13,5.96839E+12,128,2389000000,40.50599567,16.83985293,24.12833333,14.43888089,34.25344863,NaN,NaN,NaN,NaN,23.1,20852,37723803,235999230,80,14614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.19088001,31.36686395,0.533180015,15378000000,11.1310722,2.936481201,2.442576439,41.89,20.56377,100,88.33960731,233300,233300,2.801787886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,NaN,NaN,12.14000034,NaN,NaN,NaN
1998 [YR1998],-2032828030,0,-3911324472,13400195952,61699170,750407105.6,58490000,8753946806,27188390455,4.698134712,4545362052,-162511547.2,-1196573000,83154261810,98418671689,7.375476343,0.56978409,1.062593494,4.36628E+14,4.29382E+14,4.45494E+14,4.24254E+14,1.32955E+14,6.07207E+13,2.44467E+14,1.40483E+14,1.38064E+14,2.10828E+13,3.70768E+13,8.27677E+13,12.87381147,13.09942501,15.00735084,35.90892305,28762641584,28075339568,98443739941,96748227325,14773797430,20576289396,52406244330,NaN,0.942943266,0.185336727,NaN,6758.525749,6758.525749,2.55573E+11,1.43241E+11,143.90119,21.58393,63.43473053,12.47535992,10,95.15108,5136274,45933,2892916,NaN,10320766,28043541,5.966991113,93.25715637,9.025868682,NaN,2551000,1109500,NaN,NaN,1.971725109,NaN,NaN,0.750599296,5.96448E+13,6.3618E+12,118,3263000000,48.07302464,14.77304541,32.58333333,23.37814846,33.04601338,NaN,NaN,NaN,NaN,22.4,20053,38364307,167213490,161,13345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.81979172,30.25411636,0.631338563,14635000000,11.79599859,2.138179388,2.279189973,41.89,20.58937,100,83.49190772,233300,233300,3.440985742,5.403915491,19.31660667,13.74373215,27.58832296,18.18573767,2.01415E+12,NaN,4,NaN,NaN,15,NaN,NaN,NaN
1999 [YR1999],-1392371103,0,571576111.8,13940404312,69127270,1454629014,103950000,8103046539,30723562361,7.82693048,6639799903,-79359949.6,1273667000,70313617131,90972362838,5.923905694,-4.204015244,-4.073485054,4.18272E+14,4.11891E+14,4.04114E+14,4.06219E+14,1.23342E+14,5.56381E+13,2.35108E+14,1.51565E+14,1.49185E+14,2.7807E+13,4.04994E+13,8.82485E+13,13.54144932,13.75748849,18.34657875,36.14927931,21663837515,29738496207,86186158685,84832744079,15812211475,15343463758,46100788530,NaN,1.670010962,0.375303202,NaN,6460.906827,6460.906827,2.48682E+11,1.39311E+11,143.07056,19.37578,66.56942749,13.15192986,10,96.34386,5162260,52947,3411435,NaN,10323159,28676309,4.565410303,93.58804321,9.808025401,NaN,2536000,1109500,NaN,NaN,4.137319994,NaN,NaN,2.339970281,6.28093E+13,9.24231E+12,85,1382000000,53.30019585,12.62294083,21.325,14.9195709,34.27402634,NaN,NaN,NaN,NaN,21.7,19295,38999468,157733490,68,12757,NaN,58.7,NaN,NaN,NaN,NaN,NaN,75.70747465,40.47907685,0.679749506,10659000000,12.89098165,2.465794884,1.983615732,41.89,20.74054,100,88.74594619,231000,231000,3.762742058,19.06535087,22.12019435,13.47692128,NaN,18.00372612,2.22943E+12,NaN,3.960000038,NaN,NaN,20.05999947,NaN,NaN,NaN
2000 [YR2000],-2111113395,0,1315805724,15805109984,73802760,1673178992,79530000,9005870485,31309409722,5.265935819,5146393922,33986914.2,-432686000,79912459629,92623850824,6.146448188,2.924861483,2.362467328,4.30506E+14,4.21622E+14,4.14894E+14,4.13288E+14,1.27259E+14,6.21209E+13,2.38473E+14,2.08531E+14,2.04029E+14,3.3188E+13,5.6941E+13,1.19268E+14,13.57477576,13.87433998,15.91513972,32.66708547,22952927667,31566357468,99886577331,97729902124,15897088339,16732945250,57129502592,NaN,1.196468906,0.207070703,NaN,6690.373751,6690.373751,2.59415E+11,1.62681E+11,144.22188,18.93137,60.93135071,13.28682995,10,96.76601,5221018,61786,3623161,NaN,10320832,29309133,5.103768116,95.2,10.27133528,NaN,2818000,1109500,36132.13672,1090598.125,5.642602856,NaN,NaN,3.207294952,6.33592E+13,1.52592E+13,73,1179000000,58.21584415,33.67537051,12.14666667,-11.13795592,25.82000057,263.094574,5.63529348,132.879715,0.06154001,21,18576,39629965,175599380,75,16610,NaN,58.7,NaN,NaN,NaN,NaN,NaN,73.81418209,43.07950461,0.66327588,11539000000,11.92903182,2.051958359,2.375535524,41.89,22.5627,100,100,247000,247000,3.031683539,17.70902168,16.93314287,11.21975419,NaN,15.49434966,2.46382E+12,NaN,4.119999886,NaN,NaN,20.52000046,NaN,NaN,NaN
2001 [YR2001],-2525823161,0,-967925822.5,15062583135,77225080,2354003590,92710000,10244081685,33183588693,6.616182822,6337507195,153343019.5,-846625000,79860499727,93609803991,2.810876871,1.677898308,1.405781762,4.37729E+14,4.27549E+14,4.25397E+14,4.16108E+14,1.28284E+14,6.393E+13,2.43152E+14,2.25851E+14,2.20277E+14,3.4752E+13,6.1483E+13,1.29107E+14,12.83436426,13.15911981,15.38713577,33.90111179,24959046396,32453648909,98211749596,95787969671,15111975249,18182899777,56137742289,NaN,NaN,0.41750547,NaN,6843.739036,6843.739036,2.68702E+11,1.7036E+11,136.89559,18.30474,69.40603638,13.46772003,10,94.8532,5131463,57660,3553006,NaN,10313978,29941978,5.43713457,94.22931671,10.71680752,NaN,2434000,1109500,NaN,NaN,3.802498603,NaN,5.349311282,10.69140227,7.92805E+13,1.85802E+13,120,784000000,62.85547398,6.518448292,12.435,13.33248084,28.50914711,287.7994385,5.94238234,136.6105347,0.17979178,20.4,17894,40255956,179682820,65,14904,NaN,57.5,NaN,NaN,NaN,NaN,NaN,68.28707487,36.29871584,0.810077377,12834000000,11.73180689,1.535504104,2.097001479,41.89,22.48724,100,94.22462107,262600,262600,3.323872819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.159999847,47.20999908,NaN,15.03999996,NaN,NaN,NaN
2002 [YR2002],-1276930693,0,-1326890838,14246681389,86300600,2655805020,100670000,10844467605,29767127812,7.185088906,6849662623,-74589544.5,-601298000,79110583233,97031211940,-2.377414562,2.503980466,2.289956611,4.4869E+14,4.3734E+14,4.36712E+14,4.27982E+14,1.31938E+14,6.52973E+13,2.48818E+14,2.45323E+14,2.38733E+14,3.6346E+13,6.7535E+13,1.38506E+14,13.92498479,14.3093461,14.81556968,32.98263921,25041174334,31682091135,97963003805,95331633504,14513777087,17797007022,55291849476,NaN,NaN,0.480700889,NaN,7018.082019,7018.082019,2.79161E+11,1.75579E+11,139.00011,18.26971,NaN,15.29955959,10,95.91679,5193055,57160,3625378,NaN,10301818,30573545,5.12410639,94.53076172,11.38178201,0.407983683,2211000,1109500,NaN,NaN,3.859556123,NaN,5.927355718,8.837897394,7.57776E+13,2.5522E+13,110,1031000000,66.8480066,5.968190573,8.938333333,9.775204901,27.45559255,291.1743164,5.73295689,130.4255219,3.41254902,19.9,17211,40875363,144067140,54,15296,NaN,56,NaN,NaN,NaN,NaN,NaN,70.11668175,35.91875625,0.825699802,12711000000,12.15103344,1.543914612,2.078855607,41.85,23.17685,99.96,91.31891469,262600,262600,3.417127624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.110000134,46.84000015,NaN,15.63000011,NaN,NaN,NaN
2003 [YR2003],-782806305.2,0,-1022061949,15733414821,75542410,3308504345,105890000,10920223457,33598363658,9.440404227,8629375267,-154164460.3,-980483000,75086993210,98463955604,7.360295716,3.918271904,3.184603111,4.66271E+14,4.51267E+14,4.54066E+14,4.45421E+14,1.38314E+14,6.84945E+13,2.57498E+14,2.72345E+14,2.63043E+14,4.5142E+13,7.8718E+13,1.49525E+14,15.39662792,15.94108612,16.57529971,36.51618352,27087049262,34013986731,94641378693,91408959392,15687092170,18872327357,51984477214,NaN,3.121400892,0.892691488,NaN,7319.543212,7319.543212,2.93272E+11,1.83457E+11,NaN,NaN,NaN,15.53726006,10,NaN,NaN,60895,4289072,NaN,10283437,31200435,6.29122709,94.81345367,11.79945392,NaN,2264000,1109500,NaN,NaN,4.626446328,NaN,6.764155095,12.95317657,8.14387E+13,2.81338E+13,110,805800000,71.61476527,6.829014842,7.803333333,7.823797978,27.33453943,318.0004883,5.77505875,128.0061493,7.64108896,19.3,16526,41483872,142542110,82,16365,NaN,53.6,NaN,NaN,20,28,NaN,72.55431535,37.19035402,1.012556523,13889000000,11.36786596,1.786400203,2.117396714,41.85,22.75112,99.96,100.2798372,304600,304600,3.463988691,52.53541953,27.62228172,11.25882686,23.99610963,22.83800135,6.95655E+12,NaN,4.190000057,47.77999878,NaN,14.18999958,NaN,NaN,NaN
2004 [YR2004],-2923186787,0,-441984619.7,19647838536,82270270,3724259367,142960000,13536934555,32940845035,6.819739002,7707481068,-178967138,-1815321000,91866090407,1.10138E+11,9.808607595,5.333022067,5.237631623,4.91137E+14,4.74903E+14,4.78519E+14,4.71781E+14,1.46894E+14,7.39362E+13,2.7113E+14,3.07762E+14,2.97079E+14,5.1614E+13,9.1485E+13,1.66661E+14,16.82866036,17.43384553,16.77075142,35.86342693,29869460089,37350285217,1.17082E+11,1.13017E+11,19635451078,22353995143,63399035227,NaN,NaN,0.47429048,NaN,7806.050509,7806.050509,3.17046E+11,1.9555E+11,134.4394,18.90081,80.87262726,15.43978024,10,94.55713,5259033,60072,4442966,NaN,10258117,31817836,4.014561838,95.07292175,12.63319456,NaN,2238000,1109500,NaN,NaN,6.048667417,NaN,6.686325809,15.19178689,9.52312E+13,2.35656E+13,106,2079600000,75.84094007,7.283033407,7.798333333,7.270509662,28.85464606,325.259613,5.79892826,157.5755768,5.50956488,18.8,15830,42075953,192304780,76,16930,NaN,55,NaN,NaN,12,25.6,NaN,66.77433765,36.90769553,1.262035269,16746000000,10.58335416,1.567235108,2.429655395,41.85,20.72866,99.96,124.3818666,336000,336000,3.465015174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.389999866,44.61999893,NaN,13.72000027,NaN,NaN,NaN
2005 [YR2005],-5439900950,0,-708829178.5,24704011325,118088950,4081894867,190420000,14954554923,31697144368,7.231059026,10265223138,-155997409.5,-711452000,1.14553E+11,1.27793E+11,9.170826814,4.828761108,5.826027107,5.14853E+14,5.02571E+14,5.05797E+14,4.92041E+14,1.53175E+14,7.7252E+13,2.83829E+14,3.37958E+14,3.29466E+14,5.7355E+13,1.02564E+14,1.79694E+14,18.46602276,18.94198528,16.97104374,37.42269749,33651334792,40775615189,1.45619E+11,1.4196E+11,24713096696,29781532864,78819072901,NaN,NaN,0.452993288,NaN,8324.754689,8324.754689,3.46111E+11,2.13449E+11,133.76498,18.90084,80.83210754,15.5356102,10,97.36612,5298257,61000,4102681,NaN,10225220,32422511,4.9049407,96.8,13.10868731,NaN,2026000,1109500,NaN,NaN,6.418579358,NaN,7.125838114,18.13607995,1.08358E+14,2.97632E+13,98,9548720000,79.6719847,4.753196107,7.014270229,9.36261383,30.90999648,363.6559143,6.06709814,207.1589966,4.80900717,18.3,15118,42647731,231123424,99,19937,NaN,53.9,NaN,NaN,12,24.7,21.8,67.06522751,39.24562367,1.340020585,21204000000,8.875428596,2.646602587,2.686684623,41.85,21.53221,99.96,162.4588869,336000,336000,3.352873388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.559999943,42.65999985,NaN,11.86999989,NaN,NaN,NaN
