NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1992 [YR1992],NaN,NaN,NaN,NaN,NaN,NaN,114780000,NaN,21705799223,2.439618104,232495672.9,247380838,NaN,8267538654,9221407681,24.67175927,8.64604746,NaN,6.31225E+14,NaN,NaN,6.02863E+14,1.66135E+14,6.19002E+13,2.64821E+14,1.10532E+14,1.06757E+14,3.8405E+13,3.0135E+13,4.2884E+13,NaN,NaN,34.74559582,73.57688513,5464850513,6413658563,9866990236,9530002772,3428344547,3831479525,3828176540,NaN,NaN,5.941446023,NaN,1071.446782,1071.446782,73354028649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9090800,172899,22338204,NaN,55993697,14889784,8.76867594,NaN,4.01815408,15.46388425,5506000,325490,NaN,NaN,10.0023214,NaN,NaN,2.055156878,1.73669E+13,1.13125E+13,NaN,NaN,NaN,32.62918446,NaN,NaN,22.50752814,NaN,NaN,NaN,NaN,34,64593,70883481,NaN,34,6335,NaN,35.7,NaN,NaN,NaN,NaN,NaN,64.43403663,NaN,NaN,2541000000,NaN,NaN,NaN,NaN,NaN,NaN,17.86282788,857000,857000,3.374588355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.360000014,NaN,NaN,1.860000014,9.745130539,5.712398052,NaN
1993 [YR1993],NaN,NaN,NaN,NaN,NaN,NaN,136010000,NaN,21655723399,3.296645562,417970132.4,-99669043.8,NaN,11196113611,11664291589,9.12679148,8.072730657,NaN,6.82182E+14,NaN,NaN,6.62434E+14,1.87108E+14,6.77965E+13,2.87661E+14,1.40258E+14,1.34913E+14,4.0286E+13,4.0535E+13,5.7828E+13,NaN,NaN,28.72278267,66.21226715,7750417786,6999019806,13180953598,12678649388,3785936655,4941471554,5434472078,NaN,NaN,1.97032026,NaN,1162.147546,1162.147546,80821624948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9527200,188061,23718800,NaN,56837441,15462867,5.974488839,NaN,4.097130348,NaN,5516000,325490,NaN,NaN,7.485440034,NaN,NaN,5.933511814,3.15061E+13,6.01125E+12,NaN,NaN,NaN,17.41497463,22.04,12.57720782,20.07455404,NaN,NaN,NaN,NaN,32.4,60315,72300308,NaN,32,8113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.62378185,NaN,NaN,3532000000,NaN,NaN,NaN,NaN,NaN,NaN,20.65886913,857000,857000,2.258694691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279999971,NaN,NaN,1.909999967,NaN,NaN,NaN
1994 [YR1994],NaN,NaN,NaN,NaN,NaN,NaN,443710000,NaN,21909884126,1.934345978,307065389.6,-22678663.9,-29348000,14071158357,14012881771,16,8.838980952,NaN,7.4248E+14,7.25564E+14,7.2473E+14,7.39791E+14,2.1216E+14,7.41188E+13,3.15204E+14,1.78534E+14,1.74017E+14,6.0725E+13,5.154E+13,7.8026E+13,NaN,NaN,34.01312864,77.47319794,10189213881,8118862975,16286433533,15874377854,5539525589,7078095300,7117777358,NaN,NaN,5.640914121,NaN,1268.183663,1268.183663,91040117521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9782900,344084,24672200,NaN,57614402,16036816,8.715820313,NaN,4.551247439,NaN,5464000,325490,NaN,NaN,7.004183644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.95231603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,55755,73651218,NaN,22,6276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.98804075,NaN,NaN,5826000000,NaN,NaN,NaN,NaN,18.61053,NaN,28.057305,700000,700000,2.649355305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.070000052,NaN,NaN,1.929999948,NaN,NaN,NaN
1995 [YR1995],NaN,NaN,NaN,NaN,NaN,NaN,336510000,1323681930,21833945554,1.779002852,364866182.3,-35396727.9,356013000,18060779391,18479876115,20,9.540480175,11.00029075,8.13316E+14,8.05378E+14,7.91479E+14,8.0462E+14,2.41017E+14,8.41603E+13,3.46197E+14,2.28892E+14,2.26391E+14,7.5106E+13,6.582E+13,1.00853E+14,NaN,NaN,32.81285533,74.72126592,11846511112,9742635570,20736164459,20509589505,6804127646,8690196941,9136642583,NaN,NaN,3.793298691,NaN,1394.461478,1394.461478,1.03318E+11,44798504484,NaN,NaN,NaN,NaN,NaN,NaN,10047564,389069,26140900,NaN,58305808,16604653,13.81075915,NaN,4.773069922,NaN,5403000,325490,NaN,NaN,7.461614376,NaN,NaN,1.58752381,4.59437E+13,1.02508E+13,NaN,NaN,40.16572038,17.04019542,NaN,NaN,19.566489,NaN,NaN,NaN,NaN,29.5,50981,74910461,NaN,23,8115,2832,NaN,NaN,NaN,NaN,NaN,NaN,72.81151812,NaN,NaN,8155000000,NaN,NaN,NaN,NaN,NaN,NaN,37.62342056,622000,622000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.779999971,NaN,NaN,1.929999948,NaN,NaN,NaN
1996 [YR1996],-2395000000,0,-2836000000,9498000000,NaN,1200000000,231150000,1735897757,22017237692,1.635471043,396891472.9,-64903117.1,216878000,21392996085,22493557806,24,9.340017496,8.876173308,8.8928E+14,8.76865E+14,8.71036E+14,8.75291E+14,2.75866E+14,9.55966E+13,3.76664E+14,2.72036E+14,2.67736E+14,1.11177E+14,8.0876E+13,1.15646E+14,20.49144841,20.82055354,40.86848743,92.7057468,14369978313,12080868107,24657470575,24267716295,10077135261,12781756978,10482207657,NaN,NaN,3.751073965,NaN,1528.980795,1528.980795,1.14469E+11,52444911510,NaN,NaN,NaN,NaN,NaN,NaN,10228800,308288,27933400,NaN,58905353,17163390,14.02266289,NaN,5.032306197,NaN,5554000,325490,NaN,NaN,7.06203305,NaN,NaN,1.450620506,5.47354E+13,1.36135E+13,NaN,NaN,42.44512501,8.696767121,NaN,10.49086664,20.7100619,NaN,NaN,NaN,NaN,28.1,46394,76068743,NaN,37,7906,2646,NaN,NaN,NaN,NaN,NaN,NaN,74.72829448,NaN,NaN,11144000000,NaN,NaN,NaN,NaN,NaN,NaN,50.09321273,622000,622000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.720000029,70.69999695,NaN,1.929999948,NaN,NaN,NaN
1997 [YR1997],-2220000000,0,-1870000000,11715000000,NaN,885000000,255520000,1985854206,19036691511,3.354531428,883976599.6,41925171.6,318918000,23399055320,25763781933,16,8.152084143,7.890763849,9.61775E+14,9.46056E+14,9.27973E+14,9.47641E+14,3.10683E+14,1.07857E+14,4.03692E+14,3.13623E+14,3.07875E+14,1.3518E+14,1.00595E+14,1.32202E+14,21.56433685,21.96694119,43.10270675,94.34448407,15757315891,14013807005,26843700442,26351716133,11570361483,13755189204,11315467570,NaN,NaN,3.233148027,NaN,1658.925312,1658.925312,1.25613E+11,57798887326,NaN,NaN,NaN,NaN,NaN,NaN,10431300,332378,29174500,NaN,59419571,17713643,17.37925988,78.4,5.137753435,18.28747913,5668000,325490,NaN,NaN,5.819668469,NaN,NaN,1.393207131,6.66199E+13,2.02483E+13,NaN,NaN,43.80741236,6.597404782,8.5125,7.335321062,22.50731005,NaN,NaN,NaN,NaN,26.8,42121,77133214,NaN,30,7397,2414,35.4,NaN,NaN,NaN,NaN,NaN,76.43105869,17.96090912,0.472684438,11592000000,4.947046781,10.30203584,1.975789123,NaN,NaN,NaN,63.41918111,557000,557000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.159999996,66.90000153,NaN,2.869999886,8.343553543,3.489530325,NaN
1998 [YR1998],-1671000000,0,-1519000000,11977000000,NaN,1122000000,236380000,2002261885,19928031614,4.102327531,1095668941,656549395.8,-365266000,23926972311,26875318413,19,5.764455464,5.738099891,1.01722E+15,1.00034E+15,9.85499E+14,1.00542E+15,3.36575E+14,1.18856E+14,4.24034E+14,3.61017E+14,3.54368E+14,1.6191E+14,1.17299E+14,1.50645E+14,23.76915305,24.21513408,44.84830338,97.00124851,18655372020,16676430335,27209602050,26708470550,12203044875,14190608829,11354009647,NaN,NaN,3.933808311,NaN,1751.985004,1751.985004,1.34337E+11,62216784841,NaN,12.98638,NaN,NaN,5,99.86392,10435508,353920,31020143,NaN,59859287,18256423,16.04573958,85.34568787,5.156378373,NaN,5763000,325490,NaN,NaN,4.699042891,NaN,NaN,1.849285491,7.93268E+13,3.04253E+13,NaN,NaN,46.9905457,8.837864123,9.23,5.110478713,24.20792899,NaN,NaN,NaN,NaN,25.5,38398,78115710,NaN,25,6124,2632,NaN,NaN,NaN,NaN,NaN,NaN,75.64544003,15.40734864,0.542089578,11500000000,5.114015614,7.728909782,1.72159118,NaN,NaN,NaN,64.63439895,524000,524000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.039999999,64.19999695,NaN,2.289999962,8.350734711,3.745570421,NaN
1999 [YR1999],-1412000000,0,425000000,14033000000,NaN,1181000000,263810000,3326147673,20532481794,4.999333819,1414888366,488521366.3,-783780000,25137090532,28099548179,23,4.773586881,5.245170548,1.06577E+15,1.05281E+15,1.00281E+15,1.05369E+15,3.62439E+14,1.28352E+14,4.33584E+14,3.99942E+14,3.94614E+14,1.99836E+14,1.37959E+14,1.6026E+14,27.35169882,27.7209952,49.96624597,102.7874066,20997645169,20512009312,28683659007,28301538111,14332147613,15151041599,11493774578,NaN,NaN,4.380645441,NaN,1840.440839,1840.440839,1.43523E+11,65509724935,110.32259,11.55188,82.81947327,NaN,5,99.62911,10250214,413468,33148700,NaN,60211898,18823973,12.37319071,86.26945496,5.32551791,NaN,6000000,325490,NaN,NaN,5.383072802,NaN,NaN,0.738132029,1.15682E+14,6.02293E+13,NaN,NaN,48.92519457,5.734702832,7.3725,6.587522338,36.3727588,NaN,NaN,NaN,NaN,24.4,35299,79035871,NaN,35,6261,2632,NaN,NaN,NaN,NaN,NaN,NaN,72.22425838,20.48745051,0.49562627,11742000000,5.869253441,9.466493896,2.378518904,NaN,28.03389,NaN,79.68652903,524000,524000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.119999997,61.70000076,NaN,2.329999924,NaN,NaN,NaN
2000 [YR2000],-1298000000,0,-175000000,17150000000,NaN,1732000000,237350000,3416511105,11639842786,3.934955175,1306149755,658434127,-712271000,28848517902,32629185570,21.10106774,6.787316408,14.41892316,1.13811E+15,1.20462E+15,1.05128E+15,1.10319E+15,3.98935E+14,1.43349E+14,4.56635E+14,4.41646E+14,4.70279E+14,2.38142E+14,1.6222E+14,1.7107E+14,39.16363764,36.77915354,53.92149701,111.4170944,24486229170,24840262293,31172518403,33193510389,16808688578,17922825684,12074563617,NaN,NaN,4.474579525,NaN,1987.30271,1987.30271,1.69102E+11,73656915165,108.74603,10.57654,85.74214172,NaN,5,98.41237,10063025,513517,34537106,NaN,60433048,19477364,11.80301946,87.18787384,5.526374845,NaN,6200000,311060,7589.041504,318130.0938,9.159784102,NaN,NaN,-0.109655697,1.55236E+14,9.41932E+13,NaN,NaN,48.08840873,3.408827662,3.653333333,6.905766654,44.60459282,34.66437149,4.84926939,18.91674423,4.2186389,23.4,32878,79910412,NaN,34,8098,3142,NaN,NaN,NaN,NaN,NaN,NaN,70.88291831,26.40906491,0.436402137,15638000000,5.205254005,13.51204052,2.278255122,NaN,NaN,NaN,100,524000,524000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209999993,57.20000076,NaN,2.25999999,NaN,NaN,NaN
2001 [YR2001],-1300000000,0,-91000000,17837000000,NaN,1250000000,263640000,3674565623,11487881697,3.494087889,1217829484,568707984.2,-599603000,30546528673,34787535632,17.18048636,6.192893312,6.335166005,1.20859E+15,1.28093E+15,1.11586E+15,1.18042E+15,4.33122E+14,1.59615E+14,4.83969E+14,4.81295E+14,5.13231E+14,2.6501E+14,1.83515E+14,1.85922E+14,39.27538348,36.83145746,55.06193328,111.955938,28512225598,29107940169,32685198735,34854002606,17997102321,18595918510,12626138895,NaN,NaN,3.603660772,NaN,2134.438361,2134.438361,1.83775E+11,80896912790,100.75342,9.49725,NaN,NaN,5,97.02911,9751434,603098,34271811,NaN,60607742,20134757,10.51359122,88.09648132,5.623653323,NaN,6649000,311090,NaN,NaN,7.88299178,NaN,NaN,0.436655274,1.91204E+14,1.1678E+14,NaN,NaN,47.88088584,2.622264785,5.304166667,6.624035466,52.11890836,33.38459778,5.7281065,23.18782616,4.94261456,22.5,31081,80742499,NaN,52,8412,2347,NaN,NaN,NaN,NaN,NaN,NaN,71.03314685,22.90461971,0.65400637,16218000000,6.261440901,12.14881301,2.660565763,NaN,33.17054,NaN,103.7699372,524000,524000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.310000002,62,NaN,2.75999999,NaN,NaN,NaN
2002 [YR2002],-1400000000,0,-1804000000,19654000000,NaN,1921000000,242640000,4121051661,12196850035,3.239271228,1210969495,223319243.2,-650261000,32906778784,36888559415,10.36790706,6.320820988,6.315131381,1.28499E+15,1.36182E+15,1.21413E+15,1.22991E+15,4.64488E+14,1.78124E+14,5.16791E+14,5.35762E+14,5.71209E+14,2.93271E+14,2.06197E+14,2.06182E+14,40.76883156,38.23887789,54.73913369,116.6968687,33013138496,32125824351,35064105501,37384010462,19193787587,21724925554,13494027946,NaN,NaN,2.846591446,NaN,2282.858299,2282.858299,1.98446E+11,88429081416,100.55329,9.00771,85.16531372,NaN,5,93.92612,9336913,718041,36960263,NaN,60734164,20800243,13.62722092,89.1,5.56590461,21.11864218,6600000,310550,NaN,NaN,7.507715441,NaN,NaN,1.650546325,2.39921E+14,1.16226E+14,NaN,NaN,49.7151204,4.698928166,6.4475,4.166937119,53.03554563,39.22651672,4.57058716,19.65594101,5.0448308,21.7,29718,81534407,NaN,69,10641,2545,37,NaN,NaN,NaN,NaN,NaN,74.61516325,21.23549111,0.508523787,19746000000,6.167511479,10.96689316,2.790958933,NaN,32.13597,NaN,115.3490299,524000,524000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.389999986,59.20000076,NaN,2.119999886,7.292069912,2.9673841,NaN
2003 [YR2003],-1450000000,NaN,-3359000000,23421000000,NaN,2239000000,319670000,6224181088,14339628271,1.989340947,837275929.7,642050875.7,-264248000,36946398223,41219401301,19.94954586,6.899063492,6.634282782,1.37364E+15,1.45217E+15,1.32327E+15,1.2881E+15,5.08058E+14,1.98669E+14,5.50595E+14,6.13443E+14,6.52769E+14,3.47658E+14,2.42126E+14,2.33032E+14,39.49412503,37.11480627,56.67325792,124.3279544,40515304383,38534780412,39552513316,42088106160,22415697884,26759132852,15025032942,NaN,NaN,3.644592455,NaN,2462.501396,2462.501396,2.1566E+11,1.02098E+11,100.81116,NaN,NaN,NaN,5,NaN,8841004,952502,37706900,NaN,60827508,21474148,17.6835675,89.86636353,5.772252213,NaN,6581000,310070,NaN,NaN,8.009865952,NaN,NaN,3.428794525,3.17771E+14,1.2962E+14,NaN,NaN,51.32322964,7.109602462,6.621666667,2.213057918,61.62916522,38.89164352,4.65504885,22.37121964,5.77223539,21,28764,82301656,NaN,78,14021,2600,NaN,NaN,NaN,11,31.9,NaN,76.14547059,20.60179128,0.517852055,25256000000,6.218791299,10.74742062,2.556529307,NaN,34.90091,NaN,139.1238003,524000,524000,2.128641129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.349999994,56.90000153,NaN,2.25,NaN,NaN,NaN
2004 [YR2004],-1610000000,NaN,-3159000000,30352000000,NaN,3093000000,401740000,7041460610,15570380898,1.681153638,816587302.9,681363557.3,34299000,41528285772,48397204095,25.61969956,7.536410612,8.097069473,1.47716E+15,1.56975E+15,1.43009E+15,1.32564E+15,5.58494E+14,2.20253E+14,5.8964E+14,7.15307E+14,7.64831E+14,4.2726E+14,2.87616E+14,2.71699E+14,42.26330063,39.52668757,59.73104141,133.0164979,49404039486,48407275382,45427854693,48573032508,27134530701,33292010669,17255112410,NaN,NaN,3.413396085,NaN,2694.45806,2694.45806,2.39305E+11,1.11422E+11,102.91363,NaN,NaN,NaN,5,NaN,8350191,1213617,39581000,NaN,60899168,22163653,15.52295007,90.71869659,5.743452902,NaN,6469500,310070,NaN,NaN,11.81167761,NaN,NaN,3.205946538,4.42978E+14,1.4368E+14,NaN,NaN,55.30331914,8.433312129,6.17125,1.188922339,69.26358598,52.0446701,4.82393265,28.7441864,8.02998829,20.4,28140,83062821,NaN,103,17140,2671,36.8,NaN,NaN,10,30.6,NaN,73.39554391,23.53515493,0.69603535,31969000000,5.878019583,12.45522244,3.100899812,NaN,31.15094,NaN,182.8695712,NaN,NaN,2.01437984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50999999,55.40000153,NaN,2.140000105,7.493624687,2.115179539,NaN
2005 [YR2005],-1889000000,NaN,-2735189000,36623000000,NaN,3380000000,504410000,9050561631,16260070960,1.675154795,947722826.3,356019366.1,-106205000,47478304598,52884327654,17.77593763,7.547247727,-0.527699437,1.58865E+15,1.56147E+15,1.55017E+15,1.52545E+15,6.05516E+14,2.48709E+14,6.40319E+14,9.14001E+14,8.97222E+14,5.82214E+14,3.48519E+14,3.8908E+14,33.07503366,33.69357176,63.69949267,130.714846,56407607520,57012122462,57633255618,56575238837,36712091438,38623129914,24533832125,NaN,NaN,2.993323608,NaN,2960.641054,2960.641054,2.43642E+11,1.36798E+11,NaN,6.71601,NaN,NaN,9,91.37198,7773484,1452300,39621600,NaN,60962273,22870388,22.69084539,96.1,6.016677109,NaN,6358000,310070,NaN,NaN,12.20430447,NaN,NaN,4.928686183,5.97715E+14,1.87306E+14,NaN,NaN,59.88496268,18.81051957,7.145,-6.552887405,70.95984961,57.11995316,5.09650564,35.03743744,6.2351613,19.8,27725,83832661,NaN,180,20131,3147,NaN,NaN,NaN,10,27.6,20.6,71.22600264,25.75888697,0.574678638,36761000000,6.294107518,14.59611168,2.985463697,NaN,30.83059,NaN,224.0005524,495000,495000,1.780960852,NaN,NaN,NaN,NaN,NaN,NaN,3.741666667,0.800000012,NaN,NaN,2.130000114,NaN,NaN,NaN
2006 [YR2006],-2315000000,NaN,-2783741800,44926000000,NaN,4049000000,549060000,13384067982,16035513391,1.489406416,967302850.4,354043941.8,-46533000,54403741841,61119346853,11.19998643,6.977954812,6.633409079,1.6995E+15,1.66505E+15,1.68615E+15,1.6473E+15,6.49657E+14,2.81925E+14,6.94013E+14,1.06157E+15,1.03876E+15,7.18858E+14,4.09602E+14,4.53166E+14,33.33076338,34.06267294,67.71681433,138.3136219,63170008815,63397472442,66371664817,64945527299,44944777029,46856276474,28333057192,NaN,NaN,2.602334673,NaN,3232.81316,3232.81316,2.67675E+11,1.5175E+11,NaN,6.4054,NaN,NaN,9,92.38438,7317813,1672727,39705591,NaN,61019400,23598140,23.33162515,96,6.47137379,NaN,6348000,310070,NaN,NaN,12.56038873,NaN,NaN,3.820521212,7.34391E+14,2.77298E+14,NaN,NaN,64.32723948,8.568947975,7.63,2.401517261,79.22366732,64.73020935,5.39199686,42.29331589,7.20236015,19.4,27533,84617540,NaN,196,25801,3147,35.8,NaN,NaN,10,24.3,20.6,72.82566587,24.37943689,0.687448178,45015000000,6.003496027,14.92265955,4.169373805,NaN,31.03388,NaN,274.9858455,495000,495000,1.938364584,NaN,NaN,NaN,NaN,NaN,NaN,3.85,1.269999981,NaN,4.676842794,2.079999924,6.446027756,1.662583351,NaN
2007 [YR2007],-6516000000,NaN,-11193100000,54591000000,NaN,6430000000,651390000,23479392780,18480401674,1.663257289,1251493026,592533174.7,319258000,63865111652,71581154221,12.50004237,7.129504484,6.46846313,1.82067E+15,1.77275E+15,1.93471E+15,1.74474E+15,6.97499E+14,3.16812E+14,7.53263E+14,1.24677E+15,1.21181E+15,8.79195E+14,4.80151E+14,5.34032E+14,31.84021689,32.75887013,70.5178746,154.605384,80182696040,71322183360,77414425532,75243501680,54591007521,65095862342,33159134127,NaN,NaN,3.118727651,NaN,3522.938207,3522.938207,2.92489E+11,1.77039E+11,NaN,NaN,NaN,NaN,9,NaN,7041312,2100400,40247514,NaN,61071591,24348000,21.81829035,93.16392517,6.615997698,22.77740679,6309600,310070,NaN,NaN,11.63935899,NaN,NaN,2.595150184,1.10008E+15,3.9982E+14,NaN,NaN,69.6949931,9.630225614,7.4925,1.413637869,100.5797728,70.05215454,5.46279955,49.50850296,7.13633919,19.1,27463,85419591,NaN,219,30993,3147,NaN,NaN,NaN,10,20,20.6,73.31346527,20.71811656,0.771353503,62682000000,6.259114246,13.93174232,4.228798522,11.3,32.967,97.11,335.2965546,495000,495000,2.304757337,NaN,NaN,NaN,NaN,NaN,NaN,3.791666667,1.99000001,54.81999969,NaN,2.029999971,NaN,NaN,NaN
2008 [YR2008],-9279000000,NaN,-13733000000,69691000000,NaN,7311000000,756890000,23890250550,22077086301,1.465575122,1409602374,730631247.3,491038000,81304810936,84934003165,13.69996851,5.661771208,5.436796755,1.92375E+15,1.86913E+15,2.07418E+15,1.85196E+15,7.26329E+14,3.47808E+14,8.10158E+14,1.61605E+15,1.56796E+15,1.13667E+15,5.99193E+14,6.86968E+14,27.90047256,28.75606517,70.33669194,154.3174796,92219139600,81093300023,99130304099,96180833934,69724976614,83250410219,42139459277,NaN,NaN,2.412653244,NaN,3758.555401,3758.555401,3.14506E+11,2.01409E+11,NaN,4.12323,NaN,18.05421066,9,97.7951,6871795,2477450,43304799,NaN,61122432,25120981,20.05967628,93.97767639,6.664956633,NaN,6282500,310070,NaN,NaN,14.15638299,NaN,NaN,3.990647611,1.40375E+15,4.05377E+14,330,10151670151,85.80530323,22.67331618,12.73041667,-5.616335289,93.65716993,75.13678741,5.14778042,59.16986084,4.39600325,18.8,27469,86243413,NaN,204,31737,3147,35.6,NaN,NaN,10,16.8,20.6,70.82256853,20.17295358,0.901530693,80714000000,6.744341514,15.27583944,3.884085574,11.35,19.7491,96.91,432.8177864,495000,495000,2.156372927,NaN,NaN,NaN,NaN,NaN,NaN,3.8,3.109999895,NaN,NaN,1.799999952,5.047383308,0.83344233,NaN
2009 [YR2009],-6900000000,NaN,-10028000000,62862000000,NaN,6448000000,623920000,16447104124,27381214458,1.609115266,1490261652,1155184700,465516000,79867304348,88288551523,-5.085057934,5.397897543,-4.512064636,2.02759E+15,1.78479E+15,2.14039E+15,1.98386E+15,7.69733E+14,3.57415E+14,8.632E+14,1.80915E+15,1.58046E+15,1.13269E+15,6.76408E+14,7.85955E+14,19.16954641,21.94332268,62.60888407,134.7063177,85928883589,76969658736,1.06015E+11,92613728994,66374595429,76433848993,46056323675,NaN,NaN,3.593452143,NaN,3952.73415,3952.73415,3.00737E+11,2.03461E+11,NaN,3.5206,NaN,15.23900032,9,99.01792,6745016,2571080,43323523,NaN,61171856,25920396,18.00901713,96.1,6.487590601,NaN,6300000,310070,NaN,NaN,7.47518679,NaN,NaN,9.440542598,2.04005E+15,2.87205E+14,445,33009603865,91.56883061,6.215623149,7.91,3.627881414,105.6069381,78.17692566,5.29355097,64.43672943,5.29548359,18.5,27494,87092252,NaN,258,32151,3147,NaN,NaN,NaN,10,13.3,20.5,68.77053466,14.89948433,0.72257539,69949000000,7.864055268,10.71833955,3.959021466,11.35,20.25399,96.91,394.2299938,495000,495000,2.26520867,NaN,NaN,NaN,NaN,NaN,NaN,3.816666667,4.789999962,57.49000168,NaN,1.74000001,NaN,NaN,NaN
