NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1988 [YR1988],149516835.8,-142458688.9,4077707643,1.32394E+11,1303288288,-1078890194,NaN,22421917624,NaN,NaN,NaN,NaN,NaN,4.11185E+11,4.98877E+11,9.106513445,4.410110979,4.234360443,1.09556E+12,1.06108E+12,1.05549E+12,1.07994E+12,NaN,NaN,NaN,6.24401E+11,6.06599E+11,1.63324E+11,NaN,NaN,21.0446828,21.66228593,26.15690878,51.57086552,1.78963E+11,2.102E+11,5.07354E+11,4.92889E+11,1.32708E+11,1.28939E+11,NaN,0.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.74214,NaN,13.53853989,NaN,95.48272,2290535,23622,35494200,NaN,6284808,20506939,18.14276507,NaN,NaN,NaN,41473000,8965590,NaN,NaN,2.829750402,NaN,NaN,9.084546629,4.65864E+11,-19319822075,1856,68777140000,61.16199199,4.563760174,6.645833333,5.99593315,66.57484533,NaN,NaN,NaN,NaN,7.3,2742,26791747,1145014592,2772,24834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.49970216,9.003053835,8.659531475,1.12711E+11,5.603233928,3.907101954,3.154730424,NaN,NaN,NaN,NaN,NaN,NaN,1.986767119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.01999664,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-756426909.1,-182916406.9,363564038.8,1.41584E+11,1446481740,-1113367230,NaN,22511818355,NaN,NaN,NaN,NaN,NaN,4.56394E+11,5.41669E+11,0.858684534,2.316979289,2.093823101,1.12095E+12,1.0833E+12,1.09319E+12,1.10965E+12,NaN,NaN,NaN,6.69026E+11,6.48488E+11,1.68206E+11,NaN,NaN,20.21532395,20.85555526,25.14192274,50.25768804,1.8936E+11,2.12005E+11,5.65056E+11,5.47709E+11,1.42066E+11,1.41918E+11,NaN,0.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.74208,NaN,13.56976986,NaN,95.72394,2319300,32451,48089308,NaN,6393132,20883649,18.37107334,NaN,NaN,NaN,41420000,8965590,NaN,NaN,2.803486821,NaN,NaN,8.80249796,5.21496E+11,-16457261941,1813,89380290000,64.21007441,4.720497306,9.083333333,8.224594276,70.45481043,NaN,NaN,NaN,NaN,7,2680,27276781,1322820121,3031,26284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.78733363,9.185585379,9.056961968,1.19792E+11,5.742448669,4.692598948,3.45262499,NaN,14.92023,NaN,NaN,88000,88000,1.934614309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.45999908,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-2351322580,-569952147,1115963784,1.48952E+11,1663737469,-1084832131,NaN,23529517647,NaN,NaN,NaN,NaN,NaN,4.76165E+11,5.71455E+11,4.545704982,0.16467258,0.015132847,1.12279E+12,1.08346E+12,1.09047E+12,1.10633E+12,NaN,NaN,NaN,6.92997E+11,6.70475E+11,1.74392E+11,NaN,NaN,17.82406242,18.42279248,25.1648997,50.17510898,1.93033E+11,2.21642E+11,5.9393E+11,5.74627E+11,1.49462E+11,1.48543E+11,NaN,0.441,NaN,NaN,NaN,20150.28502,20150.28502,5.3985E+11,2.99547E+11,NaN,3.73966,NaN,13.19062042,NaN,95.73245,2345000,41216,56806235,NaN,6484711,21206427,17.05664041,100,2.640896625,NaN,41367000,8965590,126511.1641,9084045,2.897775657,NaN,NaN,9.146792843,5.65094E+11,-19180296375,1763,68125140000,67.27962221,3.412677545,9.854166667,10.29837222,73.5226848,NaN,NaN,NaN,NaN,6.8,2613,27691138,1426925500,2549,25681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.32534438,9.986149385,8.464572766,1.23244E+11,6.130595114,6.276769665,3.094161475,NaN,NaN,NaN,NaN,87000,87000,1.958793742,NaN,24.18740629,14.16312048,NaN,19.76545353,23144000000,NaN,NaN,67.33999634,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],2962324152,-114195712.6,-3204750443,1.48572E+11,1788570111,-1509185193,NaN,20836199991,NaN,NaN,NaN,NaN,NaN,4.93092E+11,5.88297E+11,1.622197637,-2.086085468,-1.793271329,1.09937E+12,1.06403E+12,1.07311E+12,1.07839E+12,NaN,NaN,NaN,6.99253E+11,6.78516E+11,1.70905E+11,NaN,NaN,15.19677807,15.66122634,24.44108213,49.40086063,1.97882E+11,2.25237E+11,6.10328E+11,5.92228E+11,1.49171E+11,1.52337E+11,NaN,0.455,NaN,NaN,NaN,20145.421,20145.421,5.48075E+11,3.06113E+11,NaN,2.49648,NaN,14.26379967,NaN,98.30903,2375704,48068,53852300,NaN,6555149,21482271,17.40251465,100,2.679863754,NaN,41317409.9,8965590,NaN,NaN,2.12588839,NaN,NaN,11.8150369,6.04112E+11,-25096862321,1649,73335290000,71.06468231,3.052509026,5.75,6.681051281,75.6942051,NaN,NaN,NaN,NaN,6.6,2538,28037420,1520125395,2182,23513,NaN,31,NaN,NaN,NaN,NaN,NaN,93.19385365,10.78330144,7.713314325,1.24782E+11,6.383161184,4.866710221,2.875457881,NaN,NaN,NaN,NaN,86000,86000,1.895444339,NaN,25.45773847,14.4495626,NaN,20.49944727,25911000000,NaN,6.480000019,66.09999847,NaN,10.31999969,NaN,NaN,NaN
1992 [YR1992],-1229978110,-103821558.6,-2261089320,1.54999E+11,1712795353,-1255930425,NaN,14744867435,NaN,NaN,NaN,NaN,NaN,4.74802E+11,6.07538E+11,7.434215642,0.90025956,0.639561331,1.10927E+12,1.07084E+12,1.07766E+12,1.08342E+12,NaN,NaN,NaN,7.16019E+11,6.92682E+11,1.88224E+11,NaN,NaN,14.10436831,14.57955554,26.28757058,52.9160539,2.0803E+11,2.41982E+11,5.92388E+11,5.7308E+11,1.55724E+11,1.57744E+11,NaN,0.459,NaN,NaN,NaN,20550.04786,20550.04786,5.64028E+11,3.19122E+11,NaN,2.54332,NaN,13.11614037,NaN,98.06502,2394115,45386,49642650,NaN,6557450,21813814,17.30417718,100,2.703354241,1.561929825,41266000,8965590,NaN,NaN,2.412482361,NaN,NaN,13.7648582,6.42332E+11,-23699064860,1605,75705320000,72.12364053,1.484081402,3.916666667,5.907414425,78.65349942,NaN,NaN,NaN,NaN,6.4,2455,28371264,1487208422,2807,23875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.33583348,10.30283218,7.188798828,1.29262E+11,6.348158909,4.347329291,2.855323174,NaN,NaN,NaN,NaN,82000,82000,1.8616877,NaN,25.61999053,14.35716091,NaN,20.68660189,29547000000,NaN,6.420000076,64.45999908,NaN,11.19999981,NaN,NaN,NaN
1993 [YR1993],962554678.6,-261077589.4,63206950.53,1.68099E+11,1685650281,-1048211931,NaN,14845679468,NaN,NaN,NaN,NaN,NaN,4.63875E+11,6.10034E+11,10.79524571,2.660856586,2.867339735,1.13879E+12,1.10154E+12,1.09581E+12,1.10581E+12,NaN,NaN,NaN,7.44608E+11,7.21646E+11,2.17706E+11,NaN,NaN,14.93238077,15.40751307,29.23766599,58.44081718,2.23597E+11,2.68105E+11,5.77171E+11,5.59372E+11,1.68751E+11,1.68552E+11,NaN,0.451,NaN,NaN,NaN,21363.07086,21363.07086,5.93897E+11,3.33147E+11,NaN,2.57871,NaN,14.62347984,NaN,96.43984,2399224,52442,51483100,NaN,6553895,22130869,15.48230934,100,2.749236622,NaN,41214000,8965590,NaN,NaN,2.621312618,NaN,NaN,16.16528428,6.74184E+11,-23351657630,1673,1.33359E+11,73.46880366,1.297392794,3.208333333,4.580677822,77.07451438,NaN,NaN,NaN,NaN,6.2,2360,28684764,1625873189,3623,24937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.20007004,10.50276887,6.018384274,1.39035E+11,6.264741491,3.986139788,2.746288779,NaN,13.26004,NaN,NaN,76000,76000,1.821753504,NaN,25.21702695,13.69687137,NaN,19.79471077,30827000000,NaN,6.449999809,62.24000168,NaN,11.38000011,NaN,NaN,NaN
1994 [YR1994],1079642881,-42780065.3,6647801662,1.89386E+11,1763749602,-989655110.3,NaN,13774515278,NaN,NaN,NaN,NaN,NaN,4.64623E+11,6.05744E+11,12.81551131,4.494466182,4.309904106,1.18997E+12,1.14902E+12,1.12932E+12,1.15109E+12,NaN,NaN,NaN,7.89507E+11,7.63606E+11,2.59621E+11,NaN,NaN,17.0360145,17.61386461,32.88393896,64.59258753,2.42148E+11,3.02463E+11,5.78139E+11,5.59173E+11,1.90115E+11,1.8332E+11,NaN,0.427,NaN,NaN,NaN,22554.70702,22554.70702,6.32643E+11,3.49931E+11,NaN,2.57775,NaN,12.93443012,NaN,95.88897,2400819,55430,46618500,NaN,6550090,22450573,15.59388345,100,2.834486713,NaN,41162000,8965590,NaN,NaN,2.411805389,NaN,NaN,16.82505665,7.14131E+11,-25873984187,1747,1.56142E+11,73.59044076,1.469377332,3.980833333,5.327343885,76.05733705,NaN,NaN,NaN,NaN,6,2258,29000663,1727511554,2480,27730,NaN,31.3,NaN,NaN,NaN,NaN,NaN,95.15651755,9.686881244,5.889753594,1.55072E+11,6.024404483,3.481249133,2.919910907,NaN,NaN,NaN,NaN,75000,75000,1.696680257,NaN,23.82322133,13.11451323,NaN,19.13852569,32871000000,NaN,6.139999866,61.86000061,NaN,10.39999962,0.14051199,0.070642009,NaN
1995 [YR1995],2170895576,-433455355.6,18904083589,2.18166E+11,1882422401,-730246376,NaN,16369362024,NaN,NaN,NaN,NaN,NaN,4.87323E+11,6.1089E+11,8.866249219,2.693976286,2.799940441,1.22203E+12,1.18119E+12,1.1482E+12,1.18808E+12,NaN,NaN,NaN,8.28973E+11,8.02973E+11,3.00199E+11,NaN,NaN,19.01012577,19.62566735,36.2133628,69.28235298,2.56152E+11,3.29281E+11,6.04032E+11,5.85087E+11,2.1874E+11,1.99747E+11,NaN,0.377,NaN,NaN,NaN,23402.88135,23402.88135,6.6425E+11,3.65317E+11,NaN,2.46954,NaN,12.86363029,NaN,94.75944,2413126,65207,49344200,NaN,6541741,22760570,15.60753922,100,2.93272922,NaN,41110000,8965590,NaN,NaN,2.417316968,NaN,NaN,16.67123055,7.38247E+11,-5849208000,1736,1.83406E+11,75.17172295,2.244376461,5.2825,6.260937856,75.93504252,NaN,NaN,NaN,NaN,5.8,2151,29302311,1927797495,2431,28704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.37842805,9.110034453,6.692554053,1.68426E+11,5.698260889,3.618685688,3.296778768,4.99,13.59058,99.7,69.48343739,75700,75700,1.554090071,NaN,23.50522876,13.3295053,NaN,19.45021129,33953000000,NaN,6.190000057,61.34000015,NaN,9.489999771,NaN,NaN,NaN
1996 [YR1996],3471751715,-119873471,24629288042,2.33265E+11,1950307887,-196424649.2,NaN,21562298750,NaN,NaN,NaN,NaN,NaN,5.04282E+11,6.16302E+11,5.723424992,1.61917249,1.724621751,1.24181E+12,1.20156E+12,1.16432E+12,1.21225E+12,NaN,NaN,NaN,8.57023E+11,8.31266E+11,3.18985E+11,NaN,NaN,19.52540072,20.1304005,37.22012128,70.49052359,2.69886E+11,3.48127E+11,6.28546E+11,6.09656E+11,2.33946E+11,2.0912E+11,NaN,0.317,NaN,NaN,NaN,23963.39222,23963.39222,6.88236E+11,3.84208E+11,NaN,2.46954,NaN,NaN,NaN,95.69298,2448144,72376,58494100,NaN,6528757,23081461,15.70735641,100,2.975541882,NaN,41059000,8965590,NaN,NaN,3.090557951,NaN,NaN,16.19338104,8.00572E+11,-9262585744,1801,2.64982E+11,76.35231826,1.736416824,3.0025,4.252246453,76.42093619,NaN,NaN,NaN,NaN,5.6,2044,29610218,2070173491,2583,33341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.80673928,10.47946068,6.120783233,1.75158E+11,5.812577801,4.305884713,3.022211847,5.01,12.45095,99.71,72.89537519,79800,79800,1.403752581,NaN,22.41841818,13.92401371,NaN,19.78383311,33585000000,NaN,6.070000172,60.36999893,NaN,9.619999886,NaN,NaN,NaN
1997 [YR1997],11546289245,-99394909.65,12429974698,2.48957E+11,2287741106,165514188.5,NaN,18718498840,NaN,NaN,NaN,NaN,NaN,5.26413E+11,6.03904E+11,8.596191652,-3.845294416,-3.874295482,1.19406E+12,1.15501E+12,1.23298E+12,1.15867E+12,NaN,NaN,NaN,9.039E+11,8.78793E+11,3.45826E+11,2.53196E+11,5.66962E+11,20.26365427,20.8425842,38.25932072,74.58291846,3.08641E+11,3.78052E+11,6.52824E+11,6.34691E+11,2.49766E+11,2.37129E+11,4.09477E+11,0.342,NaN,NaN,NaN,25166.87008,25166.87008,7.31734E+11,4.10006E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81676,49606900,NaN,6477628,23428320,17.3303696,100,3.123896352,1.478237002,41037000,8965590,NaN,NaN,2.475462405,NaN,NaN,14.17634694,8.53546E+11,-29137501634,1937,3.37958E+11,77.59015455,9.687557719,1.903333333,-4.311541331,75.6256223,NaN,NaN,NaN,NaN,5.5,1945,29905948,2527815131,3344,32756,NaN,31.6,NaN,NaN,NaN,NaN,NaN,95.2749766,10.18522911,5.941875522,2.00873E+11,5.52744778,4.382011829,2.834400833,5.01,11.06351,99.71,77.51295112,72700,72700,1.246243202,NaN,20.43854409,14.61599734,NaN,20.67076004,35812000000,NaN,5.949999809,59.20999908,NaN,9.100000381,NaN,NaN,NaN
1998 [YR1998],11369485482,-130261606.1,12048309635,2.52987E+11,2592204790,366159224.8,NaN,24023245895,NaN,NaN,NaN,NaN,NaN,5.07909E+11,6.09076E+11,9.516988577,2.79654248,2.520471475,1.22745E+12,1.18412E+12,1.26165E+12,1.17202E+12,NaN,NaN,NaN,9.37295E+11,9.08903E+11,3.7649E+11,2.54442E+11,5.94982E+11,19.8426533,20.46249129,40.16771667,78.35142618,3.24992E+11,4.14032E+11,6.31813E+11,6.12675E+11,2.53785E+11,2.4125E+11,4.01066E+11,0.296,NaN,NaN,NaN,26219.95655,26219.95655,7.66717E+11,4.2458E+11,104.37643,0.65341,97.68675232,12.63957977,10,99.15291,2403709,91046,50984500,NaN,6415815,23739358,19.034664,100,3.298772775,NaN,41015000,8965590,NaN,NaN,1.486294826,NaN,NaN,13.92500049,8.66489E+11,-29011655226,1991,3.56701E+11,78.36290784,0.873573522,3.079166667,5.680965732,74.69647585,NaN,NaN,NaN,NaN,5.4,1861,30155173,2860867104,3809,35390,NaN,33.2,NaN,NaN,NaN,NaN,NaN,96.42236702,8.236625295,5.310481936,2.06066E+11,5.553141832,3.341121676,2.612678031,5.01,10.38867,99.71,77.47426948,69950,69950,1.256293902,NaN,20.2442134,14.71916526,NaN,20.73776132,37285000000,NaN,5.760000229,60.11000061,NaN,8.279999733,NaN,NaN,NaN
1999 [YR1999],-7526468527,-108429424.9,24096639865,2.83249E+11,3212822610,199252322.9,NaN,28650287867,NaN,NaN,NaN,NaN,NaN,5.44927E+11,6.44885E+11,10.82856799,3.970482637,3.904265639,1.27619E+12,1.23035E+12,1.31074E+12,1.2211E+12,NaN,NaN,NaN,1.00446E+12,9.74002E+11,4.21926E+11,2.83666E+11,6.26877E+11,21.16853359,21.83045098,42.00534019,80.39091729,3.51171E+11,4.58865E+11,6.76084E+11,6.55585E+11,2.83991E+11,2.59519E+11,4.2194E+11,0.277,NaN,NaN,NaN,27745.80655,27745.80655,8.17932E+11,4.4787E+11,103.11028,0,98.89633942,12.74188042,10,99.92808,2428620,112916,54112600,NaN,6352957,24048329,18.6406308,100,3.422233079,NaN,40993000,8965590,NaN,NaN,2.148168764,NaN,NaN,12.97694876,8.93552E+11,-7087900148,1538,3.92673E+11,79.72238122,3.073119887,2.879166667,3.264071289,73.43950668,NaN,NaN,NaN,NaN,5.3,1796,30401286,3555261031,4061,40365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.69878936,8.485465374,4.442121422,2.20183E+11,5.307835941,3.317705736,2.453439625,5.01,9.840958,99.71,86.20330638,69950,69950,1.241703064,NaN,19.82412405,14.75054208,NaN,20.66288486,39659000000,NaN,5.75,61.56000137,NaN,7.579999924,NaN,NaN,NaN
2000 [YR2000],-21653038994,-115058760.2,41604373751,3.28228E+11,3563235579,288441522.1,NaN,32427268296,NaN,NaN,NaN,NaN,NaN,5.99349E+11,6.94166E+11,9.025706322,4.917762744,5.716356784,1.33895E+12,1.30068E+12,1.37455E+12,1.29993E+12,NaN,NaN,NaN,1.10238E+12,1.07705E+12,4.88982E+11,3.29426E+11,6.73776E+11,23.85399308,24.41505636,44.3568161,83.04164705,3.80975E+11,5.00281E+11,7.42295E+11,7.25237E+11,3.29259E+11,2.87156E+11,4.53691E+11,0.255,NaN,NaN,NaN,29265.25132,29265.25132,8.77389E+11,4.75006E+11,101.07505,0,NaN,12.98260021,10,99.92051,2456434,127665,51090400,NaN,6297326,24388404,19.416905,100,3.540831012,NaN,40971000,8965590,126511.1641,9084045,3.970712752,NaN,NaN,13.14797126,9.51463E+11,4366603614,1507,6.28487E+11,81.89038351,4.604821829,3.483333333,2.548650681,71.34788907,1769.997437,8.27567863,2007.880859,0,5.3,1754,30685730,3964266248,4187,46252,NaN,33.3,NaN,NaN,NaN,NaN,NaN,96.45634166,14.09737955,4.61309971,2.44786E+11,5.10158345,5.298290178,2.585754058,5.01,9.640119,99.71,100,68500,68500,1.11808088,NaN,18.83719179,14.90734164,NaN,20.93138229,43672000000,NaN,5.550000191,62.88000107,NaN,6.829999924,0.195167959,0.145236,NaN
2001 [YR2001],8440763883,-103337399.6,41819090369,3.0975E+11,3543578555,399079699.3,NaN,34252695468,NaN,NaN,NaN,NaN,NaN,5.90796E+11,7.14467E+11,-2.900456759,1.405527589,1.189932532,1.35777E+12,1.31616E+12,1.39302E+12,1.31441E+12,NaN,NaN,NaN,1.14051E+12,1.11232E+12,4.81162E+11,3.28983E+11,7.11232E+11,22.71547206,23.2911416,42.18850422,78.62104945,3.62282E+11,4.85771E+11,7.3638E+11,7.18179E+11,3.10668E+11,2.68282E+11,4.59215E+11,0.217,NaN,NaN,NaN,30107.70625,30107.70625,9.10884E+11,4.95772E+11,NaN,NaN,NaN,12.21224022,10,NaN,NaN,153046,43391400,NaN,6263120,24757782,19.98897894,100,3.73714007,NaN,40948000,8965590,NaN,NaN,3.251932797,NaN,0.39356014,18.30050653,1.67447E+12,5408650000,1278,4.45951E+11,83.95821408,2.024166951,2.254166667,3.713172244,155.1882371,1905.794434,8.65530014,2063.92749,0,5.2,1733,31020902,4093288899,3963,39092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.27007292,15.3001928,4.576339778,2.27291E+11,5.822439561,5.707091103,2.557778177,5.01,10.13896,99.71,93.9414425,66100,66100,1.137368973,NaN,18.77712066,14.23159039,NaN,20.23138873,46965000000,NaN,5.28000021,63.24000168,NaN,7.21999979,NaN,NaN,NaN
2002 [YR2002],4749229278,-107882701.2,32839901426,3.03339E+11,4479912201,340510875.5,NaN,37189390324,NaN,NaN,NaN,NaN,NaN,6.15944E+11,7.40616E+11,1.2291925,3.422146171,3.796375246,1.40423E+12,1.36613E+12,1.43859E+12,1.34857E+12,NaN,NaN,NaN,1.18945E+12,1.16349E+12,4.78175E+11,3.32682E+11,7.47424E+11,21.80208732,22.28857693,40.20128597,75.97658417,3.69028E+11,4.91742E+11,7.57951E+11,7.41407E+11,3.04706E+11,2.71159E+11,4.76279E+11,0.279,NaN,NaN,NaN,30853.20132,30853.20132,9.4644E+11,5.19495E+11,NaN,NaN,NaN,12.14789963,10,NaN,NaN,172046,36046900,NaN,6307139,25052940,19.60166878,100,3.859603058,1.463983413,40615000,8965590,NaN,NaN,2.388316044,NaN,0.370909679,17.79799647,1.74146E+12,4899535000,1252,4.48462E+11,85.85432169,0.840776571,0.829166667,3.339479204,152.7535821,1998.055176,8.88823891,2159.315918,0,5.2,1732,31360079,4068957066,3959,36732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.37219569,12.61851614,4.443606095,2.27499E+11,6.064471509,4.980690007,2.453107328,5.02,10.34778,99.66,91.24312678,61600,61600,1.120852292,NaN,18.02704102,13.42525802,NaN,19.39346859,50740000000,NaN,5.130000114,65.26000214,NaN,7.670000076,NaN,NaN,NaN
2003 [YR2003],16417567996,-251967949.1,34073822805,3.29144E+11,5454962204,-224260729.1,NaN,36267581049,NaN,NaN,NaN,NaN,NaN,7.26288E+11,8.18344E+11,-1.709201339,3.811090153,3.896032828,1.45775E+12,1.41935E+12,1.4991E+12,1.42949E+12,NaN,NaN,NaN,1.25032E+12,1.22388E+12,4.62573E+11,3.53901E+11,7.84499E+11,22.02143843,22.4970678,36.9964577,70.08726587,3.8465E+11,4.83337E+11,8.92382E+11,8.73516E+11,3.3015E+11,2.95297E+11,5.59916E+11,0.238,NaN,NaN,NaN,32219.45502,32219.45502,9.97998E+11,5.43399E+11,NaN,NaN,NaN,NaN,10,NaN,NaN,167798,49197200,NaN,6339248,25304780,19.10500015,100,3.862621938,NaN,40282000,8965590,NaN,NaN,3.003847794,NaN,0.313276168,17.38997606,1.76627E+12,5288051000,3578,5.06548E+11,88.22266743,1.258027593,1.1,3.386864715,146.0596796,2141.884521,9.04279232,2562.914551,0,5.2,1745,31644028,4876208782,3929,38712,NaN,NaN,NaN,NaN,3,0.6,NaN,96.04572662,16.12060141,4.452123404,2.45021E+11,6.201338566,6.369935739,2.423906292,5.02,9.508335,99.66,98.59806158,61600,61600,1.115878799,NaN,18.10116954,13.27575327,NaN,19.13258798,53041000000,NaN,5.110000134,66.48000336,NaN,7.570000172,NaN,NaN,NaN
2004 [YR2004],43370579703,-149607333,44846759263,3.81726E+11,6456200016,-501128817.5,NaN,34476385088,NaN,NaN,NaN,NaN,NaN,8.33122E+11,9.54936E+11,5.530652629,3.914028782,4.244484375,1.51481E+12,1.4796E+12,1.5603E+12,1.50881E+12,NaN,NaN,NaN,1.33118E+12,1.30694E+12,4.98596E+11,3.83411E+11,8.28038E+11,23.74128734,24.18158367,37.45521827,70.43207563,4.17368E+11,5.10069E+11,1.0232E+12,1.00457E+12,3.83241E+11,3.37418E+11,6.36463E+11,0.268,NaN,NaN,NaN,33795.6563,33795.6563,1.0598E+12,5.73996E+11,NaN,NaN,NaN,NaN,10,NaN,2389188,145018,50778200,NaN,6373758,25566897,16.87979795,100,3.996862207,NaN,39949000,8965590,NaN,NaN,4.101033848,NaN,0.309264149,17.04494489,1.89484E+12,5092942000,3597,7.06494E+11,89.86119061,2.45711877,0.783333333,1.505879971,144.6820279,2255.193848,9.09723568,2925.067139,0,5.2,1765,31940655,4576418345,5231,39888,46543.6,33.7,NaN,NaN,3,0.9,NaN,95.26594106,17.75676388,5.469240183,2.79931E+11,5.81021995,7.153337552,2.807788201,5.02,7.658468,99.66,114.5128463,71000,71000,1.107966027,NaN,17.32486765,13.39031039,NaN,18.75412698,53977000000,NaN,5.260000229,66.06999969,NaN,7.190000057,0.176352039,0.127414003,NaN
