NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1990 [YR1990],48400000,16100000,-2916000000,17312000000,73100000,5060500000,1358540000,6598156852,NaN,NaN,NaN,NaN,NaN,48994240777,56696350346,1.851949704,7.315199368,8.113265063,4.06104E+11,3.91909E+11,4.08107E+11,3.96341E+11,NaN,NaN,NaN,1.19394E+11,1.15119E+11,35331199000,NaN,NaN,21.12428189,21.9086063,29.59220337,64.10019424,25137321195,21763590691,59217144629,57097180835,17523657871,20434646860,NaN,NaN,5.247858736,2.402728111,NaN,15209.03682,15209.03682,68336830333,27658672799,NaN,NaN,NaN,NaN,NaN,NaN,525606,14638,396564,NaN,449271,4210729,49.67939516,100,6.181365731,NaN,343000,21640,6399.019531,15621.7832,0.008303287,NaN,NaN,38.41197293,1.12424E+11,7020951000,216,5257320000,32.52010724,15.93206572,NaN,NaN,62.23327351,NaN,NaN,NaN,NaN,9.7,953,4660000,256400000,1052,3229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.26822157,0.663368896,1.600746726,16794000000,7.811630371,8.838822022,2.598011161,NaN,NaN,NaN,NaN,190000,190000,12.36268619,138.3650299,44.14583102,26.74774705,28.34840655,35.41713921,3763400000,NaN,NaN,45.54000092,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-14600000,100000000,-5367800000,16903600000,85900000,5733000000,1511210000,6427966121,NaN,NaN,NaN,NaN,NaN,57176169038,63944829033,-2.84590304,7.726115127,8.685530637,4.3748E+11,4.25949E+11,4.61263E+11,4.30748E+11,NaN,NaN,NaN,1.54509E+11,1.50433E+11,39231914000,NaN,NaN,24.2186747,24.87485049,25.39140777,58.62995826,28404937839,21144220002,67793699706,66005363959,17213774736,22533643105,NaN,NaN,8.13995508,2.6504815,NaN,15949.06642,15949.06642,76849777675,30655486212,NaN,NaN,NaN,NaN,NaN,NaN,544748,15102,277320,NaN,471986,4477014,52.91438133,100,6.861173058,NaN,347000,21640,NaN,NaN,0.00549213,NaN,NaN,30.1528437,1.29573E+11,8068047547,285,8386040000,38.68632708,20.12976989,NaN,NaN,56.61388694,NaN,NaN,NaN,NaN,9.2,923,4949000,302300000,1087,3311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.33114952,0.575536913,1.563489028,18658000000,7.384347085,7.773632752,2.264750765,NaN,NaN,NaN,NaN,190000,190000,15.58698291,123.2934439,31.70243814,20.0448362,31.86558768,25.73189751,3017000000,NaN,4.440000057,46.09999847,NaN,13.39000034,NaN,NaN,NaN
1992 [YR1992],-9000000,50300000,-4501900000,19432000000,103300000,5678200000,1952300000,5130401751,NaN,NaN,NaN,NaN,NaN,64103332336,73963800039,14.04325014,7.759266011,7.510809662,4.71425E+11,4.57941E+11,4.8825E+11,4.63696E+11,NaN,NaN,NaN,1.86574E+11,1.81163E+11,48369072000,NaN,NaN,24.77357735,25.51355344,25.92489772,57.78667339,30395887624,24113555706,75870773860,73670274491,19669420520,24173775772,NaN,NaN,6.659153248,2.804075367,NaN,16981.22869,16981.22869,84471701263,33858370647,NaN,NaN,NaN,NaN,NaN,NaN,567496,12211,342715,NaN,483355,4639645,57.79510022,100,6.579399584,206.88,347000,21640,NaN,NaN,0.004879108,NaN,NaN,24.47975874,1.39765E+11,8215135610,377,13095820000,43.32439678,12.05812788,NaN,NaN,59.29342766,NaN,NaN,NaN,NaN,8.7,889,5123000,309200000,1400,3413,NaN,35.5,NaN,NaN,NaN,NaN,NaN,76.52566704,0.597431122,1.358004689,20253000000,7.122689444,7.737806733,2.027868757,NaN,NaN,NaN,NaN,181000,181000,10.92507753,119.5183762,40.88730134,26.55892451,32.82068289,33.92490972,4301000000,NaN,4.5,48.25999832,NaN,14.07999992,NaN,NaN,NaN
1993 [YR1993],10500000,-236500000,-6037300000,20892700000,111300000,5606800000,1283800000,6386155658,NaN,NaN,NaN,NaN,NaN,64103007991,77953965994,9.851173944,4.116756353,4.112298546,4.90833E+11,4.76773E+11,5.19463E+11,4.82457E+11,NaN,NaN,NaN,2.15798E+11,2.09464E+11,59650293000,NaN,NaN,23.16407455,23.86449058,27.64173587,63.15367385,34944390656,26489024023,76250990071,74013045122,21077097276,27078204304,NaN,NaN,4.244060784,1.710739022,NaN,17624.44301,17624.44301,90000824539,37202088061,NaN,NaN,NaN,NaN,NaN,NaN,582504,13604,297039,NaN,491062,4769938,61.7105516,100,6.689420741,NaN,347000,21640,NaN,NaN,0.004339853,NaN,NaN,18.37318345,1.61448E+11,11010604574,556,28782030000,48.06970509,11.09024772,NaN,NaN,62.52445789,NaN,NaN,NaN,NaN,8.2,850,5261000,359100000,1318,3908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.54828648,0.602703768,1.182203968,22624000000,6.782881341,7.376381883,1.872810626,NaN,15.71046,NaN,NaN,181000,181000,11.52324399,117.1549716,39.12595509,26.91499442,32.3359156,34.05130022,5025000000,NaN,4.570000172,51.06000137,NaN,12.73999977,NaN,NaN,NaN
1994 [YR1994],300000000,-681700000,-6496800000,23820500000,148300000,5600400000,1310090000,6795646821,NaN,NaN,NaN,NaN,NaN,72895888540,84873026824,12.87852742,7.427845253,7.299444994,5.27291E+11,5.11575E+11,5.55768E+11,5.1612E+11,NaN,NaN,NaN,2.60893E+11,2.5286E+11,72130218000,NaN,NaN,21.83125271,22.52485151,27.64739329,62.91673092,38565833456,29900420244,86643876656,83975886221,23954773339,30558721397,NaN,NaN,3.726726283,1.473256323,NaN,18843.58151,18843.58151,98603765087,41608693381,NaN,NaN,NaN,NaN,NaN,NaN,595525,14984,183954,NaN,498490,4900510,60.22375457,100,6.881238514,NaN,349000,21640,NaN,NaN,0.002607175,NaN,NaN,13.64449278,1.89882E+11,13014614151,636,25054020000,54.02144772,12.53792958,NaN,NaN,64.43608379,NaN,NaN,NaN,NaN,7.6,812,5399000,392800000,1261,5758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.02220222,0.544419085,1.25038173,25237000000,6.840923935,6.012973034,1.918856128,NaN,NaN,NaN,NaN,185000,185000,10.11996584,108.3948559,38.31488601,27.38973324,32.25027465,33.94451826,6044000000,NaN,4.599999905,54.45999908,NaN,9.930000305,NaN,NaN,NaN
1995 [YR1995],-530100000,285400000,-7808400000,27478300000,155500000,5672600000,373380000,8122625601,NaN,NaN,NaN,NaN,NaN,85238614159,97329209867,10.04650644,10.6888486,11.26589136,5.83653E+11,5.69208E+11,5.89292E+11,5.6812E+11,1.42842E+11,89078389000,3.60797E+11,3.02289E+11,2.95331E+11,83026000000,74607883000,1.86179E+11,21.46166314,21.96725863,27.46579005,62.71453534,41554367487,32904367889,1.00385E+11,98074365224,27571480756,35384385481,61826707402,NaN,0.823879337,0.342179116,NaN,19899.58828,19899.58828,1.07804E+11,46070527412,NaN,NaN,NaN,NaN,NaN,NaN,618513,16180,309380,NaN,506480,5038520,62.08381265,100,7.116522861,NaN,345000,21640,NaN,NaN,0.003175283,NaN,NaN,11.50171524,2.19891E+11,16108413890,652,8789260000,59.41912422,4.677922557,NaN,NaN,67.66540924,NaN,NaN,NaN,NaN,7.1,778,5545000,427600000,1266,6241,610,NaN,NaN,NaN,NaN,NaN,NaN,77.20726263,0.023693495,1.401150248,29579000000,6.589551838,5.902072946,2.220570279,NaN,NaN,NaN,60.64825724,178100,178100,7.918743906,104.3426111,40.5767632,27.03673012,31.40191655,35.73801255,11145000000,NaN,4.690000057,55.00999832,NaN,8.779999733,NaN,NaN,NaN
1996 [YR1996],-582000000,291100000,-7915600000,29636300000,183300000,6136400000,2294530000,11417780235,NaN,NaN,NaN,NaN,NaN,92881612144,1.05935E+11,6.097939733,5.032817067,4.629437637,6.13027E+11,5.95559E+11,6.21704E+11,5.99689E+11,1.54579E+11,94777652000,3.733E+11,3.51074E+11,3.41846E+11,94970000000,86927628000,2.16391E+11,21.77092498,22.35859391,27.05129651,61.26490586,44540530813,34910856413,1.09996E+11,1.07105E+11,29755302817,37633549519,67798162735,NaN,4.83700541,2.06971237,NaN,20735.90492,20735.90492,1.14927E+11,49870920881,NaN,NaN,NaN,NaN,NaN,NaN,631916,17553,264167,NaN,515524,5176476,68.92809935,100,7.402485725,NaN,336000,21640,NaN,NaN,0.003817115,NaN,NaN,11.17815258,2.59086E+11,29252686566,653,8100000000,66.16621984,10.57356713,NaN,NaN,72.81951126,NaN,NaN,NaN,NaN,6.7,753,5692000,405200000,1218,6902,610,NaN,NaN,NaN,NaN,NaN,NaN,78.31623873,0.512173463,1.234276224,31620000000,6.8561685,6.12079018,1.893134352,NaN,NaN,NaN,65.62880124,181100,181100,7.729654187,102.7439403,41.66446556,26.33634701,30.36439023,35.26210701,13554000000,NaN,4.769999981,54.40999985,NaN,8.460000038,NaN,NaN,NaN
1997 [YR1997],-711100000,263300000,-5387100000,31769800000,195300000,6080100000,1292740000,20334584790,NaN,NaN,NaN,NaN,NaN,96326587679,1.10408E+11,9.073389742,3.929672644,3.513453613,6.37117E+11,6.16484E+11,6.38381E+11,6.27354E+11,1.64138E+11,1.01756E+11,3.8763E+11,3.95621E+11,3.83184E+11,1.10349E+11,97731074000,2.45616E+11,22.44250213,23.17091951,27.89262452,60.47610556,46407215658,38078454477,1.14693E+11,1.11087E+11,31990781005,37370847104,71205358613,NaN,NaN,NaN,1196349976,21405.88021,21405.88021,1.20997E+11,52791983457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18264,187073,NaN,524715,5311285,70.76638177,100,7.429686454,208.64,336000,21640,NaN,NaN,0.004158318,NaN,NaN,5.974239524,2.78521E+11,49441927307,657,13896080000,72.07327971,8.427915511,NaN,NaN,74.28356589,NaN,NaN,NaN,NaN,6.3,735,5836000,1309000000,1441,7384,610,38.1,NaN,NaN,NaN,NaN,NaN,82.70186542,0.52582824,1.191722402,30782000000,7.116524224,7.816350234,2.062520109,NaN,NaN,NaN,71.65442839,181050,181050,7.47926786,97.29622018,40.95816894,26.62752392,29.36498304,36.67907044,19475000000,NaN,4.679999828,53.09000015,NaN,9.75,0,0,NaN
1998 [YR1998],-613100000,265300000,-2999200000,32873200000,212700000,6076500000,1167880000,22674295629,NaN,NaN,NaN,NaN,NaN,97165880943,1.12022E+11,6.22117003,3.916893524,3.905453267,6.62072E+11,6.40561E+11,6.57562E+11,6.56199E+11,1.6769E+11,1.07922E+11,4.06155E+11,4.40556E+11,4.26781E+11,1.25937E+11,1.06482E+11,2.77692E+11,22.74677865,23.48101392,28.58589657,59.77781583,47392552222,40447379875,1.15933E+11,1.12308E+11,33140443673,36161679956,73074881450,NaN,NaN,NaN,1066069946,22045.70113,22045.70113,1.27519E+11,56329160302,NaN,NaN,NaN,NaN,11,NaN,NaN,18556,248700,NaN,532971,5438029,69.73521275,100,7.639567035,NaN,335000,21640,NaN,NaN,0.002768897,NaN,NaN,2.814783917,3.15834E+11,70362519784,661,13820100000,76.02323503,7.160899075,NaN,NaN,79.81640176,NaN,NaN,NaN,NaN,6.1,721,5971000,1859800000,1950,8014,666,NaN,NaN,NaN,NaN,NaN,NaN,82.57584494,0.503369637,1.35635552,29342000000,7.079334445,6.567362956,2.13746631,NaN,NaN,NaN,73.21663981,181050,181050,6.980216666,98.20740073,40.68559565,25.6959148,28.5722588,36.29750833,21949000000,NaN,4.630000114,51.00999832,NaN,10.75,NaN,NaN,NaN
1999 [YR1999],-3320800000,256400000,-3056600000,37769000000,269600000,6273100000,1013650000,22604867902,NaN,NaN,NaN,NaN,NaN,96097427017,1.12974E+11,14.45088049,3.114597069,2.097706704,6.82693E+11,6.53998E+11,6.85086E+11,6.7996E+11,1.68692E+11,1.12401E+11,4.23053E+11,4.84807E+11,4.65023E+11,1.58253E+11,1.14135E+11,3.0965E+11,22.38763955,23.34006799,32.64249967,67.82766263,54762264640,46292382401,1.17112E+11,1.12333E+11,38228132473,41205884484,74800169819,NaN,NaN,NaN,905710022,22584.93853,22584.93853,1.32688E+11,59603659295,NaN,2.72704,NaN,NaN,11,97.60344,662329,18777,123030,NaN,542736,5582264,66.89787071,100,8.249492698,NaN,333000,21640,NaN,NaN,0.00386752,NaN,NaN,3.683564784,3.6524E+11,67011383793,653,20933460000,79.9463807,6.720258538,NaN,NaN,83.80161132,NaN,NaN,NaN,NaN,5.8,708,6125000,2129000000,2053,8759,663,NaN,NaN,NaN,NaN,NaN,NaN,82.94860661,0.522021437,1.299856211,33166000000,6.238417658,6.891038689,1.891192297,23.45,6.817972,74.32,82.13646582,179550,179550,6.530123302,91.48678666,40.06360293,25.56813261,29.19078884,35.72290314,24266000000,NaN,4.5,52.41999817,NaN,11.18000031,0,0,NaN
2000 [YR2000],-4712200000,247400000,-203100000,46591200000,360600000,6469700000,909100000,23281206068,NaN,NaN,NaN,NaN,NaN,1.06487E+11,1.20737E+11,23.39986952,7.455182186,5.310409668,7.33589E+11,6.88728E+11,7.21688E+11,7.24593E+11,1.81376E+11,1.27064E+11,4.52608E+11,5.39602E+11,5.07413E+11,1.91929E+11,1.25413E+11,3.50497E+11,21.70011588,23.07671177,35.56860382,71.23209233,61311710895,57124739480,1.32343E+11,1.24448E+11,47072572536,47198145832,85962937974,NaN,NaN,NaN,800000000,24930.14062,24930.14062,1.47433E+11,70928850128,NaN,2.88247,NaN,12.9593401,11,97.85012,676676,20098,182870,NaN,553243,5735757,68.49112773,100,8.598300252,NaN,338000,21640,6399.019531,15621.7832,0.001944295,NaN,NaN,-0.269950672,3.89482E+11,70105140627,664,28704830000,80.78641644,3.580469306,NaN,NaN,81.33058342,1131.818359,6.80195379,1513.944702,41.78012085,5.6,695,6289000,4421600000,1599,11730,669,NaN,NaN,NaN,NaN,NaN,NaN,79.78735072,0.023816066,1.222308649,37686000000,5.335263051,10.03614681,1.848868436,23.45,6.522439,74.32,100,180500,180500,6.297164983,NaN,41.89905916,27.12206828,27.65235635,37.83960311,32564885939,NaN,4.510000229,54.49000168,NaN,11.10000038,NaN,NaN,NaN
2001 [YR2001],-1084000000,416700000,-3165900000,40479800000,459600000,6658000000,242250000,23378584659,NaN,NaN,NaN,NaN,NaN,1.06976E+11,1.24032E+11,-11.67201979,0.118821352,2.293903464,7.3446E+11,7.04526E+11,7.3855E+11,7.25966E+11,1.69876E+11,1.16495E+11,4.64377E+11,5.49922E+11,5.28313E+11,1.72131E+11,1.1951E+11,3.65562E+11,21.30008193,22.17128,31.30098877,64.99340793,57975648966,50457128583,1.30756E+11,1.25618E+11,40928026250,44054973013,86920500749,NaN,NaN,NaN,172350006.1,24918.04789,24918.04789,1.54143E+11,75117786289,102.61674,3.06065,99.18328857,12.92300987,11,98.31112,684986,21318,241640,NaN,562318,5876682,74.92207231,100,8.381328603,NaN,342000,21640,NaN,NaN,0.001037413,NaN,12.94234295,5.386418419,4.68849E+11,74220317177,648,14989800000,81.71581769,1.791502378,NaN,NaN,86.67575311,1199.157715,7.22640753,1559.083252,38.37929535,5.4,682,6439000,3609800000,1248,8936,676,38.9,NaN,NaN,NaN,NaN,NaN,80.50889762,0.025655698,1.27628152,35449000000,5.875880132,9.516035333,1.724880794,23.48,3.207629,74.32,92.49718191,171500,171500,6.508063123,NaN,44.38639565,26.6720935,27.33819085,37.46255256,35139385577,NaN,4.5,54.08000183,NaN,11.81000042,0.008127997,0,NaN
2002 [YR2002],-601700000,-35900000,-3513500000,39313600000,461800000,6785300000,803940000,24082878018,NaN,NaN,NaN,NaN,NaN,98520021535,1.22172E+11,-2.081549908,-0.014860571,0.521665168,7.34351E+11,7.08202E+11,7.3978E+11,7.25498E+11,1.6403E+11,1.10721E+11,4.71847E+11,5.7386E+11,5.543E+11,1.88717E+11,1.234E+11,3.78935E+11,20.10325774,20.8126725,32.88551978,68.6853368,57253150562,49406838270,1.21124E+11,1.16995E+11,39832200599,43362108996,79981284774,NaN,NaN,NaN,756869995.1,25224.87873,25224.87873,1.60079E+11,77864173472,104.51224,2.66189,99.10362244,12.56764984,11,97.98884,693567,22256,271105,NaN,569619,6000381,77.15384615,100,8.811274376,205.8,349000,21640,NaN,NaN,0.002225723,NaN,9.585892364,3.988898875,5.03358E+11,78583829704,622,11370200000,86.4075067,4.368591344,NaN,NaN,92.23395728,1229.088623,7.1476779,1403.31604,42.65166092,5.2,668,6570000,4317400000,1213,7669,676,NaN,NaN,NaN,NaN,NaN,NaN,80.65245161,0.039991328,1.257453137,35517000000,5.973774346,9.419615909,1.52216958,22.2,2.984704,72.92,93.44928385,169500,169500,6.59401334,NaN,48.20748312,25.71347155,28.9056847,36.94257853,37067704482,NaN,4.449999809,50.25999832,NaN,12.89000034,NaN,NaN,NaN
2003 [YR2003],-1236300000,282200000,-1027000000,43490500000,433400000,6410600000,493070000,26315098306,NaN,NaN,NaN,NaN,NaN,1.02949E+11,1.24992E+11,8.099959859,0.970458541,1.024182037,7.41478E+11,7.15455E+11,7.27213E+11,7.27306E+11,1.6673E+11,1.15704E+11,4.79226E+11,5.78216E+11,5.58967E+11,2.00243E+11,1.26615E+11,3.80538E+11,20.52115933,21.2278288,34.63118967,70.01919024,56803077788,53408772337,1.26966E+11,1.22739E+11,43969829385,44930721767,83559469269,NaN,NaN,NaN,439989990.2,23818.43355,23818.43355,1.54034E+11,77619618706,100.68855,2.72173,99.27175903,13.56190968,11,98.0774,702128,20776,305620,NaN,575782,6113918,76.72030782,100,8.075960458,NaN,334000,21640,NaN,NaN,0.000878728,NaN,8.647419809,4.761394696,4.9048E+11,97127551895,573,17805460000,87.03306524,-0.209478959,NaN,NaN,91.47809672,1124.881226,7.08944702,1433.670776,36.22677612,4.9,652,6689700,3580500000,1329,7323,615,NaN,NaN,NaN,5,5.5,NaN,79.96478378,0.037073577,1.262232109,36303000000,6.086839829,10.9879127,1.828219384,22.17,2.675101,72.92,101.2103477,175000,175000,6.486405991,NaN,43.4584967,24.96256443,29.87456361,35.96098538,37696953547,NaN,4.550000191,51.77999878,NaN,13.51000023,NaN,NaN,NaN
2004 [YR2004],1594000000,250400000,135600000,53001600000,490700000,6261400000,533590000,27094382253,NaN,NaN,NaN,NaN,NaN,1.10548E+11,1.35728E+11,17.52121007,4.185882414,4.923800596,7.72515E+11,7.50683E+11,7.48363E+11,7.49776E+11,1.66816E+11,1.16301E+11,5.04073E+11,6.0721E+11,5.906E+11,2.37534E+11,1.29271E+11,4.03845E+11,21.73323585,22.3444673,39.11893063,78.16194023,63533310977,62766635533,1.35477E+11,1.31771E+11,52997322624,52894466756,90103786925,NaN,NaN,NaN,478850006.1,25208.07899,25208.07899,1.66947E+11,83765349585,104.10267,2.82037,99.51882172,13.44244957,11,97.65851,714410,22303,273338,NaN,581761,6227239,77.1759132,100,8.932709616,NaN,311000,21640,NaN,NaN,0.023663217,NaN,5.354293563,4.156346948,5.08109E+11,1.17396E+11,573,30280790000,86.67560322,0.795234904,NaN,NaN,93.40897978,1165.500366,7.02626944,1488.161377,42.62723541,4.7,634,6809000,4540200000,1544,7968,853,NaN,NaN,NaN,5,5.5,NaN,80.09771497,0.02602273,1.273583455,42864000000,4.8673382,11.46217048,1.81530327,22.16,1.188151,72.9,122.9720865,176000,176000,6.358035097,NaN,41.7905898,24.84043465,30.75042272,35.57702254,38641704675,NaN,4.349999905,52.50999832,NaN,13.02999973,NaN,NaN,NaN
2005 [YR2005],-1873100000,253400000,-150100000,58074000000,541900000,6068700000,NaN,28059414574,NaN,NaN,NaN,NaN,NaN,1.1902E+11,1.48484E+11,4.673440105,3.911693291,6.040143637,8.02734E+11,7.96025E+11,7.74766E+11,7.75053E+11,1.74419E+11,1.25382E+11,5.22578E+11,6.39627E+11,6.34668E+11,2.60796E+11,1.37808E+11,4.22672E+11,23.94031688,24.12738916,40.7731388,81.65993759,65749327500,65699996651,1.42529E+11,1.41424E+11,58113510261,58275508612,94184551552,NaN,NaN,NaN,NaN,24831.44992,24831.44992,1.7075E+11,86964012765,100.25645,2.44086,99.32488251,13.19577026,11,97.54599,721999,22409,307620,NaN,587811,6342289,74.40228797,100,9.330048477,NaN,311000,21640,NaN,NaN,0.05072735,NaN,3.400829433,2.072139476,5.53434E+11,1.48383E+11,579,42441080000,87.81054513,1.373292136,NaN,NaN,97.57077088,1125.203125,7.12387037,1555.036011,38.32941437,4.5,617,6930100,4676800000,1669,8975,910,41.8,NaN,NaN,5,5.3,27.3,81.33673673,0.058722498,1.084449012,44944000000,5.463339133,15.00984514,1.93155365,22.15,2.280585,72.9,136.193248,176000,176000,6.26491269,NaN,41.27021385,25.34206729,30.75164352,35.84083597,40239383789,NaN,4.320000172,53.56999969,NaN,11.34000015,3.20E-05,0,NaN
2006 [YR2006],1042400000,304900000,285300000,62934800000,680900000,7394900000,NaN,29153237864,NaN,NaN,NaN,NaN,NaN,1.30047E+11,1.57444E+11,4.997009757,5.564435131,6.045138078,8.47401E+11,8.44146E+11,8.1403E+11,8.16162E+11,1.88005E+11,1.35374E+11,5.50629E+11,6.86346E+11,6.84153E+11,2.79967E+11,1.51947E+11,4.52313E+11,25.17331379,25.2540073,40.79093576,81.43209286,67994916722,68983031894,1.54034E+11,1.53542E+11,62832039140,62601328605,1.01511E+11,NaN,NaN,NaN,NaN,25685.99456,25685.99456,1.80602E+11,91376314035,98.58398,2.55604,99.00341034,13.42576981,11,97.06853,736255,22117,245106,NaN,593922,6459778,70.63174967,100,8.911325023,NaN,303000,21640,NaN,NaN,0.086025107,NaN,2.704360878,2.094721167,5.7491E+11,1.65824E+11,601,63163660000,89.66934763,1.647983308,NaN,NaN,97.24413804,1167.86438,6.91167355,1593.609863,26.94099236,4.3,602,7053700,5494300000,1342,10253,941,NaN,NaN,NaN,5,5.1,26.6,82.00837451,0.098899568,1.220986626,47318000000,5.694758125,15.56732151,2.164902255,22.14,2.571407,72.9,148.9908993,185000,185000,6.049564455,NaN,40.47510607,26.07496392,29.39952554,36.28657399,41967512444,NaN,4.119999886,53.93999863,NaN,10.71000004,NaN,NaN,NaN
2007 [YR2007],-193600000,344900000,-1475300000,72601400000,912800000,7335800000,NaN,28518505747,NaN,NaN,NaN,NaN,NaN,1.51922E+11,1.72043E+11,10.36657999,5.773482506,6.045931252,8.96326E+11,8.95182E+11,8.65471E+11,8.5654E+11,1.99682E+11,1.44169E+11,5.7973E+11,7.35182E+11,7.34648E+11,2.97506E+11,1.63559E+11,4.8301E+11,24.53051957,24.54835806,40.46697303,81.85208576,75537905681,76134213073,1.78959E+11,1.78829E+11,72419366617,74062461965,1.17575E+11,NaN,NaN,NaN,NaN,27482.49565,27482.49565,1.97184E+11,1.00951E+11,103.9545,2.65001,99.13690948,13.30529022,11,97.29765,757809,21434,283464,NaN,600185,6579915,69.30584474,100,9.482760973,183.9333333,305800,21640,NaN,NaN,0.099107037,NaN,3.866709771,5.193159961,6.54719E+11,1.48925E+11,643,99551830000,90.0893655,1.268652267,NaN,NaN,72.23753794,1202.68396,6.88591146,1799.732544,25.75919342,4.1,590,7180100,6021200000,1615,10578,958,41.1,NaN,NaN,5,4.4,24.6,79.59765381,0.151946534,1.165412724,56105000000,5.865708983,15.76559503,2.134671947,21.82,1.649115,73.84,172.2425504,185000,185000,6.367865558,NaN,38.88120807,26.01941642,30.52510223,36.0937195,43735161364,NaN,4.190000057,52.63000107,NaN,9.380000114,9.60E-05,1.90E-06,NaN
