NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1988 [YR1988],6006210178,-202031781.3,3031316965,2.15673E+11,1720570808,-6696929335,NaN,58944488671,NaN,NaN,NaN,NaN,NaN,8.72898E+11,1.06726E+12,8.461923367,4.743142194,4.606807684,1.39405E+12,1.40328E+12,1.408E+12,1.39659E+12,2.96397E+11,1.48034E+11,9.1083E+11,9.25215E+11,9.31324E+11,1.88436E+11,2.3113E+11,5.67131E+11,22.68689099,22.53807681,20.36672557,41.39221694,2.71897E+11,2.52876E+11,1.01885E+12,1.02557E+12,2.07506E+11,2.14218E+11,6.24525E+11,0.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.18028,8.056,95.17955017,9.572130203,NaN,99.84556,4151664,227544,56071405,NaN,15055081,42572024,7.488365895,NaN,NaN,NaN,17813000,547566,NaN,NaN,0.104955005,NaN,NaN,NaN,NaN,NaN,459,64377790000,66.65284538,3.193401334,4.5,NaN,NaN,NaN,NaN,NaN,NaN,7.9,6001,57627105,194223449.4,12437,88512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7347549,2.034919687,2.981517185,1.78857E+11,10.75344888,8.23030818,4.100755431,NaN,4.208404,NaN,NaN,NaN,NaN,2.963180609,NaN,39.72614947,19.21244995,29.56401603,38.4744302,1.51796E+11,NaN,NaN,43.66999817,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],9193689820,-300591376.2,3292588065,2.32016E+11,1416909594,-7684206956,NaN,57433917022,NaN,NaN,NaN,NaN,NaN,8.75566E+11,1.12944E+12,9.77750511,4.343861063,4.053269505,1.4546E+12,1.46016E+12,1.46371E+12,1.4541E+12,3.08123E+11,1.54535E+11,9.54675E+11,9.97121E+11,1.00093E+12,2.15958E+11,2.43165E+11,6.1659E+11,23.21577224,23.12735621,21.65815382,44.00178113,2.93835E+11,2.77601E+11,1.02521E+12,1.02913E+12,2.22042E+11,2.2907E+11,6.33961E+11,0.606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.84394,7.57417,96.45556641,9.483389854,NaN,99.85966,4176391,225122,57603036,NaN,15093425,42846787,9.101339664,NaN,NaN,NaN,17709900,547566,NaN,NaN,0.12179601,NaN,NaN,NaN,NaN,NaN,462,1.10818E+11,68.98456334,3.285247548,4.5,NaN,NaN,NaN,NaN,NaN,NaN,7.7,5792,57940212,177853967.2,12592,87622,NaN,32.2,NaN,NaN,NaN,NaN,NaN,73.48498751,2.179896987,3.280821053,1.92986E+11,10.16624262,8.845819173,4.518119516,NaN,4.33863,NaN,NaN,554000,554000,2.879935312,NaN,38.79104407,18.90600144,28.99809909,38.09857837,1.65238E+11,NaN,NaN,42.72999954,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],21640172227,-4151995843,2151443711,2.85335E+11,1628676371,-8199218087,NaN,68290938862,NaN,NaN,NaN,NaN,NaN,1.08113E+12,1.20215E+12,4.145828479,2.923935081,2.889355447,1.49714E+12,1.50235E+12,1.5093E+12,1.4973E+12,3.2056E+11,1.60121E+11,9.79802E+11,1.05355E+12,1.05721E+12,2.20989E+11,2.5766E+11,6.53145E+11,23.32729934,23.24636536,20.97573338,42.73605519,3.08651E+11,2.8911E+11,1.26918E+12,1.2736E+12,2.6622E+11,2.76178E+11,7.86827E+11,0.602,NaN,NaN,NaN,17608.91897,17608.91897,1.02904E+12,5.52462E+11,99.3835,6.8717,96.60005188,9.640379906,NaN,99.91749,4163161,256653,55110621,NaN,15108669,43127028,8.490672317,100,4.577756358,NaN,17784800,547566,86463.0625,457993.5938,0.109085531,NaN,NaN,NaN,NaN,NaN,443,1.22116E+11,71.18812578,2.657162863,4.5,NaN,NaN,NaN,NaN,NaN,NaN,7.4,5545,58235697,283062723.3,12378,91411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.14552992,2.33993955,2.789995659,2.34436E+11,9.773679474,9.577831493,3.837439642,NaN,11.52495,NaN,NaN,550000,550000,2.805267627,NaN,38.94913176,18.73424732,28.3999177,38.18269469,1.75945E+11,NaN,NaN,41.56999969,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],8778998289,-86877241.03,6695752275,2.89272E+11,1748149931,-7481827041,NaN,60227056602,NaN,NaN,NaN,NaN,NaN,1.07273E+12,1.25418E+12,6.277299742,1.048175847,0.960846249,1.51283E+12,1.51679E+12,1.51555E+12,1.51068E+12,3.22843E+11,1.60223E+11,9.94655E+11,1.09171E+12,1.09457E+12,2.32914E+11,2.65281E+11,6.85801E+11,22.96077059,22.90077616,21.33488442,42.98368149,3.17774E+11,3.07259E+11,1.26928E+12,1.2726E+12,2.70799E+11,2.74783E+11,7.9735E+11,0.616,NaN,NaN,NaN,18293.5537,18293.5537,1.07406E+12,5.74663E+11,99.27501,6.55892,96.37922668,10.00683975,NaN,99.98827,4149143,245094,60262166,NaN,15091320,43467991,9.566619133,100,4.524636573,NaN,17831300,547566,NaN,NaN,0.081405792,NaN,NaN,NaN,NaN,NaN,839,1.23464E+11,73.47569023,2.54708483,4.5,NaN,NaN,NaN,NaN,NaN,NaN,7.1,5251,58559311,307044785.7,12597,80847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.13095187,2.527113789,2.487236759,2.31784E+11,10.33918297,9.68180745,3.438628552,NaN,6.321393,NaN,NaN,542000,542000,2.812136438,NaN,40.18927014,18.91822615,26.94517194,38.62806083,1.83902E+11,NaN,4.769999981,37.81999969,NaN,9.130000114,NaN,NaN,NaN
1992 [YR1992],9429508956,582783308.8,21489459171,3.19208E+11,2072778758,-8981398791,NaN,54305667501,NaN,NaN,NaN,NaN,NaN,1.1866E+12,1.40316E+12,5.949879995,1.599342677,1.729512667,1.53702E+12,1.54302E+12,1.52699E+12,1.53633E+12,3.27215E+11,1.61443E+11,1.01222E+12,1.13098E+12,1.13539E+12,2.41245E+11,2.71511E+11,7.19065E+11,22.37867511,22.29173407,21.33055935,41.99161261,3.23388E+11,3.2554E+11,1.40147E+12,1.40693E+12,2.98941E+11,2.89558E+11,8.91035E+11,0.627,NaN,NaN,NaN,18915.41602,18915.41602,1.11754E+12,5.96615E+11,100.19617,6.4263,NaN,9.568180084,NaN,99.21937,4109797,250254,60473755,NaN,15065323,43785894,8.202412551,100,4.783864629,19.6095,17846900,547566,NaN,NaN,0.073029923,NaN,NaN,NaN,NaN,NaN,786,1.16744E+11,75.21247954,1.967055757,4.5,NaN,NaN,NaN,NaN,NaN,NaN,6.7,4912,58851217,511098692.3,12539,70757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.52992089,2.316944448,2.350109658,2.39638E+11,10.54591397,8.606077367,3.216298121,NaN,6.29284,NaN,NaN,522000,522000,2.690660711,NaN,41.53388307,18.46669257,26.7915788,38.35545526,1.914E+11,NaN,4.940000057,37.15999985,NaN,10.21000004,NaN,NaN,NaN
1993 [YR1993],-149530697.1,-86575114.91,24357080635,2.85421E+11,1798053452,-6200874873,NaN,54624424139,NaN,NaN,NaN,NaN,NaN,1.11898E+12,1.39395E+12,0.394605445,-0.628666352,-0.535675352,1.52736E+12,1.53475E+12,1.5061E+12,1.53045E+12,3.13679E+11,1.58003E+11,1.01911E+12,1.14212E+12,1.14763E+12,2.37476E+11,2.63395E+11,7.40506E+11,21.23720599,21.13522343,20.79257941,39.90512372,3.12654E+11,3.26825E+11,1.32282E+12,1.3292E+12,2.75047E+11,2.52824E+11,8.57663E+11,0.632,NaN,NaN,NaN,19158.63896,19158.63896,1.13787E+12,6.1112E+11,NaN,5.95546,NaN,10.42578983,NaN,97.83304,4060408,277323,55422572,NaN,15029669,44077099,5.269624021,100,4.787383906,NaN,18033800,547566,NaN,NaN,0.070389062,NaN,NaN,NaN,NaN,NaN,726,1.60584E+11,76.79529818,1.623502953,4.5,NaN,NaN,NaN,NaN,NaN,NaN,6.2,4547,59106768,564971098.4,12638,73358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.95164632,2.694605569,2.271927824,2.17351E+11,11.17103618,8.892195798,2.882059292,NaN,5.085296,NaN,NaN,506000,506000,2.689534806,NaN,43.74644053,18.38407657,26.73626562,38.32585424,1.94601E+11,NaN,4.829999924,36.20000076,NaN,11.31999969,NaN,NaN,NaN
1994 [YR1994],8641023245,-4252100409,25095487280,3.06331E+11,1908824535,-10925473521,NaN,57627249048,NaN,NaN,NaN,NaN,NaN,1.17957E+12,1.44623E+12,8.158914663,2.358342181,2.197027614,1.56338E+12,1.56847E+12,1.54219E+12,1.56496E+12,3.16106E+11,1.63219E+11,1.04456E+12,1.17987E+12,1.1837E+12,2.55563E+11,2.62454E+11,7.66329E+11,21.35331179,21.28409461,21.66032273,41.82623974,3.40364E+11,3.5349E+11,1.39398E+12,1.39852E+12,3.01941E+11,2.81109E+11,9.05398E+11,0.617,NaN,NaN,NaN,19954.80481,19954.80481,1.18771E+12,6.34323E+11,NaN,6.28531,NaN,10.52882957,NaN,97.79167,4078370,280954,53185122,NaN,14984269,44342923,5.08709568,100,5.201830129,NaN,18096200,547566,NaN,NaN,0.067981732,NaN,NaN,NaN,NaN,NaN,218,2.05529E+11,78.06665611,0.924929488,4.5,NaN,NaN,NaN,NaN,NaN,NaN,5.7,4202,59327192,615755105.6,12519,76290,NaN,32.3,NaN,NaN,NaN,NaN,NaN,75.38376611,2.41465932,2.419540671,2.46001E+11,11.19097519,7.674667341,3.137435143,NaN,5.157619,NaN,NaN,506000,506000,2.66037496,NaN,43.90251365,19.08411698,27.73142499,38.54939946,1.98047E+11,NaN,4.75,34.47000122,NaN,12.59000015,NaN,NaN,NaN
1995 [YR1995],-7915340633,442157746.4,28971201036,3.62717E+11,2320297933,-9166909281,NaN,58509689575,NaN,NaN,NaN,NaN,NaN,1.35877E+12,1.5325E+12,8.854315578,2.106695253,2.115613376,1.59632E+12,1.60166E+12,1.56894E+12,1.59487E+12,3.25756E+11,1.70138E+11,1.06523E+12,1.21827E+12,1.22235E+12,2.75609E+11,2.71794E+11,7.89122E+11,21.87521998,21.80222217,22.62292606,43.64612858,3.65968E+11,3.84789E+11,1.60109E+12,1.60646E+12,3.62214E+11,3.36601E+11,1.03709E+12,0.546,NaN,NaN,NaN,20727.42665,20727.42665,1.23828E+12,6.58832E+11,NaN,5.65652,NaN,10.94587994,NaN,98.94106,4071599,280786,53284874,NaN,14937872,44604027,5.406340785,100,5.206126964,NaN,18173100,547566,NaN,NaN,0.067251119,NaN,NaN,NaN,NaN,NaN,710,2.11257E+11,79.46910908,1.124722915,4.5,NaN,NaN,NaN,NaN,NaN,NaN,5.3,3909,59541899,832296163.4,12419,81694,31997,NaN,NaN,NaN,NaN,NaN,NaN,76.1859626,2.354062259,2.53108404,2.89391E+11,10.75082241,6.783783032,3.48083157,4.09,7.162161,100,92.39020637,502400,502400,2.492496189,NaN,47.09992013,19.46320734,26.3401052,42.56976884,2.40426E+11,NaN,4.690000057,33.79000092,NaN,11.84000015,NaN,NaN,NaN
1996 [YR1996],8389214530,1178972628,31189392322,3.65375E+11,2652879848,-7923651327,NaN,57020073080,NaN,NaN,NaN,NaN,NaN,1.37141E+12,1.61976E+12,4.268087798,1.412993673,1.932692164,1.61887E+12,1.63261E+12,1.58402E+12,1.61407E+12,3.24685E+11,1.72104E+11,1.08549E+12,1.25227E+12,1.26293E+12,2.88717E+11,2.71431E+11,8.15323E+11,21.76257635,21.57876501,23.05556487,44.32923995,3.74919E+11,4.01212E+11,1.60568E+12,1.61935E+12,3.70197E+11,3.41586E+11,1.04542E+12,0.482,NaN,NaN,NaN,21306.25061,21306.25061,1.28396E+12,6.87886E+11,NaN,5.35889,NaN,10.79634953,NaN,99.94659,4065005,285526,62253510,NaN,14889277,44863823,6.081781758,100,5.082690302,NaN,18205000,547566,NaN,NaN,0.069647767,NaN,NaN,NaN,NaN,NaN,708,2.69928E+11,81.04488905,1.358078066,3.666666667,NaN,NaN,NaN,NaN,NaN,NaN,5,3682,59753100,1091525832,12916,61739,31910,NaN,NaN,NaN,NaN,NaN,NaN,76.71073889,2.552696787,2.273074167,2.9456E+11,10.38342178,8.279766671,2.987606301,6.16,9.906788,100,93.48444707,491300,491300,2.414473951,NaN,47.1372999,20.38584454,26.62461273,43.58554812,2.4883E+11,NaN,4.659999847,32.65999985,NaN,12.36999989,NaN,NaN,NaN
1997 [YR1997],12439587260,1478709491,43524973976,3.66861E+11,2476558276,-12816677562,NaN,54693127782,NaN,NaN,NaN,NaN,NaN,1.24785E+12,1.61471E+12,13.03924509,2.336296529,2.704412325,1.65669E+12,1.67676E+12,1.60067E+12,1.65104E+12,3.27928E+11,1.79454E+11,1.11513E+12,1.29278E+12,1.3085E+12,3.29958E+11,2.783E+11,8.45438E+11,22.798806,22.52488887,25.52319542,48.03349688,4.04821E+11,4.53528E+11,1.45288E+12,1.47055E+12,3.70823E+11,3.27049E+11,9.50144E+11,0.437,NaN,NaN,NaN,22235.97614,22235.97614,1.34959E+12,7.07953E+11,NaN,4.6531,NaN,NaN,NaN,99.9391,4004704,287243,63031639,NaN,14841301,45123550,5.162533061,100,5.491405124,15.1655,18270100,547566,NaN,NaN,0.060791858,NaN,NaN,NaN,NaN,NaN,740,3.93447E+11,82.02062327,0.87820164,3.5,NaN,NaN,NaN,NaN,NaN,NaN,4.8,3528,59964851,1189463443,13252,62524,31879,NaN,NaN,NaN,NaN,NaN,NaN,74.3998335,2.475825456,2.203571072,2.85027E+11,10.00992762,8.17636899,3.240239871,6.09,8.83796,100,92.45477147,473100,473100,2.375409653,NaN,47.38235519,21.10085498,26.61510496,43.57580619,2.51086E+11,NaN,4.670000076,31.51000023,NaN,12.56999969,NaN,NaN,NaN
1998 [YR1998],16182755399,1466105930,42170696537,3.87983E+11,2717179167,-13132317746,NaN,73773200168,NaN,NaN,NaN,NaN,NaN,1.29597E+12,1.55434E+12,8.812540704,3.588659425,3.681566595,1.71615E+12,1.73849E+12,1.66765E+12,1.71516E+12,3.40948E+11,1.88923E+11,1.15563E+12,1.3519E+12,1.36951E+12,3.53203E+11,2.89912E+11,8.85317E+11,23.85633166,23.54943384,26.12649198,49.50676679,4.52997E+11,4.93495E+11,1.50311E+12,1.5227E+12,3.9271E+11,3.51431E+11,9.84342E+11,0.384,NaN,NaN,NaN,23358.49979,23358.49979,1.42418E+12,7.43169E+11,NaN,NaN,NaN,10.74722958,10,NaN,3979453,267850,67947149,NaN,14795595,45390693,7.355509733,100,5.626348103,NaN,18318000,547566,NaN,NaN,0.045069972,NaN,NaN,NaN,NaN,NaN,784,6.03976E+11,82.55468159,0.950262691,3.208333333,NaN,NaN,NaN,NaN,NaN,NaN,4.6,3436,60186288,1655475406,13251,94109,31793,NaN,NaN,NaN,NaN,NaN,NaN,76.84535693,2.090881376,1.983041152,3.07771E+11,9.660229502,5.842734982,2.916559187,6.07,6.800004,100,98.11171438,452200,452200,2.226208307,NaN,45.58652959,23.0269932,26.59102476,43.16448898,2.34763E+11,NaN,4.710000038,31.69000053,NaN,12.07999992,NaN,NaN,NaN
1999 [YR1999],79455181690,1195211230,37920062793,4.03178E+11,4500823923,-18761942960,NaN,67926850858,NaN,NaN,NaN,NaN,NaN,1.29621E+12,1.53801E+12,5.111921499,3.421373799,4.127288101,1.77486E+12,1.81025E+12,1.73167E+12,1.77485E+12,3.53913E+11,1.96034E+11,1.19383E+12,1.401E+12,1.42894E+12,3.65332E+11,2.97036E+11,9.23112E+11,24.49345362,24.01450027,26.07653539,49.7609206,4.84483E+11,5.18722E+11,1.49265E+12,1.52242E+12,3.89231E+11,3.53524E+11,9.83499E+11,0.382,NaN,NaN,NaN,24307.49879,24307.49879,1.49985E+12,7.77483E+11,96.57721,4.55803,97.95848083,NaN,10,96.57289,3944227,264857,64264518,NaN,14752730,45743988,6.352580496,100,5.894833011,NaN,18353100,547566,NaN,NaN,0.044860311,NaN,NaN,NaN,NaN,NaN,1144,7.23606E+11,82.99811716,0.203811155,2.6875,NaN,NaN,NaN,NaN,NaN,NaN,4.5,3378,60496718,9193109930,13592,100352,29171,NaN,NaN,NaN,NaN,NaN,NaN,85.58876072,2.149403277,1.854529014,3.15748E+11,9.164138393,6.581321955,2.683113982,6.08,6.025379,100,99.60960659,411600,411600,2.17784297,NaN,45.3891466,23.63199403,26.38297177,43.66098762,2.45728E+11,NaN,4.579999924,32.20999908,NaN,11.97999954,NaN,NaN,NaN
2000 [YR2000],1.32207E+11,1527044122,12920448307,3.90239E+11,4416719402,-21275435480,NaN,63728079968,NaN,NaN,NaN,NaN,NaN,1.17526E+12,1.52072E+12,12.88554421,3.923669227,3.490313082,1.8445E+12,1.87343E+12,1.80678E+12,1.83221E+12,3.7262E+11,2.06119E+11,1.2367E+12,1.47859E+12,1.50194E+12,4.22801E+11,3.14849E+11,9.80466E+11,23.83472322,23.46404906,28.59497425,55.86124572,5.58868E+11,5.85562E+11,1.36225E+12,1.38377E+12,3.89535E+11,3.71434E+11,9.03322E+11,0.305,NaN,NaN,NaN,26101.9689,26101.9689,1.61505E+12,8.51023E+11,96.48031,4.55115,NaN,NaN,10,96.18632,3884560,266802,65732235,NaN,14697577,46214923,5.766241143,100,6.311718051,NaN,18354400,547567,86463.0625,457993.5938,0.069931278,NaN,NaN,NaN,NaN,NaN,1185,1.0803E+12,84.38913231,1.553290253,2.625,NaN,NaN,1830.424072,9.58447742,2161.853027,0,4.4,3329,60912500,6926830577,13870,112324,29330,31.1,NaN,NaN,NaN,NaN,NaN,85.54615569,2.770634105,1.918828111,3.3894E+11,7.906216166,9.996104423,2.941693936,6.1,5.60611,100,100,389400,389400,2.085018245,NaN,44.13290004,23.39189157,25.82389196,42.80721095,2.55577E+11,NaN,4.329999924,32.38999939,NaN,10.22000027,NaN,NaN,NaN
2001 [YR2001],37230890649,178410157.1,17867386312,3.91798E+11,4095839453,-22039287880,NaN,58637344264,NaN,NaN,NaN,NaN,NaN,1.18768E+12,1.46297E+12,3.072178314,1.983721419,2.206873464,1.88109E+12,1.91477E+12,1.83875E+12,1.86978E+12,3.81654E+11,2.08451E+11,1.26111E+12,1.5382E+12,1.56593E+12,4.34786E+11,3.22074E+11,1.02953E+12,23.93909087,23.51512458,28.2658952,54.95936809,5.72179E+11,6.03552E+11,1.37647E+12,1.40128E+12,3.8907E+11,3.67426E+11,9.21281E+11,0.309,NaN,NaN,NaN,27501.93462,27501.93462,1.71787E+12,9.12996E+11,NaN,4.59345,NaN,NaN,10,96.09347,3837902,251655,60300838,NaN,14647859,46709571,4.38320441,100,6.477132033,NaN,18345900,547567,NaN,NaN,0.063387966,NaN,NaN,9.55746977,1.58098E+12,2.67076E+11,936,9.80888E+11,85.76870964,2.008334185,3,NaN,NaN,1954.125854,9.70562744,2192.71582,0,4.3,3276,61357430,8396582556,13499,74652,29503,NaN,NaN,NaN,NaN,NaN,NaN,85.63083662,2.538122991,1.854150414,3.28608E+11,8.280544269,9.604058806,2.751009135,6.32,6.488461,100,98.95261786,374400,374400,2.03069529,NaN,44.37432454,23.37446366,24.98011342,43.07027695,2.65562E+11,NaN,4.190000057,32.25,NaN,8.609999657,NaN,NaN,NaN
2002 [YR2002],1451944338,445084502.3,27607351107,4.18705E+11,4547619885,-23944755867,NaN,61696755317,NaN,NaN,NaN,NaN,NaN,1.27517E+12,1.42697E+12,1.997470614,1.135531482,0.388067655,1.90245E+12,1.9222E+12,1.85863E+12,1.89915E+12,3.83376E+11,2.08111E+11,1.27632E+12,1.58783E+12,1.60437E+12,4.37146E+11,3.27878E+11,1.07041E+12,22.74478564,22.51032977,27.53105026,53.07202476,5.83311E+11,6.15607E+11,1.49429E+12,1.50985E+12,4.11393E+11,3.81655E+11,1.00735E+12,0.375,NaN,NaN,NaN,28523.88573,28523.88573,1.78129E+12,9.4639E+11,NaN,4.5246,NaN,NaN,10,96.04528,3807739,251758,69700575,NaN,14598404,47206863,4.875277713,100,6.750467863,16.177,18371500,547567,NaN,NaN,0.057381428,NaN,NaN,9.130895077,1.59617E+12,3.35781E+11,874,1.03255E+12,87.41839554,2.067425741,3,NaN,NaN,2099.873047,10.02218628,2449.758301,0,4.2,3205,61805267,11635199511,13519,70576,29410,NaN,NaN,NaN,NaN,NaN,NaN,84.93235542,2.410440261,1.74724242,3.29262E+11,8.72368715,9.266409874,2.49832094,6.24,8.094247,100,101.5046623,361800,361800,2.04625799,NaN,45.37145121,22.56722859,25.37564763,42.37471415,2.75738E+11,NaN,4.070000172,32.70000076,NaN,8.699999809,NaN,NaN,NaN
2003 [YR2003],10242909368,-7256008133,24042402514,4.85611E+11,5154463499,-31378218790,NaN,70762382919,NaN,NaN,NaN,NaN,NaN,1.5729E+12,1.61431E+12,-0.958891771,0.823160757,1.106483282,1.91811E+12,1.94347E+12,1.8834E+12,1.91469E+12,3.8779E+11,2.12683E+11,1.28881E+12,1.63067E+12,1.65231E+12,4.25799E+11,3.29261E+11,1.1098E+12,22.23458993,21.94334705,26.11196897,50.79783352,5.88524E+11,6.09704E+11,1.84048E+12,1.86491E+12,4.80586E+11,4.54339E+11,1.2526E+12,0.403,NaN,NaN,NaN,28143.63809,28143.63809,1.77505E+12,9.41098E+11,NaN,4.50746,NaN,NaN,10,95.82227,3791555,239601,55099557,NaN,14545385,47699501,5.212073289,100,6.589550727,NaN,18354800,547867,NaN,NaN,0.051815231,NaN,NaN,7.695751307,1.67316E+12,3.65989E+11,817,1.10302E+12,89.25284626,1.859368244,2.6875,NaN,NaN,2073.718506,10.08283329,3006.305908,0,4,3120,62244886,12081834261,13511,69689,29327,31.4,NaN,13.5,8,1.4,NaN,85.4585968,2.623662635,1.693335933,3.9884E+11,8.844408881,9.714522643,2.383432104,6.24,8.349668,100,119.9623429,360400,360400,2.095680413,NaN,45.63565071,22.11697552,25.46505391,41.84756412,2.87696E+11,NaN,4.349999905,33.59999847,NaN,8.31000042,NaN,NaN,NaN
2004 [YR2004],25513610483,2471485295,17355875955,5.59606E+11,5800016169,-36761335505,NaN,77353273269,NaN,NaN,NaN,NaN,NaN,1.80788E+12,1.96648E+12,5.358050642,2.829752929,2.884515874,1.97239E+12,1.99953E+12,1.94067E+12,1.96421E+12,3.96881E+11,2.17876E+11,1.32561E+12,1.70402E+12,1.72761E+12,4.51034E+11,3.4008E+11,1.16155E+12,22.54924507,22.24132879,26.46883632,51.92500788,6.25034E+11,6.42373E+11,2.11574E+12,2.14503E+12,5.60012E+11,5.38587E+11,1.4422E+12,0.412,NaN,NaN,NaN,29036.38944,29036.38944,1.84593E+12,9.76281E+11,NaN,4.40204,NaN,NaN,10,95.78781,3783197,242167,70642016,NaN,14495491,48209404,4.788908231,100,6.7499217,NaN,18368000,547567,NaN,NaN,0.04096569,NaN,NaN,7.161833289,1.75679E+12,4.26597E+11,787,1.32374E+12,91.16472224,1.62267544,2.25,NaN,NaN,2158.05542,10.16429329,3458.627441,0,3.9,3035,62704895,12609013194,14230,74696,29304,30.6,NaN,13,5,1.1,NaN,84.2003849,2.866553368,2.110897446,4.70945E+11,8.290000721,10.90551871,2.615508418,6.09,5.721504,100,138.3424561,358000,358000,2.104350835,NaN,45.01597987,22.1629571,24.99712227,41.8050503,2.96501E+11,NaN,4.369999886,33.27000046,NaN,8.909999847,NaN,NaN,NaN
