NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],363907985.5,0,5082554543,25591574581,143844302.2,-212687805,NaN,2194854121,NaN,NaN,NaN,NaN,NaN,75938666901,1.01829E+11,2.181038797,2.394784159,2.336309959,1.63786E+12,1.58975E+12,1.39725E+12,1.5671E+12,5.82924E+11,2.54859E+11,7.97035E+11,2.59726E+11,2.50889E+11,67184000000,95512000000,1.27353E+11,20.31378779,21.02929522,25.86726011,46.59102285,34932114954,53266814183,99030856825,95661399467,25616569327,20522919802,63205618145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6757600,2037,15341300,NaN,17424281,18505775,91.46254312,NaN,NaN,NaN,12700000,1213090,NaN,NaN,6.72831314,NaN,NaN,9.321631258,1.38972E+11,258899178.3,736,7399170000,22.24483493,17.2245215,NaN,2.225483033,53.6747765,NaN,NaN,NaN,NaN,45.8,51634,35930050,2648558.233,5134,9661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.04044079,NaN,NaN,18498000000,NaN,NaN,NaN,NaN,NaN,NaN,73.85717049,100000,100000,4.357884741,NaN,27.27258727,25.30204908,33.9068407,27.77696496,1339000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],103696633.4,0,6143184714,27160238991,131507350.7,-320723680.4,NaN,2582983158,NaN,NaN,NaN,NaN,NaN,89418486932,1.05184E+11,-0.433871741,-0.317785676,-0.577570866,1.63265E+12,1.58057E+12,1.40088E+12,1.55546E+12,5.74945E+11,2.49132E+11,8.03762E+11,2.98971E+11,2.8793E+11,70243000000,1.08846E+11,1.50882E+11,16.12102342,16.73920222,23.49492091,41.68263812,32893378135,53035704529,1.15552E+11,1.11285E+11,27148933018,21016334464,58316391605,NaN,NaN,NaN,NaN,6420.883862,6420.883862,2.27566E+11,87444232221,NaN,NaN,75.32646179,NaN,NaN,NaN,6951777,3613,11558395,NaN,17650627,19149880,94.28061795,NaN,2.597867409,NaN,12800000,1213090,53460.3125,53460.3125,5.778468732,NaN,NaN,10.73304769,1.61165E+11,799484788.4,740,8245810000,25.43051237,15.47712431,NaN,4.7826578,52.15654696,NaN,NaN,NaN,NaN,44.5,49613,36800509,3855571.721,1093,10873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.51508182,NaN,NaN,18399000000,NaN,NaN,NaN,NaN,31.57342,NaN,78.60659182,85000,85000,3.896351478,35.33988246,27.71138338,23.11194062,34.88199534,25.47839088,1342000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-47695824.16,0,5123806430,26126023104,140681952.7,-515098093.8,NaN,3186551430,NaN,NaN,NaN,NaN,NaN,98614514246,1.12975E+11,-1.545256706,-1.018219873,-0.064886887,1.61603E+12,1.57954E+12,1.40321E+12,1.53987E+12,5.57137E+11,2.37751E+11,8.08263E+11,3.42245E+11,3.33386E+11,72207000000,1.20114E+11,1.79286E+11,16.47873655,16.91662275,21.0980438,38.05081155,33598044036,52216166749,1.23943E+11,1.20735E+11,26149497613,21011728108,64928113570,NaN,NaN,NaN,NaN,6410.445452,6410.445452,2.35536E+11,91221781361,121.29351,15.40366,NaN,NaN,NaN,87.11419,7210021,4882,11292511,NaN,17896134,19822818,93.3194004,NaN,2.5457288,NaN,12900000,1213090,NaN,NaN,4.895150906,NaN,NaN,NaN,NaN,NaN,698,8078710000,29.33022601,15.65190423,NaN,4.02984784,53.35797455,NaN,NaN,NaN,NaN,43.5,47895,37718950,3965404.008,1023,10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.04869795,NaN,NaN,18829000000,NaN,NaN,NaN,NaN,29.62195,NaN,77.64236591,80000,80000,3.222633894,36.99484288,27.20068956,22.90376777,34.07589223,24.71621207,1464000000,NaN,6.389999866,11.64000034,NaN,29.44000053,NaN,NaN,NaN
1992 [YR1992],1935669470,0,5286458564,27893270926,139317392.8,-365232797.7,NaN,3207728532,NaN,NaN,NaN,NaN,NaN,1.09183E+11,1.25549E+11,5.490667957,-2.137056889,-1.827528647,1.58149E+12,1.55067E+12,1.38456E+12,1.49787E+12,5.52791E+11,2.29953E+11,8.09496E+11,3.83723E+11,3.75322E+11,79445000000,1.29224E+11,2.12349E+11,15.95482963,16.31195371,20.70373681,37.4874584,35394744031,55083183085,1.34545E+11,1.31599E+11,27855752236,22581584886,74456171108,NaN,NaN,NaN,NaN,6258.189514,6258.189514,2.36722E+11,93672904199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4288,5056342,NaN,18161432,20511179,93.97926324,NaN,2.732038427,29.30401786,13163000,1213090,NaN,NaN,3.822191582,NaN,NaN,12.01074734,2.19307E+11,-10608223255,642,7242640000,33.39970773,14.5677665,NaN,3.786463647,48.95197838,NaN,NaN,NaN,NaN,42.9,46635,38672607,5950726.423,888,10991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.90239816,6.925221489,10.10416738,19738000000,8.403121162,0.505278036,1.584876302,NaN,NaN,NaN,78.17867697,75000,75000,2.817650615,40.30641895,30.49830216,20.62164634,33.30180926,22.84121619,1677000000,NaN,6.510000229,NaN,NaN,29.57999992,NaN,NaN,NaN
1993 [YR1993],280623702.5,0,6102068028,29294867480,124008809,-642327249.3,135040000,2879214919,NaN,NaN,NaN,NaN,NaN,1.10616E+11,1.33793E+11,10.37902176,1.233519913,1.381519572,1.601E+12,1.5721E+12,1.40415E+12,1.50576E+12,5.56606E+11,2.29535E+11,8.98979E+11,4.38884E+11,4.30184E+11,95787000000,1.4347E+11,2.43312E+11,16.40730593,16.73912571,21.82512919,39.12332188,37878489865,60800278643,1.34308E+11,1.31646E+11,29312905429,23232865288,74459650519,NaN,0.630235797,0.205437848,NaN,6328.21145,6328.21145,2.45839E+11,98721429447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4021,12805479,NaN,18421373,21212381,95.73087373,NaN,2.64183873,NaN,13426000,1213090,NaN,NaN,3.350896821,NaN,NaN,14.60438293,2.4319E+11,-16492940079,615,7914560000,36.64530706,12.98156329,NaN,2.811759682,45.50001823,NaN,NaN,NaN,NaN,42.9,45897,39633750,7962458.487,904,14179,NaN,59.3,NaN,NaN,NaN,NaN,NaN,75.31483436,6.814888533,7.685036875,19991000000,6.172209063,0.41113776,1.678188863,NaN,46.96391,NaN,80.78552227,75000,75000,2.495523698,43.78400671,31.9508116,21.7752299,37.27838551,23.70352986,1878000000,NaN,6.599999905,NaN,NaN,29.79999924,NaN,NaN,NaN
1994 [YR1994],886096104,0,3060676857,30001242104,113789335.3,-609006205.6,146170000,3294868535,13035024059,2.112769354,2901483201,NaN,20393000,1.15401E+11,1.42274E+11,2.485335778,3.200001049,3.458273537,1.65223E+12,1.62646E+12,1.48331E+12,1.55435E+12,5.67883E+11,2.35733E+11,9.2343E+11,4.96233E+11,4.87634E+11,1.06562E+11,1.59012E+11,2.74332E+11,15.81002105,16.08881698,21.47418652,40.76895329,43974348467,62311369721,1.39753E+11,1.37331E+11,30010715900,26964921973,77259209192,NaN,0.739688626,0.213411683,NaN,6517.193978,6517.193978,2.59783E+11,1.06386E+11,NaN,18.34225,NaN,NaN,NaN,89.11627,7971770,4429,15985688,NaN,18657845,21906216,93.86145538,NaN,2.692962743,NaN,13450000,1213090,NaN,NaN,3.897317861,NaN,NaN,16.04427759,2.95112E+11,-20641761277,600,13356750000,39.9208638,9.561051518,NaN,5.49673605,47.61231115,NaN,NaN,NaN,NaN,43.2,45587,40564059,15430060.51,935,14063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.24267874,5.430430066,6.412971167,23363000000,6.344225831,0.322430573,1.59943627,NaN,NaN,NaN,84.4089572,75000,75000,2.561965901,49.22969653,28.35160096,21.53464199,38.42680324,23.41803145,2034000000,NaN,6.710000038,NaN,NaN,29.87999916,NaN,NaN,NaN
1995 [YR1995],1245489079,0,1027227365,34402137132,293134700.5,-645475554.3,156160000,4463556727,14771655821,2.222150242,3390700021,NaN,747519000,1.28563E+11,1.50773E+11,10.93810966,3.099995418,2.972528494,1.70345E+12,1.67481E+12,1.54912E+12,1.58492E+12,5.78119E+11,2.51055E+11,9.60953E+11,5.6387E+11,5.53444E+11,1.24816E+11,1.79971E+11,3.16208E+11,16.89836404,17.2167022,22.13559863,43.61093869,51357837513,69127055674,1.55461E+11,1.52586E+11,34412207048,33385762947,87179399520,NaN,0.861813779,0.25308278,NaN,6715.798769,6715.798769,2.73129E+11,1.15265E+11,NaN,19.07201,NaN,NaN,NaN,89.7386,8159430,3530,7514387,NaN,18859072,22576689,93.40763077,NaN,2.68750867,NaN,13500000,1213090,NaN,NaN,4.107676052,NaN,NaN,15.61654282,3.30179E+11,-17954249356,612,15947900000,43.38616495,10.21347637,NaN,6.970433392,48.61847589,NaN,NaN,NaN,NaN,43.8,45641,41435758,20399392.08,883,17087,21531,NaN,NaN,NaN,NaN,NaN,NaN,72.1277524,8.918420632,7.999628272,30546000000,6.682807296,8.317887563,2.378783952,NaN,NaN,NaN,92.89597439,276900,276900,2.117864047,49.56585738,28.82331034,22.42023871,36.77077881,24.32918935,2799000000,NaN,6.929999828,NaN,NaN,29.87000084,0.635881424,0.207469016,NaN
1996 [YR1996],231585202.3,0,2192238678,35495118246,309240134.8,-753159060.4,143560000,2341014433,14334474379,2.931884593,4236423521,NaN,-844727000,1.22173E+11,1.54735E+11,7.204011911,4.299998961,4.057272083,1.7767E+12,1.74276E+12,1.60602E+12,1.66993E+12,5.86122E+11,2.5457E+11,1.00012E+12,6.34611E+11,6.21234E+11,1.52816E+11,1.95522E+11,3.62109E+11,15.67446928,16.01198682,24.08026334,46.66732849,55831421079,74106976998,1.47606E+11,1.44495E+11,35543984467,33339929939,84225106413,NaN,0.821566774,0.250763184,NaN,6996.858687,6996.858687,2.89324E+11,1.24068E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3013,13670070,NaN,19022393,23218614,93.40638409,57.6,2.79326546,NaN,13650000,1213090,NaN,NaN,4.094591614,NaN,NaN,15.91620694,3.89966E+11,-31037969026,599,26646700000,46.57683943,7.905679136,NaN,10.7641732,49.36725017,NaN,NaN,NaN,NaN,44.4,45820,42241011,63097325.62,757,18504,22916,60.7,NaN,NaN,NaN,NaN,NaN,70.88363173,10.8549964,11.37664852,30182000000,6.398388856,9.520503964,2.27083312,19.04,23.56364,96.49,97.45855985,277900,277900,1.755878798,48.91295613,29.87917007,23.20649973,35.09494953,25.39627362,3324000000,NaN,6.989999771,NaN,NaN,29.87000084,NaN,NaN,NaN
1997 [YR1997],-1486940325,-134576267.8,1710207030,36561083235,258245886.8,-724077738,199520000,5957312964,19291392970,4.379608484,6541657392,NaN,-1120037000,1.26953E+11,1.5468E+11,5.295160648,2.600002116,2.602102636,1.8229E+12,1.78811E+12,1.65329E+12,1.70366E+12,6.00613E+11,2.61443E+11,1.02406E+12,7.03117E+11,6.88274E+11,1.68659E+11,2.11928E+11,4.06663E+11,14.79433402,15.11338181,23.9873307,46.84526188,58838032017,78031060482,1.52587E+11,1.49366E+11,36601649970,34878328343,88251453993,NaN,1.136309095,0.331795143,NaN,7175.762897,7175.762897,3.01956E+11,1.31123E+11,NaN,NaN,NaN,NaN,NaN,NaN,8091295,4196,13254451,NaN,19151342,23836114,92.83527634,68.52000427,2.83858131,28.66071429,13700000,1213090,NaN,NaN,3.202703195,NaN,NaN,17.74413078,4.55999E+11,-23270274526,615,42069040000,50.5814093,7.987287667,NaN,11.12419118,52.49439283,NaN,NaN,NaN,NaN,44.9,45927,42987461,62993878.11,355,20336,22805,NaN,NaN,NaN,NaN,NaN,NaN,72.54858498,7.311324407,8.095000303,32998000000,5.548562151,11.42675095,2.194097217,19.2,39.10907,96.6,103.4819731,217440,217440,1.582133557,47.81337957,28.58296699,23.53245619,35.57075737,25.53138382,3917000000,NaN,7.099999905,17.29999924,NaN,29.85000038,NaN,NaN,NaN
1998 [YR1998],1083666643,0,1729665353,34594731513,227549342.3,-743742401.9,249380000,5508053231,14570665566,3.261408089,4390226667,NaN,-698047000,1.14245E+11,1.41285E+11,3.246213335,0.500000905,0.317529012,1.83201E+12,1.79379E+12,1.67248E+12,1.7021E+12,5.93573E+11,2.6092E+11,1.04334E+12,7.61658E+11,7.4417E+11,1.90453E+11,2.24591E+11,4.43254E+11,14.6869567,15.03210028,25.00505476,48.89661764,60022810468,80564115172,1.37775E+11,1.34611E+11,34450653088,32916542369,80179114737,NaN,1.312675374,0.383058243,NaN,7176.812677,7176.812677,3.06301E+11,1.35465E+11,97.00425,12.04618,78.59903717,NaN,9,90.18257,7998945,5088,10232323,NaN,19250772,24431487,92.39877016,64.9,2.903855766,NaN,13700000,1213090,NaN,NaN,2.900605026,NaN,NaN,17.65409935,5.3788E+11,-31533355456,650,54282820000,54.06168974,7.786989916,NaN,12.99291942,55.07585163,NaN,NaN,NaN,NaN,45.3,46161,43682260,58526086.25,200,23600,22686,NaN,NaN,NaN,NaN,NaN,NaN,52.99368947,7.656292904,9.481202203,29242000000,5.240070662,8.373147378,2.302476232,NaN,NaN,NaN,87.92315646,211700,211700,1.383166723,49.58340883,28.51147103,24.3884263,35.07296976,26.20296774,4122000000,NaN,7.269999981,20.39999962,NaN,29.85000038,NaN,NaN,NaN
1999 [YR1999],80850625.99,0,3459740002,33743869642,212784401.7,-926493341.4,247650000,7496680480,14602364777,3.32930265,4442089774,5847000,-1401862000,1.13326E+11,1.38726E+11,1.261049869,2.399996245,2.35616211,1.87598E+12,1.83605E+12,1.68365E+12,1.72735E+12,5.90997E+11,2.62486E+11,1.08242E+12,8.34753E+11,8.15152E+11,2.06144E+11,2.38279E+11,4.94635E+11,14.98857789,15.34899057,24.69520924,46.86188609,55003961099,81580068841,1.36632E+11,1.33424E+11,33741637490,30286845002,80961617154,NaN,1.417021587,0.407175543,NaN,7344.813243,7344.813243,3.18011E+11,1.43875E+11,112.3076,NaN,64.7592392,NaN,9,91.34268,7935221,4148,10059495,NaN,19326731,25011820,93.13448623,70.67778778,2.980457855,NaN,13760000,1213090,NaN,NaN,2.255295575,NaN,NaN,15.81763827,5.82741E+11,2254853354,652,72818840000,56.8628896,7.028155216,NaN,10.25136307,55.73438131,NaN,NaN,NaN,NaN,46,46756,44338543,57777341.95,138,23938,20070,NaN,NaN,NaN,NaN,NaN,NaN,62.29731183,9.833457363,21.23072731,26696000000,5.421505294,10.11847853,2.615813512,19.2,35.16729,96.6,89.07380849,78150,78150,1.272052931,46.77287773,28.05988119,24.13044338,34.60368584,26.70934995,4274000000,NaN,7.449999809,25.70000076,NaN,29.94000053,NaN,NaN,NaN
2000 [YR2000],-691652738.6,0,3920384074,36995346355,245895910.2,-926498350.5,221440000,7702061132,16693462862,3.020271751,4022631461,9913619.3,-148298000,1.12931E+11,1.38035E+11,8.313744006,4.200003476,4.202567356,1.95477E+12,1.91322E+12,1.74736E+12,1.78236E+12,6.1368E+11,2.83747E+11,1.12445E+12,9.46324E+11,9.243E+11,2.57011E+11,2.75056E+11,5.58998E+11,15.49620009,15.86543985,27.15888005,51.43777395,57939818609,88362426925,1.36361E+11,1.33188E+11,37034201374,33107014895,80549583561,NaN,1.321422379,0.367909266,NaN,7714.908384,7714.908384,3.38848E+11,1.59324E+11,95.9313,NaN,NaN,NaN,9,90.13609,7444802,2819,14549009,NaN,19385131,25582582,93.06283289,71.75089264,3.181560908,NaN,13812000,1213090,53460.3125,53460.3125,3.054359676,NaN,NaN,16.08252353,6.67622E+11,10606671866,604,70501850000,59.89877174,8.796301657,NaN,5.242548006,52.71049556,211.2093811,7.43741989,225.5343323,8.94936466,46.3,47064,44967708,50050495.49,895,25678,22657,57.8,NaN,NaN,NaN,NaN,NaN,73.13128979,10.13079117,10.64565816,29695000000,4.685844189,14.29070221,2.653168544,19.2,29.28895,96.6,100,71600,71600,1.387289131,44.11322126,27.19394203,23.34368567,34.53339618,25.67376501,5041400000,NaN,7.579999924,26.77000046,NaN,29.87999916,0.701265335,0.250005275,NaN
2001 [YR2001],-10785077716,0,4867804950,35908902855,329528506.3,-738484446.4,212530000,7626856919,16897547723,3.7933657,4467722241,10706000,-1302719000,98855511778,1.30367E+11,2.392880716,2.699994567,1.955793244,2.00755E+12,1.95063E+12,1.79805E+12,1.83643E+12,6.22532E+11,2.92827E+11,1.16213E+12,1.04614E+12,1.01397E+12,3.07303E+11,3.0914E+11,6.11564E+11,14.89510428,15.367767,29.37482794,54.80163343,58084603617,90476834399,1.21515E+11,1.17777E+11,35694721925,30897295916,71086492078,NaN,1.301003766,0.364144996,NaN,7989.759965,7989.759965,3.52905E+11,1.70733E+11,104.50827,NaN,85.9743576,20.47204971,9,91.01729,7413415,2830,10714748,NaN,19427945,26143327,93.74702771,70.2,3.246515382,NaN,13685000,1213090,NaN,NaN,4.580072878,NaN,3.779575713,30.32243112,8.29183E+11,28684412826,510,35362320000,63.31414271,7.641859972,NaN,5.693856798,57.30775209,216.0650482,7.45108652,198.6817932,9.03779125,46.6,47640,45571274,131954383.1,966,21901,20041,NaN,NaN,NaN,NaN,NaN,NaN,56.64840017,11.72349226,22.83199297,28248000000,4.354600377,14.72599993,2.124177404,19.2,32.40295,96.6,97.58196311,67000,67000,1.483161018,NaN,27.12867445,24.18558057,33.10369124,26.75052383,5245000000,NaN,7.679999828,27.5,NaN,30.69000053,NaN,NaN,NaN
2002 [YR2002],-1882067010,-14989200.27,4362352875,36882385814,446513324,-556374688.3,286250000,7816784858,26705469777,4.615887498,5201790396,12952000,-1978123000,95217551207,1.23335E+11,0.989131928,3.700382352,4.301012977,2.08184E+12,2.03453E+12,1.87756E+12,1.92163E+12,6.37546E+11,3.01026E+11,1.20734E+12,1.21727E+12,1.18787E+12,3.86857E+11,3.61443E+11,7.09236E+11,17.51865217,17.95224384,31.78083655,59.7646363,61187100475,91371769655,1.15482E+11,1.12693E+11,36701262724,32316354701,67440336614,NaN,1.658436065,0.449858627,NaN,8310.759384,8310.759384,3.74285E+11,1.78132E+11,118.84846,NaN,84.12854004,20.09569931,9,92.15813,7465728,4105,13048225,NaN,19430457,26720456,93.3012756,77.1,3.485856351,28.57354625,13700000,1213090,NaN,NaN,4.208613912,NaN,9.653452619,34.61422891,8.34398E+11,83744136040,429,47686360000,69.32563484,12.20528384,NaN,3.15913479,58.25775612,191.3876038,6.88287115,172.2277222,8.61257172,46.7,48286,46150913,131425798.7,983,20367,20041,NaN,NaN,NaN,NaN,NaN,NaN,56.3765669,12.07271315,11.23468943,29267000000,4.974090425,12.44114555,2.538019048,19.06,26.13922,96.3,99.13284194,60000,60000,1.529309559,NaN,26.47032487,23.27841514,33.7110509,25.37631494,6506000000,NaN,7.769999981,27.81999969,NaN,33.29000092,NaN,NaN,NaN
2003 [YR2003],-230592460,43567095.17,4046566619,47358893128,616743679.5,-995875770.4,324010000,8154089033,29384686739,2.534840395,4325641283,6839000,-2125414000,1.44797E+11,1.36568E+11,0.109425055,2.949079137,2.711000406,2.14323E+12,2.08969E+12,1.96898E+12,2.0045E+12,6.46228E+11,2.96498E+11,1.25667E+12,1.32577E+12,1.2909E+12,3.56433E+11,3.71317E+11,7.96595E+11,17.19040152,17.65473919,26.88506116,51.40183109,66133830520,91471753264,1.75257E+11,1.70647E+11,47117929330,42967335122,1.05304E+11,NaN,1.315804778,0.376302082,NaN,8608.736171,8608.736171,3.91615E+11,1.87054E+11,122.11117,NaN,82.45041656,19.59230042,9,93.51398,7470476,6602,11819153,NaN,19413698,27305505,94.10459766,78.8,3.418426231,NaN,13600000,1213090,NaN,NaN,3.747118926,NaN,3.740173261,31.58475988,9.47212E+11,1.24666E+11,390,49058710000,73.26292746,5.793570794,NaN,8.662872867,60.63115489,203.8336334,6.91403675,259.3633728,8.99664974,47.2,49539,46719196,193574297.3,922,22768,20041,NaN,NaN,NaN,9,9.4,NaN,65.23238871,9.817348446,19.02774198,39748000000,4.978033168,11.94630352,2.702410922,19.06,26.67545,96.3,121.6742821,55700,55700,1.468811238,NaN,27.84645254,23.03754961,35.2897226,25.52167577,8042700000,NaN,7.829999924,26.73999977,NaN,32.31000137,NaN,NaN,NaN
2004 [YR2004],604002318.6,52406685.97,-410368408.7,58436025842,891018800.3,-1685569288,367420000,14886243628,31075618256,1.78872007,4011717792,7764000,-668222000,1.89416E+11,1.76155E+11,2.833430145,4.554552745,5.307888325,2.24085E+12,2.20061E+12,2.1227E+12,2.10831E+12,6.72966E+11,3.11011E+11,1.31418E+12,1.47662E+12,1.44877E+12,3.76053E+11,4.03319E+11,8.87825E+11,16.35242903,16.66677444,25.46709621,51.07803414,76390072666,94063541496,2.2859E+11,2.24279E+11,58215242194,58544050033,1.37649E+11,NaN,0.964411657,0.281618378,NaN,9131.268581,9131.268581,4.23688E+11,2.20078E+11,121.75846,NaN,NaN,19.93462944,9,94.32623,7444142,5954,12026899,NaN,19392871,27898739,93.94471423,80.9,3.361664972,NaN,13300000,1213090,NaN,NaN,5.587368037,NaN,3.668346026,30.23361617,1.0429E+12,1.39752E+11,369,83768360000,72.75592593,6.527026104,NaN,4.472705882,61.59694221,257.3547669,6.81141186,329.2386475,9.03903866,48.3,51577,47291610,264507830.3,956,23826,20047,NaN,NaN,NaN,9,9.1,NaN,67.41206771,9.100444048,21.9852655,53466000000,4.962721333,14.40713528,2.805546777,19.06,24.00313,96.3,153.9062135,55000,55000,1.355728578,NaN,28.65030546,24.28209502,36.18983384,26.94790749,8473000000,NaN,7.889999866,25.35000038,NaN,29.45000076,NaN,NaN,NaN
2005 [YR2005],-5612683803,30439851.71,-633341903.5,68089718598,1070615302,-2453077647,398520000,20624460695,27756824565,1.906776955,4820925708,1500000,902564000,2.14913E+11,2.38948E+11,8.567678006,5.277056312,5.238033291,2.3591E+12,2.31587E+12,2.24936E+12,2.22561E+12,7.04722E+11,3.30306E+11,1.38549E+12,1.63925E+12,1.60783E+12,4.33528E+11,4.44851E+11,9.85216E+11,15.68128815,15.98777876,26.44666415,53.14911539,84700595531,1.02123E+11,2.57773E+11,2.52831E+11,68172283113,68831632412,1.54864E+11,NaN,0.921137353,0.269440706,NaN,9790.637244,9790.637244,4.59795E+11,2.47922E+11,120.39966,NaN,NaN,19.9249897,9,94.48742,7314449,5895,14175144,NaN,19374404,28506191,94.63716924,80.9,3.655195173,NaN,13175000,1213090,NaN,NaN,4.918177186,NaN,3.278153895,25.11282786,1.18324E+12,1.93315E+11,348,1.11313E+11,74.25677316,5.449103139,NaN,4.908431373,66.97005022,269.7393799,6.70575714,361.0133362,9.08816528,48.2,52491,47880601,323205808.1,1003,27835,20047,64.8,NaN,66.6,9,8.6,24.4,67.69585782,10.355617,22.26298456,62304000000,4.453589199,14.25726501,2.559952755,19.06,22.15667,96.3,172.1832372,56000,56000,1.38376969,NaN,28.69012368,25.74329543,35.19110029,28.8340306,9633000000,NaN,7.840000153,25.37999916,15.87675657,29.12000084,1.387357712,0.481136203,NaN
